============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space( 270. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 7911  6 .4237579E+08   2706000E+03  .9290E+06  .2204E+07   .9999987  .0001974  .0016021
T 7912  6 .4242373E+08   2706000E+03 -.1537E+07  .5081E+06   .9999999 -.0000869  .0002377
T 7913  6 .4235801E+08   2706000E+03  .2787E+07 -.6929E+07   .9999890  .0018885 -.0043015
T 7914  6 .4236808E+08   2706000E+03 -.5427E+07 -.5842E+07   .9999887 -.0038032 -.0028646
T 7915  6 .4237015E+08   2706000E+03 -.1846E+07  .3384E+07   .9999943  .0003533  .0033504
T 7916  6 .4234486E+08   2706000E+03 -.4302E+07  .4377E+07   .9999886 -.0033302  .0034162
T 7917  6 .4240539E+08   2706000E+03  .1244E+07 -.2919E+07   .9999918  .0006501 -.0039972
T 7918  6 .4235970E+08   2706000E+03  .7571E+05  .7642E+06   .9999993  .0009905  .0006039
T 7919  6 .4227757E+08   2706000E+03 -.3310E+06  .1783E+07   .9999989  .0001154  .0014507
T 7920  6 .4235304E+08   2706000E+03  .4380E+06  .1428E+07   .9999988  .0010278  .0011195
T 7921  6 .4232896E+08   2706000E+03  .2466E+07 -.9118E+06   .9999973  .0022504  .0005228
T 7922  6 .4238823E+08   2706000E+03  .6863E+06 -.3378E+07   .9999992 -.0003387 -.0012252
T 7923  6 .4223496E+08   2706000E+03 -.1572E+06 -.3737E+06   .9999995 -.0008789 -.0005113
T 7924  6 .4234449E+08   2706000E+03 -.2957E+07 -.3041E+07   .9999951 -.0012608 -.0028748
T 7925  6 .4231554E+08   2706000E+03 -.4492E+06 -.1019E+07   .9999999  .0001767  .0003977
T 7926  6 .4235022E+08   2706000E+03  .8258E+06 -.5701E+06   .9999989  .0012957 -.0006593
T 7927  6 .4229154E+08   2706000E+03  .2965E+06  .1458E+07   .9999984  .0006401  .0016450
T 7928  6 .4233127E+08   2706000E+03 -.7074E+06  .1762E+05   .9999998 -.0005583  .0003689
T 7929  6 .4226653E+08   2706000E+03 -.2244E+07 -.6920E+06   .9999997 -.0007940 -.0001844
T 7930  6 .4236665E+08   2706000E+03  .2125E+07 -.3728E+07   .9999960  .0007595 -.0027347
T 7931  6 .4232304E+08   2706000E+03 -.1091E+07  .2138E+07   .9999987  .0003055  .0015549
T 7932  6 .4226592E+08   2706000E+03  .1220E+07  .1214E+07   .9999994  .0005864  .0009584
T 7933  6 .4235126E+08   2706000E+03 -.3368E+06  .2768E+06   .9999922  .0025611  .0030156
T 7934  6 .4226728E+08   2706000E+03  .1096E+07 -.1413E+07   .9999993  .0011384 -.0004047
T 7935  6 .4240325E+08   2706000E+03 -.3291E+06  .1460E+07   .9999993 -.0005721  .0010516
T 7936  6 .4230884E+08   2706000E+03 -.1251E+06 -.2422E+07   .9999993  .0007300 -.0009324
T 7937  6 .4241604E+08   2706000E+03 -.2194E+07  .8002E+06   .9999995 -.0009734  .0003238
T 7938  6 .4231805E+08   2706000E+03  .2565E+07  .3399E+07   .9999940  .0018867  .0029143
T 7939  6 .4233803E+08   2706000E+03 -.2227E+07  .3938E+07   .9999933 -.0025431  .0026238
T 7940  6 .4221061E+08   2706000E+03  .3866E+06 -.4046E+07   .9999990  .0002418 -.0014023
T 7941  6 .4241959E+08   2706000E+03  .3480E+07  .2194E+06   .9999981  .0018427 -.0006026
T 7942  6 .4232986E+08   2706000E+03  .4467E+07  .2616E+07   .9999963  .0021179  .0017309
T 7943  6 .4229385E+08   2706000E+03 -.5216E+06  .3242E+07   .9999968  .0006103  .0024459
T 7944  6 .4233632E+08   2706000E+03  .9748E+06  .2592E+07   .9999965  .0005184  .0025763
T 7945  6 .4219913E+08   2706000E+03 -.2290E+07 -.1591E+07   .9999994 -.0006108 -.0009121
T 7946  6 .4238916E+08   2706000E+03  .8035E+07 -.4316E+07   .9999813  .0055537 -.0025648
T 7947  6 .4238728E+08   2706000E+03  .4969E+06 -.9559E+06   .9999999 -.0001023 -.0005208
T 7948  6 .4235875E+08   2706000E+03 -.4212E+07 -.1276E+07   .9999988 -.0015281 -.0001318
T 7949  6 .4234714E+08   2706000E+03 -.4223E+07  .1299E+07   .9999954 -.0029758  .0005556
T 7950  6 .4233063E+08   2706000E+03 -.1882E+07  .6260E+07   .9999882 -.0003169  .0048528
T 7951  6 .4236780E+08   2706000E+03  .7320E+06 -.4035E+06   .9999997  .0008079  .0001814
T 7952  6 .4234469E+08   2706000E+03  .5879E+06  .2887E+07   .9999968  .0001989  .0025388
T 7953  6 .4230343E+08   2706000E+03  .2721E+07 -.1447E+07   .9999968  .0024958  .0003509
T 7954  6 .4238001E+08   2706000E+03  .3591E+07  .1236E+07   .9999990  .0010894  .0009280
T 7955  6 .4245845E+08   2706000E+03  .7318E+06  .3607E+07   .9999921 -.0021025  .0033682
T 7956  6 .4233940E+08   2706000E+03 -.1973E+06 -.2714E+07   .9999991 -.0006532 -.0011530
T 7957  6 .4241348E+08   2706000E+03 -.2121E+07 -.4674E+06   .9999989 -.0013592 -.0005339
T 7958  6 .4236891E+08   2706000E+03 -.4648E+07 -.3402E+07   .9999934 -.0019489 -.0030552
T 7959  6 .4234466E+08   2706000E+03  .1411E+07 -.2404E+07   .9999984  .0009925 -.0014599
T 7960  6 .4239251E+08   2706000E+03  .2910E+07 -.3752E+06   .9999984  .0017689 -.0003248
T 7961  6 .4241993E+08   2706000E+03  .1336E+07  .2111E+07   .9999988 -.0004671  .0014446
T 7962  6 .4227995E+08   2706000E+03  .3415E+07 -.3074E+07   .9999894  .0036399 -.0028058
T 7963  6 .4230157E+08   2706000E+03  .6486E+06 -.1665E+07   .9999989 -.0010598 -.0010256
T 7964  6 .4231900E+08   2706000E+03  .7183E+04  .1118E+07   .9999996 -.0003865  .0008644
T 7965  6 .4240383E+08   2706000E+03  .8442E+06  .1480E+07   .9999984  .0017725  .0001456
T 7966  6 .4236433E+08   2706000E+03  .1454E+07 -.4704E+06   .9999987  .0010706 -.0012313
T 7967  6 .4231979E+08   2706000E+03 -.1914E+07  .1016E+06   .9999984 -.0012121  .0012954
T 7968  6 .4240981E+08   2706000E+03 -.2892E+07  .2694E+07   .9999941 -.0025411  .0023278
T 7969  6 .4228556E+08   2706000E+03 -.1121E+07  .3444E+07   .9999980 -.0012546  .0015851
T 7970  6 .4238368E+08   2706000E+03 -.4439E+07 -.2485E+07   .9999953 -.0025687 -.0016542
T 7971  6 .4224480E+08   2706000E+03  .2158E+07 -.9278E+06   .9999985  .0003476 -.0016968
T 7972  6 .4233300E+08   2706000E+03  .3593E+06 -.1934E+07   .9999960  .0001909 -.0028323
T 7973  6 .4238784E+08   2706000E+03  .2582E+07  .3001E+07   .9999989  .0012555  .0008027
T 7974  6 .4232509E+08   2706000E+03  .4239E+07  .3318E+06   .9999946  .0030969  .0010718
T 7975  6 .4246305E+08   2706000E+03  .9124E+06  .6709E+07   .9999944  .0015352  .0029845
T 7976  6 .4239393E+08   2706000E+03  .3846E+07 -.1197E+07   .9999993  .0007755 -.0008823
T 7977  6 .4237629E+08   2706000E+03  .2344E+07 -.1517E+07   .9999985  .0000529 -.0017371
T 7978  6 .4227368E+08   2706000E+03 -.2162E+07  .5339E+07   .9999972 -.0006014  .0022771
T 7979  6 .4235548E+08   2706000E+03  .4009E+07  .4956E+06   .9999984  .0013936  .0011058
T 7980  6 .4233232E+08   2706000E+03  .2819E+07 -.3254E+07   .9999987  .0015129 -.0005270
T 7981  6 .4235461E+08   2706000E+03 -.3326E+07  .1943E+07   .9999955 -.0029027  .0007431
T 7982  6 .4226305E+08   2706000E+03  .5480E+07 -.9216E+06   .9999964  .0026243 -.0006215
T 7983  6 .4231782E+08   2706000E+03  .3662E+07  .1562E+07   .9999953  .0027355  .0013960
T 7984  6 .4233018E+08   2706000E+03 -.1167E+07  .4361E+07   .9999941 -.0015060  .0030925
T 7985  6 .4228245E+08   2706000E+03 -.1418E+07 -.6236E+07   .9999637 -.0010235 -.0084533
T 7986  6 .4229513E+08   2706000E+03  .3848E+07 -.1140E+07   .9999962  .0026919 -.0005521
T 7987  6 .4233226E+08   2706000E+03 -.1748E+07 -.1596E+07   .9999990 -.0012724 -.0005788
T 7988  6 .4219796E+08   2706000E+03 -.6048E+07  .2057E+07   .9999982 -.0015042  .0011357
T 7989  6 .4233561E+08   2706000E+03  .4352E+07  .1832E+07   .9999907  .0042362  .0007679
T 7990  6 .4231719E+08   2706000E+03  .2732E+07 -.3064E+07   .9999970  .0016588 -.0018024
T 7991  6 .4235296E+08   2706000E+03 -.3556E+07 -.6879E+07   .9999909 -.0014072 -.0040230
T 7992  6 .4237882E+08   2706000E+03  .1561E+07  .9351E+07   .9999790  .0007554  .0064338
T 7993  6 .4233180E+08   2706000E+03  .1590E+07  .1327E+07   .9999999  .0000058 -.0004161
T 7994  6 .4229073E+08   2706000E+03 -.4275E+07  .2430E+07   .9999938 -.0032953  .0012325
T 7995  6 .4238719E+08   2706000E+03  .1445E+07  .2655E+06   .9999976  .0015770  .0015333
T 7996  6 .4241135E+08   2706000E+03  .1913E+07  .2435E+05   .9999910  .0028864  .0031045
T 7997  6 .4239277E+08   2706000E+03 -.2509E+07  .3681E+07   .9999991 -.0006299  .0011710
T 7998  6 .4234609E+08   2706000E+03  .2423E+07 -.4728E+07   .9999969  .0003536 -.0024504
T 7999  6 .4220716E+08   2706000E+03  .4506E+07  .5208E+07   .9999912  .0018032  .0037787
T 8000  6 .4228958E+08   2706000E+03 -.1546E+06  .1580E+07   .9999991 -.0004829  .0012382
T 8001  6 .4240403E+08   2706000E+03 -.6957E+07  .2271E+07   .9999923 -.0035335  .0016966
T 8002  6 .4228132E+08   2706000E+03  .2303E+07  .2298E+07   .9999958 -.0015692  .0024399
T 8003  6 .4235556E+08   2706000E+03 -.1224E+07 -.1370E+07   .9999988 -.0008464 -.0012910
T 8004  6 .4232579E+08   2706000E+03  .1854E+06 -.3616E+07   .9999974  .0004203 -.0022246
T 8005  6 .4234599E+08   2706000E+03  .2603E+07  .1574E+07   .9999998 -.0000886  .0006067
T 8006  6 .4234088E+08   2706000E+03  .8026E+06  .3918E+07   .9999996  .0005396  .0007031
T 8007  6 .4233633E+08   2706000E+03 -.8370E+06 -.2207E+06   .9999986 -.0014491 -.0008870
T 8008  6 .4224067E+08   2706000E+03 -.2626E+07  .6304E+05   .9999986 -.0015470 -.0006644
T 8009  6 .4233446E+08   2706000E+03 -.1307E+07 -.3714E+07   .9999990 -.0002606 -.0013802
T 8010  6 .4228950E+08   2706000E+03  .2574E+07  .4400E+07   .9999909  .0028525  .0031769
T 8011  6 .4236749E+08   2706000E+03  .2261E+07 -.2231E+07   .9999994  .0005292 -.0009194
T 8012  6 .4245084E+08   2706000E+03  .1518E+07 -.7501E+06   .9999997  .0007173  .0001764
T 8013  6 .4234138E+08   2706000E+03 -.2565E+07  .1280E+07   .9999991 -.0013705  .0001031
T 8014  6 .4232892E+08   2706000E+03  .1675E+07  .6422E+07   .9999922  .0018408  .0034868
T 8015  6 .4242465E+08   2706000E+03  .3777E+06  .1261E+07   .9999993 -.0000486  .0011612
T 8016  6 .4232186E+08   2706000E+03  .4630E+06  .7491E+06   .9999986  .0003317  .0016495
T 8017  6 .4242433E+08   2706000E+03  .3976E+07 -.2576E+07   .9999971  .0021782 -.0010551
T 8018  6 .4231558E+08   2706000E+03 -.4704E+06 -.3483E+07   .9999977 -.0007000 -.0020373
T 8019  6 .4237144E+08   2706000E+03  .3450E+07  .3048E+07   .9999893  .0032059  .0033335
T 8020  6 .4235126E+08   2706000E+03 -.2398E+07  .1203E+07   .9999973 -.0023335  .0000392
T 8021  6 .4232737E+08   2706000E+03  .3721E+06 -.1744E+07   .9999985  .0010742 -.0013406
T 8022  6 .4239711E+08   2706000E+03 -.7680E+06 -.2040E+07   .9999995 -.0006293 -.0007803
T 8023  6 .4230239E+08   2706000E+03 -.8797E+06 -.3815E+06   .9999991 -.0010906  .0008372
T 8024  6 .4230878E+08   2706000E+03 -.5155E+07  .5164E+06   .9999935 -.0036157 -.0001436
T 8025  6 .4236701E+08   2706000E+03 -.4451E+07 -.3877E+07   .9999975 -.0016500 -.0015353
T 8026  6 .4237461E+08   2706000E+03  .3156E+07 -.1375E+07   .9999963  .0025101 -.0010162
T 8027  6 .4236780E+08   2706000E+03  .1680E+07 -.3210E+07   .9999995  .0007481 -.0006443
T 8028  6 .4226051E+08   2706000E+03 -.3217E+07  .2968E+07   .9999926 -.0032470  .0020580
T 8029  6 .4236520E+08   2706000E+03 -.6307E+06  .3273E+07   .9999999  .0000813 -.0004000
T 8030  6 .4238865E+08   2706000E+03  .3616E+06 -.1198E+07   .9999999 -.0001579 -.0001927
T 8031  6 .4239422E+08   2706000E+03 -.1593E+07 -.1611E+07   .9999983 -.0013574 -.0012365
T 8032  6 .4233747E+08   2706000E+03 -.1299E+07 -.2422E+07   .9999989  .0012580 -.0007636
T 8033  6 .4231286E+08   2706000E+03  .1950E+07  .1742E+07   .9999980  .0014977  .0013568
T 8034  6 .4239556E+08   2706000E+03 -.1663E+07 -.2709E+07   .9999988 -.0008334 -.0013309
T 8035  6 .4232247E+08   2706000E+03 -.4885E+07  .4135E+07   .9999965 -.0021220  .0016111
T 8036  6 .4241714E+08   2706000E+03 -.5012E+06  .2295E+07   .9999980 -.0009954  .0017207
T 8037  6 .4238093E+08   2706000E+03 -.6192E+06 -.6498E+06   .9999996  .0005889 -.0006465
T 8038  6 .4242072E+08   2706000E+03 -.1062E+07  .3171E+06   .9999992  .0012002  .0003378
T 8039  6 .4227459E+08   2706000E+03 -.1273E+07 -.9942E+06   .9999991 -.0012663  .0003757
T 8040  6 .4236191E+08   2706000E+03 -.3590E+07  .7309E+06   .9999985 -.0017416 -.0001741
T 8041  6 .4234431E+08   2706000E+03  .1890E+07  .1538E+07   .9999993  .0004757  .0010619
T 8042  6 .4229408E+08   2706000E+03  .2711E+07 -.1700E+07   .9999955  .0029763 -.0004303
T 8043  6 .4236537E+08   2706000E+03  .2831E+07 -.1108E+07   .9999954  .0026999 -.0013856
T 8044  6 .4232175E+08   2706000E+03 -.2299E+07 -.6342E+06   .9999974 -.0022350 -.0005165
T 8045  6 .4229397E+08   2706000E+03  .7688E+07  .1418E+08   .9999793  .0024051  .0059664
T 8046  6 .4238994E+08   2706000E+03  .1514E+06  .4423E+06   .9999999 -.0003570 -.0002035
T 8047  6 .4242560E+08   2706000E+03  .6740E+06  .2270E+07   .9999967  .0022576  .0011937
T 8048  6 .4233116E+08   2706000E+03  .1793E+07 -.4626E+07   .9999968  .0022539 -.0011595
T 8049  6 .4234700E+08   2706000E+03 -.2526E+07  .5785E+07   .9999975  .0009510  .0020206
T 8050  6 .4240168E+08   2706000E+03  .3036E+06 -.7224E+06   .9999995  .0007470 -.0006382
T 8051  6 .4232614E+08   2706000E+03 -.7399E+06 -.5289E+07   .9999952 -.0005771 -.0030433
T 8052  6 .4242076E+08   2706000E+03  .1737E+07 -.2368E+07   .9999983  .0014194 -.0012114
T 8053  6 .4248329E+08   2706000E+03 -.3408E+07 -.3784E+07   .9999942 -.0023705 -.0024417
T 8054  6 .4236396E+08   2706000E+03  .3593E+07 -.1566E+07   .9999964  .0025559 -.0007847
T 8055  6 .4242027E+08   2706000E+03 -.3082E+07  .2769E+07   .9999936 -.0025582  .0025113
T 8056  6 .4236286E+08   2706000E+03 -.1577E+07  .1708E+07   .9999996 -.0006772  .0006087
T 8057  6 .4226981E+08   2706000E+03 -.1699E+07 -.2099E+07   .9999959 -.0016836 -.0023122
T 8058  6 .4242657E+08   2706000E+03 -.5711E+06  .3535E+07   .9999995  .0000951  .0010332
T 8059  6 .4244054E+08   2706000E+03  .1958E+07 -.4013E+07   .9999946  .0020155 -.0025887
T 8060  6 .4238308E+08   2706000E+03 -.3940E+07  .9046E+06   .9999918 -.0040189  .0005013
T 8061  6 .4246086E+08   2706000E+03 -.5582E+07 -.2243E+07   .9999941 -.0032921 -.0010179
T 8062  6 .4236484E+08   2706000E+03  .8879E+06  .2048E+07   .9999981  .0002082  .0019184
T 8063  6 .4235584E+08   2706000E+03 -.9120E+06 -.1068E+07   .9999997 -.0004238 -.0006181
T 8064  6 .4225824E+08   2706000E+03 -.7767E+07 -.6781E+07   .9999856 -.0022913 -.0048542
T 8065  6 .4232921E+08   2706000E+03 -.4886E+06 -.2315E+07   .9999998  .0002525 -.0005947
T 8066  6 .4249598E+08   2706000E+03  .6174E+06  .1096E+07   .9999999  .0002748 -.0004008
T 8067  6 .4233469E+08   2706000E+03 -.5238E+07  .1051E+08   .9999808 -.0045855  .0041596
T 8068  6 .4229216E+08   2706000E+03 -.2510E+07  .9979E+06   .9999978 -.0020042  .0005593
T 8069  6 .4249327E+08   2706000E+03 -.2240E+06  .9977E+06   .9999986  .0009745 -.0013889
T 8070  6 .4224482E+08   2706000E+03 -.7849E+06  .1762E+07   .9999974 -.0003325  .0022670
T 8071  6 .4236998E+08   2706000E+03  .5022E+06 -.2924E+07   .9999972  .0011977 -.0020252
T 8072  6 .4227922E+08   2706000E+03  .9933E+06 -.1144E+07   .9999995 -.0008987 -.0003463
T 8073  6 .4233786E+08   2706000E+03  .1494E+07 -.5801E+05   .9999985  .0015495  .0007200
T 8074  6 .4244704E+08   2706000E+03  .2901E+07  .6975E+07   .9999807  .0040269  .0047300
T 8075  6 .4239926E+08   2706000E+03  .1663E+07  .7189E+06   .9999997  .0007331 -.0000761
T 8076  6 .4238766E+08   2706000E+03 -.7344E+06  .2935E+07   .9999986  .0011872  .0012195
T 8077  6 .4243236E+08   2706000E+03  .2062E+07  .2840E+07   .9999923  .0032410  .0022137
T 8078  6 .4229552E+08   2706000E+03  .2639E+07  .5756E+07   .9999932  .0012197  .0034929
T 8079  6 .4250062E+08   2706000E+03  .1369E+07  .2358E+05   .9999968  .0024482  .0005725
T 8080  6 .4237725E+08   2706000E+03  .1465E+07  .3649E+06   .9999998  .0005313 -.0001609
T 8081  6 .4237299E+08   2706000E+03  .4196E+07  .4041E+07   .9999951  .0025867  .0017362
T 8082  6 .4233274E+08   2706000E+03 -.9135E+06 -.1838E+07   .9999999 -.0002431  .0001105
T 8083  6 .4238115E+08   2706000E+03 -.1658E+06 -.2456E+07   .9999987  .0004143 -.0015585
T 8084  6 .4241666E+08   2706000E+03 -.2463E+06  .1854E+07   .9999988  .0003473  .0014931
T 8085  6 .4233662E+08   2706000E+03  .4270E+06  .7848E+06   .9999995  .0003888 -.0008925
T 8086  6 .4223069E+08   2706000E+03  .1881E+07  .2384E+07   .9999893  .0021664  .0040913
T 8087  6 .4229828E+08   2706000E+03 -.3165E+07 -.3868E+07   .9999935 -.0019625 -.0030362
T 8088  6 .4228744E+08   2706000E+03  .1726E+06  .4401E+06   .9999999 -.0002608 -.0004144
T 8089  6 .4236683E+08   2706000E+03  .5394E+07 -.6141E+06   .9999901  .0044297 -.0002858
T 8090  6 .4226858E+08   2706000E+03  .2762E+07 -.1866E+07   .9999928  .0031990 -.0020499
T 8091  6 .4231999E+08   2706000E+03 -.2790E+06 -.1278E+07   .9999980 -.0005274 -.0019199
T 8092  6 .4242358E+08   2706000E+03  .1101E+07  .2256E+06   .9999995  .0009358 -.0003088
T 8093  6 .4234863E+08   2706000E+03  .1112E+05 -.2114E+07   .9999991  .0001063 -.0013572
T 8094  6 .4245086E+08   2706000E+03  .1705E+07 -.4422E+07   .9999945  .0015004 -.0029413
T 8095  6 .4234004E+08   2706000E+03  .2114E+07 -.1360E+07   .9999910  .0041981 -.0005787
T 8096  6 .4226789E+08   2706000E+03  .1847E+07 -.3343E+07   .9999963  .0009858 -.0025497
T 8097  6 .4239227E+08   2706000E+03  .4883E+07 -.3172E+07   .9999783  .0041551 -.0051142
T 8098  6 .4231962E+08   2706000E+03 -.1058E+08  .6016E+07   .9999624 -.0073976  .0045358
T 8099  6 .4236348E+08   2706000E+03 -.2728E+07  .1658E+07   .9999990 -.0013901  .0003200
T 8100  6 .4235005E+08   2706000E+03  .8430E+06 -.4554E+07   .9999836 -.0010467 -.0056246
T 8101  6 .4237149E+08   2706000E+03 -.7160E+06 -.1708E+07   .9999997 -.0007106 -.0001562
T 8102  6 .4228435E+08   2706000E+03  .6695E+06 -.1052E+06   .9999983  .0018010  .0004757
T 8103  6 .4226508E+08   2706000E+03 -.1038E+08  .1323E+07   .9999779 -.0066419  .0002395
T 8104  6 .4234153E+08   2706000E+03  .1394E+07 -.3767E+07   .9999959  .0023359 -.0016755
T 8105  6 .4240926E+08   2706000E+03 -.5188E+06  .2693E+07   .9999904 -.0001521  .0043681
T 8106  6 .4235695E+08   2706000E+03 -.9190E+06  .2400E+07   .9999983 -.0002973  .0018428
T 8107  6 .4235549E+08   2706000E+03  .7826E+06  .4311E+07   .9999926  .0005042  .0038103
T 8108  6 .4231388E+08   2706000E+03  .1265E+06 -.2031E+06   .9999992 -.0004976 -.0011522
T 8109  6 .4232944E+08   2706000E+03 -.7333E+06  .3119E+06   .9999979 -.0019479  .0006148
T 8110  6 .4235263E+08   2706000E+03  .1292E+07  .2820E+07   .9999959  .0007167  .0027741
T 8111  6 .4225350E+08   2706000E+03 -.2888E+07  .1264E+07   .9999807 -.0056819  .0025021
T 8112  6 .4241121E+08   2706000E+03 -.3936E+06 -.8322E+06   .9999997 -.0004335 -.0005847
T 8113  6 .4235570E+08   2706000E+03 -.1963E+07  .4871E+06   .9999999  .0004432 -.0001980
T 8114  6 .4239954E+08   2706000E+03  .8489E+06 -.5058E+06   .9999998  .0002270 -.0005111
T 8115  6 .4232942E+08   2706000E+03 -.7451E+07 -.2217E+07   .9999935 -.0031747 -.0017046
T 8116  6 .4233255E+08   2706000E+03 -.5243E+07 -.5774E+06   .9999950 -.0026924 -.0016335
T 8117  6 .4244913E+08   2706000E+03 -.1406E+07 -.6920E+06   .9999999  .0001316  .0001164
T 8118  6 .4233288E+08   2706000E+03  .6926E+07 -.5298E+06   .9999904  .0042084 -.0012273
T 8119  6 .4231892E+08   2706000E+03 -.1066E+07 -.6488E+06   .9999998  .0006060 -.0000034
T 8120  6 .4233119E+08   2706000E+03 -.2807E+07 -.1081E+06   .9999986 -.0016317 -.0004264
T 8121  6 .4244538E+08   2706000E+03  .3809E+07 -.1028E+07   .9999946  .0031159 -.0010691
T 8122  6 .4244083E+08   2706000E+03  .2658E+06 -.3039E+07   .9999981  .0004629 -.0018980
T 8123  6 .4232734E+08   2706000E+03  .7922E+06  .9199E+06   .9999984  .0004553  .0017495
T 8124  6 .4241145E+08   2706000E+03  .1955E+07  .5850E+06   .9999982  .0018305 -.0004935
T 8125  6 .4239810E+08   2706000E+03 -.3059E+07 -.3074E+07   .9999943 -.0031604 -.0012163
T 8126  6 .4240671E+08   2706000E+03 -.2511E+07 -.3485E+06   .9999996 -.0007708  .0004833
T 8127  6 .4227126E+08   2706000E+03  .6292E+06  .8403E+05   .9999894  .0015069  .0043455
T 8128  6 .4232985E+08   2706000E+03 -.4573E+07 -.7972E+06   .9999968 -.0025283  .0000109
T 8129  6 .4240692E+08   2706000E+03  .5708E+06 -.2815E+07   .9999993  .0009512 -.0006347
T 8130  6 .4230552E+08   2706000E+03  .3465E+07 -.5152E+06   .9999952  .0027669 -.0014087
T 8131  6 .4236007E+08   2706000E+03 -.2910E+06  .1340E+07   .9999981 -.0002476  .0019309
T 8132  6 .4231621E+08   2706000E+03 -.1217E+07  .2677E+06   .9999983 -.0017994  .0002659
T 8133  6 .4239025E+08   2706000E+03  .5347E+06  .2829E+07   .9999987  .0006870  .0014647
T 8134  6 .4222358E+08   2706000E+03 -.6405E+07 -.6659E+07   .9999913 -.0025091 -.0033340
T 8135  6 .4234369E+08   2706000E+03  .7049E+06  .1267E+07   .9999986  .0005798  .0015772
T 8136  6 .4232927E+08   2706000E+03  .3037E+07  .1731E+07   .9999983  .0012606  .0013355
T 8137  6 .4235033E+08   2706000E+03 -.3295E+07  .2152E+07   .9999986 -.0008355  .0014684
T 8138  6 .4239027E+08   2706000E+03  .3175E+07 -.1054E+07   .9999957  .0026834 -.0012073
T 8139  6 .4237147E+08   2706000E+03 -.1172E+07 -.4664E+07   .9999942  .0003569 -.0033813
T 8140  6 .4232451E+08   2706000E+03  .2650E+07 -.2571E+07   .9999993  .0003049 -.0011765
T 8141  6 .4222056E+08   2706000E+03  .2461E+07  .1115E+07   .9999983  .0012548  .0013488
T 8142  6 .4237674E+08   2706000E+03 -.4707E+06  .2334E+07   .9999991 -.0013541  .0002554
T 8143  6 .4232032E+08   2706000E+03 -.3793E+07 -.1989E+07   .9999978 -.0020703 -.0003735
T 8144  6 .4238099E+08   2706000E+03  .4044E+06  .7845E+06   .9999994  .0004359  .0009748
T 8145  6 .4237995E+08   2706000E+03  .1612E+07 -.4835E+07   .9999966  .0010611 -.0023738
T 8146  6 .4229611E+08   2706000E+03 -.7481E+06  .7465E+07   .9999866 -.0001792  .0051776
T 8147  6 .4238103E+08   2706000E+03 -.4185E+07 -.4529E+07   .9999935 -.0021495 -.0028956
T 8148  6 .4225954E+08   2706000E+03  .1425E+07 -.7499E+06   .9999995  .0007907 -.0005484
T 8149  6 .4242302E+08   2706000E+03  .1585E+07 -.1417E+07   .9999981  .0016531 -.0010164
T 8150  6 .4231869E+08   2706000E+03  .5129E+06  .6293E+06   .9999962  .0023794  .0013873
T 8151  6 .4233623E+08   2706000E+03  .1968E+06  .4960E+07   .9999982 -.0006427  .0017617
T 8152  6 .4226376E+08   2706000E+03  .1113E+07  .7418E+06   .9999996  .0008870  .0001546
T 8153  6 .4239534E+08   2706000E+03 -.2169E+07  .6207E+07   .9999902 -.0015938  .0041277
T 8154  6 .4236198E+08   2706000E+03 -.1526E+07  .1126E+07   .9999963 -.0012351  .0024337
T 8155  6 .4242615E+08   2706000E+03  .2634E+07  .1849E+07   .9999993  .0008349  .0008362
T 8156  6 .4224269E+08   2706000E+03  .1403E+08 -.3979E+07   .9999895  .0043523 -.0014185
T 8157  6 .4238647E+08   2706000E+03 -.2015E+07 -.3636E+07   .9999959 -.0014403 -.0024572
T 8158  6 .4236194E+08   2706000E+03  .4677E+07 -.6385E+07   .9999851  .0026840 -.0047516
T 8159  6 .4223259E+08   2706000E+03  .3916E+07  .1550E+06   .9999750  .0069061 -.0014922
T 8160  6 .4240082E+08   2706000E+03 -.1949E+07  .7058E+07   .9999955 -.0018767  .0023337
T 8161  6 .4229067E+08   2706000E+03  .8959E+06 -.7205E+06   .9999990  .0010754 -.0009335
T 8162  6 .4237151E+08   2706000E+03 -.1591E+07  .3118E+06   .9999966 -.0025780  .0003956
T 8163  6 .4236373E+08   2706000E+03  .1031E+07  .3814E+07   .9999974  .0014395  .0017826
T 8164  6 .4225735E+08   2706000E+03  .1061E+07 -.6881E+06   .9999997 -.0003319 -.0006828
T 8165  6 .4240697E+08   2706000E+03  .3220E+07 -.8752E+05   .9999972  .0022414 -.0007957
T 8166  6 .4227649E+08   2706000E+03  .1969E+07 -.1239E+07   .9999996  .0007580 -.0004634
T 8167  6 .4226361E+08   2706000E+03 -.2130E+07 -.9722E+05   .9999999 -.0002770 -.0003615
