============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space( 190. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 7157  6 .4311571E+08   1906000E+03  .1029E+06 -.1680E+07   .9999949 -.0005748 -.0031273
T 7158  6 .4312996E+08   1906000E+03 -.5157E+06 -.1733E+07   .9999966 -.0005861 -.0025337
T 7159  6 .4319780E+08   1906000E+03  .3069E+07 -.1353E+07   .9999953  .0028634 -.0010642
T 7160  6 .4317103E+08   1906000E+03 -.1144E+07 -.7919E+06   .9999980 -.0019612 -.0002472
T 7161  6 .4320564E+08   1906000E+03  .1175E+07  .9261E+06   .9999981  .0019300  .0001663
T 7162  6 .4319864E+08   1906000E+03 -.1179E+07  .5910E+06   .9999984 -.0016438  .0007649
T 7163  6 .4316420E+08   1906000E+03 -.2912E+07 -.1151E+07   .9999937 -.0031726 -.0015809
T 7164  6 .4314709E+08   1906000E+03  .9463E+06  .1639E+06   .9999998  .0006203  .0002771
T 7165  6 .4313453E+08   1906000E+03  .1520E+07 -.7872E+06   .9999988  .0014893 -.0003828
T 7166  6 .4320228E+08   1906000E+03 -.1608E+07  .4930E+06   .9999987 -.0015349  .0005186
T 7167  6 .4309035E+08   1906000E+03  .2793E+06 -.1507E+07   .9999974  .0008996 -.0020727
T 7168  6 .4311186E+08   1906000E+03  .6208E+06 -.7769E+06   .9999990  .0003719 -.0013888
T 7169  6 .4319927E+08   1906000E+03 -.5512E+06 -.1918E+07   .9999969 -.0017209 -.0018238
T 7170  6 .4314691E+08   1906000E+03 -.6964E+06  .1872E+07   .9999991  .0000246  .0013658
T 7171  6 .4310906E+08   1906000E+03  .3410E+06  .2351E+07   .9999949  .0007382  .0030972
T 7172  6 .4307189E+08   1906000E+03  .8729E+06 -.2056E+06   .9999990  .0012639 -.0006088
T 7173  6 .4320279E+08   1906000E+03 -.2205E+07 -.1710E+07   .9999907 -.0031376 -.0029706
T 7174  6 .4314225E+08   1906000E+03 -.3891E+06 -.1242E+07   .9999989  .0009549 -.0011778
T 7175  6 .4320101E+08   1906000E+03  .1353E+07 -.1172E+07   .9999996  .0008437 -.0003479
T 7176  6 .4317618E+08   1906000E+03  .3530E+06 -.9975E+06   .9999983  .0007415 -.0016949
T 7177  6 .4321080E+08   1906000E+03 -.1648E+07 -.1655E+07   .9999994 -.0001815 -.0010869
T 7178  6 .4312695E+08   1906000E+03  .3761E+06  .1341E+07   .9999991  .0002338  .0013557
T 7179  6 .4315586E+08   1906000E+03  .1908E+06  .1517E+07   .9999990 -.0008184  .0011795
T 7180  6 .4315750E+08   1906000E+03  .3129E+07 -.7305E+06   .9999951  .0030421 -.0006761
T 7181  6 .4317049E+08   1906000E+03 -.3773E+06 -.3313E+06   .9999994  .0000638  .0010759
T 7182  6 .4318873E+08   1906000E+03 -.1774E+07  .6696E+06   .9999987 -.0014311  .0007155
T 7183  6 .4316926E+08   1906000E+03 -.4192E+07  .3047E+07   .9999912 -.0032858  .0026040
T 7184  6 .4307578E+08   1906000E+03 -.9736E+04  .9332E+05   .9999993  .0006659  .0010008
T 7185  6 .4307790E+08   1906000E+03  .5031E+06 -.2064E+06   .9999999  .0005190  .0001185
T 7186  6 .4316077E+08   1906000E+03 -.6345E+06 -.5337E+05   .9999998 -.0006929 -.0000697
T 7187  6 .4316557E+08   1906000E+03  .2664E+07 -.1863E+07   .9999938  .0022327 -.0027315
T 7188  6 .4315039E+08   1906000E+03 -.9609E+06 -.3215E+06   .9999988 -.0015330 -.0002562
T 7189  6 .4316386E+08   1906000E+03 -.9330E+05 -.5340E+06   .9999965 -.0012359 -.0023434
T 7190  6 .4313643E+08   1906000E+03 -.7462E+06 -.5965E+06   .9999995 -.0003642 -.0009489
T 7191  6 .4311281E+08   1906000E+03 -.1919E+07 -.7010E+07   .9999377 -.0034225 -.0106222
T 7192  6 .4312776E+08   1906000E+03  .3580E+06  .1223E+06   .9999999  .0002076  .0002618
T 7193  6 .4317134E+08   1906000E+03 -.1958E+07 -.1034E+07   .9999964 -.0026810  .0000338
T 7194  6 .4323549E+08   1906000E+03 -.7157E+06  .7930E+05   .9999999 -.0000326 -.0002802
T 7195  6 .4313303E+08   1906000E+03 -.6802E+06  .1244E+07   .9999992 -.0010101  .0007626
T 7196  6 .4319389E+08   1906000E+03  .6171E+06  .4733E+06   .9999999  .0001172  .0003973
T 7197  6 .4314446E+08   1906000E+03  .1808E+06  .4970E+05   .9999999 -.0005414  .0000517
T 7198  6 .4317792E+08   1906000E+03 -.8260E+06 -.7344E+05   .9999985 -.0016672 -.0004383
T 7199  6 .4314803E+08   1906000E+03 -.2060E+07 -.7872E+06   .9999954 -.0018585 -.0024023
T 7200  6 .4316347E+08   1906000E+03 -.7406E+06 -.1647E+06   .9999997  .0006325  .0005352
T 7201  6 .4311724E+08   1906000E+03 -.2299E+07  .2786E+07   .9999966 -.0020948  .0015644
T 7202  6 .4315562E+08   1906000E+03 -.3811E+06  .1176E+06   .9999983 -.0015710  .0010115
T 7203  6 .4318485E+08   1906000E+03  .7052E+06 -.4928E+07   .9999953 -.0001575 -.0030744
T 7204  6 .4313153E+08   1906000E+03  .3064E+06 -.2991E+07   .9999989  .0001889 -.0014716
T 7205  6 .4316141E+08   1906000E+03  .3295E+07  .1477E+07   .9999974  .0022750  .0000368
T 7206  6 .4312039E+08   1906000E+03 -.1683E+07  .2896E+05   .9999974 -.0021020 -.0008280
T 7207  6 .4314523E+08   1906000E+03 -.1406E+06 -.9416E+06   .9999994  .0002056 -.0010817
T 7208  6 .4323246E+08   1906000E+03 -.7802E+06 -.1750E+06   .9999978 -.0019771  .0006547
T 7209  6 .4308836E+08   1906000E+03 -.2978E+07  .6369E+07   .9999841 -.0034339  .0044753
T 7210  6 .4318583E+08   1906000E+03 -.1135E+07  .4507E+05   .9999998 -.0003493 -.0004437
T 7211  6 .4308152E+08   1906000E+03  .1031E+07 -.5869E+06   .9999991  .0013740 -.0000584
T 7212  6 .4311968E+08   1906000E+03  .6010E+06  .1115E+06   .9999993  .0010787 -.0004147
T 7213  6 .4310710E+08   1906000E+03  .9787E+05  .5332E+06   .9999998  .0000010  .0006387
T 7214  6 .4311430E+08   1906000E+03  .3276E+06 -.3718E+06   .9999997 -.0005897  .0005768
T 7215  6 .4310238E+08   1906000E+03 -.1116E+05  .7270E+06   .9999998 -.0000773  .0007007
T 7216  6 .4316757E+08   1906000E+03 -.4342E+06  .1291E+07   .9999984 -.0017679  .0003403
T 7217  6 .4313951E+08   1906000E+03  .4312E+06 -.3783E+07   .9999973 -.0004864 -.0022903
T 7218  6 .4315307E+08   1906000E+03 -.2662E+06  .2193E+07   .9999978  .0004293  .0020506
T 7219  6 .4310081E+08   1906000E+03  .3556E+07 -.3792E+07   .9999856  .0040190 -.0035622
T 7220  6 .4316995E+08   1906000E+03  .1433E+07 -.2055E+07   .9999988  .0008562 -.0013073
T 7221  6 .4317627E+08   1906000E+03  .3628E+07  .1922E+07   .9999951  .0027654  .0014988
T 7222  6 .4316596E+08   1906000E+03 -.3968E+06 -.5765E+06   .9999998  .0003806 -.0004234
T 7223  6 .4311756E+08   1906000E+03  .2580E+07 -.3385E+07   .9999944  .0017417 -.0028616
T 7224  6 .4310838E+08   1906000E+03  .5196E+06  .9621E+06   .9999982 -.0013831  .0013364
T 7225  6 .4316221E+08   1906000E+03  .1229E+07  .8492E+06   .9999992  .0009794  .0007423
T 7226  6 .4324585E+08   1906000E+03  .1072E+07 -.2440E+07   .9999945  .0002745 -.0032921
T 7227  6 .4305985E+08   1906000E+03  .3483E+07 -.1594E+07   .9999961  .0025784 -.0010257
T 7228  6 .4316825E+08   1906000E+03 -.5110E+06  .1301E+07   .9999983  .0001604  .0018481
T 7229  6 .4315295E+08   1906000E+03 -.1167E+07 -.4783E+06   .9999971 -.0004793 -.0023731
T 7230  6 .4318916E+08   1906000E+03 -.7785E+06  .1347E+07   .9999991  .0003792  .0012682
T 7231  6 .4312719E+08   1906000E+03  .1214E+05 -.2861E+07   .9999693 -.0012896 -.0077347
T 7232  6 .4307120E+08   1906000E+03 -.2046E+07  .1491E+07   .9999959 -.0022833  .0017303
T 7233  6 .4313020E+08   1906000E+03  .2640E+07 -.5365E+06   .9999967  .0022439 -.0012192
T 7234  6 .4311171E+08   1906000E+03  .1102E+07  .6187E+05   .9999996  .0008142  .0003719
T 7235  6 .4312615E+08   1906000E+03  .4576E+07  .2810E+06   .9999902  .0043988  .0004637
T 7236  6 .4317092E+08   1906000E+03 -.1657E+07 -.7382E+06   .9999973 -.0021534 -.0008940
T 7237  6 .4313039E+08   1906000E+03  .7533E+06  .1556E+07   .9999989  .0004205  .0014180
T 7238  6 .4316818E+08   1906000E+03  .5359E+06  .7857E+06   .9999998  .0005267  .0004438
T 7239  6 .4319763E+08   1906000E+03 -.5706E+06  .1440E+07   .9999992 -.0012319  .0003455
T 7240  6 .4312123E+08   1906000E+03 -.8033E+06 -.8212E+06   .9999980 -.0003455 -.0019929
T 7241  6 .4317064E+08   1906000E+03 -.2425E+07 -.1692E+07   .9999950 -.0022255 -.0022484
T 7242  6 .4311749E+08   1906000E+03  .2458E+07 -.9528E+06   .9999980  .0017520 -.0009473
T 7243  6 .4319899E+08   1906000E+03  .1112E+06  .1531E+05   .9999999 -.0002163  .0000766
T 7244  6 .4306727E+08   1906000E+03  .1839E+07 -.4568E+07   .9999946 -.0005015 -.0032580
T 7245  6 .4316611E+08   1906000E+03 -.7422E+06  .3443E+06   .9999994 -.0009011  .0006727
T 7246  6 .4313763E+08   1906000E+03  .6443E+06 -.3749E+06   .9999999  .0002503  .0000393
T 7247  6 .4310583E+08   1906000E+03 -.6992E+07 -.3960E+07   .9999517 -.0059788 -.0077966
T 7248  6 .4313594E+08   1906000E+03  .9322E+06 -.3090E+05   .9999981  .0012716  .0014747
T 7249  6 .4312833E+08   1906000E+03 -.1026E+07  .2108E+07   .9999933 -.0016625  .0032764
T 7250  6 .4311642E+08   1906000E+03  .1984E+07  .1950E+07   .9999997  .0007257 -.0002416
T 7251  6 .4315546E+08   1906000E+03  .1667E+07 -.5031E+07   .9999923  .0001473 -.0039341
T 7252  6 .4310728E+08   1906000E+03  .4695E+06  .6880E+06   .9999985 -.0016709  .0004524
T 7253  6 .4316403E+08   1906000E+03  .5993E+06  .1090E+07   .9999991  .0005309  .0012174
T 7254  6 .4307874E+08   1906000E+03  .2388E+07  .3077E+06   .9999989  .0007906  .0012160
T 7255  6 .4313738E+08   1906000E+03 -.7000E+06 -.7685E+06   .9999997 -.0005743 -.0004667
T 7256  6 .4309359E+08   1906000E+03  .1011E+07  .1334E+07   .9999948  .0018704  .0026203
T 7257  6 .4313274E+08   1906000E+03 -.1847E+07 -.2726E+07   .9999862 -.0026756 -.0045111
T 7258  6 .4316974E+08   1906000E+03 -.1074E+07  .1400E+07   .9999990 -.0010302  .0010057
T 7259  6 .4309784E+08   1906000E+03  .1444E+07 -.1520E+06   .9999980  .0019697 -.0002655
T 7260  6 .4317090E+08   1906000E+03 -.2354E+07 -.2893E+07   .9999963 -.0018823 -.0019480
T 7261  6 .4319108E+08   1906000E+03 -.5802E+07 -.6122E+07   .9999161 -.0100943 -.0081169
T 7262  6 .4304396E+08   1906000E+03  .1775E+07  .2730E+06   .9999996  .0008212 -.0003857
T 7263  6 .4316813E+08   1906000E+03  .1037E+07 -.6288E+06   .9999993  .0008784 -.0008497
T 7264  6 .4311740E+08   1906000E+03  .1594E+07 -.1293E+07   .9999926  .0017294 -.0034360
T 7265  6 .4315072E+08   1906000E+03 -.1507E+06 -.1524E+06   .9999999 -.0000985 -.0004444
T 7266  6 .4313932E+08   1906000E+03  .1562E+07 -.1101E+07   .9999997  .0003248 -.0007408
T 7267  6 .4308349E+08   1906000E+03 -.1239E+07  .4927E+07   .9999772 -.0031545  .0059710
T 7268  6 .4318090E+08   1906000E+03 -.5133E+07 -.3120E+07   .9999921 -.0038197 -.0011298
T 7269  6 .4317820E+08   1906000E+03  .5700E+06 -.1039E+07   .9999989  .0000452 -.0015061
T 7270  6 .4313990E+08   1906000E+03  .4194E+06  .9738E+06   .9999998 -.0003244  .0005327
T 7271  6 .4310935E+08   1906000E+03  .1302E+07 -.1038E+07   .9999981  .0013796 -.0013732
T 7272  6 .4314998E+08   1906000E+03  .7730E+05  .1243E+07   .9999987  .0005743  .0015096
T 7273  6 .4310936E+08   1906000E+03  .4308E+07 -.1805E+07   .9999900  .0042149 -.0015268
T 7274  6 .4316250E+08   1906000E+03 -.4475E+06 -.1345E+07   .9999998 -.0002486  .0006373
T 7275  6 .4316411E+08   1906000E+03  .3257E+05  .4918E+06   .9999994  .0007401  .0007646
T 7276  6 .4315284E+08   1906000E+03  .1426E+07 -.4448E+06   .9999983  .0018092 -.0002377
T 7277  6 .4311838E+08   1906000E+03 -.8495E+06  .1423E+07   .9999996 -.0007523 -.0003774
T 7278  6 .4320763E+08   1906000E+03  .6235E+06 -.1517E+06   .9999994 -.0006082 -.0009333
T 7279  6 .4318827E+08   1906000E+03  .8782E+06  .1741E+07   .9999968  .0016198  .0019257
T 7280  6 .4315112E+08   1906000E+03  .1244E+06  .3625E+07   .9999540 -.0007363  .0095672
T 7281  6 .4311828E+08   1906000E+03  .2876E+06  .6209E+06   .9999992  .0010055  .0007949
T 7282  6 .4313461E+08   1906000E+03 -.4844E+06  .2477E+05   .9999995  .0001312 -.0010386
T 7283  6 .4317342E+08   1906000E+03  .1110E+06 -.2069E+06   .9999999 -.0002088  .0002497
T 7284  6 .4315825E+08   1906000E+03  .1140E+07  .1451E+07   .9999992  .0007978 -.0009931
T 7285  6 .4308781E+08   1906000E+03 -.1052E+07  .8990E+06   .9999991 -.0012492  .0003873
T 7286  6 .4309178E+08   1906000E+03 -.4762E+06 -.1646E+07   .9999994  .0004103 -.0010387
T 7287  6 .4316614E+08   1906000E+03 -.7200E+05  .4518E+06   .9999999 -.0003113 -.0000547
T 7288  6 .4315063E+08   1906000E+03 -.2179E+07  .1039E+07   .9999981 -.0013887  .0013723
T 7289  6 .4310216E+08   1906000E+03  .1720E+06 -.1477E+07   .9999990  .0000428 -.0013884
T 7290  6 .4313290E+08   1906000E+03  .6150E+06 -.1002E+06   .9999994  .0005653  .0009122
T 7291  6 .4312261E+08   1906000E+03 -.4363E+06  .5232E+06   .9999997 -.0000062  .0007577
T 7292  6 .4321758E+08   1906000E+03  .1220E+07 -.1594E+07   .9999996  .0008685 -.0001666
T 7293  6 .4312320E+08   1906000E+03  .7960E+05 -.1341E+07   .9999999  .0000695  .0003042
T 7294  6 .4316650E+08   1906000E+03 -.5906E+06  .2572E+07   .9999974  .0002401  .0022634
T 7295  6 .4308606E+08   1906000E+03  .6499E+06  .6219E+06   .9999984  .0013474  .0011624
T 7296  6 .4310267E+08   1906000E+03 -.6362E+06 -.2584E+07   .9999971 -.0015643 -.0018346
T 7297  6 .4306785E+08   1906000E+03  .6693E+06  .1101E+07   .9999991 -.0005440  .0012449
T 7298  6 .4312288E+08   1906000E+03  .1534E+07 -.3699E+07   .9999954  .0013918 -.0026821
T 7299  6 .4315161E+08   1906000E+03  .6694E+06  .1047E+07   .9999993  .0007670  .0009493
T 7300  6 .4313895E+08   1906000E+03 -.7694E+06  .7426E+06   .9999993 -.0006266  .0009643
T 7301  6 .4308894E+08   1906000E+03 -.1760E+07 -.5375E+06   .9999957 -.0028696  .0005469
T 7302  6 .4309471E+08   1906000E+03  .1767E+07  .6130E+07   .9999883  .0014115  .0046332
T 7303  6 .4310716E+08   1906000E+03 -.3592E+06 -.3389E+06   .9999998 -.0006498  .0000637
T 7304  6 .4314824E+08   1906000E+03  .1204E+07 -.5821E+06   .9999992  .0012132 -.0003805
T 7305  6 .4307628E+08   1906000E+03 -.3840E+06 -.1179E+07   .9999990 -.0012328 -.0007241
T 7306  6 .4317211E+08   1906000E+03 -.5613E+06 -.1452E+07   .9999965 -.0012258 -.0023365
T 7307  6 .4315840E+08   1906000E+03 -.1136E+07  .6816E+06   .9999985 -.0012005  .0012123
T 7308  6 .4308722E+08   1906000E+03 -.3468E+06  .7625E+06   .9999995 -.0003366  .0009325
T 7309  6 .4318445E+08   1906000E+03  .2631E+06 -.3961E+06   .9999999  .0002996 -.0003553
T 7310  6 .4314934E+08   1906000E+03 -.1749E+07  .2287E+07   .9999970 -.0007810  .0023396
T 7311  6 .4310648E+08   1906000E+03  .3393E+06  .1480E+07   .9999992 -.0000859  .0012303
T 7312  6 .4310524E+08   1906000E+03 -.1127E+07 -.1010E+07   .9999987 -.0009739 -.0013022
T 7313  6 .4308084E+08   1906000E+03 -.1058E+07  .7072E+06   .9999999 -.0000543  .0004340
T 7314  6 .4316966E+08   1906000E+03 -.5133E+05  .6767E+06   .9999977 -.0000884  .0021484
T 7315  6 .4312612E+08   1906000E+03 -.3382E+06 -.7069E+06   .9999990 -.0005125 -.0013374
T 7316  6 .4316876E+08   1906000E+03  .4647E+07 -.1421E+07   .9999964  .0026721 -.0002406
T 7317  6 .4312965E+08   1906000E+03 -.4960E+06 -.1165E+07   .9999994  .0000343 -.0011361
T 7318  6 .4314495E+08   1906000E+03  .8448E+06  .5221E+06   .9999991  .0013433  .0000879
T 7319  6 .4312594E+08   1906000E+03 -.1724E+07 -.5199E+06   .9999971 -.0019709 -.0013862
T 7320  6 .4316455E+08   1906000E+03 -.8968E+06 -.1830E+07   .9999985 -.0014799 -.0009127
T 7321  6 .4305711E+08   1906000E+03 -.9081E+06  .1029E+07   .9999989 -.0009056  .0011930
T 7322  6 .4314657E+08   1906000E+03  .5283E+07  .1155E+07   .9999897  .0045285 -.0000406
T 7323  6 .4312952E+08   1906000E+03 -.3232E+07 -.9209E+06   .9999988 -.0015642  .0001361
T 7324  6 .4313009E+08   1906000E+03  .4905E+07 -.4923E+06   .9999864  .0051954  .0004048
T 7325  6 .4305811E+08   1906000E+03 -.5406E+06  .1471E+07   .9999997 -.0003198  .0007184
T 7326  6 .4319881E+08   1906000E+03  .2924E+06 -.1617E+06   .9999972  .0022247 -.0007884
T 7327  6 .4312167E+08   1906000E+03  .2404E+07  .9681E+06   .9999949  .0030940  .0007715
T 7328  6 .4320099E+08   1906000E+03 -.1121E+07 -.9368E+06   .9999974 -.0022855 -.0002652
T 7329  6 .4314708E+08   1906000E+03  .1005E+07 -.5859E+06   .9999988  .0011790 -.0009802
T 7330  6 .4313508E+08   1906000E+03 -.4019E+06 -.1509E+07   .9999964 -.0025992 -.0005992
T 7331  6 .4315571E+08   1906000E+03  .8189E+06  .7553E+06   .9999995  .0008519  .0004627
T 7332  6 .4313639E+08   1906000E+03 -.8792E+06 -.8606E+05   .9999998  .0000704 -.0006868
T 7333  6 .4305959E+08   1906000E+03  .2195E+06  .2274E+07   .9999984  .0001940  .0017822
T 7334  6 .4320886E+08   1906000E+03  .1144E+07  .7192E+06   .9999993  .0007085  .0009402
T 7335  6 .4314644E+08   1906000E+03 -.1706E+07  .5826E+06   .9999986 -.0016686  .0002253
T 7336  6 .4321204E+08   1906000E+03 -.9961E+06 -.1839E+06   .9999994 -.0010669 -.0002631
T 7337  6 .4324773E+08   1906000E+03  .8554E+06  .4894E+05   .9999991  .0013658  .0001611
T 7338  6 .4317462E+08   1906000E+03  .1335E+07 -.2753E+07   .9999955  .0009764 -.0028406
T 7339  6 .4316253E+08   1906000E+03  .4427E+06 -.9379E+06   .9999985  .0012935 -.0011746
T 7340  6 .4320016E+08   1906000E+03 -.5328E+06 -.2203E+07   .9999947  .0003744 -.0032284
T 7341  6 .4311672E+08   1906000E+03  .1309E+07  .1269E+07   .9999981  .0018509  .0005842
T 7342  6 .4316590E+08   1906000E+03 -.3942E+06  .3401E+06   .9999999 -.0003866  .0000343
T 7343  6 .4313440E+08   1906000E+03 -.7609E+05  .1912E+07   .9999982  .0002502  .0019060
T 7344  6 .4314057E+08   1906000E+03 -.8340E+06 -.1542E+06   .9999991 -.0013077 -.0000350
T 7345  6 .4320725E+08   1906000E+03 -.7987E+06 -.2681E+07   .9999960  .0007902 -.0027025
T 7346  6 .4316520E+08   1906000E+03  .3110E+06 -.1688E+07   .9999974  .0001412 -.0022683
T 7347  6 .4311937E+08   1906000E+03  .3513E+06 -.1358E+07   .9999993  .0006863 -.0010025
T 7348  6 .4309268E+08   1906000E+03 -.1334E+07  .3658E+06   .9999993 -.0005469  .0010270
T 7349  6 .4318745E+08   1906000E+03 -.3753E+07  .6222E+06   .9999909 -.0041807  .0008676
T 7350  6 .4311979E+08   1906000E+03 -.1910E+07  .2515E+07   .9999969 -.0010485  .0022406
T 7351  6 .4317403E+08   1906000E+03 -.1766E+06  .1270E+07   .9999984  .0003445  .0017305
T 7352  6 .4319694E+08   1906000E+03 -.1803E+07  .6178E+06   .9999985 -.0016062  .0005996
T 7353  6 .4311037E+08   1906000E+03  .4167E+06  .9824E+06   .9999996  .0003476  .0007660
T 7354  6 .4311713E+08   1906000E+03  .8342E+07  .3879E+06   .9999915  .0041184 -.0000233
T 7355  6 .4316753E+08   1906000E+03 -.3869E+06 -.4921E+04   .9999999 -.0004121  .0002362
T 7356  6 .4320371E+08   1906000E+03 -.3520E+06  .1763E+07   .9999969  .0003259  .0024730
T 7357  6 .4314317E+08   1906000E+03  .2909E+07  .3389E+07   .9999940  .0018326  .0029532
T 7358  6 .4316973E+08   1906000E+03 -.2926E+07 -.3060E+07   .9999923 -.0027635 -.0027871
T 7359  6 .4321985E+08   1906000E+03  .1330E+07  .9242E+06   .9999985  .0014521  .0009248
T 7360  6 .4316138E+08   1906000E+03  .1272E+07 -.1260E+06   .9999980  .0007386 -.0018619
T 7361  6 .4311808E+08   1906000E+03 -.1320E+07 -.1463E+07   .9999983 -.0010382 -.0015295
T 7362  6 .4316951E+08   1906000E+03  .2343E+07  .1348E+07   .9999986  .0008439  .0014510
T 7363  6 .4314404E+08   1906000E+03  .5733E+06  .7263E+06   .9999993  .0009890  .0005812
T 7364  6 .4312672E+08   1906000E+03  .2425E+07  .1037E+07   .9999977  .0019416  .0009343
T 7365  6 .4319785E+08   1906000E+03 -.2299E+07  .1558E+07   .9999989 -.0013964  .0005601
T 7366  6 .4315582E+08   1906000E+03  .1530E+07  .2367E+07   .9999966  .0015026  .0021312
T 7367  6 .4316410E+08   1906000E+03 -.2603E+07 -.2389E+07   .9999932 -.0026960 -.0025043
T 7368  6 .4312976E+08   1906000E+03  .7558E+05  .7940E+06   .9999995 -.0006577  .0007553
T 7369  6 .4307524E+08   1906000E+03 -.1231E+07 -.1618E+07   .9999967 -.0017933 -.0018397
T 7370  6 .4322833E+08   1906000E+03 -.1689E+06 -.1386E+07   .9999994 -.0000979 -.0011323
T 7371  6 .4308743E+08   1906000E+03  .3004E+07  .1232E+07   .9999957  .0019449  .0022055
T 7372  6 .4310437E+08   1906000E+03  .1526E+07  .1701E+07   .9999963  .0017555  .0020851
T 7373  6 .4313302E+08   1906000E+03  .7625E+06  .6223E+06   .9999991  .0013158  .0002176
T 7374  6 .4312539E+08   1906000E+03  .4482E+06  .2681E+06   .9999999 -.0001017 -.0003578
T 7375  6 .4314239E+08   1906000E+03  .4275E+06 -.2159E+07   .9999955  .0015953 -.0025532
T 7376  6 .4319469E+08   1906000E+03 -.8358E+05  .1899E+07   .9999693  .0052547  .0058121
T 7377  6 .4317185E+08   1906000E+03  .1122E+07  .3544E+05   .9999999 -.0000235  .0004614
T 7378  6 .4310363E+08   1906000E+03 -.9130E+06  .3502E+06   .9999982 -.0017833  .0006987
T 7379  6 .4315522E+08   1906000E+03  .8875E+05 -.7508E+05   .9999997  .0002172  .0006842
T 7380  6 .4312134E+08   1906000E+03  .1112E+06  .1506E+05   .9999999  .0000815 -.0001404
T 7381  6 .4312052E+08   1906000E+03 -.7571E+06  .4949E+07   .9999994 -.0008709  .0006923
T 7382  6 .4319810E+08   1906000E+03  .5168E+06  .1487E+06   .9999999 -.0003794  .0003732
T 7383  6 .4318718E+08   1906000E+03 -.2514E+06 -.1582E+06   .9999994  .0010848  .0000164
T 7384  6 .4317722E+08   1906000E+03  .6421E+06 -.2762E+06   .9999994  .0002039 -.0011152
T 7385  6 .4320737E+08   1906000E+03  .3048E+06  .3348E+07   .9999875 -.0011989  .0048573
T 7386  6 .4321078E+08   1906000E+03  .1032E+07 -.2039E+06   .9999970 -.0004899 -.0024160
T 7387  6 .4317226E+08   1906000E+03  .6950E+06 -.7228E+06   .9999970  .0011818 -.0021470
T 7388  6 .4321484E+08   1906000E+03  .9325E+06 -.1245E+07   .9999992  .0008682 -.0009206
T 7389  6 .4318462E+08   1906000E+03 -.5083E+06  .4855E+06   .9999997 -.0007544 -.0000912
T 7390  6 .4313937E+08   1906000E+03  .2140E+06 -.1070E+07   .9999995 -.0001460 -.0010143
T 7391  6 .4316328E+08   1906000E+03 -.9349E+06  .8181E+06   .9999986 -.0013228  .0010634
T 7392  6 .4320132E+08   1906000E+03 -.3671E+06  .7722E+04   .9999987 -.0014823  .0006601
T 7393  6 .4312044E+08   1906000E+03  .1357E+07 -.1901E+07   .9999975  .0017782 -.0013559
T 7394  6 .4312344E+08   1906000E+03 -.1337E+07 -.4818E+06   .9999994 -.0010779 -.0003134
T 7395  6 .4317917E+08   1906000E+03  .9090E+06 -.9615E+06   .9999991  .0011647 -.0006719
