============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Dead space+Tr. ROW 0+Tr.( 270. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  246  3 .2324974E+08   2706000E+03 -.9237E+07 -.2728E+08   .9999314 -.0031294 -.0112846
T  247  3 .2329080E+08   2706000E+03 -.8600E+06 -.7600E+06   .9999998 -.0005454 -.0003369
T  248  3 .2329473E+08   2706000E+03 -.1708E+06 -.4300E+07   .9999955 -.0002726 -.0029742
T  249  3 .2325982E+08   2706000E+03 -.4452E+06 -.1943E+07   .9999964  .0006718 -.0026057
T  250  3 .2328125E+08   2706000E+03  .1796E+06 -.1492E+06   .9999999 -.0004215 -.0001186
T  251  3 .2329777E+08   2706000E+03  .1136E+07  .2909E+06   .9999985  .0016307  .0006185
T  252  3 .2332974E+08   2706000E+03  .8294E+06  .5534E+06   .9999998  .0006363 -.0001581
T  253  3 .2329917E+08   2706000E+03  .2503E+07 -.2780E+07   .9999965  .0021424 -.0015461
T  254  3 .2326791E+08   2706000E+03 -.2879E+07 -.2479E+07   .9999976 -.0013760 -.0017119
T  255  3 .2329105E+08   2706000E+03 -.2534E+07  .9168E+06   .9999999 -.0001019 -.0000761
T  256  3 .2330650E+08   2706000E+03 -.2206E+07  .1270E+07   .9999962 -.0022082  .0016770
T  257  3 .2331543E+08   2706000E+03 -.1404E+07  .6262E+06   .9999987  .0009099 -.0013330
T  258  3 .2323968E+08   2706000E+03  .1609E+06  .5803E+06   .9999992 -.0001844  .0012711
T  259  3 .2327299E+08   2706000E+03 -.4372E+06  .4470E+06   .9999980  .0005596  .0019333
T  260  3 .2330835E+08   2706000E+03  .9938E+06  .3680E+07   .9999946  .0000989  .0032864
T  261  3 .2327511E+08   2706000E+03 -.1487E+07 -.9095E+06   .9999979 -.0019835 -.0004934
T  262  3 .2330182E+08   2706000E+03 -.1283E+07  .8879E+06   .9999997 -.0006645  .0003711
T  263  3 .2328075E+08   2706000E+03  .5216E+07 -.6769E+07   .9999902  .0032166 -.0030565
T  264  3 .2325243E+08   2706000E+03  .7044E+07  .1572E+07   .9999947  .0031920  .0005739
T  265  3 .2324670E+08   2706000E+03 -.1146E+07 -.1379E+06   .9999982 -.0017745 -.0007381
T  266  3 .2324048E+08   2706000E+03 -.6572E+06 -.1731E+07   .9999970  .0006384 -.0023616
T  267  3 .2328172E+08   2706000E+03  .4816E+07 -.7951E+07   .9999867  .0026839 -.0044097
T  268  3 .2329650E+08   2706000E+03  .8088E+05  .8270E+06   .9999999 -.0002121  .0001647
T  269  3 .2325843E+08   2706000E+03 -.2217E+07  .2623E+06   .9999990 -.0013935 -.0003524
T  270  3 .2331486E+08   2706000E+03 -.4160E+07  .3256E+06   .9999952 -.0030908  .0002070
T  271  3 .2326399E+08   2706000E+03 -.2826E+07  .1238E+07   .9999972 -.0021234  .0010717
T  272  3 .2335873E+08   2706000E+03  .1379E+07 -.1713E+05   .9999992  .0011981 -.0004767
T  273  3 .2328555E+08   2706000E+03 -.1468E+07  .9145E+06   .9999995 -.0006973  .0006538
T  274  3 .2329529E+08   2706000E+03  .2931E+07  .7771E+06   .9999977  .0020628  .0005042
T  275  3 .2330133E+08   2706000E+03 -.2965E+07 -.1067E+07   .9999963 -.0025063  .0010130
T  276  3 .2327351E+08   2706000E+03  .3276E+07  .2726E+07   .9999944  .0026192  .0020781
T  277  3 .2329913E+08   2706000E+03  .4049E+06 -.3390E+06   .9999996  .0003049 -.0008618
T  278  3 .2329263E+08   2706000E+03  .2978E+07  .4162E+06   .9999944  .0033158 -.0003633
T  279  3 .2328309E+08   2706000E+03 -.1508E+07  .6801E+06   .9999998  .0002433 -.0006070
T  280  3 .2325330E+08   2706000E+03  .9259E+05 -.6478E+07   .9999944  .0004489 -.0033228
T  281  3 .2330311E+08   2706000E+03  .1905E+07 -.1043E+07   .9999989  .0012226 -.0008006
T  282  3 .2330182E+08   2706000E+03 -.1613E+06  .9486E+06   .9999999  .0003035  .0003476
T  283  3 .2327668E+08   2706000E+03  .3062E+07  .1213E+07   .9999980  .0016027 -.0012341
T  284  3 .2333955E+08   2706000E+03  .6290E+07 -.7396E+06   .9999961  .0027904 -.0001847
T  285  3 .2329449E+08   2706000E+03  .1036E+07 -.8451E+05   .9999996  .0008036  .0003235
T  286  3 .2323438E+08   2706000E+03 -.2406E+07 -.3014E+07   .9999952 -.0015826 -.0026557
T  287  3 .2328418E+08   2706000E+03  .3375E+07  .2222E+07   .9999914  .0037916  .0016640
T  288  3 .2329803E+08   2706000E+03  .2089E+07 -.4102E+06   .9999978  .0019547 -.0007916
T  289  3 .2326709E+08   2706000E+03  .4570E+06 -.1419E+07   .9999990 -.0005832 -.0012851
T  290  3 .2323975E+08   2706000E+03 -.6679E+07  .3794E+07   .9999919 -.0036732  .0016209
T  291  3 .2327243E+08   2706000E+03  .1418E+07 -.1242E+07   .9999987  .0009050  .0013454
T  292  3 .2323274E+08   2706000E+03 -.4179E+07 -.1521E+06   .9999990 -.0014402  .0000094
T  293  3 .2330039E+08   2706000E+03  .3004E+07 -.1701E+07   .9999966  .0022923 -.0012466
T  294  3 .2329035E+08   2706000E+03 -.4261E+06  .5531E+07   .9999947 -.0002226  .0032433
T  295  3 .2330375E+08   2706000E+03 -.5362E+07 -.7582E+07   .9999399 -.0052481 -.0096246
T  296  3 .2330204E+08   2706000E+03 -.3920E+07  .2307E+07   .9999948 -.0026305  .0018911
T  297  3 .2327811E+08   2706000E+03  .6298E+06  .9448E+06   .9999999  .0005145  .0000827
T  298  3 .2325816E+08   2706000E+03 -.5853E+06 -.1576E+07   .9999993 -.0011338  .0001333
T  299  3 .2325779E+08   2706000E+03 -.1304E+07 -.1247E+06   .9999998  .0006502 -.0000403
T  300  3 .2329453E+08   2706000E+03 -.3067E+07 -.6765E+06   .9999992 -.0012201 -.0001909
T  301  3 .2326677E+08   2706000E+03  .5850E+07  .2789E+07   .9999947  .0032614  .0001315
T  302  3 .2326819E+08   2706000E+03  .2268E+07 -.2148E+07   .9999969  .0024124 -.0006430
T  303  3 .2328190E+08   2706000E+03 -.1882E+07  .1471E+07   .9999993 -.0006731  .0009274
T  304  3 .2328473E+08   2706000E+03 -.2095E+07 -.3230E+07   .9999981 -.0015715 -.0011492
T  305  3 .2327782E+08   2706000E+03 -.9377E+06 -.5181E+06   .9999993 -.0011637 -.0000797
T  306  3 .2329423E+08   2706000E+03  .3195E+07 -.5419E+07   .9999932  .0007153 -.0036151
T  307  3 .2329524E+08   2706000E+03 -.1578E+07 -.1147E+07   .9999983 -.0015956 -.0009633
T  308  3 .2328761E+08   2706000E+03 -.1615E+07 -.6506E+06   .9999995 -.0008144 -.0004879
T  309  3 .2328458E+08   2706000E+03  .9059E+06  .2757E+07   .9999984  .0008333  .0016003
T  310  3 .2327685E+08   2706000E+03 -.2634E+07 -.5461E+06   .9999968 -.0021786 -.0012590
T  311  3 .2328148E+08   2706000E+03  .1262E+07  .1792E+07   .9999994  .0000804  .0010967
T  312  3 .2327757E+08   2706000E+03  .4553E+07 -.1095E+07   .9999983  .0016795 -.0008027
T  313  3 .2322634E+08   2706000E+03  .7603E+06  .5987E+06   .9999977  .0011371 -.0017966
T  314  3 .2328583E+08   2706000E+03  .1396E+07 -.1779E+06   .9999996 -.0002672  .0008143
T  315  3 .2332361E+08   2706000E+03  .3046E+07 -.2820E+07   .9999966  .0014269 -.0021876
T  316  3 .2326570E+08   2706000E+03  .1311E+07  .8261E+06   .9999890  .0042184  .0020306
T  317  3 .2328638E+08   2706000E+03 -.1438E+07  .3390E+07   .9999971 -.0003511  .0023927
T  318  3 .2326662E+08   2706000E+03  .1792E+07  .1810E+07   .9999994 -.0001201  .0010526
T  319  3 .2331650E+08   2706000E+03  .1320E+07 -.3236E+06   .9999996  .0007299 -.0005241
T  320  3 .2329958E+08   2706000E+03 -.9216E+06 -.1772E+06   .9999995 -.0009949 -.0001980
T  321  3 .2329121E+08   2706000E+03  .1655E+07 -.1889E+07   .9999897  .0027728 -.0035937
T  322  3 .2327645E+08   2706000E+03  .8244E+06 -.7830E+07   .9999918  .0016573 -.0036838
T  323  3 .2324353E+08   2706000E+03  .2620E+07 -.1714E+06   .9999981  .0017038  .0009219
T  324  3 .2330575E+08   2706000E+03 -.1791E+07 -.1055E+07   .9999982 -.0012358 -.0014157
T  325  3 .2325829E+08   2706000E+03  .1726E+08 -.1753E+08   .9999114  .0099608 -.0088345
T  326  3 .2323737E+08   2706000E+03 -.1525E+07  .1767E+07   .9999995 -.0001380  .0010320
T  327  3 .2330190E+08   2706000E+03  .1512E+07 -.3479E+06   .9999995  .0009151 -.0004821
T  328  3 .2329377E+08   2706000E+03  .8052E+06  .2844E+07   .9999968  .0019380  .0016531
T  329  3 .2331304E+08   2706000E+03 -.1483E+07  .2089E+07   .9999961 -.0021461  .0018002
T  330  3 .2331286E+08   2706000E+03 -.1323E+07 -.2134E+07   .9999926 -.0002086 -.0038391
T  331  3 .2323064E+08   2706000E+03  .1319E+07 -.3091E+07   .9999991  .0003812 -.0012480
T  332  3 .2329939E+08   2706000E+03 -.1554E+07 -.2675E+07   .9999980 -.0008118 -.0018166
T  333  3 .2327710E+08   2706000E+03 -.1713E+07  .6152E+06   .9999995 -.0009476  .0001319
T  334  3 .2331864E+08   2706000E+03  .1902E+07 -.2612E+07   .9999906  .0021510 -.0037702
T  335  3 .2330968E+08   2706000E+03  .1549E+07  .2311E+07   .9999993  .0007539  .0009375
T  336  3 .2328888E+08   2706000E+03  .1288E+07  .8441E+06   .9999999 -.0003414  .0000837
T  337  3 .2324677E+08   2706000E+03 -.1831E+07  .1741E+06   .9999993 -.0010990 -.0005394
T  338  3 .2325315E+08   2706000E+03  .1227E+06 -.1147E+07   .9999991 -.0003798 -.0012705
T  339  3 .2330452E+08   2706000E+03  .2170E+07 -.2600E+07   .9999995  .0009472 -.0002458
T  340  3 .2324929E+08   2706000E+03 -.5492E+06  .1374E+07   .9999996 -.0003157  .0008498
T  341  3 .2329454E+08   2706000E+03 -.1756E+06 -.1205E+07   .9999992 -.0007230 -.0009930
T  342  3 .2328367E+08   2706000E+03  .7808E+07 -.4057E+07   .9999901  .0042729 -.0012022
T  343  3 .2329288E+08   2706000E+03 -.1950E+07 -.2187E+07   .9999982 -.0014849 -.0011641
T  344  3 .2327464E+08   2706000E+03  .5352E+06 -.1280E+07   .9999972 -.0001641 -.0023604
T  345  3 .2326918E+08   2706000E+03 -.1578E+06  .6982E+06   .9999999 -.0000233  .0001284
T  346  3 .2326540E+08   2706000E+03 -.7273E+06  .9910E+06   .9999990  .0006621  .0012529
T  347  3 .2325678E+08   2706000E+03 -.2651E+06  .2220E+07   .9999986 -.0000704  .0016597
T  348  3 .2329453E+08   2706000E+03  .1666E+07  .2321E+07   .9999992  .0011883  .0003028
T  349  3 .2325373E+08   2706000E+03  .1737E+07  .1328E+07   .9999946 -.0022338 -.0024063
T  350  3 .2331508E+08   2706000E+03 -.1859E+07  .1253E+07   .9999955 -.0010295  .0028080
T  351  3 .2330411E+08   2706000E+03  .1649E+07 -.1100E+07   .9999995  .0005717 -.0008785
T  352  3 .2327532E+08   2706000E+03 -.1908E+07 -.3569E+06   .9999983 -.0007654  .0016900
T  353  3 .2330425E+08   2706000E+03 -.1285E+07  .1899E+07   .9999994 -.0005785  .0009300
T  354  3 .2329533E+08   2706000E+03 -.1358E+07 -.4957E+06   .9999993 -.0010332 -.0005759
T  355  3 .2325870E+08   2706000E+03 -.9598E+06 -.1563E+07   .9999990 -.0010543 -.0009333
T  356  3 .2328769E+08   2706000E+03  .4299E+07 -.4500E+06   .9999987  .0016154 -.0001383
T  357  3 .2323620E+08   2706000E+03  .3049E+07  .6173E+07   .9999904  .0025755  .0035368
T  358  3 .2329409E+08   2706000E+03  .2157E+07  .7910E+06   .9999986  .0016469 -.0001329
T  359  3 .2329827E+08   2706000E+03  .1770E+07  .2141E+07   .9999972  .0014856  .0018560
T  360  3 .2326366E+08   2706000E+03 -.1011E+07 -.2179E+06   .9999998 -.0006164 -.0003319
T  361  3 .2329145E+08   2706000E+03  .4363E+07 -.9402E+07   .9999717  .0039921 -.0063728
T  362  3 .2331613E+08   2706000E+03  .1264E+07 -.2775E+06   .9999999 -.0002042 -.0002837
T  363  3 .2328063E+08   2706000E+03  .3628E+07 -.5077E+07   .9999895  .0013656 -.0043646
T  364  3 .2328030E+08   2706000E+03  .2392E+07  .1302E+07   .9999992  .0009153  .0008901
T  365  3 .2327856E+08   2706000E+03  .5297E+06  .1015E+07   .9999999  .0000354  .0002602
T  366  3 .2328456E+08   2706000E+03 -.2269E+07 -.5578E+06   .9999984 -.0011143 -.0013892
T  367  3 .2322361E+08   2706000E+03 -.2215E+07  .3357E+07   .9999967 -.0009507  .0023662
T  368  3 .2332397E+08   2706000E+03  .2720E+07  .2949E+07   .9999965  .0015893  .0020972
T  369  3 .2328715E+08   2706000E+03  .7401E+06  .1129E+07   .9999999 -.0000670  .0000889
T  370  3 .2329748E+08   2706000E+03  .3677E+07  .3550E+07   .9999858 -.0000807  .0053311
T  371  3 .2327863E+08   2706000E+03 -.2355E+07 -.6379E+07   .9999911 -.0029295 -.0030295
T  372  3 .2331092E+08   2706000E+03  .4848E+05 -.1003E+07   .9999996 -.0006760 -.0005770
T  373  3 .2328323E+08   2706000E+03  .2819E+06 -.1842E+07   .9999994  .0003993 -.0009756
T  374  3 .2330783E+08   2706000E+03  .1119E+07  .4751E+06   .9999999  .0000095 -.0001037
T  375  3 .2327227E+08   2706000E+03  .1198E+07  .1113E+07   .9999960  .0026711  .0008934
T  376  3 .2330389E+08   2706000E+03  .2996E+04 -.2217E+07   .9999974  .0004046 -.0022585
T  377  3 .2327040E+08   2706000E+03 -.2291E+07  .4458E+06   .9999989 -.0004907  .0013888
T  378  3 .2329370E+08   2706000E+03  .7106E+07  .2858E+07   .9999680  .0075671  .0026130
T  379  3 .2328990E+08   2706000E+03  .8350E+06 -.2603E+06   .9999991 -.0007685  .0010970
T  380  3 .2327566E+08   2706000E+03  .3282E+07  .2305E+06   .9999970  .0024328  .0001757
T  381  3 .2327394E+08   2706000E+03  .1683E+07 -.3013E+07   .9999982 -.0007785 -.0017589
T  382  3 .2326694E+08   2706000E+03 -.1470E+08 -.6271E+07   .9999354 -.0108094 -.0035265
T  383  3 .2325042E+08   2706000E+03 -.2910E+07  .4132E+06   .9999983 -.0016986  .0007464
T  384  3 .2324634E+08   2706000E+03 -.3071E+06  .8710E+06   .9999996 -.0002738  .0008537
T  385  3 .2329212E+08   2706000E+03 -.1114E+07 -.2878E+06   .9999970 -.0023881 -.0004588
T  386  3 .2332153E+08   2706000E+03 -.3102E+07 -.7261E+06   .9999896 -.0045522 -.0003645
T  387  3 .2331808E+08   2706000E+03  .9218E+06 -.9602E+06   .9999995  .0009571  .0000598
T  388  3 .2327970E+08   2706000E+03  .7089E+06 -.1094E+07   .9999998  .0005296 -.0003319
T  389  3 .2323170E+08   2706000E+03 -.1945E+07  .2390E+07   .9999975 -.0015393  .0016222
T  390  3 .2329593E+08   2706000E+03 -.1020E+07  .1225E+07   .9999999 -.0002315  .0000698
T  391  3 .2329650E+08   2706000E+03  .4059E+05 -.1649E+07   .9999988 -.0004191 -.0015240
T  392  3 .2330479E+08   2706000E+03  .3176E+05 -.8831E+06   .9999999  .0001498 -.0005071
T  393  3 .2329062E+08   2706000E+03  .2919E+07  .3649E+07   .9999935  .0012682  .0033856
T  394  3 .2326078E+08   2706000E+03 -.1246E+07 -.1016E+07   .9999964 -.0021598  .0015754
T  395  3 .2329112E+08   2706000E+03  .1471E+07 -.3013E+07   .9999973  .0013437 -.0019217
T  396  3 .2331169E+08   2706000E+03 -.2625E+07 -.3100E+05   .9999999 -.0004466 -.0000368
T  397  3 .2335388E+08   2706000E+03 -.3357E+06 -.2357E+07   .9999984  .0003463 -.0017638
T  398  3 .2330841E+08   2706000E+03  .5630E+07 -.5104E+07   .9999931  .0027780 -.0024513
T  399  3 .2328674E+08   2706000E+03 -.5164E+06  .1402E+07   .9999982 -.0016060  .0010445
T  400  3 .2327316E+08   2706000E+03 -.1212E+07  .1053E+06   .9999996 -.0008871 -.0000428
T  401  3 .2327673E+08   2706000E+03  .2303E+07  .5819E+07   .9999953 -.0000810  .0030658
T  402  3 .2328556E+08   2706000E+03 -.1044E+07 -.8648E+06   .9999991 -.0005357 -.0012049
T  403  3 .2328024E+08   2706000E+03 -.4219E+06  .1856E+07   .9999989  .0003832  .0014623
T  404  3 .2328845E+08   2706000E+03 -.9786E+06  .1634E+07   .9999999  .0001831 -.0001293
T  405  3 .2328545E+08   2706000E+03  .1580E+07  .1634E+07   .9999993  .0010943  .0005197
T  406  3 .2328138E+08   2706000E+03  .5404E+07  .2294E+07   .9999899  .0042323  .0014790
T  407  3 .2326171E+08   2706000E+03  .1692E+07 -.3985E+07   .9999943  .0020421 -.0026808
T  408  3 .2329187E+08   2706000E+03 -.3676E+06 -.2406E+07   .9999986  .0000574 -.0016832
T  409  3 .2324290E+08   2706000E+03  .5974E+06  .2247E+07   .9999960  .0003464  .0028196
T  410  3 .2330632E+08   2706000E+03 -.2541E+06 -.4693E+06   .9999997  .0001641 -.0007440
T  411  3 .2331191E+08   2706000E+03 -.1760E+07 -.1869E+07   .9999975 -.0018909 -.0011979
T  412  3 .2324957E+08   2706000E+03  .4292E+07 -.1347E+07   .9999996  .0008707 -.0001182
T  413  3 .2326413E+08   2706000E+03  .5736E+07  .1797E+07   .9999903  .0041852  .0013395
T  414  3 .2328057E+08   2706000E+03  .1960E+07 -.5511E+06   .9999998  .0003481  .0005628
T  415  3 .2325187E+08   2706000E+03 -.1345E+07 -.7837E+06   .9999981 -.0016333 -.0011074
T  416  3 .2329531E+08   2706000E+03 -.3565E+07 -.2776E+07   .9999980 -.0018822 -.0006689
T  417  3 .2330464E+08   2706000E+03 -.3439E+06  .2504E+07   .9999989 -.0005451  .0013783
T  418  3 .2327307E+08   2706000E+03  .7755E+06  .2450E+06   .9999996  .0008491  .0004137
T  419  3 .2328586E+08   2706000E+03  .1428E+07 -.6406E+06   .9999991  .0006398 -.0011783
T  420  3 .2334756E+08   2706000E+03 -.2581E+07  .1911E+06   .9999647 -.0059733  .0059139
T  421  3 .2329757E+08   2706000E+03  .8274E+06  .1251E+07   .9999996  .0004818  .0007276
T  422  3 .2327518E+08   2706000E+03  .9800E+06  .3254E+07   .9999939  .0016127  .0030901
T  423  3 .2327918E+08   2706000E+03  .3164E+07  .2654E+07   .9999981  .0007983  .0017546
T  424  3 .2324739E+08   2706000E+03  .8322E+06 -.8380E+05   .9999989  .0013045  .0006502
T  425  3 .2327825E+08   2706000E+03 -.2733E+07  .1982E+07   .9999984 -.0017018  .0006217
T  426  3 .2323790E+08   2706000E+03  .1849E+07  .1259E+07   .9999969  .0024906  .0001765
T  427  3 .2326415E+08   2706000E+03 -.2632E+07 -.1845E+06   .9999969 -.0017264  .0017810
T  428  3 .2325372E+08   2706000E+03 -.4645E+06 -.3541E+06   .9999851 -.0017633 -.0051657
T  429  3 .2330420E+08   2706000E+03  .4213E+06  .1272E+07   .9999994  .0000844  .0010920
T  430  3 .2336848E+08   2706000E+03 -.1694E+07 -.1687E+07   .9999993 -.0008694 -.0008155
T  431  3 .2326956E+08   2706000E+03  .2674E+07 -.2294E+07   .9999993  .0010322 -.0006029
T  432  3 .2329957E+08   2706000E+03 -.3147E+07  .2412E+07   .9999971 -.0001440  .0024007
T  433  3 .2328499E+08   2706000E+03  .1366E+07 -.1824E+07   .9999980  .0010353 -.0017047
T  434  3 .2329499E+08   2706000E+03  .1162E+07 -.9215E+07   .9999894  .0003650 -.0045891
T  435  3 .2325822E+08   2706000E+03  .1772E+07 -.6873E+05   .9999976  .0018125 -.0011965
T  436  3 .2326337E+08   2706000E+03 -.2387E+07  .1717E+07   .9999992 -.0004151 -.0011997
T  437  3 .2325955E+08   2706000E+03 -.1270E+07 -.4040E+07   .9999991 -.0000054 -.0013291
T  438  3 .2332432E+08   2706000E+03  .3421E+07  .2384E+07   .9999913  .0040671  .0009328
T  439  3 .2330859E+08   2706000E+03  .4826E+07  .2454E+07   .9999983  .0013629  .0012511
T  440  3 .2329476E+08   2706000E+03 -.5021E+07  .9996E+07   .9999839 -.0029711  .0048265
T  441  3 .2328993E+08   2706000E+03  .3971E+07  .1217E+08   .9999859  .0017838  .0049968
T  442  3 .2330190E+08   2706000E+03  .3328E+07 -.1374E+07   .9999994  .0009916 -.0003974
T  443  3 .2323642E+08   2706000E+03 -.1071E+07 -.3440E+07   .9999976 -.0001343 -.0022081
T  444  3 .2328912E+08   2706000E+03 -.2557E+05  .1518E+07   .9999997 -.0006065  .0005419
T  445  3 .2326343E+08   2706000E+03  .9107E+05 -.2772E+07   .9999993 -.0004189 -.0011283
T  446  3 .2326659E+08   2706000E+03  .7584E+05  .1193E+07   .9999998  .0003654  .0005060
T  447  3 .2328028E+08   2706000E+03 -.1976E+07  .2418E+07   .9999990  .0000078  .0014153
T  448  3 .2327663E+08   2706000E+03  .2759E+06  .7827E+06   .9999999  .0004725  .0000072
T  449  3 .2325608E+08   2706000E+03  .3148E+06  .1260E+07   .9999991 -.0012371 -.0005825
T  450  3 .2330093E+08   2706000E+03  .1668E+07  .1979E+07   .9999991  .0012733  .0003055
T  451  3 .2330027E+08   2706000E+03  .6555E+06 -.1042E+07   .9999992  .0012753 -.0001428
T  452  3 .2330065E+08   2706000E+03 -.3397E+06 -.3299E+07   .9999989 -.0000767 -.0015065
T  453  3 .2329751E+08   2706000E+03  .3950E+06  .9047E+06   .9999999 -.0003414  .0001144
T  454  3 .2328739E+08   2706000E+03 -.5926E+06 -.8823E+06   .9999949 -.0031725 -.0003414
T  455  3 .2330859E+08   2706000E+03  .6949E+06  .1651E+07   .9999995  .0006527  .0007382
T  456  3 .2326212E+08   2706000E+03 -.3521E+06  .1756E+07   .9999996 -.0001903  .0008618
T  457  3 .2324052E+08   2706000E+03  .1166E+07  .1096E+06   .9999990  .0013039  .0005518
T  458  3 .2329652E+08   2706000E+03 -.3217E+07  .5829E+07   .9999943 -.0017120  .0029048
T  459  3 .2324944E+08   2706000E+03  .2256E+06 -.1745E+07   .9999980 -.0007399 -.0018459
T  460  3 .2330081E+08   2706000E+03 -.3066E+07  .2884E+07   .9999980 -.0011858  .0015987
T  461  3 .2332839E+08   2706000E+03 -.1378E+07 -.3201E+06   .9999987 -.0015338  .0004839
T  462  3 .2326086E+08   2706000E+03  .3221E+07  .1131E+07   .9999965  .0021426  .0015332
T  463  3 .2330075E+08   2706000E+03  .5781E+07 -.2790E+06   .9999924  .0038604 -.0006043
T  464  3 .2334091E+08   2706000E+03 -.5212E+07  .2986E+07   .9999888 -.0043390  .0019156
T  465  3 .2329417E+08   2706000E+03  .1650E+07  .4051E+07   .9999966  .0017950  .0019021
T  466  3 .2327702E+08   2706000E+03  .5144E+07 -.1776E+07   .9999941  .0027262 -.0020721
T  467  3 .2329860E+08   2706000E+03  .1661E+07  .3931E+06   .9999987  .0015639  .0003073
T  468  3 .2326735E+08   2706000E+03 -.1393E+06  .6717E+06   .9999986 -.0013148 -.0010243
T  469  3 .2328900E+08   2706000E+03  .4122E+07  .1786E+07   .9999989  .0003067  .0014495
T  470  3 .2326845E+08   2706000E+03  .4150E+07  .2760E+07   .9999968  .0018993  .0016458
T  471  3 .2328349E+08   2706000E+03  .1008E+07  .6314E+06   .9999988  .0015569 -.0001396
T  472  3 .2331732E+08   2706000E+03 -.2269E+06 -.1069E+07   .9999991 -.0012964 -.0003895
T  473  3 .2331532E+08   2706000E+03 -.2983E+07 -.1562E+07   .9999967 -.0013683 -.0021530
T  474  3 .2326014E+08   2706000E+03 -.2056E+07 -.5700E+07   .9999920 -.0018097 -.0035774
T  475  3 .2331525E+08   2706000E+03  .1012E+07  .2717E+05   .9999998  .0001433  .0005344
T  476  3 .2329205E+08   2706000E+03 -.2867E+07 -.1423E+07   .9999988 -.0014211 -.0006003
T  477  3 .2324918E+08   2706000E+03 -.4103E+07  .5265E+06   .9999966 -.0023300  .0011676
T  478  3 .2325088E+08   2706000E+03  .2854E+07  .6570E+06   .9999979  .0019213  .0007391
T  479  3 .2327581E+08   2706000E+03  .1107E+07  .4888E+06   .9999997  .0001349 -.0008218
T  480  3 .2327538E+08   2706000E+03  .5126E+07  .1635E+07   .9999912  .0041545  .0006290
T  481  3 .2330413E+08   2706000E+03  .3403E+07  .5943E+07   .9999945  .0013363  .0030519
T  482  3 .2327623E+08   2706000E+03 -.7598E+06 -.3653E+06   .9999991 -.0012030 -.0006118
T  483  3 .2327493E+08   2706000E+03 -.2012E+07  .1130E+06   .9999859 -.0051460  .0012993
T  484  3 .2331558E+08   2706000E+03  .3175E+06  .1593E+07   .9999999 -.0002489  .0003778
T  485  3 .2328977E+08   2706000E+03  .9391E+05 -.1845E+07   .9999984  .0015014 -.0009506
T  486  3 .2326896E+08   2706000E+03  .1840E+07 -.4267E+07   .9999988  .0009165 -.0012264
T  487  3 .2327082E+08   2706000E+03  .2043E+06  .8401E+06   .9999985  .0003561  .0017058
T  488  3 .2326007E+08   2706000E+03 -.3035E+07 -.1845E+07   .9999791 -.0060206 -.0023614
T  489  3 .2327921E+08   2706000E+03 -.9181E+06 -.6933E+06   .9999982 -.0014541 -.0012225
T  490  3 .2329938E+08   2706000E+03 -.2299E+07  .1389E+08   .9999531 -.0016521  .0095386
T  491  3 .2327079E+08   2706000E+03  .3213E+07 -.4939E+06   .9999993  .0011699 -.0003105
T  492  3 .2330760E+08   2706000E+03  .4458E+07 -.4511E+07   .9999934  .0014533 -.0033263
T  493  3 .2333101E+08   2706000E+03 -.1180E+07 -.1797E+06   .9999994 -.0007964 -.0007552
T  494  3 .2328853E+08   2706000E+03  .1730E+07 -.4166E+07   .9999981  .0017317 -.0009270
