============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space( 150. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  224  6 .4356106E+08   1506000E+03  .2533E+07 -.3842E+06   .9999958  .0028839 -.0003048
T  225  6 .4348916E+08   1506000E+03  .1361E+06  .1099E+07   .9999989  .0006657  .0013238
T  226  6 .4357239E+08   1506000E+03 -.7446E+06  .1336E+07   .9999995 -.0001670  .0009498
T  227  6 .4354683E+08   1506000E+03  .3261E+06 -.5980E+05   .9999997  .0007239 -.0003376
T  228  6 .4352644E+08   1506000E+03  .2009E+07 -.1289E+07   .9999958  .0015821 -.0024103
T  229  6 .4348218E+08   1506000E+03  .1245E+07  .7676E+06   .9999988  .0015367  .0001767
T  230  6 .4352879E+08   1506000E+03  .6921E+06  .4028E+06   .9999999 -.0001001  .0004695
T  231  6 .4355284E+08   1506000E+03  .1367E+07  .1179E+07   .9999983  .0015553  .0009504
T  232  6 .4353184E+08   1506000E+03 -.9560E+05 -.1181E+07   .9999996  .0002407 -.0008910
T  233  6 .4357851E+08   1506000E+03 -.6564E+06  .2467E+07   .9999970 -.0003602  .0024145
T  234  6 .4354070E+08   1506000E+03  .7521E+06  .1798E+07   .9999988 -.0000996  .0015414
T  235  6 .4356000E+08   1506000E+03 -.8982E+06  .6967E+06   .9999997 -.0004494  .0005486
T  236  6 .4351249E+08   1506000E+03  .1482E+06 -.1313E+06   .9999986  .0008652 -.0014453
T  237  6 .4347884E+08   1506000E+03  .1208E+07  .1812E+07   .9999916  .0006079  .0040536
T  238  6 .4351298E+08   1506000E+03 -.1253E+07  .3217E+07   .9999950  .0000696  .0031595
T  239  6 .4358884E+08   1506000E+03 -.3109E+06  .5328E+06   .9999998 -.0005300 -.0004103
T  240  6 .4359784E+08   1506000E+03 -.9324E+06 -.1012E+07   .9999976 -.0014595 -.0016450
T  241  6 .4349311E+08   1506000E+03 -.2521E+06 -.1622E+06   .9999999 -.0002326  .0003111
T  242  6 .4351084E+08   1506000E+03  .6557E+03  .2301E+07   .9999987  .0004982  .0015468
T  243  6 .4358729E+08   1506000E+03 -.2098E+07 -.1516E+06   .9999984 -.0017380  .0003749
T  244  6 .4356465E+08   1506000E+03 -.2922E+06 -.3240E+06   .9999993 -.0007721 -.0009062
T  245  6 .4347437E+08   1506000E+03 -.7815E+06  .1883E+06   .9999997 -.0005412  .0004695
T  246  6 .4352898E+08   1506000E+03  .5014E+06 -.8918E+06   .9999998  .0003083 -.0004865
T  247  6 .4355824E+08   1506000E+03  .1165E+06  .1095E+06   .9999995  .0008169  .0005906
T  248  6 .4348351E+08   1506000E+03 -.4326E+07  .2252E+07   .9999951 -.0023488  .0020878
T  249  6 .4358376E+08   1506000E+03 -.6597E+06 -.1642E+07   .9999978 -.0012212 -.0016799
T  250  6 .4353042E+08   1506000E+03  .2570E+05  .8025E+06   .9999996 -.0003227  .0008551
T  251  6 .4345488E+08   1506000E+03  .1403E+07 -.7813E+05   .9999962  .0026817 -.0006904
T  252  6 .4356294E+08   1506000E+03  .5546E+07  .3570E+07   .9999866  .0040944  .0031696
T  253  6 .4355154E+08   1506000E+03  .1340E+07  .7841E+06   .9999998 -.0000788  .0006218
T  254  6 .4348016E+08   1506000E+03  .5629E+06  .1296E+06   .9999999  .0004862 -.0001056
T  255  6 .4355257E+08   1506000E+03 -.5219E+06  .2647E+06   .9999999 -.0004748 -.0000067
T  256  6 .4351607E+08   1506000E+03  .3749E+06 -.2930E+06   .9999997  .0000605 -.0007139
T  257  6 .4361231E+08   1506000E+03  .8430E+04 -.8126E+05   .9999984  .0014235 -.0010993
T  258  6 .4359203E+08   1506000E+03  .7355E+06  .1123E+06   .9999996  .0008440  .0002047
T  259  6 .4352780E+08   1506000E+03 -.2672E+06  .8372E+06   .9999989 -.0015115 -.0000233
T  260  6 .4351291E+08   1506000E+03  .3947E+05  .9431E+06   .9999995 -.0000129  .0009627
T  261  6 .4349553E+08   1506000E+03 -.9234E+06  .9194E+06   .9999986 -.0015374  .0005917
T  262  6 .4359494E+08   1506000E+03 -.5041E+06 -.5173E+06   .9999991 -.0008861 -.0009949
T  263  6 .4351091E+08   1506000E+03  .2760E+07 -.4013E+07   .9999947  .0021310 -.0024787
T  264  6 .4358480E+08   1506000E+03 -.2674E+06  .6603E+06   .9999995 -.0001105  .0010262
T  265  6 .4356742E+08   1506000E+03  .1714E+06 -.9658E+05   .9999998 -.0001798 -.0006136
T  266  6 .4349580E+08   1506000E+03 -.2429E+06  .1026E+07   .9999985 -.0002104  .0017273
T  267  6 .4357351E+08   1506000E+03  .6806E+05 -.1042E+07   .9999993  .0009212 -.0006794
T  268  6 .4351876E+08   1506000E+03 -.1869E+06 -.5241E+04   .9999999  .0003176 -.0003012
T  269  6 .4354542E+08   1506000E+03  .4516E+06 -.3678E+06   .9999994  .0010535  .0000198
T  270  6 .4360773E+08   1506000E+03  .1880E+07  .1115E+07   .9999967  .0023189  .0011287
T  271  6 .4348771E+08   1506000E+03  .1817E+07  .1095E+07   .9999997  .0007340  .0003031
T  272  6 .4356940E+08   1506000E+03  .4905E+06  .7145E+06   .9999997  .0006314  .0004413
T  273  6 .4360233E+08   1506000E+03  .6695E+06 -.5248E+06   .9999995  .0007992 -.0005588
T  274  6 .4350976E+08   1506000E+03 -.9464E+06 -.1214E+07   .9999996 -.0004098 -.0008408
T  275  6 .4349650E+08   1506000E+03 -.2095E+07  .4052E+07   .9999919 -.0019026  .0035583
T  276  6 .4353205E+08   1506000E+03  .1142E+07 -.1802E+07   .9999986  .0005864 -.0015460
T  277  6 .4355609E+08   1506000E+03  .1452E+07  .1207E+07   .9999986  .0006811  .0015325
T  278  6 .4355747E+08   1506000E+03  .3953E+07 -.3240E+07   .9999814  .0044310 -.0041884
T  279  6 .4354379E+08   1506000E+03  .2148E+07 -.1130E+07   .9999994  .0010172  .0003417
T  280  6 .4354510E+08   1506000E+03 -.1476E+06  .1432E+07   .9999993  .0006263  .0010390
T  281  6 .4360493E+08   1506000E+03  .9581E+05  .1622E+07   .9999989  .0013721  .0006269
T  282  6 .4350162E+08   1506000E+03 -.1542E+07 -.3558E+04   .9999980 -.0019925 -.0002437
T  283  6 .4356456E+08   1506000E+03 -.4904E+06  .7392E+06   .9999997  .0000365  .0007125
T  284  6 .4356549E+08   1506000E+03  .2877E+07  .1014E+07   .9999881  .0046014  .0015982
T  285  6 .4351056E+08   1506000E+03  .2106E+07  .5738E+06   .9999952  .0026887  .0015591
T  286  6 .4349469E+08   1506000E+03 -.1335E+07  .2185E+06   .9999986 -.0016431 -.0001292
T  287  6 .4352147E+08   1506000E+03 -.2254E+05 -.9545E+06   .9999993  .0006565 -.0009654
T  288  6 .4352903E+08   1506000E+03  .5854E+04  .1286E+07   .9999991  .0006677  .0011857
T  289  6 .4352640E+08   1506000E+03 -.2126E+06  .1533E+07   .9999979 -.0012080  .0016670
T  290  6 .4349391E+08   1506000E+03 -.1575E+06  .7082E+05   .9999998 -.0003036 -.0004931
T  291  6 .4355573E+08   1506000E+03  .4099E+06  .4105E+06   .9999990  .0011744  .0008467
T  292  6 .4352586E+08   1506000E+03 -.1537E+07 -.6309E+06   .9999979 -.0019172 -.0007747
T  293  6 .4357922E+08   1506000E+03  .5449E+06  .2740E+06   .9999996  .0008771  .0001608
T  294  6 .4356344E+08   1506000E+03 -.2137E+06 -.5713E+06   .9999966 -.0009804 -.0024114
T  295  6 .4355402E+08   1506000E+03  .1187E+06 -.6821E+06   .9999995  .0004144 -.0009621
T  296  6 .4354805E+08   1506000E+03 -.2868E+07 -.4706E+06   .9999961 -.0027465 -.0004628
T  297  6 .4352856E+08   1506000E+03 -.1374E+07 -.6165E+06   .9999981 -.0017736 -.0007458
T  298  6 .4354562E+08   1506000E+03 -.6035E+06 -.2573E+06   .9999998 -.0005220  .0002674
T  299  6 .4365119E+08   1506000E+03 -.3638E+06 -.2845E+06   .9999972 -.0018203 -.0015143
T  300  6 .4358166E+08   1506000E+03  .2255E+07 -.4685E+06   .9999963  .0026597 -.0005729
T  301  6 .4351506E+08   1506000E+03  .6954E+06  .2125E+07   .9999987  .0005952  .0015281
T  302  6 .4350822E+08   1506000E+03  .8633E+06 -.4847E+06   .9999989  .0013573 -.0005368
T  303  6 .4356072E+08   1506000E+03 -.1715E+07  .2296E+07   .9999975 -.0012823  .0018267
T  304  6 .4354350E+08   1506000E+03  .7719E+06  .1254E+07   .9999991  .0008595  .0010411
T  305  6 .4354191E+08   1506000E+03 -.2089E+07  .3417E+06   .9999995 -.0009719  .0003505
T  306  6 .4350292E+08   1506000E+03  .9877E+06  .1593E+07   .9999996  .0006582  .0006202
T  307  6 .4360497E+08   1506000E+03  .6359E+06 -.1817E+06   .9999988  .0015660  .0001287
T  308  6 .4351970E+08   1506000E+03  .5695E+06 -.2866E+06   .9999997  .0008164  .0000595
T  309  6 .4355896E+08   1506000E+03  .2925E+06 -.1157E+07   .9999984  .0005323 -.0017189
T  310  6 .4349125E+08   1506000E+03  .4500E+06  .3649E+04   .9999997  .0006953 -.0004425
T  311  6 .4353112E+08   1506000E+03  .3180E+06  .4039E+06   .9999999 -.0000463  .0001817
T  312  6 .4351068E+08   1506000E+03  .1478E+07 -.3122E+06   .9999993  .0009408 -.0006485
T  313  6 .4356351E+08   1506000E+03  .3460E+06  .6428E+06   .9999984  .0011344  .0014162
T  314  6 .4353299E+08   1506000E+03 -.9200E+06  .2474E+06   .9999992 -.0011628  .0005073
T  315  6 .4353403E+08   1506000E+03  .8966E+06  .5562E+06   .9999982  .0004277  .0018360
T  316  6 .4352827E+08   1506000E+03 -.9925E+06  .8566E+06   .9999988 -.0012870  .0008285
T  317  6 .4349447E+08   1506000E+03  .1330E+07 -.1016E+06   .9999999 -.0001421  .0000029
T  318  6 .4357409E+08   1506000E+03 -.6755E+06  .8656E+06   .9999989 -.0007601  .0012930
T  319  6 .4352237E+08   1506000E+03 -.8525E+06 -.4754E+06   .9999993 -.0010660 -.0004375
T  320  6 .4360613E+08   1506000E+03  .1286E+07  .2342E+06   .9999991  .0011776  .0006795
T  321  6 .4353763E+08   1506000E+03  .4226E+06  .5223E+06   .9999998 -.0000908  .0006940
T  322  6 .4349627E+08   1506000E+03 -.1351E+07  .7579E+06   .9999976 -.0021894  .0001432
T  323  6 .4356100E+08   1506000E+03  .3818E+06 -.6544E+06   .9999989  .0000644 -.0014979
T  324  6 .4355260E+08   1506000E+03 -.1707E+07 -.1770E+06   .9999979 -.0020508 -.0001237
T  325  6 .4352308E+08   1506000E+03  .1108E+06  .2138E+07   .9999984 -.0000790  .0018117
T  326  6 .4356620E+08   1506000E+03  .9734E+05  .1534E+07   .9999988 -.0001521  .0015374
T  327  6 .4354109E+08   1506000E+03 -.1714E+07 -.3470E+07   .9999871 -.0019249 -.0046938
T  328  6 .4352971E+08   1506000E+03 -.4736E+06  .2193E+05   .9999995 -.0008257  .0004941
T  329  6 .4357258E+08   1506000E+03  .1468E+07  .5848E+06   .9999993  .0011413  .0003542
T  330  6 .4356433E+08   1506000E+03  .1382E+07  .2311E+07   .9999910  .0017996  .0038419
T  331  6 .4349853E+08   1506000E+03  .7707E+06 -.1691E+06   .9999995  .0009766 -.0002867
T  332  6 .4349461E+08   1506000E+03 -.2661E+06 -.1929E+06   .9999999 -.0002198 -.0001213
T  333  6 .4358923E+08   1506000E+03  .1323E+06  .4385E+06   .9999987  .0000048  .0016175
T  334  6 .4345798E+08   1506000E+03  .3003E+06  .1061E+06   .9999997 -.0006452  .0003015
T  335  6 .4360410E+08   1506000E+03  .7490E+05  .4640E+06   .9999997  .0000585 -.0007610
T  336  6 .4354291E+08   1506000E+03 -.2562E+06  .2026E+06   .9999999 -.0000459  .0000712
T  337  6 .4351229E+08   1506000E+03 -.7790E+06 -.9526E+06   .9999991 -.0008858 -.0009774
T  338  6 .4354151E+08   1506000E+03  .2396E+06 -.7829E+06   .9999977 -.0005577 -.0020483
T  339  6 .4355667E+08   1506000E+03  .9557E+06  .3896E+06   .9999994  .0011165  .0000160
T  340  6 .4361223E+08   1506000E+03  .7922E+05  .2432E+06   .9999998 -.0004072  .0005189
T  341  6 .4348758E+08   1506000E+03  .2882E+05  .2372E+06   .9999997 -.0000384  .0007886
T  342  6 .4351123E+08   1506000E+03 -.2749E+06  .6338E+06   .9999989 -.0006520  .0013524
T  343  6 .4348676E+08   1506000E+03 -.2822E+06  .9829E+05   .9999997  .0001874  .0008101
T  344  6 .4350730E+08   1506000E+03 -.1701E+07  .2610E+06   .9999989 -.0013894  .0004805
T  345  6 .4350424E+08   1506000E+03 -.1919E+06  .1061E+06   .9999998 -.0005977  .0001783
T  346  6 .4352991E+08   1506000E+03 -.1000E+07 -.5737E+06   .9999994 -.0002552 -.0010613
T  347  6 .4352408E+08   1506000E+03 -.2166E+07 -.1208E+07   .9999966 -.0023891 -.0010367
T  348  6 .4355075E+08   1506000E+03 -.9843E+06 -.4041E+06   .9999989 -.0014644 -.0003570
T  349  6 .4347966E+08   1506000E+03  .1017E+07  .6239E+06   .9999990  .0013509  .0003975
T  350  6 .4349845E+08   1506000E+03  .1028E+07  .1362E+06   .9999987  .0015806 -.0003198
T  351  6 .4355070E+08   1506000E+03  .2979E+07 -.2296E+07   .9999957  .0021819 -.0019771
T  352  6 .4351701E+08   1506000E+03 -.1019E+07 -.1449E+06   .9999992 -.0011664  .0005658
T  353  6 .4360201E+08   1506000E+03  .2187E+06  .3270E+06   .9999991  .0013138  .0001203
T  354  6 .4355079E+08   1506000E+03  .5027E+07  .6452E+06   .9999849  .0054893  .0001849
T  355  6 .4350162E+08   1506000E+03  .2019E+06 -.1158E+07   .9999992 -.0004691 -.0012060
T  356  6 .4347371E+08   1506000E+03 -.1476E+06  .7698E+06   .9999999 -.0001165  .0000939
T  357  6 .4349699E+08   1506000E+03  .1315E+07  .1037E+07   .9999978  .0012883  .0016631
T  358  6 .4361142E+08   1506000E+03  .1349E+06 -.1626E+07   .9999991  .0002030 -.0013237
T  359  6 .4349313E+08   1506000E+03  .7844E+06  .2177E+06   .9999979  .0014701  .0013989
T  360  6 .4354010E+08   1506000E+03  .1042E+07  .5662E+07   .9999815  .0005070  .0060686
T  361  6 .4354423E+08   1506000E+03  .2313E+07 -.1709E+04   .9999991  .0012992  .0001404
T  362  6 .4351902E+08   1506000E+03 -.9205E+06  .9902E+06   .9999992 -.0007455  .0010365
T  363  6 .4348798E+08   1506000E+03 -.4609E+06 -.2100E+07   .9999929 -.0003928 -.0037401
T  364  6 .4348954E+08   1506000E+03  .1498E+06 -.1057E+06   .9999999  .0000588 -.0003984
T  365  6 .4364142E+08   1506000E+03  .1400E+07 -.1845E+07   .9999983  .0012110 -.0013855
T  366  6 .4358828E+08   1506000E+03 -.1570E+07 -.1727E+07   .9999947 -.0020809 -.0025063
T  367  6 .4349617E+08   1506000E+03 -.3631E+06 -.8957E+06   .9999994 -.0010028 -.0004887
T  368  6 .4360318E+08   1506000E+03 -.5855E+06 -.1065E+07   .9999998  .0004769 -.0004089
T  369  6 .4358930E+08   1506000E+03  .1287E+07 -.9646E+06   .9999989  .0010297 -.0010202
T  370  6 .4351687E+08   1506000E+03 -.1028E+06  .1291E+06   .9999996  .0004387  .0007510
T  371  6 .4354802E+08   1506000E+03  .1152E+07 -.1634E+06   .9999988  .0014958 -.0003915
T  372  6 .4353863E+08   1506000E+03 -.1362E+06 -.6291E+06   .9999999 -.0001456 -.0003361
T  373  6 .4358103E+08   1506000E+03 -.1549E+07  .9690E+06   .9999971 -.0019459  .0014114
T  374  6 .4358436E+08   1506000E+03  .1078E+07  .1261E+07   .9999996 -.0003842  .0007619
T  375  6 .4348648E+08   1506000E+03 -.2318E+06  .6460E+06   .9999999  .0004090  .0002061
T  376  6 .4355030E+08   1506000E+03  .1425E+07 -.2072E+06   .9999980  .0019732 -.0003401
T  377  6 .4362374E+08   1506000E+03  .6457E+06  .7797E+06   .9999996  .0004045  .0007702
T  378  6 .4354871E+08   1506000E+03 -.9521E+06  .7320E+06   .9999975 -.0017009  .0014184
T  379  6 .4350759E+08   1506000E+03 -.3128E+06  .1731E+07   .9999989  .0000420  .0014657
T  380  6 .4359191E+08   1506000E+03 -.1174E+07  .4086E+05   .9999991 -.0013147  .0001902
T  381  6 .4348607E+08   1506000E+03 -.1551E+07  .1432E+07   .9999961 -.0026145  .0009884
T  382  6 .4354512E+08   1506000E+03  .6070E+06 -.1123E+07   .9999946  .0005639 -.0032388
T  383  6 .4356822E+08   1506000E+03  .3785E+06  .1312E+06   .9999997 -.0007839  .0000961
T  384  6 .4354784E+08   1506000E+03  .1039E+07  .2480E+06   .9999996  .0007613  .0004267
T  385  6 .4350141E+08   1506000E+03 -.1618E+07 -.1471E+07   .9999984 -.0015313 -.0009762
T  386  6 .4353622E+08   1506000E+03 -.1254E+07  .1455E+07   .9999982 -.0010685  .0015978
T  387  6 .4358734E+08   1506000E+03 -.8281E+07  .9212E+06   .9998472 -.0174021  .0016640
T  388  6 .4349383E+08   1506000E+03 -.3118E+06  .7590E+06   .9999975 -.0020962  .0007380
T  389  6 .4357501E+08   1506000E+03 -.5026E+06 -.5906E+06   .9999988 -.0005890 -.0014672
T  390  6 .4354154E+08   1506000E+03 -.1102E+06  .4921E+06   .9999998 -.0004065  .0005402
T  391  6 .4346133E+08   1506000E+03 -.5894E+06 -.6321E+06   .9999996  .0000116 -.0009258
T  392  6 .4357943E+08   1506000E+03  .8467E+06  .7077E+06   .9999971  .0020884  .0011823
T  393  6 .4352200E+08   1506000E+03  .6211E+06  .4259E+05   .9999997  .0007146  .0002211
T  394  6 .4346762E+08   1506000E+03 -.4450E+05  .4922E+06   .9999999  .0001378 -.0003793
T  395  6 .4355185E+08   1506000E+03 -.2128E+07  .6384E+06   .9999980 -.0019348  .0004825
T  396  6 .4349939E+08   1506000E+03 -.1516E+07  .6094E+06   .9999976 -.0019752  .0009942
T  397  6 .4349307E+08   1506000E+03 -.3371E+07  .4799E+07   .9999932 -.0018592  .0031789
T  398  6 .4354631E+08   1506000E+03  .6602E+06  .9786E+06   .9999976 -.0004457  .0021220
T  399  6 .4352831E+08   1506000E+03 -.1192E+07 -.5792E+07   .9999905 -.0003256 -.0043405
T  400  6 .4349001E+08   1506000E+03 -.2346E+06 -.9991E+06   .9999994  .0003699 -.0010383
T  401  6 .4352337E+08   1506000E+03 -.6065E+06 -.8181E+06   .9999994 -.0005044 -.0010060
T  402  6 .4356986E+08   1506000E+03 -.2526E+07  .7255E+06   .9999981 -.0016117  .0010945
T  403  6 .4356634E+08   1506000E+03  .1026E+07 -.3292E+06   .9999982  .0016014 -.0009829
T  404  6 .4351527E+08   1506000E+03  .4559E+06 -.7448E+06   .9999997  .0003214 -.0007525
T  405  6 .4351288E+08   1506000E+03 -.1145E+07 -.5010E+06   .9999994 -.0010675  .0002814
T  406  6 .4349058E+08   1506000E+03  .2002E+07  .7422E+06   .9999974  .0022662  .0003512
T  407  6 .4347509E+08   1506000E+03  .2310E+06 -.1251E+06   .9999998 -.0006364  .0001785
T  408  6 .4354409E+08   1506000E+03 -.1410E+07 -.5276E+06   .9999987 -.0012014 -.0011167
T  409  6 .4358899E+08   1506000E+03  .3317E+06 -.1110E+07   .9999968  .0005957 -.0024780
T  410  6 .4363366E+08   1506000E+03  .8847E+06  .1109E+07   .9999990  .0009813  .0010555
T  411  6 .4369041E+08   1506000E+03 -.1756E+06 -.1624E+07   .9999992 -.0004317 -.0011886
T  412  6 .4346648E+08   1506000E+03 -.1183E+06 -.1505E+07   .9999960 -.0002078 -.0028176
T  413  6 .4352687E+08   1506000E+03  .6627E+06 -.5212E+06   .9999998  .0004788 -.0004027
T  414  6 .4353164E+08   1506000E+03  .1704E+06 -.1346E+07   .9999984  .0002746 -.0017595
T  415  6 .4352477E+08   1506000E+03 -.7331E+06  .5309E+06   .9999990 -.0010521  .0009544
T  416  6 .4348364E+08   1506000E+03  .4967E+06  .2549E+06   .9999994  .0009845  .0005468
T  417  6 .4357154E+08   1506000E+03 -.6345E+06 -.1017E+06   .9999998  .0005606  .0004232
T  418  6 .4351028E+08   1506000E+03  .1376E+07 -.1168E+07   .9999957  .0017618 -.0023638
T  419  6 .4354006E+08   1506000E+03  .6430E+06  .5407E+06   .9999988  .0011710  .0010466
T  420  6 .4353352E+08   1506000E+03  .9261E+05  .7686E+05   .9999997  .0004387  .0006285
T  421  6 .4360232E+08   1506000E+03 -.3846E+06 -.8269E+06   .9999999 -.0002164  .0000170
T  422  6 .4361980E+08   1506000E+03  .1507E+06  .2683E+06   .9999993  .0008461 -.0008557
T  423  6 .4359663E+08   1506000E+03 -.1009E+05 -.3848E+06   .9999998  .0000289 -.0006252
T  424  6 .4354999E+08   1506000E+03 -.2543E+06  .5460E+06   .9999998 -.0005145  .0004646
T  425  6 .4353389E+08   1506000E+03 -.2673E+07 -.1802E+07   .9999975 -.0022189  .0001108
T  426  6 .4354811E+08   1506000E+03 -.8497E+06 -.6965E+06   .9999992 -.0006951 -.0010542
T  427  6 .4352816E+08   1506000E+03 -.1019E+07  .1140E+07   .9999992 -.0003802  .0012231
T  428  6 .4352727E+08   1506000E+03  .7248E+06 -.5055E+06   .9999999 -.0000636 -.0003763
T  429  6 .4360203E+08   1506000E+03  .4787E+06  .6474E+06   .9999997  .0006702  .0004513
T  430  6 .4345290E+08   1506000E+03 -.7684E+05 -.3266E+06   .9999999  .0004150  .0002099
T  431  6 .4359345E+08   1506000E+03 -.1372E+07 -.1176E+06   .9999994 -.0009884  .0003548
T  432  6 .4350752E+08   1506000E+03  .5496E+06  .7951E+06   .9999983  .0012974  .0013100
T  433  6 .4358154E+08   1506000E+03  .6162E+06  .5595E+06   .9999998  .0005306  .0004257
T  434  6 .4356046E+08   1506000E+03  .1223E+07 -.4103E+06   .9999977  .0021503 -.0000805
T  435  6 .4352838E+08   1506000E+03 -.3525E+06  .7343E+06   .9999998 -.0000122  .0007067
T  436  6 .4348629E+08   1506000E+03  .1372E+07  .6148E+06   .9999993  .0010288 -.0005615
T  437  6 .4358541E+08   1506000E+03 -.2637E+07  .1327E+07   .9999967 -.0020916  .0015160
T  438  6 .4359242E+08   1506000E+03 -.3080E+07 -.5544E+06   .9999924 -.0037652 -.0010043
T  439  6 .4349464E+08   1506000E+03  .8661E+05  .5707E+06   .9999990 -.0005562  .0012788
T  440  6 .4364276E+08   1506000E+03 -.4395E+06 -.1602E+07   .9999990 -.0009885 -.0010536
T  441  6 .4357157E+08   1506000E+03 -.4808E+06  .7674E+05   .9999986 -.0010983  .0012778
T  442  6 .4353042E+08   1506000E+03 -.1064E+07  .6606E+06   .9999987 -.0014836  .0006880
T  443  6 .4348950E+08   1506000E+03 -.2561E+07  .1667E+07   .9999980 -.0014946  .0013291
T  444  6 .4347000E+08   1506000E+03  .6820E+05  .6448E+06   .9999999  .0002320  .0003997
T  445  6 .4356358E+08   1506000E+03 -.1173E+07  .8669E+06   .9999975 -.0017958  .0013358
T  446  6 .4352043E+08   1506000E+03 -.1168E+06 -.9868E+05   .9999972  .0002396 -.0023465
T  447  6 .4353650E+08   1506000E+03 -.1860E+07 -.8292E+06   .9999950 -.0029990 -.0010375
T  448  6 .4352780E+08   1506000E+03 -.1026E+07 -.5498E+06   .9999996 -.0000406 -.0008858
T  449  6 .4351594E+08   1506000E+03  .4970E+04 -.1596E+07   .9999947  .0013329 -.0029839
T  450  6 .4358054E+08   1506000E+03  .9128E+06 -.3232E+06   .9999997  .0006829 -.0003286
T  451  6 .4349055E+08   1506000E+03  .8640E+06  .3656E+06   .9999994  .0005314  .0010033
T  452  6 .4353749E+08   1506000E+03 -.1730E+07 -.4257E+05   .9999977 -.0021332 -.0002499
T  453  6 .4356148E+08   1506000E+03 -.1202E+07  .7126E+06   .9999992 -.0011766  .0005196
T  454  6 .4361527E+08   1506000E+03 -.1882E+07 -.1705E+07   .9999987 -.0015105 -.0005627
T  455  6 .4348177E+08   1506000E+03 -.1811E+07 -.3598E+06   .9999954 -.0030249  .0001723
T  456  6 .4359930E+08   1506000E+03 -.1445E+07 -.1340E+07   .9999980 -.0012172 -.0015731
T  457  6 .4350603E+08   1506000E+03 -.7560E+05 -.2226E+06   .9999998 -.0003577  .0004151
T  458  6 .4350407E+08   1506000E+03  .6544E+06 -.1113E+07   .9999927  .0025415 -.0028466
T  459  6 .4350449E+08   1506000E+03  .2206E+06 -.8460E+06   .9999999 -.0001436 -.0004063
T  460  6 .4354768E+08   1506000E+03 -.1064E+07 -.7818E+06   .9999961 -.0018852 -.0020413
T  461  6 .4352038E+08   1506000E+03 -.9647E+06 -.3571E+05   .9999988 -.0015280 -.0001825
T  462  6 .4348470E+08   1506000E+03  .4175E+06 -.8881E+05   .9999998  .0002037  .0005287
T  463  6 .4359028E+08   1506000E+03  .5334E+06  .4513E+06   .9999996  .0008792  .0002387
T  464  6 .4352923E+08   1506000E+03  .1636E+07 -.1258E+07   .9999972  .0021755 -.0009510
T  465  6 .4350374E+08   1506000E+03  .1179E+06  .1360E+07   .9999983  .0004805  .0017611
T  466  6 .4356340E+08   1506000E+03 -.6081E+06 -.9368E+06   .9999987 -.0004904 -.0015070
T  467  6 .4355329E+08   1506000E+03  .9850E+06  .6406E+06   .9999999 -.0001012 -.0000941
T  468  6 .4353696E+08   1506000E+03 -.6832E+06  .2489E+06   .9999999 -.0001308  .0001827
T  469  6 .4355605E+08   1506000E+03 -.4566E+06 -.5171E+06   .9999998  .0005651  .0000068
T  470  6 .4353243E+08   1506000E+03  .1014E+07 -.1363E+06   .9999998  .0005823  .0003739
T  471  6 .4349899E+08   1506000E+03 -.1482E+07 -.2655E+06   .9999985 -.0010928 -.0013660
T  472  6 .4356832E+08   1506000E+03  .2302E+06 -.5597E+06   .9999999 -.0003191  .0000245
T  473  6 .4352760E+08   1506000E+03  .2565E+06  .1072E+07   .9999979  .0007014  .0019429
T  474  6 .4355022E+08   1506000E+03 -.1009E+07 -.1490E+07   .9999992 -.0010874 -.0006985
T  475  6 .4355384E+08   1506000E+03  .1059E+07  .7492E+06   .9999981  .0012610  .0014804
T  476  6 .4358765E+08   1506000E+03 -.2881E+06  .5746E+06   .9999992  .0000308  .0012949
T  477  6 .4346968E+08   1506000E+03 -.9690E+06 -.6990E+06   .9999992 -.0009209 -.0008305
T  478  6 .4350814E+08   1506000E+03  .2637E+06  .1010E+06   .9999999 -.0001766  .0003701
T  479  6 .4353633E+08   1506000E+03 -.3194E+06 -.5237E+06   .9999994  .0008719  .0006075
T  480  6 .4350420E+08   1506000E+03  .5059E+06 -.4863E+06   .9999998  .0006596 -.0002367
T  481  6 .4355476E+08   1506000E+03 -.1282E+06 -.1475E+07   .9999974 -.0002263 -.0022775
T  482  6 .4350655E+08   1506000E+03  .4809E+06 -.1425E+07   .9999987 -.0012751 -.0009697
T  483  6 .4352690E+08   1506000E+03 -.5714E+05  .1407E+07   .9999985 -.0008516  .0015023
T  484  6 .4350290E+08   1506000E+03  .8712E+05 -.1879E+06   .9999996 -.0006470 -.0006668
T  485  6 .4347964E+08   1506000E+03  .2080E+07  .1121E+07   .9999972  .0018864  .0013964
