============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space+Tr. ROW 0+Tr.( 190. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 7392  6 .4315283E+08   1906000E+03 -.1377E+07  .3157E+07   .9999925 -.0015305  .0035711
T 7393  6 .4315839E+08   1906000E+03  .6826E+06 -.5015E+06   .9999975  .0005204 -.0021958
T 7394  6 .4318744E+08   1906000E+03  .2051E+07  .6564E+06   .9999994  .0009208  .0005997
T 7395  6 .4311027E+08   1906000E+03  .2678E+07 -.2205E+07   .9999979  .0013065 -.0015999
T 7396  6 .4315318E+08   1906000E+03 -.5360E+06 -.2588E+07   .9999978 -.0012218 -.0017251
T 7397  6 .4318467E+08   1906000E+03 -.1993E+07  .9525E+06   .9999940 -.0029363  .0018610
T 7398  6 .4312208E+08   1906000E+03 -.1158E+07  .7468E+06   .9999994 -.0010328  .0002618
T 7399  6 .4318193E+08   1906000E+03  .6827E+06 -.7479E+06   .9999993  .0010073  .0006840
T 7400  6 .4313977E+08   1906000E+03 -.2108E+07  .1402E+07   .9999982 -.0015409  .0011321
T 7401  6 .4307546E+08   1906000E+03  .8702E+06 -.7148E+06   .9999999  .0003743 -.0003745
T 7402  6 .4318965E+08   1906000E+03  .3672E+06  .6472E+06   .9999996  .0005184  .0007572
T 7403  6 .4319284E+08   1906000E+03  .1105E+07  .1023E+07   .9999990  .0014135 -.0001461
T 7404  6 .4313405E+08   1906000E+03  .1504E+07  .5491E+07   .9999906  .0011595  .0041667
T 7405  6 .4318917E+08   1906000E+03  .1156E+07  .2549E+07   .9999983  .0005660  .0017585
T 7406  6 .4314330E+08   1906000E+03  .6879E+06 -.2051E+07   .9999992  .0004849 -.0012027
T 7407  6 .4322633E+08   1906000E+03 -.1929E+06 -.5765E+06   .9999998  .0002167 -.0005990
T 7408  6 .4316531E+08   1906000E+03  .1207E+07 -.2386E+07   .9999862  .0034289 -.0039898
T 7409  6 .4315367E+08   1906000E+03  .4146E+07 -.2292E+07   .9999866  .0045924 -.0023727
T 7410  6 .4309594E+08   1906000E+03 -.2412E+07 -.9188E+06   .9999984 -.0007298 -.0016038
T 7411  6 .4315465E+08   1906000E+03 -.1626E+07  .3918E+07   .9999929 -.0021950  .0030542
T 7412  6 .4309713E+08   1906000E+03  .6849E+06  .1412E+07   .9999992  .0006754  .0010912
T 7413  6 .4310037E+08   1906000E+03  .1032E+07  .7359E+06   .9999990  .0011185  .0008471
T 7414  6 .4308827E+08   1906000E+03  .4682E+07 -.3432E+06   .9999885  .0047970  .0002897
T 7415  6 .4316659E+08   1906000E+03  .2189E+07 -.1631E+06   .9999995  .0009499  .0000778
T 7416  6 .4322133E+08   1906000E+03 -.2646E+07  .6680E+06   .9999986 -.0016457  .0001275
T 7417  6 .4311880E+08   1906000E+03 -.1444E+06  .2141E+06   .9999998  .0005784  .0003260
T 7418  6 .4307514E+08   1906000E+03 -.1489E+07 -.5728E+06   .9999994 -.0006471 -.0008962
T 7419  6 .4315912E+08   1906000E+03  .1786E+07 -.1366E+07   .9999983  .0013486 -.0012543
T 7420  6 .4316000E+08   1906000E+03 -.1075E+07  .4791E+06   .9999989 -.0011784 -.0009010
T 7421  6 .4318471E+08   1906000E+03  .3033E+06 -.2086E+06   .9999983 -.0012028 -.0013671
T 7422  6 .4312835E+08   1906000E+03 -.4317E+06 -.4842E+06   .9999996 -.0007093 -.0004528
T 7423  6 .4313568E+08   1906000E+03  .9287E+06 -.3905E+07   .9999873 -.0045006 -.0022872
T 7424  6 .4311902E+08   1906000E+03  .3698E+06 -.1312E+07   .9999996  .0001044 -.0008940
T 7425  6 .4313653E+08   1906000E+03  .1323E+06 -.6504E+06   .9999997  .0006336  .0004621
T 7426  6 .4315330E+08   1906000E+03 -.1117E+07 -.1101E+06   .9999995 -.0010345  .0000482
T 7427  6 .4307288E+08   1906000E+03 -.2129E+07  .3986E+06   .9999963 -.0025326  .0009673
T 7428  6 .4316325E+08   1906000E+03 -.1656E+07 -.2477E+07   .9999942 -.0019427 -.0028052
T 7429  6 .4310202E+08   1906000E+03  .5733E+05  .6116E+06   .9999992  .0007718  .0009959
T 7430  6 .4312378E+08   1906000E+03  .2668E+06  .2652E+07   .9999979  .0004949  .0019841
T 7431  6 .4320783E+08   1906000E+03  .1796E+07 -.1280E+07   .9999997  .0007914 -.0001770
T 7432  6 .4320931E+08   1906000E+03 -.3519E+07 -.3686E+07   .9999948 -.0015758 -.0028258
T 7433  6 .4311604E+08   1906000E+03 -.1394E+07 -.1729E+07   .9999982 -.0004764 -.0018562
T 7434  6 .4319590E+08   1906000E+03  .2105E+07 -.1747E+07   .9999981  .0014175 -.0013471
T 7435  6 .4316020E+08   1906000E+03  .2161E+05  .2343E+05   .9999999  .0005035  .0001241
T 7436  6 .4314958E+08   1906000E+03 -.1714E+06  .1941E+07   .9999996 -.0002269  .0008948
T 7437  6 .4312977E+08   1906000E+03 -.2507E+07  .3800E+07   .9999970 -.0016478  .0018010
T 7438  6 .4311254E+08   1906000E+03 -.2972E+07  .5472E+06   .9999960 -.0027938 -.0003359
T 7439  6 .4310758E+08   1906000E+03  .5257E+06 -.1059E+07   .9999986  .0004214 -.0016420
T 7440  6 .4315423E+08   1906000E+03  .5107E+06  .4446E+07   .9999973  .0009679  .0020927
T 7441  6 .4314604E+08   1906000E+03  .6925E+06  .2745E+06   .9999996  .0008463  .0000565
T 7442  6 .4313875E+08   1906000E+03 -.6500E+06 -.2212E+07   .9999976 -.0014239 -.0016552
T 7443  6 .4314563E+08   1906000E+03 -.7338E+07  .1151E+08   .9999710 -.0032777  .0068718
T 7444  6 .4319509E+08   1906000E+03  .9553E+06 -.7847E+06   .9999995  .0010115 -.0002215
T 7445  6 .4310537E+08   1906000E+03  .1934E+07 -.1203E+07   .9999970  .0011868 -.0021299
T 7446  6 .4319871E+08   1906000E+03  .2050E+07  .9211E+06   .9999975  .0012559  .0018677
T 7447  6 .4309257E+08   1906000E+03  .1779E+06 -.1698E+07   .9999957 -.0011734 -.0026757
T 7448  6 .4321990E+08   1906000E+03  .6005E+06  .3979E+05   .9999999  .0001937 -.0004667
T 7449  6 .4311153E+08   1906000E+03 -.3323E+06  .1386E+06   .9999998  .0000553  .0006388
T 7450  6 .4310336E+08   1906000E+03  .1347E+06  .1660E+07   .9999981  .0008456  .0017534
T 7451  6 .4315491E+08   1906000E+03  .1240E+07 -.9402E+06   .9999915  .0041030 -.0005089
T 7452  6 .4307120E+08   1906000E+03 -.1383E+05 -.3515E+07   .9999965  .0000389 -.0026408
T 7453  6 .4316013E+08   1906000E+03 -.1646E+07  .2679E+07   .9999987 -.0006504  .0014535
T 7454  6 .4322578E+08   1906000E+03  .1676E+06 -.5219E+05   .9999999  .0001779 -.0003556
T 7455  6 .4313326E+08   1906000E+03  .1573E+07  .9296E+06   .9999987  .0011427  .0011668
T 7456  6 .4306164E+08   1906000E+03  .1584E+07  .2334E+07   .9999984  .0009026  .0015434
T 7457  6 .4310014E+08   1906000E+03  .8225E+06  .5494E+06   .9999977  .0013041  .0016928
T 7458  6 .4315262E+08   1906000E+03 -.1735E+06  .4136E+06   .9999991 -.0009255 -.0009982
T 7459  6 .4312341E+08   1906000E+03  .5746E+06 -.6624E+06   .9999999  .0001290  .0002890
T 7460  6 .4308671E+08   1906000E+03 -.1401E+06  .5772E+05   .9999997 -.0006582  .0003355
T 7461  6 .4315214E+08   1906000E+03  .3317E+06  .1136E+07   .9999970  .0002755  .0024479
T 7462  6 .4317018E+08   1906000E+03  .1277E+07  .3418E+06   .9999988  .0014666  .0004362
T 7463  6 .4313592E+08   1906000E+03 -.3670E+06  .1231E+07   .9999962 -.0003717  .0027495
T 7464  6 .4308710E+08   1906000E+03  .4094E+06 -.2540E+06   .9999999 -.0004108 -.0001732
T 7465  6 .4314646E+08   1906000E+03  .3557E+06 -.1512E+07   .9999980 -.0000091 -.0020244
T 7466  6 .4315687E+08   1906000E+03  .1529E+07  .4457E+06   .9999959  .0023170  .0016915
T 7467  6 .4317967E+08   1906000E+03  .5289E+07 -.2477E+07   .9999881  .0045348 -.0017944
T 7468  6 .4313381E+08   1906000E+03  .3066E+06  .2905E+06   .9999984  .0009783 -.0015118
T 7469  6 .4315560E+08   1906000E+03  .1091E+07 -.3185E+07   .9999975  .0009523 -.0020202
T 7470  6 .4317643E+08   1906000E+03 -.6840E+06  .8817E+06   .9999991 -.0007187  .0010928
T 7471  6 .4307589E+08   1906000E+03 -.6446E+06  .8384E+06   .9999993 -.0004774  .0010805
T 7472  6 .4315254E+08   1906000E+03 -.8393E+06  .1204E+07   .9999948 -.0030474 -.0010428
T 7473  6 .4316989E+08   1906000E+03 -.7520E+06  .8803E+06   .9999982 -.0016740  .0008388
T 7474  6 .4324525E+08   1906000E+03 -.4125E+06 -.2727E+06   .9999995  .0001857 -.0009892
T 7475  6 .4316726E+08   1906000E+03 -.8763E+06 -.1589E+07   .9999995 -.0000811 -.0009493
T 7476  6 .4318429E+08   1906000E+03  .6451E+06 -.1227E+07   .9999997  .0002381 -.0007791
T 7477  6 .4310333E+08   1906000E+03  .6194E+06 -.2914E+06   .9999997  .0004646 -.0006369
T 7478  6 .4320426E+08   1906000E+03 -.1807E+06  .8281E+06   .9999994 -.0006637  .0008995
T 7479  6 .4318490E+08   1906000E+03  .1066E+07  .2914E+07   .9999971  .0014377  .0019479
T 7480  6 .4323414E+08   1906000E+03  .1047E+07  .1265E+07   .9999995  .0008466  .0005617
T 7481  6 .4317620E+08   1906000E+03  .1864E+07  .4023E+06   .9999856  .0037559  .0038259
T 7482  6 .4314133E+08   1906000E+03 -.4289E+06 -.4685E+07   .9999956  .0001229 -.0029668
T 7483  6 .4310187E+08   1906000E+03 -.6268E+06 -.4595E+06   .9999998 -.0004885  .0002480
T 7484  6 .4311378E+08   1906000E+03  .8827E+06 -.2319E+07   .9999990  .0008996 -.0010753
T 7485  6 .4316392E+08   1906000E+03  .3832E+06  .1848E+07   .9999950  .0030353  .0008693
T 7486  6 .4311235E+08   1906000E+03  .1896E+07 -.9095E+06   .9999979  .0018816 -.0008025
T 7487  6 .4316010E+08   1906000E+03  .5592E+07 -.5798E+06   .9999931  .0036995 -.0003219
T 7488  6 .4318053E+08   1906000E+03 -.3904E+06 -.1807E+06   .9999976 -.0015297  .0015774
T 7489  6 .4314989E+08   1906000E+03 -.1802E+07 -.4035E+06   .9999997 -.0008015  .0000033
T 7490  6 .4318674E+08   1906000E+03  .2975E+07 -.1811E+07   .9999945  .0031892 -.0009219
T 7491  6 .4320573E+08   1906000E+03 -.1904E+07 -.1480E+07   .9999974 -.0021102 -.0008163
T 7492  6 .4322079E+08   1906000E+03 -.5271E+06  .2501E+07   .9999960 -.0005854  .0027730
T 7493  6 .4308355E+08   1906000E+03 -.5318E+06  .1424E+07   .9999992 -.0010864  .0007191
T 7494  6 .4306736E+08   1906000E+03  .3155E+06 -.4646E+06   .9999994  .0009746  .0005893
T 7495  6 .4311943E+08   1906000E+03 -.6232E+07  .3525E+07   .9999861 -.0041460  .0032602
T 7496  6 .4314700E+08   1906000E+03  .2579E+07  .1217E+07   .9999967  .0023578  .0010369
T 7497  6 .4317888E+08   1906000E+03  .3292E+06 -.5201E+06   .9999931  .0012696 -.0034896
T 7498  6 .4310305E+08   1906000E+03  .2353E+07 -.7009E+06   .9999988  .0015549 -.0001703
T 7499  6 .4318949E+08   1906000E+03 -.3601E+06  .2941E+06   .9999999 -.0001554  .0001083
T 7500  6 .4309143E+08   1906000E+03  .6981E+06 -.2637E+06   .9999993  .0010219 -.0006406
T 7501  6 .4316049E+08   1906000E+03 -.4613E+06 -.1454E+07   .9999999 -.0002781  .0000974
T 7502  6 .4320168E+08   1906000E+03 -.5911E+07 -.4230E+07   .9999913 -.0032931 -.0025560
T 7503  6 .4315461E+08   1906000E+03  .2726E+07  .1149E+07   .9999995  .0009775  .0003291
T 7504  6 .4313089E+08   1906000E+03  .1233E+07 -.1274E+07   .9999995  .0006082 -.0007828
T 7505  6 .4311623E+08   1906000E+03  .1103E+07 -.2863E+07   .9999982  .0008912 -.0016502
T 7506  6 .4313850E+08   1906000E+03 -.2465E+07 -.2078E+07   .9999958 -.0022651 -.0018306
T 7507  6 .4320164E+08   1906000E+03 -.1139E+07 -.2046E+07   .9999962 -.0014589 -.0023560
T 7508  6 .4311497E+08   1906000E+03  .6296E+05  .2618E+07   .9999968 -.0006469  .0024283
T 7509  6 .4307232E+08   1906000E+03 -.4483E+06  .3078E+06   .9999997 -.0008216 -.0000418
T 7510  6 .4314167E+08   1906000E+03  .2601E+07 -.1899E+06   .9999974  .0022139 -.0005831
T 7511  6 .4322253E+08   1906000E+03 -.7488E+06 -.1544E+07   .9999994 -.0008940 -.0006277
T 7512  6 .4314766E+08   1906000E+03 -.5243E+06 -.1071E+07   .9999989 -.0003925 -.0014055
T 7513  6 .4312798E+08   1906000E+03  .4023E+06 -.2534E+07   .9999973 -.0002697 -.0023080
T 7514  6 .4316045E+08   1906000E+03  .5331E+06 -.7345E+06   .9999999  .0002494 -.0001740
T 7515  6 .4306268E+08   1906000E+03 -.5708E+06  .1045E+07   .9999998 -.0001899  .0006466
T 7516  6 .4311842E+08   1906000E+03 -.1905E+07  .8558E+06   .9999997 -.0007966 -.0000977
T 7517  6 .4315753E+08   1906000E+03 -.1796E+07  .1409E+07   .9999994 -.0010150  .0004582
T 7518  6 .4317175E+08   1906000E+03 -.3897E+06  .4302E+06   .9999993  .0000687  .0011920
T 7519  6 .4316242E+08   1906000E+03  .5445E+06 -.7910E+06   .9999974 -.0012383 -.0019148
T 7520  6 .4315707E+08   1906000E+03  .5976E+06  .2822E+06   .9999995 -.0002501  .0009495
T 7521  6 .4308066E+08   1906000E+03  .1999E+07  .9574E+07   .9999274  .0019243  .0118937
T 7522  6 .4318269E+08   1906000E+03 -.1037E+07 -.4737E+06   .9999996  .0004998 -.0007835
T 7523  6 .4312673E+08   1906000E+03 -.9474E+06 -.2132E+07   .9999999 -.0002581 -.0002560
T 7524  6 .4306275E+08   1906000E+03 -.1333E+06 -.5984E+06   .9999999  .0002467  .0002603
T 7525  6 .4315417E+08   1906000E+03 -.3636E+07  .6024E+06   .9999918 -.0040469  .0003054
T 7526  6 .4321246E+08   1906000E+03 -.2139E+06 -.7423E+06   .9999994  .0010016 -.0003716
T 7527  6 .4307066E+08   1906000E+03 -.1576E+07  .2194E+07   .9999961 -.0023094  .0015896
T 7528  6 .4316719E+08   1906000E+03  .3452E+07  .2636E+05   .9999987  .0015487  .0004882
T 7529  6 .4319767E+08   1906000E+03  .1873E+07  .1170E+07   .9999928 -.0003578  .0037817
T 7530  6 .4315760E+08   1906000E+03  .2368E+06  .1358E+07   .9999982  .0018262 -.0004071
T 7531  6 .4317484E+08   1906000E+03  .4118E+06  .2241E+06   .9999998 -.0002240  .0006329
T 7532  6 .4311616E+08   1906000E+03 -.8398E+06 -.9988E+06   .9999993 -.0001753 -.0011891
T 7533  6 .4316106E+08   1906000E+03 -.1494E+07 -.4172E+06   .9999973 -.0023067  .0002030
T 7534  6 .4309016E+08   1906000E+03  .2108E+07 -.1970E+06   .9999994  .0005561 -.0009713
T 7535  6 .4320363E+08   1906000E+03 -.3780E+06 -.1576E+06   .9999996 -.0004668  .0007893
T 7536  6 .4306220E+08   1906000E+03  .3984E+06 -.5384E+06   .9999993  .0011339 -.0003579
T 7537  6 .4311002E+08   1906000E+03 -.3287E+07  .5940E+06   .9999972 -.0020682  .0011638
T 7538  6 .4320855E+08   1906000E+03 -.1021E+07 -.1426E+07   .9999987 -.0008419 -.0013672
T 7539  6 .4313342E+08   1906000E+03 -.2091E+07  .3268E+07   .9999942 -.0016379  .0029750
T 7540  6 .4311006E+08   1906000E+03  .1979E+06  .4224E+05   .9999999  .0004361 -.0001634
T 7541  6 .4313782E+08   1906000E+03  .1281E+07  .1916E+07   .9999983  .0000301  .0018694
T 7542  6 .4316824E+08   1906000E+03  .4909E+06  .2249E+07   .9999979  .0001620  .0020560
T 7543  6 .4313820E+08   1906000E+03 -.4981E+07  .3137E+07   .9999939 -.0025464  .0023880
T 7544  6 .4318424E+08   1906000E+03 -.1692E+07 -.9337E+06   .9999991 -.0012377 -.0004878
T 7545  6 .4319310E+08   1906000E+03 -.2776E+06  .9263E+06   .9999998 -.0004146  .0003702
T 7546  6 .4309770E+08   1906000E+03 -.8850E+06 -.2815E+05   .9999997 -.0006285  .0003312
T 7547  6 .4308634E+08   1906000E+03 -.4406E+06  .1384E+07   .9999995 -.0002844  .0009574
T 7548  6 .4316310E+08   1906000E+03 -.7433E+06 -.2476E+07   .9999971 -.0001174 -.0024254
T 7549  6 .4316573E+08   1906000E+03 -.1346E+07  .7196E+06   .9999993 -.0000982  .0011592
T 7550  6 .4319055E+08   1906000E+03  .4651E+05 -.1916E+07   .9999986  .0006437 -.0015495
T 7551  6 .4315118E+08   1906000E+03  .1110E+07  .3159E+07   .9999994  .0007941  .0006918
T 7552  6 .4309119E+08   1906000E+03  .4621E+07  .1366E+07   .9999947  .0032293  .0003334
T 7553  6 .4308255E+08   1906000E+03 -.3827E+07 -.1294E+07   .9999954 -.0029845 -.0004976
T 7554  6 .4315949E+08   1906000E+03 -.9796E+06  .1392E+07   .9999984  .0000028  .0018013
T 7555  6 .4314067E+08   1906000E+03  .7724E+06  .1287E+07   .9999996  .0001519  .0008612
T 7556  6 .4325993E+08   1906000E+03  .1368E+07 -.2462E+06   .9999987  .0015014 -.0005152
T 7557  6 .4308928E+08   1906000E+03  .2265E+07  .2331E+06   .9999975  .0022473  .0000029
T 7558  6 .4311224E+08   1906000E+03 -.1788E+08  .7026E+07   .9999371 -.0100132  .0050512
T 7559  6 .4315719E+08   1906000E+03 -.4545E+06 -.2515E+07   .9999959 -.0009786 -.0026907
T 7560  6 .4310446E+08   1906000E+03  .8916E+06 -.4360E+05   .9999998  .0006414 -.0000937
T 7561  6 .4307068E+08   1906000E+03  .1741E+07 -.4230E+06   .9999993  .0010413 -.0005805
T 7562  6 .4315133E+08   1906000E+03  .6066E+06  .1533E+07   .9999927  .0016084  .0034549
T 7563  6 .4317709E+08   1906000E+03  .1542E+07 -.2727E+07   .9999968  .0014307 -.0021100
T 7564  6 .4312295E+08   1906000E+03 -.1129E+07 -.1226E+07   .9999994 -.0001268 -.0010520
T 7565  6 .4316359E+08   1906000E+03  .2855E+07 -.8029E+06   .9999963  .0027107 -.0002832
T 7566  6 .4319649E+08   1906000E+03 -.3294E+05  .3181E+06   .9999997 -.0007286 -.0002716
T 7567  6 .4310033E+08   1906000E+03 -.5601E+06 -.5484E+06   .9999988 -.0015570  .0000774
T 7568  6 .4321044E+08   1906000E+03 -.2046E+07 -.9719E+06   .9999991 -.0013456  .0001077
T 7569  6 .4314002E+08   1906000E+03 -.1319E+05  .1755E+06   .9999998  .0002648 -.0005055
T 7570  6 .4306549E+08   1906000E+03  .2082E+06 -.3396E+06   .9999985  .0014717 -.0008733
T 7571  6 .4318817E+08   1906000E+03  .1339E+06  .8973E+06   .9999989  .0000651  .0014717
T 7572  6 .4309687E+08   1906000E+03 -.8231E+06 -.1023E+07   .9999994  .0000733 -.0010536
T 7573  6 .4317938E+08   1906000E+03 -.6407E+06 -.3653E+06   .9999998  .0003354 -.0005730
T 7574  6 .4312041E+08   1906000E+03  .1825E+07 -.2727E+07   .9999955  .0015154 -.0025773
T 7575  6 .4311673E+08   1906000E+03 -.3570E+06  .2130E+06   .9999998  .0002254  .0005884
T 7576  6 .4310396E+08   1906000E+03  .4406E+06  .1168E+07   .9999994  .0006870  .0008410
T 7577  6 .4313409E+08   1906000E+03  .8078E+06  .4651E+06   .9999992  .0009825  .0007660
T 7578  6 .4314305E+08   1906000E+03  .1598E+07 -.1410E+07   .9999966  .0013727 -.0022274
T 7579  6 .4318221E+08   1906000E+03 -.5279E+06 -.2711E+06   .9999996 -.0005683 -.0006421
T 7580  6 .4316683E+08   1906000E+03  .1433E+07  .1465E+07   .9999992  .0007850  .0009912
T 7581  6 .4310769E+08   1906000E+03 -.1650E+07 -.2472E+07   .9999977 -.0012855 -.0017409
T 7582  6 .4314193E+08   1906000E+03  .1066E+07  .1390E+07   .9999994  .0007329  .0008430
T 7583  6 .4307745E+08   1906000E+03  .4808E+05  .9080E+06   .9999991 -.0006970  .0011589
T 7584  6 .4319366E+08   1906000E+03  .7192E+06  .1122E+07   .9999999  .0001805  .0004457
T 7585  6 .4311576E+08   1906000E+03  .1416E+07 -.6091E+06   .9999997  .0006645 -.0004819
T 7586  6 .4314791E+08   1906000E+03 -.4748E+06  .5694E+06   .9999978 -.0016105  .0013443
T 7587  6 .4312997E+08   1906000E+03  .8877E+06 -.3563E+06   .9999991  .0011502  .0006377
T 7588  6 .4317144E+08   1906000E+03  .1541E+07  .2571E+06   .9999999  .0003559 -.0001686
T 7589  6 .4312293E+08   1906000E+03 -.4023E+06 -.1848E+07   .9999991  .0000908 -.0013293
T 7590  6 .4320414E+08   1906000E+03  .5455E+07 -.2304E+06   .9999939  .0034526 -.0004595
T 7591  6 .4318709E+08   1906000E+03  .1489E+07 -.5720E+07   .9999912  .0018767 -.0037618
T 7592  6 .4311266E+08   1906000E+03 -.2057E+07  .3727E+05   .9999988 -.0014425  .0004810
T 7593  6 .4315300E+08   1906000E+03  .2411E+07  .6393E+06   .9999964  .0026237  .0005233
T 7594  6 .4315718E+08   1906000E+03 -.2208E+07  .8865E+06   .9999964 -.0014059  .0022970
T 7595  6 .4317522E+08   1906000E+03  .7180E+06  .1170E+07   .9999986  .0008706  .0014187
T 7596  6 .4309707E+08   1906000E+03 -.1684E+07 -.4607E+06   .9999986 -.0016036 -.0005058
T 7597  6 .4315953E+08   1906000E+03 -.1785E+07 -.6452E+06   .9999994 -.0011383 -.0000200
T 7598  6 .4312353E+08   1906000E+03  .3809E+06 -.5500E+06   .9999998 -.0000996  .0005604
T 7599  6 .4320749E+08   1906000E+03  .2335E+07 -.1959E+07   .9999802  .0045571 -.0043375
T 7600  6 .4309917E+08   1906000E+03 -.7237E+06 -.8184E+06   .9999997  .0005462 -.0004645
T 7601  6 .4317023E+08   1906000E+03 -.7127E+06 -.1316E+07   .9999995 -.0009782  .0002567
T 7602  6 .4315371E+08   1906000E+03 -.9816E+06 -.1304E+07   .9999978 -.0009051 -.0018814
T 7603  6 .4320411E+08   1906000E+03 -.1731E+07 -.1125E+05   .9999980 -.0019859  .0001552
T 7604  6 .4315205E+08   1906000E+03 -.7657E+06  .1012E+07   .9999966 -.0025988  .0002263
T 7605  6 .4306930E+08   1906000E+03 -.8694E+06  .5124E+06   .9999992 -.0009726  .0007473
T 7606  6 .4315707E+08   1906000E+03 -.1345E+07  .1566E+07   .9999983 -.0002789  .0018475
T 7607  6 .4313324E+08   1906000E+03 -.4396E+06 -.2239E+07   .9999999  .0000606 -.0000593
T 7608  6 .4315831E+08   1906000E+03  .3027E+06 -.1724E+07   .9999987 -.0002551 -.0016008
T 7609  6 .4311199E+08   1906000E+03  .5091E+07  .6819E+06   .9999942  .0034001  .0000040
T 7610  6 .4314944E+08   1906000E+03 -.2162E+06  .3150E+07   .9999913  .0005644  .0041344
T 7611  6 .4310395E+08   1906000E+03  .1699E+07 -.6741E+04   .9999997  .0006981 -.0002965
T 7612  6 .4315559E+08   1906000E+03 -.5637E+06  .3951E+06   .9999997 -.0005154  .0005122
T 7613  6 .4317940E+08   1906000E+03  .4282E+06  .1042E+07   .9999995 -.0009416  .0002895
T 7614  6 .4308217E+08   1906000E+03  .2270E+06  .2173E+06   .9999997  .0007100  .0002628
T 7615  6 .4319731E+08   1906000E+03  .2250E+07  .1387E+07   .9999988  .0013297  .0007894
T 7616  6 .4310880E+08   1906000E+03 -.1018E+07  .2749E+07   .9999958 -.0008556  .0027692
T 7617  6 .4315335E+08   1906000E+03 -.4439E+06 -.4534E+07   .9999951 -.0004440 -.0031015
T 7618  6 .4319231E+08   1906000E+03 -.2786E+07  .1533E+07   .9999972 -.0012316  .0020035
T 7619  6 .4317161E+08   1906000E+03  .1805E+07  .1685E+06   .9999951  .0030746  .0006612
T 7620  6 .4318260E+08   1906000E+03  .1196E+06 -.2281E+06   .9999996  .0002579 -.0008117
T 7621  6 .4309999E+08   1906000E+03 -.2642E+07  .1276E+07   .9999978 -.0020089  .0005492
T 7622  6 .4312652E+08   1906000E+03 -.9960E+06 -.1109E+07   .9999971 -.0023624 -.0003899
T 7623  6 .4310654E+08   1906000E+03  .4488E+06 -.9442E+06   .9999990  .0010912 -.0009158
T 7624  6 .4314534E+08   1906000E+03 -.1524E+07 -.9423E+06   .9999984 -.0015902 -.0007745
T 7625  6 .4316203E+08   1906000E+03 -.2957E+07 -.1297E+07   .9999993 -.0010380 -.0005062
T 7626  6 .4314884E+08   1906000E+03  .1428E+07 -.2846E+07   .9999967  .0011735 -.0022861
T 7627  6 .4314312E+08   1906000E+03 -.4028E+06  .1697E+07   .9999989 -.0009098  .0011480
T 7628  6 .4311870E+08   1906000E+03 -.2232E+07 -.1726E+07   .9999907 -.0032519 -.0028366
T 7629  6 .4311224E+08   1906000E+03 -.7474E+06  .8507E+03   .9999985 -.0015461  .0007256
T 7630  6 .4308563E+08   1906000E+03 -.2984E+05  .2975E+06   .9999987 -.0010996 -.0012139
