============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space+Tr. ROW 0+Tr.( 230. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 8927  6 .4270442E+08   2306000E+03  .1533E+07  .5439E+07   .9999902 -.0004055  .0044081
T 8928  6 .4281955E+08   2306000E+03 -.7819E+06  .8784E+06   .9999997 -.0005394  .0004848
T 8929  6 .4271551E+08   2306000E+03  .9830E+06  .3427E+07   .9999958  .0011368  .0026620
T 8930  6 .4277422E+08   2306000E+03  .1377E+07 -.7530E+06   .9999993  .0011319 -.0004507
T 8931  6 .4278348E+08   2306000E+03  .4462E+06 -.2876E+07   .9999980  .0008117 -.0018245
T 8932  6 .4276331E+08   2306000E+03 -.4080E+07  .7370E+07   .9999937 -.0016034  .0031587
T 8933  6 .4274780E+08   2306000E+03  .2804E+07  .2627E+07   .9999979  .0013215  .0015373
T 8934  6 .4281155E+08   2306000E+03  .1204E+07  .7175E+06   .9999992  .0011008 -.0006052
T 8935  6 .4269208E+08   2306000E+03  .5713E+06 -.1036E+06   .9999998  .0005038  .0003453
T 8936  6 .4276900E+08   2306000E+03  .1469E+07 -.6417E+06   .9999984  .0010137  .0014548
T 8937  6 .4282799E+08   2306000E+03 -.2163E+07 -.2648E+07   .9999985 -.0009321 -.0014398
T 8938  6 .4273629E+08   2306000E+03  .8384E+06  .2368E+07   .9999971 -.0003662  .0023962
T 8939  6 .4262403E+08   2306000E+03 -.1357E+07 -.4243E+07   .9999967 -.0009241 -.0024160
T 8940  6 .4273843E+08   2306000E+03  .6562E+07 -.4951E+06   .9999914  .0041410 -.0002201
T 8941  6 .4273124E+08   2306000E+03 -.1544E+07  .1830E+07   .9999977 -.0014393  .0015899
T 8942  6 .4274165E+08   2306000E+03  .3214E+07 -.8890E+06   .9999987  .0014520 -.0007439
T 8943  6 .4278755E+08   2306000E+03  .6726E+06 -.2249E+07   .9999983 -.0000999 -.0018149
T 8944  6 .4277654E+08   2306000E+03 -.7719E+06 -.3653E+06   .9999993 -.0006565  .0009352
T 8945  6 .4269609E+08   2306000E+03 -.2129E+07  .1509E+07   .9999976 -.0020962  .0006486
T 8946  6 .4275706E+08   2306000E+03  .6406E+07  .2861E+07   .9999934  .0031489  .0017923
T 8947  6 .4277070E+08   2306000E+03 -.3390E+07  .2031E+07   .9999976 -.0002288  .0021687
T 8948  6 .4282072E+08   2306000E+03 -.4751E+06 -.5798E+06   .9999990 -.0011262 -.0008129
T 8949  6 .4273204E+08   2306000E+03 -.2872E+07 -.9523E+06   .9999986 -.0013054 -.0010348
T 8950  6 .4269244E+08   2306000E+03 -.9353E+07 -.3560E+07   .9999374 -.0097362 -.0055199
T 8951  6 .4281599E+08   2306000E+03  .4775E+07 -.2690E+07   .9999954  .0023631 -.0018957
T 8952  6 .4271912E+08   2306000E+03 -.6666E+06 -.8657E+06   .9999999 -.0004152  .0003124
T 8953  6 .4276654E+08   2306000E+03  .9366E+06  .8550E+06   .9999994  .0002212  .0010487
T 8954  6 .4276588E+08   2306000E+03  .1736E+07  .4847E+06   .9999952  .0031088  .0001531
T 8955  6 .4273555E+08   2306000E+03 -.1144E+07 -.1033E+07   .9999998 -.0003537 -.0004440
T 8956  6 .4276936E+08   2306000E+03 -.2094E+07  .5431E+06   .9999983 -.0017734  .0005833
T 8957  6 .4274383E+08   2306000E+03 -.2642E+07  .8742E+07   .9999818 -.0020760  .0056681
T 8958  6 .4276207E+08   2306000E+03 -.4694E+07  .1547E+07   .9999963 -.0026888  .0005144
T 8959  6 .4271126E+08   2306000E+03 -.5805E+06 -.7981E+06   .9999995 -.0007653 -.0006412
T 8960  6 .4277065E+08   2306000E+03 -.2801E+07 -.1036E+07   .9999980 -.0019232 -.0004565
T 8961  6 .4268768E+08   2306000E+03  .9927E+06  .2433E+07   .9999891  .0011883  .0045111
T 8962  6 .4276548E+08   2306000E+03 -.6280E+06  .5978E+06   .9999990  .0002463  .0013753
T 8963  6 .4275786E+08   2306000E+03 -.1354E+07  .5603E+06   .9999997 -.0007678  .0000621
T 8964  6 .4271106E+08   2306000E+03  .1589E+07  .2633E+07   .9999965  .0011579  .0023853
T 8965  6 .4278301E+08   2306000E+03  .7837E+06  .1871E+07   .9999987  .0006983  .0014610
T 8966  6 .4269310E+08   2306000E+03 -.1564E+07 -.6733E+06   .9999989 -.0014871  .0000558
T 8967  6 .4270875E+08   2306000E+03  .1316E+07 -.1241E+07   .9999984  .0017221  .0003954
T 8968  6 .4279551E+08   2306000E+03 -.2879E+04  .3983E+06   .9999989  .0012351  .0008520
T 8969  6 .4271761E+08   2306000E+03 -.4352E+07 -.9668E+06   .9999939 -.0034941 -.0001210
T 8970  6 .4273648E+08   2306000E+03 -.3560E+07  .4045E+07   .9999927 -.0029432  .0024195
T 8971  6 .4277645E+08   2306000E+03 -.5687E+07  .1563E+07   .9999979 -.0019477  .0005921
T 8972  6 .4271918E+08   2306000E+03 -.6277E+06 -.4215E+06   .9999998 -.0005613  .0001783
T 8973  6 .4277525E+08   2306000E+03 -.1043E+07  .5206E+06   .9999989 -.0014708 -.0000337
T 8974  6 .4278286E+08   2306000E+03  .2769E+07 -.3167E+07   .9999954  .0018390 -.0024065
T 8975  6 .4275413E+08   2306000E+03 -.1925E+07 -.1987E+07   .9999976 -.0005546 -.0021379
T 8976  6 .4277362E+08   2306000E+03  .1326E+07 -.1933E+07   .9999976 -.0000175 -.0021906
T 8977  6 .4279009E+08   2306000E+03  .1873E+07  .2090E+07   .9999985  .0012167  .0012717
T 8978  6 .4278812E+08   2306000E+03 -.9564E+05  .1973E+07   .9999997  .0004760  .0005903
T 8979  6 .4279172E+08   2306000E+03 -.3149E+07  .2200E+07   .9999967 -.0015118  .0020727
T 8980  6 .4272362E+08   2306000E+03 -.1395E+08 -.2560E+08   .9998334 -.0083020 -.0162528
T 8981  6 .4271215E+08   2306000E+03  .1190E+07 -.1059E+06   .9999981  .0019251  .0004104
T 8982  6 .4278839E+08   2306000E+03 -.2492E+07 -.2883E+06   .9999971 -.0023813  .0002404
T 8983  6 .4274453E+08   2306000E+03  .8482E+06  .1978E+07   .9999990  .0007740  .0011836
T 8984  6 .4278831E+08   2306000E+03  .1803E+07  .9610E+06   .9999839  .0012088  .0055513
T 8985  6 .4269939E+08   2306000E+03 -.2778E+07 -.7066E+07   .9999894 -.0015763 -.0043349
T 8986  6 .4272374E+08   2306000E+03  .2210E+06  .1051E+07   .9999965  .0014276  .0022193
T 8987  6 .4271823E+08   2306000E+03  .1161E+08  .2067E+07   .9998957  .0123326  .0075107
T 8988  6 .4268304E+08   2306000E+03 -.2074E+07 -.3747E+06   .9999997 -.0003228 -.0006855
T 8989  6 .4275975E+08   2306000E+03  .5205E+06 -.1079E+07   .9999999  .0000785 -.0005177
T 8990  6 .4276249E+08   2306000E+03 -.1137E+07  .2440E+07   .9999867 -.0026610  .0044286
T 8991  6 .4271054E+08   2306000E+03 -.2786E+07 -.3027E+07   .9999963 -.0024058 -.0012461
T 8992  6 .4279829E+08   2306000E+03 -.2627E+05 -.5366E+07   .9999982  .0005277 -.0018368
T 8993  6 .4275501E+08   2306000E+03 -.6538E+06 -.1793E+07   .9999974 -.0010375 -.0020117
T 8994  6 .4272318E+08   2306000E+03 -.1313E+07  .9413E+06   .9999918 -.0034576  .0021164
T 8995  6 .4280402E+08   2306000E+03  .1346E+07  .2515E+07   .9999969  .0004214  .0024470
T 8996  6 .4273315E+08   2306000E+03  .2323E+07  .3115E+07   .9999976  .0011642  .0018766
T 8997  6 .4273566E+08   2306000E+03 -.2376E+06 -.2522E+07   .9999981 -.0009475 -.0016997
T 8998  6 .4278338E+08   2306000E+03  .1786E+07 -.1456E+07   .9999987  .0009991 -.0012844
T 8999  6 .4277106E+08   2306000E+03 -.1185E+07 -.5967E+06   .9999998 -.0001436  .0005891
T 9000  6 .4270850E+08   2306000E+03 -.4880E+06  .9449E+06   .9999996 -.0004647  .0007864
T 9001  6 .4274145E+08   2306000E+03  .9984E+06  .2226E+07   .9999969  .0012211  .0021701
T 9002  6 .4272786E+08   2306000E+03  .1706E+07 -.1853E+08   .9999165  .0000539 -.0129239
T 9003  6 .4275220E+08   2306000E+03 -.6015E+07  .5540E+07   .9999815 -.0046688  .0038983
T 9004  6 .4278909E+08   2306000E+03  .1780E+07  .8045E+06   .9999978  .0020537 -.0003948
T 9005  6 .4271117E+08   2306000E+03  .1255E+07  .6247E+06   .9999989  .0011647  .0009263
T 9006  6 .4282592E+08   2306000E+03  .2341E+07 -.6577E+06   .9999949  .0026974 -.0017216
T 9007  6 .4273783E+08   2306000E+03  .1743E+07  .4525E+06   .9999989  .0011840  .0008511
T 9008  6 .4270336E+08   2306000E+03  .3024E+07 -.1515E+07   .9999987  .0013544  .0009162
T 9009  6 .4273946E+08   2306000E+03  .5066E+06  .1238E+07   .9999986 -.0005354  .0015699
T 9010  6 .4268219E+08   2306000E+03 -.5752E+06 -.2886E+07   .9999954 -.0007377 -.0029520
T 9011  6 .4278873E+08   2306000E+03  .2694E+07  .2020E+07   .9999983  .0015193  .0010739
T 9012  6 .4275698E+08   2306000E+03  .1494E+07  .1311E+08   .9998072  .0040280  .0192174
T 9013  6 .4275856E+08   2306000E+03  .3431E+07 -.1646E+07   .9999685  .0065941 -.0044239
T 9014  6 .4272669E+08   2306000E+03 -.4078E+07  .6188E+06   .9999972 -.0023352  .0002785
T 9015  6 .4278013E+08   2306000E+03  .8259E+06  .4524E+06   .9999980  .0019270 -.0004487
T 9016  6 .4272919E+08   2306000E+03 -.2959E+07 -.3389E+07   .9999925 -.0028253 -.0026354
T 9017  6 .4280461E+08   2306000E+03 -.8296E+06  .1100E+07   .9999993 -.0010423  .0006421
T 9018  6 .4276570E+08   2306000E+03  .2545E+07  .9621E+06   .9999988  .0013991  .0006056
T 9019  6 .4275074E+08   2306000E+03  .1646E+07  .4255E+07   .9999965  .0005122  .0026148
T 9020  6 .4270135E+08   2306000E+03 -.6918E+06 -.7543E+07   .9999871 -.0001402 -.0050753
T 9021  6 .4280665E+08   2306000E+03  .6083E+07  .3187E+06   .9999910  .0042367  .0001124
T 9022  6 .4281904E+08   2306000E+03  .1788E+07  .3192E+06   .9999994  .0010064 -.0003364
T 9023  6 .4276298E+08   2306000E+03 -.4268E+06 -.2334E+07   .9999957  .0004492 -.0029023
T 9024  6 .4275352E+08   2306000E+03  .7708E+06 -.1727E+06   .9999999 -.0003321 -.0003947
T 9025  6 .4266033E+08   2306000E+03 -.2129E+08  .1346E+08   .9997430 -.0189124  .0124993
T 9026  6 .4276939E+08   2306000E+03  .7439E+06  .2880E+07   .9999997  .0005175  .0005163
T 9027  6 .4274892E+08   2306000E+03  .9765E+06  .1152E+07   .9999996  .0003652  .0008543
T 9028  6 .4267263E+08   2306000E+03 -.1190E+07 -.3020E+06   .9999986 -.0013010 -.0010380
T 9029  6 .4279154E+08   2306000E+03  .6925E+06  .3442E+07   .9999929  .0017184  .0033606
T 9030  6 .4277806E+08   2306000E+03  .3184E+07  .7866E+06   .9999942  .0031000  .0014436
T 9031  6 .4281763E+08   2306000E+03  .5095E+06  .8443E+06   .9999990  .0013655 -.0004698
T 9032  6 .4276355E+08   2306000E+03  .3586E+06 -.1133E+07   .9999989 -.0012600 -.0007194
T 9033  6 .4266477E+08   2306000E+03 -.1464E+07 -.6095E+06   .9999996 -.0008747  .0003165
T 9034  6 .4274355E+08   2306000E+03  .1626E+07  .1459E+07   .9999976  .0012592  .0017947
T 9035  6 .4279680E+08   2306000E+03 -.3218E+06  .1147E+06   .9999986 -.0015506  .0005597
T 9036  6 .4278584E+08   2306000E+03  .9641E+06 -.3764E+07   .9999969  .0004278 -.0024378
T 9037  6 .4267289E+08   2306000E+03  .1913E+07  .1259E+06   .9999987  .0015784  .0004120
T 9038  6 .4275301E+08   2306000E+03  .8907E+06  .1389E+07   .9999986  .0005776  .0015858
T 9039  6 .4272590E+08   2306000E+03 -.3794E+07  .4608E+06   .9999977 -.0020635  .0005117
T 9040  6 .4274530E+08   2306000E+03  .3895E+07  .3150E+07   .9999982  .0016850  .0008166
T 9041  6 .4270975E+08   2306000E+03  .3545E+04 -.3122E+06   .9999997 -.0007930  .0000648
T 9042  6 .4271867E+08   2306000E+03  .1499E+07  .1696E+07   .9999972  .0014955  .0018448
T 9043  6 .4274262E+08   2306000E+03 -.2353E+07 -.1104E+07   .9999984 -.0017207 -.0003752
T 9044  6 .4281000E+08   2306000E+03 -.5716E+06 -.1507E+07   .9999998 -.0005466  .0003794
T 9045  6 .4275008E+08   2306000E+03  .2520E+06 -.1567E+07   .9999990  .0000384 -.0014334
T 9046  6 .4272752E+08   2306000E+03  .2235E+06  .1688E+07   .9999990  .0011302  .0008006
T 9047  6 .4268678E+08   2306000E+03 -.2218E+07  .3317E+06   .9999974 -.0022265  .0004718
T 9048  6 .4274156E+08   2306000E+03 -.3600E+07  .1837E+07   .9999958 -.0018783  .0022168
T 9049  6 .4280966E+08   2306000E+03 -.1173E+06  .3705E+06   .9999999 -.0000594  .0003422
T 9050  6 .4269276E+08   2306000E+03  .7723E+06 -.3038E+07   .9999956  .0000186 -.0029681
T 9051  6 .4280665E+08   2306000E+03  .1042E+06 -.2448E+07   .9999986 -.0001603 -.0016437
T 9052  6 .4266260E+08   2306000E+03 -.1154E+07 -.1500E+07   .9999991 -.0010198 -.0009133
T 9053  6 .4277397E+08   2306000E+03 -.3634E+07  .1080E+07   .9999948 -.0026504  .0018511
T 9054  6 .4281302E+08   2306000E+03 -.9516E+06 -.1150E+07   .9999992 -.0012752  .0001025
T 9055  6 .4272989E+08   2306000E+03  .1234E+07  .5174E+06   .9999984  .0003921 -.0017419
T 9056  6 .4277443E+08   2306000E+03 -.1213E+07 -.1773E+06   .9999996 -.0007806 -.0004213
T 9057  6 .4273187E+08   2306000E+03 -.1995E+07 -.1965E+07   .9999974 -.0020647 -.0010180
T 9058  6 .4276703E+08   2306000E+03  .2839E+06  .1620E+07   .9999988  .0015234  .0003691
T 9059  6 .4279445E+08   2306000E+03  .3106E+07  .1520E+07   .9999933  .0026576  .0025228
T 9060  6 .4267277E+08   2306000E+03 -.2803E+07 -.2658E+06   .9999994 -.0010660 -.0001738
T 9061  6 .4278993E+08   2306000E+03  .8057E+04  .2498E+07   .9999979  .0004174  .0020095
T 9062  6 .4270777E+08   2306000E+03 -.2182E+06  .1609E+06   .9999999  .0000009 -.0003047
T 9063  6 .4273820E+08   2306000E+03 -.9530E+06  .2259E+07   .9999983 -.0013983  .0012310
T 9064  6 .4275410E+08   2306000E+03  .3378E+07  .3821E+07   .9999895  .0031176  .0033631
T 9065  6 .4281286E+08   2306000E+03  .3392E+07  .1951E+07   .9999965  .0024397  .0010199
T 9066  6 .4284253E+08   2306000E+03  .2163E+06  .4459E+06   .9999996  .0004490 -.0007090
T 9067  6 .4269036E+08   2306000E+03 -.1643E+07 -.1791E+07   .9999978 -.0014653 -.0014837
T 9068  6 .4275052E+08   2306000E+03  .5606E+06  .1193E+07   .9999947  .0009891  .0031015
T 9069  6 .4287202E+08   2306000E+03 -.6905E+07 -.5334E+07   .9999868 -.0033457 -.0039033
T 9070  6 .4266846E+08   2306000E+03  .2039E+07  .6603E+06   .9999992  .0011128  .0005210
T 9071  6 .4285438E+08   2306000E+03  .6015E+07 -.4495E+06   .9999881  .0047667 -.0010394
T 9072  6 .4277480E+08   2306000E+03  .2636E+06 -.4243E+07   .9999938  .0008943 -.0033962
T 9073  6 .4276570E+08   2306000E+03  .3908E+07  .4369E+06   .9999988  .0014299  .0006538
T 9074  6 .4273448E+08   2306000E+03  .3928E+06  .2473E+06   .9999994 -.0005825 -.0009415
T 9075  6 .4271153E+08   2306000E+03 -.2138E+07  .1899E+07   .9999985 -.0013772  .0010496
T 9076  6 .4277308E+08   2306000E+03 -.1905E+07 -.9354E+06   .9999983 -.0014951 -.0010747
T 9077  6 .4275590E+08   2306000E+03 -.1256E+07  .1450E+07   .9999993  .0002157  .0011245
T 9078  6 .4281976E+08   2306000E+03  .4601E+07 -.6423E+07   .9999877  .0026102 -.0042281
T 9079  6 .4278844E+08   2306000E+03  .1694E+07  .3101E+06   .9999986  .0016425  .0003914
T 9080  6 .4274870E+08   2306000E+03 -.5258E+06 -.1430E+06   .9999994  .0009833  .0004941
T 9081  6 .4269143E+08   2306000E+03 -.3255E+07 -.2505E+07   .9999980 -.0018681 -.0007540
T 9082  6 .4280101E+08   2306000E+03 -.1108E+07 -.5323E+06   .9999997 -.0007066 -.0003329
T 9083  6 .4272894E+08   2306000E+03 -.1220E+06  .5186E+03   .9999973 -.0000948 -.0023052
T 9084  6 .4279666E+08   2306000E+03 -.2913E+07 -.1978E+07   .9999964 -.0020679 -.0017007
T 9085  6 .4273129E+08   2306000E+03  .1341E+07 -.1712E+07   .9999999 -.0003588 -.0001220
T 9086  6 .4279083E+08   2306000E+03  .3958E+07 -.2329E+07   .9999956  .0029626  .0002925
T 9087  6 .4277093E+08   2306000E+03 -.3861E+07 -.5950E+07   .9999881 -.0027673 -.0040280
T 9088  6 .4275128E+08   2306000E+03 -.1582E+07 -.8136E+06   .9999991 -.0012516 -.0004283
T 9089  6 .4273054E+08   2306000E+03  .7033E+06  .1176E+07   .9999599  .0021879  .0086879
T 9090  6 .4273323E+08   2306000E+03 -.2846E+07 -.9366E+07   .9999640 -.0047179 -.0070510
T 9091  6 .4270463E+08   2306000E+03 -.1114E+07  .2264E+07   .9999975 -.0015765  .0016002
T 9092  6 .4279137E+08   2306000E+03  .2836E+07 -.2132E+07   .9999993  .0010804 -.0005676
T 9093  6 .4270194E+08   2306000E+03 -.2379E+07  .9629E+06   .9999990 -.0007786  .0011882
T 9094  6 .4273430E+08   2306000E+03  .1046E+07  .3940E+07   .9999968  .0011355  .0022693
T 9095  6 .4273168E+08   2306000E+03 -.4814E+06 -.1119E+07   .9999996 -.0008350 -.0001091
T 9096  6 .4265722E+08   2306000E+03  .4579E+07 -.2652E+07   .9999811  .0059322 -.0016455
T 9097  6 .4269628E+08   2306000E+03  .8406E+06  .1369E+07   .9999996  .0009038  .0000185
T 9098  6 .4265480E+08   2306000E+03 -.3429E+06  .1649E+06   .9999990 -.0007800 -.0012038
T 9099  6 .4274398E+08   2306000E+03  .1196E+07 -.1732E+07   .9999984  .0003463 -.0017752
T 9100  6 .4271251E+08   2306000E+03 -.2156E+07  .3721E+07   .9999947 -.0019598  .0026032
T 9101  6 .4269200E+08   2306000E+03 -.2392E+07 -.8772E+06   .9999987 -.0015236 -.0004937
T 9102  6 .4281772E+08   2306000E+03  .1640E+07  .2026E+06   .9999993  .0011299 -.0002263
T 9103  6 .4284084E+08   2306000E+03 -.1386E+07  .1787E+07   .9999942 -.0032735  .0009673
T 9104  6 .4269449E+08   2306000E+03  .8904E+07 -.2106E+07   .9999889  .0044949 -.0014476
T 9105  6 .4269436E+08   2306000E+03 -.3661E+07  .6087E+07   .9999883 -.0015992  .0045594
T 9106  6 .4273306E+08   2306000E+03  .4789E+06 -.2407E+07   .9999917 -.0004628 -.0040457
T 9107  6 .4275955E+08   2306000E+03 -.3561E+07 -.1116E+07   .9999954 -.0030244  .0001802
T 9108  6 .4279484E+08   2306000E+03  .8227E+06  .1908E+07   .9999985  .0002167  .0016966
T 9109  6 .4271785E+08   2306000E+03 -.2151E+07  .1060E+07   .9999981 -.0012751  .0014907
T 9110  6 .4269101E+08   2306000E+03 -.3053E+07 -.3779E+07   .9999920 -.0022957 -.0032815
T 9111  6 .4273112E+08   2306000E+03 -.1002E+07  .1828E+07   .9999999 -.0002145  .0004697
T 9112  6 .4271756E+08   2306000E+03  .1122E+06  .1066E+07   .9999999  .0000118 -.0003141
T 9113  6 .4274568E+08   2306000E+03 -.3375E+06 -.6901E+06   .9999986  .0004554 -.0016232
T 9114  6 .4270638E+08   2306000E+03  .6285E+06  .1218E+07   .9999998  .0004268  .0003960
T 9115  6 .4270021E+08   2306000E+03  .2601E+07 -.5569E+05   .9999978  .0020120 -.0005728
T 9116  6 .4272114E+08   2306000E+03 -.7431E+06  .1698E+07   .9999985 -.0000456  .0017209
T 9117  6 .4282145E+08   2306000E+03  .3184E+07 -.2143E+07   .9999896  .0033322 -.0031114
T 9118  6 .4275739E+08   2306000E+03  .1114E+07 -.1143E+07   .9999938  .0011093 -.0033456
T 9119  6 .4280412E+08   2306000E+03  .9220E+06  .9619E+06   .9999983  .0014475  .0011011
T 9120  6 .4272486E+08   2306000E+03 -.1734E+07 -.5477E+06   .9999991 -.0012186  .0005622
T 9121  6 .4276664E+08   2306000E+03 -.2090E+07  .7340E+06   .9999990 -.0011953  .0006967
T 9122  6 .4280262E+08   2306000E+03 -.9446E+06 -.9798E+06   .9999990 -.0001305 -.0014245
T 9123  6 .4280050E+08   2306000E+03  .1912E+05  .2250E+07   .9999952  .0006694  .0030155
T 9124  6 .4278775E+08   2306000E+03  .6547E+06 -.1308E+07   .9999994 -.0003812 -.0009833
T 9125  6 .4268451E+08   2306000E+03  .2671E+07 -.8888E+06   .9999986  .0014265 -.0008473
T 9126  6 .4264581E+08   2306000E+03  .3543E+07 -.9823E+06   .9999978  .0020781 -.0003781
T 9127  6 .4270922E+08   2306000E+03  .1078E+07  .2981E+06   .9999993  .0009733 -.0007389
T 9128  6 .4280677E+08   2306000E+03 -.1392E+06  .2192E+06   .9999996 -.0008413  .0002474
T 9129  6 .4277565E+08   2306000E+03 -.8096E+06 -.2330E+07   .9999983 -.0004296 -.0018193
T 9130  6 .4274959E+08   2306000E+03 -.2712E+07  .5538E+05   .9999989 -.0014591 -.0002790
T 9131  6 .4283722E+08   2306000E+03  .7538E+06  .1122E+06   .9999995 -.0004655  .0009379
T 9132  6 .4277549E+08   2306000E+03  .1283E+07  .2191E+07   .9999988  .0007407  .0013712
T 9133  6 .4272522E+08   2306000E+03  .2520E+07  .4414E+07   .9999972  .0015028  .0018495
T 9134  6 .4274561E+08   2306000E+03  .2612E+06  .1398E+07   .9999944 -.0026461  .0020541
T 9135  6 .4272589E+08   2306000E+03  .2069E+07 -.6967E+06   .9999985  .0008051 -.0015068
T 9136  6 .4273688E+08   2306000E+03 -.4904E+07 -.2202E+07   .9999888 -.0043835 -.0017776
T 9137  6 .4277263E+08   2306000E+03 -.7903E+07 -.2988E+07   .9998898 -.0142225 -.0042444
T 9138  6 .4269716E+08   2306000E+03 -.4941E+06  .2476E+07   .9999983  .0000900  .0018336
T 9139  6 .4277211E+08   2306000E+03 -.4458E+07 -.8611E+06   .9999649 -.0077742 -.0031157
T 9140  6 .4270966E+08   2306000E+03  .1987E+06  .1519E+07   .9999996 -.0000832 -.0008622
T 9141  6 .4270840E+08   2306000E+03  .1538E+07  .6103E+06   .9999996  .0006913 -.0005425
T 9142  6 .4281987E+08   2306000E+03  .2778E+07 -.1727E+07   .9999967  .0015960 -.0020118
T 9143  6 .4277268E+08   2306000E+03  .1595E+07 -.6682E+06   .9999991  .0011728 -.0005915
T 9144  6 .4272633E+08   2306000E+03  .3995E+06 -.2779E+05   .9999997  .0004421 -.0007078
T 9145  6 .4279855E+08   2306000E+03  .1896E+06 -.1621E+07   .9999988  .0011908 -.0009579
T 9146  6 .4274162E+08   2306000E+03 -.7874E+06  .1396E+05   .9999976  .0000506  .0021888
T 9147  6 .4271949E+08   2306000E+03 -.3960E+06  .3301E+07   .9999948  .0006533  .0031495
T 9148  6 .4265589E+08   2306000E+03 -.3045E+07 -.2828E+07   .9999945 -.0018871 -.0027219
T 9149  6 .4278183E+08   2306000E+03  .5970E+07 -.6590E+06   .9999862  .0052559  .0001670
T 9150  6 .4272147E+08   2306000E+03 -.1491E+06 -.2376E+07   .9999993 -.0008584 -.0007595
T 9151  6 .4276308E+08   2306000E+03  .1420E+06  .4397E+06   .9999973 -.0020455  .0010609
T 9152  6 .4267853E+08   2306000E+03 -.1324E+07 -.1298E+07   .9999986 -.0000900 -.0016569
T 9153  6 .4275540E+08   2306000E+03  .7896E+06 -.8685E+06   .9999989  .0013156 -.0007535
T 9154  6 .4275705E+08   2306000E+03 -.1235E+07  .7546E+06   .9999995 -.0001367  .0009403
T 9155  6 .4275891E+08   2306000E+03  .3516E+07  .1641E+05   .9999904  .0042090 -.0012071
T 9156  6 .4272183E+08   2306000E+03  .3972E+06 -.1975E+07   .9999978  .0008537 -.0019224
T 9157  6 .4274637E+08   2306000E+03  .1786E+07 -.1664E+07   .9999984  .0010923 -.0014464
T 9158  6 .4268842E+08   2306000E+03 -.3090E+07 -.3000E+07   .9999852 -.0022783 -.0049411
T 9159  6 .4273090E+08   2306000E+03  .5738E+06 -.3723E+06   .9999991  .0010993 -.0007060
T 9160  6 .4270486E+08   2306000E+03  .6147E+06 -.4612E+06   .9999993  .0006349 -.0009688
T 9161  6 .4272915E+08   2306000E+03  .1495E+08 -.5324E+07   .9999753  .0063570 -.0029817
T 9162  6 .4277536E+08   2306000E+03  .2453E+08 -.1132E+07   .9999320  .0116496 -.0004344
T 9163  6 .4272250E+08   2306000E+03 -.8774E+06 -.1484E+07   .9999945 -.0008482 -.0031926
T 9164  6 .4268582E+08   2306000E+03 -.2127E+07  .1448E+07   .9999970 -.0012341  .0021287
T 9165  6 .4273908E+08   2306000E+03  .1427E+08 -.8163E+07   .9998744  .0134830 -.0083353
T 9166  6 .4275404E+08   2306000E+03  .4657E+07 -.4591E+06   .9999963  .0027080  .0001767
T 9167  6 .4276144E+08   2306000E+03  .1090E+06 -.1552E+07   .9999974  .0007268 -.0021500
T 9168  6 .4272437E+08   2306000E+03  .5078E+07  .1051E+07   .9999947  .0031525  .0007531
T 9169  6 .4275062E+08   2306000E+03  .2236E+07 -.2393E+07   .9999985  .0009559 -.0014611
T 9170  6 .4278604E+08   2306000E+03 -.2696E+07  .6662E+06   .9999987 -.0016035 -.0003434
T 9171  6 .4288381E+08   2306000E+03  .7752E+06 -.1318E+07   .9999999  .0000795 -.0001678
T 9172  6 .4273100E+08   2306000E+03 -.1921E+07 -.2020E+07   .9999966 -.0007789 -.0025075
T 9173  6 .4273819E+08   2306000E+03  .1385E+07 -.1165E+07   .9999819  .0059474  .0008775
T 9174  6 .4265710E+08   2306000E+03  .3433E+07  .3523E+06   .9999926  .0036713  .0011791
T 9175  6 .4267610E+08   2306000E+03  .4971E+06  .4117E+06   .9999990 -.0004544  .0013581
T 9176  6 .4274115E+08   2306000E+03  .3214E+07  .1430E+06   .9998851  .0150740 -.0016109
T 9177  6 .4281957E+08   2306000E+03  .1082E+07  .1066E+06   .9999996  .0006378  .0006394
T 9178  6 .4286126E+08   2306000E+03 -.4171E+05  .8071E+06   .9999993  .0004390  .0010815
T 9179  6 .4274254E+08   2306000E+03 -.6656E+07 -.8886E+06   .9999934 -.0035675 -.0006796
T 9180  6 .4280679E+08   2306000E+03  .1151E+07  .6953E+06   .9999991  .0010554  .0008712
T 9181  6 .4277528E+08   2306000E+03  .2353E+07  .1070E+07   .9999965  .0025970  .0005015
T 9182  6 .4272738E+08   2306000E+03 -.1489E+07  .1305E+07   .9999977 -.0021200  .0000770
