============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Dead space( 310. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 1409  8 .5898149E+08   3106000E+03 -.6379E+07  .6103E+05   .9998942 -.0144669 -.0015340
T 1410  8 .5925264E+08   3106000E+03  .1230E+07 -.3895E+07   .9999964  .0007219 -.0025967
T 1411  8 .5916211E+08   3106000E+03 -.1840E+07  .2071E+07   .9999988  .0000877  .0015454
T 1412  8 .5918676E+08   3106000E+03 -.2241E+07  .1491E+07   .9999985 -.0015521  .0007513
T 1413  8 .5918515E+08   3106000E+03 -.2527E+07 -.1359E+07   .9999972 -.0015556 -.0017589
T 1414  8 .5920342E+08   3106000E+03 -.5448E+06  .9594E+06   .9999999  .0002832 -.0004392
T 1415  8 .5916898E+08   3106000E+03  .7619E+06  .9321E+06   .9999996 -.0001446  .0009021
T 1416  8 .5912457E+08   3106000E+03  .3246E+07  .3265E+07   .9999986  .0008364  .0014641
T 1417  8 .5917657E+08   3106000E+03  .5441E+07 -.2520E+07   .9999958  .0028462 -.0005422
T 1418  8 .5909514E+08   3106000E+03  .1293E+07 -.8695E+06   .9999984  .0015066  .0009644
T 1419  8 .5926189E+08   3106000E+03  .8614E+06 -.3803E+07   .9999954  .0004038 -.0030186
T 1420  8 .5923907E+08   3106000E+03  .3541E+07 -.5414E+06   .9999970  .0022745 -.0008542
T 1421  8 .5921614E+08   3106000E+03  .6817E+06  .9058E+07   .9999915  .0003545  .0041074
T 1422  8 .5913730E+08   3106000E+03  .7215E+07 -.2598E+06   .9999779  .0064703 -.0015134
T 1423  8 .5919489E+08   3106000E+03  .1912E+07 -.1404E+06   .9999986  .0009415  .0013990
T 1424  8 .5922130E+08   3106000E+03 -.5869E+07 -.4373E+07   .9999926 -.0028543 -.0025684
T 1425  8 .5907315E+08   3106000E+03  .5277E+06  .1510E+07   .9999997  .0002056  .0007091
T 1426  8 .5903780E+08   3106000E+03  .1555E+07  .4405E+06   .9999982  .0018904  .0002042
T 1427  8 .5910973E+08   3106000E+03  .6494E+07  .4077E+07   .9999951  .0012581  .0028822
T 1428  8 .5928053E+08   3106000E+03 -.5737E+07 -.2226E+06   .9999962 -.0026467  .0007372
T 1429  8 .5928927E+08   3106000E+03  .2993E+07 -.1892E+07   .9999982  .0006753 -.0017512
T 1430  8 .5909136E+08   3106000E+03  .1757E+07 -.3573E+07   .9999960  .0008301 -.0027088
T 1431  8 .5923993E+08   3106000E+03  .1628E+04 -.2214E+07   .9999999 -.0001227 -.0005079
T 1432  8 .5919460E+08   3106000E+03  .3281E+07 -.4107E+07   .9999976  .0008364 -.0020304
T 1433  8 .5927830E+08   3106000E+03 -.3274E+07 -.1185E+07   .9999985 -.0015893 -.0006407
T 1434  8 .5924672E+08   3106000E+03  .2147E+07 -.2407E+07   .9999960  .0028442  .0000064
T 1435  8 .5907966E+08   3106000E+03  .1181E+06  .8980E+05   .9999999 -.0001742  .0000472
T 1436  8 .5917734E+08   3106000E+03 -.1910E+07  .1702E+07   .9999992  .0008365  .0009813
T 1437  8 .5922905E+08   3106000E+03 -.2139E+07  .2255E+07   .9999981 -.0019187  .0004356
T 1438  8 .5899425E+08   3106000E+03 -.3055E+06  .1030E+07   .9999993 -.0011670  .0003594
T 1439  8 .5923729E+08   3106000E+03  .1732E+07  .2666E+07   .9999982  .0012447  .0014194
T 1440  8 .5907987E+08   3106000E+03 -.3452E+07  .7059E+06   .9999999  .0000512  .0004284
T 1441  8 .5925038E+08   3106000E+03  .2865E+06 -.3956E+07   .9999969  .0008249 -.0023315
T 1442  8 .5909719E+08   3106000E+03 -.1514E+06  .4335E+06   .9999994 -.0002969  .0010825
T 1443  8 .5923183E+08   3106000E+03 -.4763E+07 -.2677E+06   .9999984 -.0017237  .0004577
T 1444  8 .5914309E+08   3106000E+03  .1436E+07 -.7033E+06   .9999991  .0000361 -.0013107
T 1445  8 .5919298E+08   3106000E+03  .4898E+07 -.3667E+07   .9999954  .0018073 -.0024403
T 1446  8 .5924078E+08   3106000E+03  .1371E+07  .3295E+06   .9999993  .0010634  .0006048
T 1447  8 .5907193E+08   3106000E+03  .9562E+06  .7313E+07   .9999963  .0004863  .0026718
T 1448  8 .5929998E+08   3106000E+03 -.3608E+07  .3656E+07   .9999965 -.0013338  .0022949
T 1449  8 .5933016E+08   3106000E+03  .1231E+07 -.3341E+07   .9999974 -.0005741 -.0022122
T 1450  8 .5926198E+08   3106000E+03  .1068E+08  .4595E+06   .9999873  .0050495  .0000429
T 1451  8 .5916828E+08   3106000E+03  .1251E+07 -.1055E+07   .9999967  .0015374 -.0020636
T 1452  8 .5912885E+08   3106000E+03 -.1910E+07  .3166E+06   .9999993 -.0011738  .0001904
T 1453  8 .5917892E+08   3106000E+03 -.4025E+07  .3471E+07   .9999971 -.0016818  .0017402
T 1454  8 .5935811E+08   3106000E+03  .1434E+07 -.5508E+07   .9999959  .0025879  .0012183
T 1455  8 .5915369E+08   3106000E+03 -.8059E+07  .7351E+07   .9999666 -.0026954  .0077176
T 1456  8 .5904201E+08   3106000E+03 -.1950E+07 -.3928E+07   .9999966 -.0010863 -.0023523
T 1457  8 .5924217E+08   3106000E+03 -.1553E+07  .1069E+07   .9999990  .0008053 -.0011949
T 1458  8 .5919927E+08   3106000E+03 -.2885E+07  .2845E+07   .9999879 -.0019911  .0044995
T 1459  8 .5914172E+08   3106000E+03  .7744E+06 -.3183E+06   .9999992 -.0007947  .0010035
T 1460  8 .5900662E+08   3106000E+03 -.9356E+07  .3881E+07   .9999932 -.0033783  .0014645
T 1461  8 .5907491E+08   3106000E+03  .3094E+07  .3598E+06   .9999999  .0003725 -.0001205
T 1462  8 .5928269E+08   3106000E+03 -.3562E+06  .9969E+06   .9999994  .0000650  .0011230
T 1463  8 .5921610E+08   3106000E+03 -.2426E+07 -.2336E+07   .9999988 -.0007282 -.0013384
T 1464  8 .5908291E+08   3106000E+03 -.5148E+07  .1915E+06   .9999977 -.0019535 -.0009323
T 1465  8 .5917438E+08   3106000E+03  .1938E+07  .1002E+07   .9999990  .0008252  .0011600
T 1466  8 .5912563E+08   3106000E+03 -.1811E+07  .3190E+07   .9999997 -.0006037 -.0004529
T 1467  8 .5918145E+08   3106000E+03  .2526E+07  .1947E+04   .9999937  .0032682 -.0013802
T 1468  8 .5923331E+08   3106000E+03  .3726E+07 -.1551E+07   .9999954  .0027025 -.0013715
T 1469  8 .5911936E+08   3106000E+03  .6606E+06  .1406E+07   .9999994 -.0001168 -.0010606
T 1470  8 .5916418E+08   3106000E+03 -.2080E+07 -.9509E+06   .9999986 -.0016308 -.0003432
T 1471  8 .5923056E+08   3106000E+03  .1696E+07 -.8730E+06   .9999969  .0022007 -.0012023
T 1472  8 .5929647E+08   3106000E+03 -.5408E+07 -.2732E+07   .9999930 -.0031015 -.0020751
T 1473  8 .5922713E+08   3106000E+03 -.6147E+06  .7402E+06   .9999988 -.0000160  .0015407
T 1474  8 .5901405E+08   3106000E+03  .4518E+07  .8818E+06   .9999986  .0016039 -.0004287
T 1475  8 .5931973E+08   3106000E+03  .1501E+07 -.2388E+07   .9999970  .0011325 -.0021865
T 1476  8 .5921165E+08   3106000E+03  .5258E+07 -.4865E+07   .9999885  .0033194 -.0034580
T 1477  8 .5921187E+08   3106000E+03 -.5530E+07  .1709E+07   .9999862 -.0052033  .0006981
T 1478  8 .5908845E+08   3106000E+03  .2321E+07 -.1730E+06   .9999996  .0005260 -.0007417
T 1479  8 .5918848E+08   3106000E+03  .5788E+06 -.2105E+07   .9999989  .0012374 -.0008445
T 1480  8 .5920273E+08   3106000E+03  .3369E+07  .2707E+07   .9999979  .0016770  .0011971
T 1481  8 .5915952E+08   3106000E+03  .9025E+06 -.1477E+07   .9999980  .0013129 -.0015290
T 1482  8 .5911775E+08   3106000E+03 -.9598E+06  .5554E+05   .9999990 -.0009804 -.0010400
T 1483  8 .5933105E+08   3106000E+03 -.6615E+03 -.1881E+07   .9999969  .0020794 -.0013615
T 1484  8 .5925221E+08   3106000E+03  .1642E+07  .1363E+07   .9999992  .0010240 -.0006732
T 1485  8 .5933160E+08   3106000E+03  .1436E+06 -.2357E+07   .9999977 -.0008723 -.0019493
T 1486  8 .5915018E+08   3106000E+03 -.2682E+06  .1293E+07   .9999986  .0015717 -.0005172
T 1487  8 .5919555E+08   3106000E+03  .7238E+06 -.1361E+07   .9999998  .0003297 -.0005568
T 1488  8 .5913287E+08   3106000E+03  .1159E+07 -.1191E+07   .9999985  .0009459 -.0014704
T 1489  8 .5930729E+08   3106000E+03 -.2691E+07  .1332E+07   .9999999 -.0003024 -.0002392
T 1490  8 .5894194E+08   3106000E+03 -.6219E+06 -.1676E+07   .9999970  .0015102 -.0019203
T 1491  8 .5916394E+08   3106000E+03  .1071E+05 -.5212E+07   .9999980  .0011880 -.0015841
T 1492  8 .5928715E+08   3106000E+03 -.2452E+07 -.4869E+06   .9999989 -.0010281 -.0010412
T 1493  8 .5923821E+08   3106000E+03  .1372E+07 -.4925E+07   .9999927  .0029954 -.0023912
T 1494  8 .5919846E+08   3106000E+03  .1052E+07  .5175E+06   .9999997  .0001555  .0007047
T 1495  8 .5922454E+08   3106000E+03 -.4327E+07  .2659E+07   .9999987 -.0014989  .0005655
T 1496  8 .5912841E+08   3106000E+03 -.3713E+07  .7130E+06   .9999991 -.0013531 -.0002074
T 1497  8 .5936267E+08   3106000E+03 -.2483E+07 -.4306E+07   .9999915 -.0024636 -.0033045
T 1498  8 .5924733E+08   3106000E+03  .2444E+07 -.3638E+07   .9999964  .0016600 -.0021041
T 1499  8 .5916626E+08   3106000E+03  .2028E+07 -.5328E+06   .9999997  .0007435 -.0001917
T 1500  8 .5919578E+08   3106000E+03 -.7044E+06  .4144E+06   .9999998  .0000673 -.0005927
T 1501  8 .5913669E+08   3106000E+03  .5107E+07  .1182E+07   .9999902  .0035246  .0026907
T 1502  8 .5927485E+08   3106000E+03  .2143E+07 -.6112E+07   .9999937  .0007636 -.0034650
T 1503  8 .5922736E+08   3106000E+03  .1972E+07  .1069E+07   .9999981  .0019631  .0000521
T 1504  8 .5916336E+08   3106000E+03  .2795E+07  .3539E+07   .9999995  .0009091  .0003177
T 1505  8 .5929787E+08   3106000E+03  .2772E+07 -.3601E+07   .9999964  .0023587 -.0012910
T 1506  8 .5915798E+08   3106000E+03  .1512E+07  .1826E+07   .9999982  .0009949  .0016413
T 1507  8 .5922531E+08   3106000E+03 -.4785E+07  .4194E+07   .9999945 -.0030877  .0012102
T 1508  8 .5918257E+08   3106000E+03  .4767E+07 -.7054E+06   .9999951  .0012833 -.0028513
T 1509  8 .5921916E+08   3106000E+03 -.5226E+07  .4052E+07   .9999438 -.0085245  .0063093
T 1510  8 .5909744E+08   3106000E+03  .9748E+06  .4925E+07   .9999970 -.0004056  .0024322
T 1511  8 .5921409E+08   3106000E+03 -.4802E+06  .1789E+07   .9999982 -.0004697  .0018334
T 1512  8 .5924952E+08   3106000E+03 -.7034E+07 -.2008E+08   .9999686 -.0022530 -.0076007
T 1513  8 .5907764E+08   3106000E+03 -.2084E+07 -.2636E+07   .9999904 -.0018679 -.0039751
T 1514  8 .5919476E+08   3106000E+03  .1994E+07 -.4161E+07   .9999971  .0005788 -.0023267
T 1515  8 .5914608E+08   3106000E+03  .1642E+06  .2170E+07   .9999937 -.0007364  .0034649
T 1516  8 .5916535E+08   3106000E+03  .2662E+07  .2100E+07   .9999996  .0006378  .0006222
T 1517  8 .5941095E+08   3106000E+03  .6457E+06 -.4784E+06   .9999994 -.0010846 -.0000698
T 1518  8 .5923152E+08   3106000E+03  .1006E+07  .4323E+07   .9999961  .0001627  .0027996
T 1519  8 .5922796E+08   3106000E+03 -.2113E+07 -.8501E+06   .9999997 -.0003375 -.0007253
T 1520  8 .5928091E+08   3106000E+03  .4438E+07  .1327E+07   .9999949  .0026601 -.0017687
T 1521  8 .5910762E+08   3106000E+03 -.2544E+07 -.3735E+07   .9999988 -.0013841 -.0006826
T 1522  8 .5913375E+08   3106000E+03 -.2062E+07  .3207E+06   .9999986 -.0008501  .0014136
T 1523  8 .5920662E+08   3106000E+03  .3122E+07  .1070E+07   .9999989  .0012157  .0008124
T 1524  8 .5912753E+08   3106000E+03 -.1158E+07  .1685E+07   .9999995 -.0009858  .0001038
T 1525  8 .5906459E+08   3106000E+03 -.2991E+07  .1446E+07   .9999973 -.0020939  .0010363
T 1526  8 .5920324E+08   3106000E+03  .3334E+07  .5117E+06   .9999962  .0018778 -.0020144
T 1527  8 .5911947E+08   3106000E+03 -.6788E+05 -.2886E+07   .9999999  .0004529  .0000299
T 1528  8 .5922998E+08   3106000E+03 -.1837E+07 -.3521E+07   .9999970 -.0016608 -.0017944
T 1529  8 .5915725E+08   3106000E+03  .1520E+07  .2875E+07   .9999989  .0009116  .0011861
T 1530  8 .5926144E+08   3106000E+03  .2210E+07 -.1354E+07   .9999978  .0021070  .0000365
T 1531  8 .5916149E+08   3106000E+03  .1017E+07 -.1724E+07   .9999997  .0004618 -.0006124
T 1532  8 .5922496E+08   3106000E+03  .1480E+06  .2263E+07   .9999980 -.0011926  .0016192
T 1533  8 .5909780E+08   3106000E+03  .8341E+06  .1071E+07   .9999991  .0008693  .0009729
T 1534  8 .5914462E+08   3106000E+03  .2209E+06 -.3378E+07   .9999989  .0004042 -.0014007
T 1535  8 .5920670E+08   3106000E+03 -.2535E+06  .5595E+06   .9999996 -.0001908  .0008544
T 1536  8 .5910161E+08   3106000E+03  .4155E+07 -.2624E+07   .9999948  .0012357 -.0029764
T 1537  8 .5916984E+08   3106000E+03  .1537E+07 -.5195E+07   .9999969  .0012097 -.0021790
T 1538  8 .5920018E+08   3106000E+03  .1961E+07  .2505E+07   .9999992  .0009959  .0008365
T 1539  8 .5919607E+08   3106000E+03 -.9943E+06 -.1528E+07   .9999982 -.0009246 -.0016320
T 1540  8 .5915684E+08   3106000E+03  .1072E+07  .2776E+07   .9999983  .0005994  .0017394
T 1541  8 .5925112E+08   3106000E+03 -.3802E+07 -.3348E+07   .9999950 -.0023314 -.0021394
T 1542  8 .5913293E+08   3106000E+03 -.4083E+07 -.5440E+07   .9999899 -.0033307 -.0030276
T 1543  8 .5928876E+08   3106000E+03  .2224E+07  .1847E+07   .9999987 -.0003471  .0015965
T 1544  8 .5922347E+08   3106000E+03  .2087E+07  .5574E+06   .9999991  .0012664 -.0003895
T 1545  8 .5910504E+08   3106000E+03  .3267E+07 -.2458E+07   .9999947  .0029761 -.0013339
T 1546  8 .5915599E+08   3106000E+03  .1518E+07 -.5016E+06   .9999982  .0018699 -.0002661
T 1547  8 .5936354E+08   3106000E+03 -.1451E+07 -.3554E+08   .9998761 -.0000268 -.0157431
T 1548  8 .5921252E+08   3106000E+03  .6110E+07  .3819E+07   .9999882  .0042740  .0022937
T 1549  8 .5926666E+08   3106000E+03  .1014E+08 -.1108E+07   .9999858  .0048954 -.0021070
T 1550  8 .5903086E+08   3106000E+03  .1388E+07  .3871E+07   .9999994  .0008543  .0006180
T 1551  8 .5910165E+08   3106000E+03  .8131E+07 -.9956E+06   .9999924  .0038726 -.0005163
T 1552  8 .5919631E+08   3106000E+03  .1057E+07  .1896E+07   .9999924  .0009842  .0037676
T 1553  8 .5915023E+08   3106000E+03  .1936E+07  .1192E+06   .9999984  .0016298  .0007410
T 1554  8 .5918114E+08   3106000E+03  .7875E+06 -.1316E+07   .9999989  .0010180 -.0011233
T 1555  8 .5922464E+08   3106000E+03  .3035E+07  .1661E+07   .9999982  .0011532  .0014927
T 1556  8 .5906124E+08   3106000E+03 -.1719E+07 -.4781E+07   .9999972 -.0007068 -.0022470
T 1557  8 .5926731E+08   3106000E+03 -.3696E+07 -.5568E+06   .9999981 -.0017285 -.0008535
T 1558  8 .5914941E+08   3106000E+03 -.3686E+07  .3434E+07   .9999939 -.0029647  .0018406
T 1559  8 .5928552E+08   3106000E+03 -.2976E+07  .2934E+07   .9999976 -.0008502  .0020044
T 1560  8 .5931309E+08   3106000E+03  .1925E+07 -.2714E+07   .9999969  .0019135 -.0015723
T 1561  8 .5909508E+08   3106000E+03 -.2368E+07  .1912E+07   .9999986 -.0016667  .0003109
T 1562  8 .5918173E+08   3106000E+03 -.3268E+07 -.2064E+07   .9999996 -.0006574  .0005549
T 1563  8 .5922487E+08   3106000E+03 -.7962E+07  .4169E+07   .9999752 -.0056699  .0041801
T 1564  8 .5919652E+08   3106000E+03 -.2157E+07  .8117E+06   .9999965 -.0020594  .0016330
T 1565  8 .5926526E+08   3106000E+03 -.2609E+07 -.1327E+07   .9999999  .0001199  .0004937
T 1566  8 .5917252E+08   3106000E+03  .5997E+06 -.5002E+07   .9999981  .0006814 -.0018072
T 1567  8 .5924003E+08   3106000E+03  .3241E+07  .1967E+07   .9999986  .0012623  .0010888
T 1568  8 .5923750E+08   3106000E+03  .1617E+07  .2532E+07   .9999984 -.0010053  .0014814
T 1569  8 .5921071E+08   3106000E+03 -.9550E+06  .1775E+07   .9999986  .0015449  .0005983
T 1570  8 .5927595E+08   3106000E+03  .4067E+05 -.4060E+07   .9999971 -.0009212 -.0022293
T 1571  8 .5921718E+08   3106000E+03  .5394E+07  .8394E+06   .9999971  .0017879 -.0016305
T 1572  8 .5918316E+08   3106000E+03 -.3240E+07  .1437E+07   .9999944 -.0028950  .0017019
T 1573  8 .5916105E+08   3106000E+03 -.6275E+06  .2978E+07   .9999965  .0021284  .0015541
T 1574  8 .5933953E+08   3106000E+03 -.5355E+06  .1972E+07   .9999990 -.0012830  .0005830
T 1575  8 .5924516E+08   3106000E+03  .8023E+05  .5228E+06   .9999995 -.0008315  .0006236
T 1576  8 .5917996E+08   3106000E+03  .7778E+07 -.4419E+07   .9999947  .0018625 -.0026605
T 1577  8 .5925515E+08   3106000E+03  .2006E+07  .3383E+06   .9999990  .0014457  .0000811
T 1578  8 .5920158E+08   3106000E+03  .7257E+06  .1394E+07   .9999998  .0001575  .0005377
T 1579  8 .5910330E+08   3106000E+03  .1855E+07 -.6244E+07   .9999930  .0016043 -.0033852
T 1580  8 .5932518E+08   3106000E+03  .1926E+07 -.3543E+07   .9999979  .0002117 -.0020604
T 1581  8 .5919660E+08   3106000E+03 -.2490E+07 -.8805E+06   .9999982 -.0013034  .0013652
T 1582  8 .5909706E+08   3106000E+03 -.9665E+07 -.1402E+08   .9999270 -.0086897 -.0083925
T 1583  8 .5926323E+08   3106000E+03  .2639E+06 -.3745E+07   .9999948 -.0006122 -.0031782
T 1584  8 .5927741E+08   3106000E+03 -.4944E+07 -.1017E+07   .9999986 -.0015808 -.0004848
T 1585  8 .5919832E+08   3106000E+03  .3066E+07 -.5041E+06   .9999960  .0028379  .0000063
T 1586  8 .5916716E+08   3106000E+03  .3649E+06  .3872E+06   .9999999  .0004889 -.0000402
T 1587  8 .5926353E+08   3106000E+03 -.7541E+07 -.4439E+07   .9999680 -.0066935 -.0043804
T 1588  8 .5920266E+08   3106000E+03  .2624E+07  .2174E+07   .9999984  .0015309  .0008892
T 1589  8 .5911303E+08   3106000E+03  .2735E+07 -.3702E+07   .9999942  .0021905 -.0026099
T 1590  8 .5925504E+08   3106000E+03  .8549E+06 -.7960E+06   .9999957  .0029263 -.0001962
T 1591  8 .5920664E+08   3106000E+03  .3936E+07 -.3711E+07   .9999937  .0005216 -.0035028
T 1592  8 .5924587E+08   3106000E+03  .5918E+07  .3115E+06   .9999936  .0035796 -.0000376
T 1593  8 .5914625E+08   3106000E+03  .4100E+06 -.3987E+07   .9999979 -.0004335 -.0020000
T 1594  8 .5927741E+08   3106000E+03 -.7835E+06 -.6890E+06   .9999991 -.0001117 -.0013416
T 1595  8 .5918817E+08   3106000E+03  .1472E+07  .1260E+06   .9999995  .0006675 -.0008089
T 1596  8 .5933520E+08   3106000E+03 -.1639E+07 -.1187E+07   .9999981 -.0003773 -.0018901
T 1597  8 .5918390E+08   3106000E+03 -.1535E+07 -.1675E+07   .9999982 -.0007457 -.0017293
T 1598  8 .5922275E+08   3106000E+03 -.3979E+07 -.2784E+05   .9999973  .0001602 -.0023029
T 1599  8 .5919331E+08   3106000E+03  .2344E+07  .6461E+07   .9999983  .0016645  .0007478
T 1600  8 .5914447E+08   3106000E+03  .1082E+07 -.5333E+07   .9999939  .0001155 -.0034986
T 1601  8 .5915017E+08   3106000E+03 -.5279E+07 -.1337E+07   .9999927 -.0038125 -.0000792
T 1602  8 .5917978E+08   3106000E+03 -.3482E+06  .6647E+07   .9999940  .0001383  .0034483
T 1603  8 .5927406E+08   3106000E+03 -.1510E+07  .7433E+06   .9999986  .0009446 -.0014101
T 1604  8 .5925864E+08   3106000E+03  .3903E+07  .5832E+06   .9999987  .0015601  .0004940
T 1605  8 .5923710E+08   3106000E+03 -.1461E+07 -.3263E+07   .9999973 -.0012960 -.0019086
T 1606  8 .5920972E+08   3106000E+03  .3872E+07  .2186E+07   .9999975  .0013760  .0017555
T 1607  8 .5918753E+08   3106000E+03 -.5774E+07 -.9519E+06   .9999752 -.0060168 -.0036601
T 1608  8 .5923094E+08   3106000E+03  .3585E+07 -.8807E+06   .9999978  .0004505 -.0020415
T 1609  8 .5922649E+08   3106000E+03  .4345E+06  .1616E+06   .9999999  .0003005  .0002654
T 1610  8 .5932047E+08   3106000E+03 -.4895E+07  .1523E+07   .9999962 -.0026090  .0009415
T 1611  8 .5917785E+08   3106000E+03  .1283E+08 -.9717E+07   .9999675  .0062040 -.0051402
T 1612  8 .5925843E+08   3106000E+03  .3611E+07 -.4547E+07   .9999919  .0026749 -.0029939
T 1613  8 .5920576E+08   3106000E+03  .4507E+07 -.2926E+06   .9999973  .0022977 -.0003739
T 1614  8 .5920099E+08   3106000E+03 -.3548E+06 -.5098E+06   .9999999  .0004348 -.0000723
T 1615  8 .5929266E+08   3106000E+03 -.5219E+07  .4002E+06   .9999968 -.0020407  .0014884
T 1616  8 .5911088E+08   3106000E+03  .3498E+07 -.6458E+06   .9999961  .0027751  .0000307
T 1617  8 .5916478E+08   3106000E+03  .2594E+07  .3651E+07   .9999872 -.0029608  .0041031
T 1618  8 .5913458E+08   3106000E+03 -.1858E+07 -.2183E+06   .9999998 -.0005601 -.0001856
T 1619  8 .5906041E+08   3106000E+03  .2770E+06  .3001E+07   .9999994  .0007614  .0007771
T 1620  8 .5919337E+08   3106000E+03  .9507E+04  .5229E+06   .9999994  .0008708  .0006220
T 1621  8 .5916338E+08   3106000E+03 -.2656E+07  .5730E+06   .9999979 -.0020596  .0002273
T 1622  8 .5915068E+08   3106000E+03  .3081E+07 -.4278E+07   .9999957  .0012930 -.0026380
T 1623  8 .5917618E+08   3106000E+03 -.4425E+07  .1686E+06   .9999950 -.0031335  .0003303
T 1624  8 .5921711E+08   3106000E+03 -.3635E+07  .1380E+07   .9999673 -.0066709  .0045645
T 1625  8 .5911071E+08   3106000E+03  .1896E+07 -.3319E+07   .9999955  .0011693 -.0027723
T 1626  8 .5916839E+08   3106000E+03 -.3685E+07 -.7463E+07   .9999929 -.0020534 -.0031458
T 1627  8 .5922913E+08   3106000E+03 -.3647E+06 -.1660E+07   .9999998  .0004340  .0005041
T 1628  8 .5909990E+08   3106000E+03  .8675E+06  .1651E+07   .9999999  .0003959  .0001935
T 1629  8 .5936114E+08   3106000E+03 -.3897E+07 -.1532E+07   .9999940 -.0027392 -.0020986
T 1630  8 .5906717E+08   3106000E+03 -.1500E+07 -.1407E+07   .9999990 -.0001099  .0013868
T 1631  8 .5924582E+08   3106000E+03  .2267E+07 -.7318E+06   .9999964  .0006560 -.0025862
T 1632  8 .5912943E+08   3106000E+03  .6007E+07  .4310E+06   .9999949  .0031249  .0006327
T 1633  8 .5918135E+08   3106000E+03  .2312E+07 -.1055E+07   .9999969  .0023662 -.0008121
T 1634  8 .5922597E+08   3106000E+03 -.3217E+07  .2632E+07   .9999985 -.0005403  .0016484
T 1635  8 .5923783E+08   3106000E+03  .2065E+07  .1170E+07   .9999970  .0023027  .0008130
T 1636  8 .5919351E+08   3106000E+03  .1297E+04  .3180E+07   .9999871 -.0003505  .0050610
T 1637  8 .5923700E+08   3106000E+03 -.3464E+07  .9829E+06   .9999993 -.0010521  .0005559
T 1638  8 .5911281E+08   3106000E+03 -.1540E+07 -.1907E+07   .9999996 -.0007790 -.0005227
T 1639  8 .5927358E+08   3106000E+03  .3431E+07  .3612E+04   .9999986  .0016813  .0002489
T 1640  8 .5911602E+08   3106000E+03  .5247E+06 -.8388E+06   .9999990 -.0009012 -.0011290
T 1641  8 .5924264E+08   3106000E+03 -.5214E+07  .2390E+06   .9999924 -.0035884 -.0015402
T 1642  8 .5922009E+08   3106000E+03  .1581E+07 -.3722E+07   .9999959  .0010641 -.0026560
T 1643  8 .5929233E+08   3106000E+03 -.5009E+07  .1743E+07   .9999932 -.0035947  .0007690
T 1644  8 .5915677E+08   3106000E+03  .3586E+07  .2418E+07   .9999979  .0018275  .0009356
T 1645  8 .5912137E+08   3106000E+03 -.5434E+06  .3336E+07   .9999987 -.0009515  .0012969
T 1646  8 .5928676E+08   3106000E+03 -.2103E+07  .2743E+07   .9999977 -.0005704  .0020803
T 1647  8 .5922954E+08   3106000E+03 -.1899E+07  .1888E+06   .9999992 -.0011568  .0004028
T 1648  8 .5920685E+08   3106000E+03  .4221E+07 -.3025E+07   .9999972  .0021794 -.0009208
