************ Run 298_7Li - pearson coefficient ***********
Evt. 651   P.coefficient (R): 0.986665
Evt. 652   P.coefficient (R): 0.991766
Evt. 653   P.coefficient (R): 0.992779
Evt. 655   P.coefficient (R): 0.992058
Evt. 656   P.coefficient (R): 0.991167
Evt. 657   P.coefficient (R): 0.992444
Evt. 658   P.coefficient (R): 0.992778
Evt. 659   P.coefficient (R): 0.992921
Evt. 660   P.coefficient (R): 0.992266
Evt. 661   P.coefficient (R): 0.992494
Evt. 662   P.coefficient (R): 0.9928
Evt. 663   P.coefficient (R): 0.992726
Evt. 664   P.coefficient (R): 0.992727
Evt. 665   P.coefficient (R): 0.993734
Evt. 666   P.coefficient (R): 0.992149
Evt. 667   P.coefficient (R): 0.990181
Evt. 668   P.coefficient (R): 0.989721
Evt. 669   P.coefficient (R): 0.99245
Evt. 670   P.coefficient (R): 0.991814
Evt. 671   P.coefficient (R): 0.989559
Evt. 672   P.coefficient (R): 0.990995
Evt. 673   P.coefficient (R): 0.990782
Evt. 674   P.coefficient (R): 0.991895
Evt. 675   P.coefficient (R): 0.99211
Evt. 677   P.coefficient (R): 0.992506
Evt. 678   P.coefficient (R): 0.986224
Evt. 679   P.coefficient (R): 0.991806
Evt. 680   P.coefficient (R): 0.992806
Evt. 681   P.coefficient (R): 0.990686
Evt. 682   P.coefficient (R): 0.993807
Evt. 683   P.coefficient (R): 0.991603
Evt. 684   P.coefficient (R): 0.992238
Evt. 686   P.coefficient (R): 0.992615
Evt. 687   P.coefficient (R): 0.99305
Evt. 688   P.coefficient (R): 0.991553
Evt. 689   P.coefficient (R): 0.991774
Evt. 690   P.coefficient (R): 0.990975
Evt. 691   P.coefficient (R): 0.991469
Evt. 692   P.coefficient (R): 0.992046
Evt. 693   P.coefficient (R): 0.99157
Evt. 694   P.coefficient (R): 0.992377
Evt. 695   P.coefficient (R): 0.992822
Evt. 696   P.coefficient (R): 0.993155
Evt. 697   P.coefficient (R): 0.992901
Evt. 698   P.coefficient (R): 0.989001
Evt. 699   P.coefficient (R): 0.990489
Evt. 700   P.coefficient (R): 0.99394
Evt. 701   P.coefficient (R): 0.989551
Evt. 702   P.coefficient (R): 0.991378
Evt. 703   P.coefficient (R): 0.992617
Evt. 704   P.coefficient (R): 0.990867
Evt. 705   P.coefficient (R): 0.989069
Evt. 706   P.coefficient (R): 0.988804
Evt. 707   P.coefficient (R): 0.987888
Evt. 708   P.coefficient (R): 0.991364
Evt. 709   P.coefficient (R): 0.992137
Evt. 711   P.coefficient (R): 0.992108
Evt. 712   P.coefficient (R): 0.992472
Evt. 714   P.coefficient (R): 0.991319
Evt. 715   P.coefficient (R): 0.992529
Evt. 716   P.coefficient (R): 0.993105
Evt. 717   P.coefficient (R): 0.991928
Evt. 718   P.coefficient (R): 0.991871
Evt. 719   P.coefficient (R): 0.9922
Evt. 720   P.coefficient (R): 0.98855
Evt. 721   P.coefficient (R): 0.99208
Evt. 722   P.coefficient (R): 0.992065
Evt. 723   P.coefficient (R): 0.991328
Evt. 724   P.coefficient (R): 0.991352
Evt. 725   P.coefficient (R): 0.992082
Evt. 726   P.coefficient (R): 0.992348
Evt. 727   P.coefficient (R): 0.991926
Evt. 728   P.coefficient (R): 0.992875
Evt. 729   P.coefficient (R): 0.992479
Evt. 730   P.coefficient (R): 0.992943
Evt. 731   P.coefficient (R): 0.992023
Evt. 732   P.coefficient (R): 0.990386
Evt. 733   P.coefficient (R): 0.992862
Evt. 734   P.coefficient (R): 0.992481
Evt. 735   P.coefficient (R): 0.993696
Evt. 736   P.coefficient (R): 0.992364
Evt. 737   P.coefficient (R): 0.993444
Evt. 738   P.coefficient (R): 0.993618
Evt. 739   P.coefficient (R): 0.993494
Evt. 740   P.coefficient (R): 0.991124
Evt. 741   P.coefficient (R): 0.992841
Evt. 742   P.coefficient (R): 0.993393
Evt. 743   P.coefficient (R): 0.958581
Evt. 744   P.coefficient (R): 0.992331
Evt. 745   P.coefficient (R): 0.989982
Evt. 746   P.coefficient (R): 0.991552
Evt. 747   P.coefficient (R): 0.991502
Evt. 748   P.coefficient (R): 0.993354
Evt. 749   P.coefficient (R): 0.99111
Evt. 750   P.coefficient (R): 0.991533
Evt. 751   P.coefficient (R): 0.99108
Evt. 752   P.coefficient (R): 0.991804
Evt. 753   P.coefficient (R): 0.989201
Evt. 754   P.coefficient (R): 0.988927
Evt. 755   P.coefficient (R): 0.988117
Evt. 756   P.coefficient (R): 0.989878
Evt. 757   P.coefficient (R): 0.991991
Evt. 758   P.coefficient (R): 0.990466
Evt. 759   P.coefficient (R): 0.989677
Evt. 760   P.coefficient (R): 0.992581
Evt. 761   P.coefficient (R): 0.992397
Evt. 762   P.coefficient (R): 0.992849
Evt. 763   P.coefficient (R): 0.992466
Evt. 764   P.coefficient (R): 0.990834
Evt. 765   P.coefficient (R): 0.991828
Evt. 766   P.coefficient (R): 0.991394
Evt. 767   P.coefficient (R): 0.99259
Evt. 768   P.coefficient (R): 0.991705
Evt. 769   P.coefficient (R): 0.992238
Evt. 770   P.coefficient (R): 0.989856
Evt. 771   P.coefficient (R): 0.993479
Evt. 772   P.coefficient (R): 0.989827
Evt. 773   P.coefficient (R): 0.993156
Evt. 774   P.coefficient (R): 0.99304
Evt. 775   P.coefficient (R): 0.99293
Evt. 776   P.coefficient (R): 0.99297
Evt. 777   P.coefficient (R): 0.993242
Evt. 778   P.coefficient (R): 0.993043
Evt. 779   P.coefficient (R): 0.992829
Evt. 780   P.coefficient (R): 0.99344
Evt. 781   P.coefficient (R): 0.993401
Evt. 782   P.coefficient (R): 0.991774
Evt. 783   P.coefficient (R): 0.991008
Evt. 785   P.coefficient (R): 0.991826
Evt. 786   P.coefficient (R): 0.992015
Evt. 787   P.coefficient (R): 0.992237
Evt. 788   P.coefficient (R): 0.992013
Evt. 789   P.coefficient (R): 0.991236
Evt. 790   P.coefficient (R): 0.991318
Evt. 791   P.coefficient (R): 0.991104
Evt. 792   P.coefficient (R): 0.991502
Evt. 793   P.coefficient (R): 0.992016
Evt. 794   P.coefficient (R): 0.99278
Evt. 795   P.coefficient (R): 0.992829
Evt. 796   P.coefficient (R): 0.991499
Evt. 797   P.coefficient (R): 0.992651
Evt. 798   P.coefficient (R): 0.990918
Evt. 799   P.coefficient (R): 0.993131
Evt. 800   P.coefficient (R): 0.993211
Evt. 801   P.coefficient (R): 0.992663
Evt. 802   P.coefficient (R): 0.991404
Evt. 803   P.coefficient (R): 0.992234
Evt. 804   P.coefficient (R): 0.991606
Evt. 805   P.coefficient (R): 0.992099
Evt. 806   P.coefficient (R): 0.988256
Evt. 807   P.coefficient (R): 0.98942
Evt. 808   P.coefficient (R): 0.992288
Evt. 809   P.coefficient (R): 0.991653
Evt. 810   P.coefficient (R): 0.992729
Evt. 811   P.coefficient (R): 0.993477
Evt. 812   P.coefficient (R): 0.991022
Evt. 813   P.coefficient (R): 0.99222
Evt. 814   P.coefficient (R): 0.988515
Evt. 815   P.coefficient (R): 0.991348
Evt. 816   P.coefficient (R): 0.992331
Evt. 817   P.coefficient (R): 0.989551
Evt. 818   P.coefficient (R): 0.992359
Evt. 819   P.coefficient (R): 0.990752
Evt. 820   P.coefficient (R): 0.992304
Evt. 821   P.coefficient (R): 0.992251
Evt. 822   P.coefficient (R): 0.991965
Evt. 823   P.coefficient (R): 0.992658
Evt. 824   P.coefficient (R): 0.99143
Evt. 825   P.coefficient (R): 0.991706
Evt. 826   P.coefficient (R): 0.986626
Evt. 827   P.coefficient (R): 0.990426
Evt. 828   P.coefficient (R): 0.990043
Evt. 829   P.coefficient (R): 0.991923
Evt. 830   P.coefficient (R): 0.989946
Evt. 831   P.coefficient (R): 0.991847
Evt. 832   P.coefficient (R): 0.992627
Evt. 833   P.coefficient (R): 0.991136
Evt. 834   P.coefficient (R): 0.991099
Evt. 835   P.coefficient (R): 0.992274
Evt. 836   P.coefficient (R): 0.992647
Evt. 837   P.coefficient (R): 0.992142
Evt. 838   P.coefficient (R): 0.993957
Evt. 839   P.coefficient (R): 0.993335
Evt. 840   P.coefficient (R): 0.99228
Evt. 841   P.coefficient (R): 0.993193
Evt. 842   P.coefficient (R): 0.988836
Evt. 843   P.coefficient (R): 0.99221
Evt. 844   P.coefficient (R): 0.989077
Evt. 845   P.coefficient (R): 0.990466
Evt. 846   P.coefficient (R): 0.991315
Evt. 847   P.coefficient (R): 0.99265
Evt. 848   P.coefficient (R): 0.992459
Evt. 849   P.coefficient (R): 0.990326
Evt. 850   P.coefficient (R): 0.989784
Evt. 851   P.coefficient (R): 0.992537
Evt. 852   P.coefficient (R): 0.991866
Evt. 853   P.coefficient (R): 0.991097
Evt. 854   P.coefficient (R): 0.991072
Evt. 855   P.coefficient (R): 0.989973
Evt. 856   P.coefficient (R): 0.991251
Evt. 857   P.coefficient (R): 0.991423
Evt. 858   P.coefficient (R): 0.991026
Evt. 859   P.coefficient (R): 0.993383
Evt. 860   P.coefficient (R): 0.991972
Evt. 861   P.coefficient (R): 0.991123
Evt. 862   P.coefficient (R): 0.992345
Evt. 863   P.coefficient (R): 0.9923
Evt. 864   P.coefficient (R): 0.993006
Evt. 865   P.coefficient (R): 0.987342
Evt. 866   P.coefficient (R): 0.992552
Evt. 867   P.coefficient (R): 0.992107
Evt. 868   P.coefficient (R): 0.993316
Evt. 869   P.coefficient (R): 0.992871
Evt. 870   P.coefficient (R): 0.992435
Evt. 871   P.coefficient (R): 0.992141
Evt. 872   P.coefficient (R): 0.992315
Evt. 873   P.coefficient (R): 0.99208
Evt. 874   P.coefficient (R): 0.992137
Evt. 875   P.coefficient (R): 0.98781
Evt. 876   P.coefficient (R): 0.986788
Evt. 877   P.coefficient (R): 0.991851
Evt. 878   P.coefficient (R): 0.990024
Evt. 879   P.coefficient (R): 0.992804
Evt. 880   P.coefficient (R): 0.992811
Evt. 882   P.coefficient (R): 0.991559
Evt. 883   P.coefficient (R): 0.99108
Evt. 884   P.coefficient (R): 0.990813
Evt. 885   P.coefficient (R): 0.992192
Evt. 886   P.coefficient (R): 0.99264
Evt. 887   P.coefficient (R): 0.992291
Evt. 888   P.coefficient (R): 0.992564
Evt. 889   P.coefficient (R): 0.991486
Evt. 890   P.coefficient (R): 0.992774
Evt. 891   P.coefficient (R): 0.992123
Evt. 892   P.coefficient (R): 0.992315
Evt. 893   P.coefficient (R): 0.992574
Evt. 894   P.coefficient (R): 0.991567
Evt. 895   P.coefficient (R): 0.991351
Evt. 896   P.coefficient (R): 0.992489
Evt. 897   P.coefficient (R): 0.991023
Evt. 898   P.coefficient (R): 0.992662
Evt. 899   P.coefficient (R): 0.983697
Evt. 900   P.coefficient (R): 0.993051
Evt. 901   P.coefficient (R): 0.992047
Evt. 902   P.coefficient (R): 0.993846
Evt. 903   P.coefficient (R): 0.992397
Evt. 904   P.coefficient (R): 0.992378
Evt. 905   P.coefficient (R): 0.992096
Evt. 906   P.coefficient (R): 0.988474
Evt. 907   P.coefficient (R): 0.992296
Evt. 908   P.coefficient (R): 0.992105
Evt. 909   P.coefficient (R): 0.992075
Evt. 910   P.coefficient (R): 0.990882
Evt. 911   P.coefficient (R): 0.991618
Evt. 912   P.coefficient (R): 0.991693
Evt. 913   P.coefficient (R): 0.992062
Evt. 914   P.coefficient (R): 0.990754
Evt. 915   P.coefficient (R): 0.991214
Evt. 916   P.coefficient (R): 0.992223
Evt. 917   P.coefficient (R): 0.992857
Evt. 918   P.coefficient (R): 0.99222
Evt. 919   P.coefficient (R): 0.992274
Evt. 920   P.coefficient (R): 0.993106
Evt. 921   P.coefficient (R): 0.991766
Evt. 922   P.coefficient (R): 0.992428
Evt. 923   P.coefficient (R): 0.98895
Evt. 924   P.coefficient (R): 0.992355
Evt. 925   P.coefficient (R): 0.991798
Evt. 926   P.coefficient (R): 0.993013
Evt. 927   P.coefficient (R): 0.993495
Evt. 928   P.coefficient (R): 0.992885
Evt. 929   P.coefficient (R): 0.992646
Evt. 930   P.coefficient (R): 0.989975
Evt. 931   P.coefficient (R): 0.992758
Evt. 932   P.coefficient (R): 0.992431
Evt. 933   P.coefficient (R): 0.993061
Evt. 934   P.coefficient (R): 0.992185
Evt. 935   P.coefficient (R): 0.99254
Evt. 936   P.coefficient (R): 0.993129
Evt. 937   P.coefficient (R): 0.994208
Evt. 938   P.coefficient (R): 0.988959
Evt. 939   P.coefficient (R): 0.991944
Evt. 940   P.coefficient (R): 0.993021
Evt. 941   P.coefficient (R): 0.992845
Evt. 942   P.coefficient (R): 0.992798
Evt. 943   P.coefficient (R): 0.993524
Evt. 944   P.coefficient (R): 0.993704
Evt. 945   P.coefficient (R): 0.99252
Evt. 946   P.coefficient (R): 0.9925
Evt. 947   P.coefficient (R): 0.99299
Evt. 948   P.coefficient (R): 0.99167
Evt. 949   P.coefficient (R): 0.993148
Evt. 950   P.coefficient (R): 0.992113
Evt. 951   P.coefficient (R): 0.993318
Evt. 952   P.coefficient (R): 0.993737
Evt. 953   P.coefficient (R): 0.988914
Evt. 954   P.coefficient (R): 0.991032
Evt. 955   P.coefficient (R): 0.992738
Evt. 956   P.coefficient (R): 0.993277
Evt. 957   P.coefficient (R): 0.993328
Evt. 958   P.coefficient (R): 0.989534
Evt. 959   P.coefficient (R): 0.992006
Evt. 960   P.coefficient (R): 0.992113
Evt. 961   P.coefficient (R): 0.993296
Evt. 962   P.coefficient (R): 0.993013
Evt. 963   P.coefficient (R): 0.993415
Evt. 964   P.coefficient (R): 0.991827
Evt. 965   P.coefficient (R): 0.993281
Evt. 966   P.coefficient (R): 0.992544
Evt. 967   P.coefficient (R): 0.99329
Evt. 968   P.coefficient (R): 0.993473
Evt. 969   P.coefficient (R): 0.993664
Evt. 970   P.coefficient (R): 0.992979
Evt. 971   P.coefficient (R): 0.99385
Evt. 972   P.coefficient (R): 0.991504
Evt. 974   P.coefficient (R): 0.993551
Evt. 975   P.coefficient (R): 0.993601
Evt. 976   P.coefficient (R): 0.990873
Evt. 977   P.coefficient (R): 0.992765
Evt. 978   P.coefficient (R): 0.993847
Evt. 979   P.coefficient (R): 0.990412
Evt. 980   P.coefficient (R): 0.993299
Evt. 981   P.coefficient (R): 0.992787
Evt. 982   P.coefficient (R): 0.993271
Evt. 984   P.coefficient (R): 0.994833
Evt. 985   P.coefficient (R): 0.989201
Evt. 986   P.coefficient (R): 0.990077
Evt. 987   P.coefficient (R): 0.989878
Evt. 988   P.coefficient (R): 0.992262
Evt. 989   P.coefficient (R): 0.991983
Evt. 990   P.coefficient (R): 0.992065
Evt. 991   P.coefficient (R): 0.989852
Evt. 992   P.coefficient (R): 0.993089
Evt. 993   P.coefficient (R): 0.991469
Evt. 994   P.coefficient (R): 0.989428
Evt. 995   P.coefficient (R): 0.971602
Evt. 996   P.coefficient (R): 0.991774
Evt. 997   P.coefficient (R): 0.993223
Evt. 998   P.coefficient (R): 0.99223
Evt. 999   P.coefficient (R): 0.983426
Evt. 1000   P.coefficient (R): 0.991444
Evt. 1001   P.coefficient (R): 0.992632
Evt. 1002   P.coefficient (R): 0.991068
Evt. 1003   P.coefficient (R): 0.991089
Evt. 1004   P.coefficient (R): 0.99117
Evt. 1005   P.coefficient (R): 0.992371
Evt. 1006   P.coefficient (R): 0.989534
Evt. 1007   P.coefficient (R): 0.992024
Evt. 1008   P.coefficient (R): 0.991512
Evt. 1009   P.coefficient (R): 0.992316
Evt. 1010   P.coefficient (R): 0.99116
Evt. 1011   P.coefficient (R): 0.990773
Evt. 1012   P.coefficient (R): 0.992446
Evt. 1013   P.coefficient (R): 0.991524
Evt. 1014   P.coefficient (R): 0.991653
Evt. 1015   P.coefficient (R): 0.991679
Evt. 1016   P.coefficient (R): 0.992123
Evt. 1017   P.coefficient (R): 0.992351
Evt. 1018   P.coefficient (R): 0.992967
Evt. 1019   P.coefficient (R): 0.989756
Evt. 1020   P.coefficient (R): 0.99248
Evt. 1021   P.coefficient (R): 0.986703
Evt. 1022   P.coefficient (R): 0.992674
Evt. 1023   P.coefficient (R): 0.991972
Evt. 1024   P.coefficient (R): 0.993293
Evt. 1025   P.coefficient (R): 0.993948
Evt. 1026   P.coefficient (R): 0.992248
Evt. 1027   P.coefficient (R): 0.992544
Evt. 1028   P.coefficient (R): 0.992735
Evt. 1029   P.coefficient (R): 0.991025
Evt. 1030   P.coefficient (R): 0.991767
Evt. 1031   P.coefficient (R): 0.992053
Evt. 1032   P.coefficient (R): 0.991605
Evt. 1033   P.coefficient (R): 0.993703
Evt. 1035   P.coefficient (R): 0.976917
Evt. 1036   P.coefficient (R): 0.989815
Evt. 1037   P.coefficient (R): 0.992706
Evt. 1038   P.coefficient (R): 0.992769
Evt. 1039   P.coefficient (R): 0.991478
Evt. 1040   P.coefficient (R): 0.993143
Evt. 1041   P.coefficient (R): 0.992839
Evt. 1042   P.coefficient (R): 0.992534
Evt. 1043   P.coefficient (R): 0.99252
Evt. 1044   P.coefficient (R): 0.990723
Evt. 1045   P.coefficient (R): 0.990802
Evt. 1046   P.coefficient (R): 0.992933
Evt. 1047   P.coefficient (R): 0.988281
Evt. 1048   P.coefficient (R): 0.991374
Evt. 1049   P.coefficient (R): 0.993364
Evt. 1050   P.coefficient (R): 0.988864
Evt. 1051   P.coefficient (R): 0.993005
Evt. 1052   P.coefficient (R): 0.99306
Evt. 1055   P.coefficient (R): 0.988624
Evt. 1056   P.coefficient (R): 0.990994
Evt. 1057   P.coefficient (R): 0.990922
Evt. 1058   P.coefficient (R): 0.99196
Evt. 1059   P.coefficient (R): 0.992345
Evt. 1060   P.coefficient (R): 0.993281
Evt. 1061   P.coefficient (R): 0.992877
Evt. 1062   P.coefficient (R): 0.989914
Evt. 1063   P.coefficient (R): 0.992403
Evt. 1064   P.coefficient (R): 0.990499
Evt. 1065   P.coefficient (R): 0.989533
Evt. 1066   P.coefficient (R): 0.99183
Evt. 1067   P.coefficient (R): 0.992276
Evt. 1068   P.coefficient (R): 0.991163
Evt. 1069   P.coefficient (R): 0.991634
Evt. 1070   P.coefficient (R): 0.992372
Evt. 1071   P.coefficient (R): 0.991813
Evt. 1072   P.coefficient (R): 0.990487
Evt. 1073   P.coefficient (R): 0.99297
Evt. 1074   P.coefficient (R): 0.988907
Evt. 1075   P.coefficient (R): 0.991897
Evt. 1076   P.coefficient (R): 0.990839
Evt. 1077   P.coefficient (R): 0.992693
Evt. 1078   P.coefficient (R): 0.992198
Evt. 1079   P.coefficient (R): 0.991309
Evt. 1081   P.coefficient (R): 0.988756
Evt. 1082   P.coefficient (R): 0.990577
Evt. 1083   P.coefficient (R): 0.991166
Evt. 1084   P.coefficient (R): 0.992177
Evt. 1085   P.coefficient (R): 0.991618
Evt. 1086   P.coefficient (R): 0.991931
Evt. 1087   P.coefficient (R): 0.976708
Evt. 1088   P.coefficient (R): 0.992251
Evt. 1089   P.coefficient (R): 0.992403
Evt. 1090   P.coefficient (R): 0.992264
Evt. 1091   P.coefficient (R): 0.992493
Evt. 1092   P.coefficient (R): 0.992311
Evt. 1093   P.coefficient (R): 0.992964
Evt. 1095   P.coefficient (R): 0.990178
Evt. 1096   P.coefficient (R): 0.991438
Evt. 1097   P.coefficient (R): 0.992203
Evt. 1098   P.coefficient (R): 0.989446
Evt. 1099   P.coefficient (R): 0.992492
Evt. 1100   P.coefficient (R): 0.99234
Evt. 1101   P.coefficient (R): 0.991964
Evt. 1102   P.coefficient (R): 0.9891
Evt. 1103   P.coefficient (R): 0.991611
Evt. 1104   P.coefficient (R): 0.99227
Evt. 1105   P.coefficient (R): 0.992989
Evt. 1106   P.coefficient (R): 0.991858
Evt. 1107   P.coefficient (R): 0.993084
Evt. 1108   P.coefficient (R): 0.992433
Evt. 1109   P.coefficient (R): 0.990523
Evt. 1110   P.coefficient (R): 0.989827
Evt. 1111   P.coefficient (R): 0.992895
Evt. 1112   P.coefficient (R): 0.99045
Evt. 1113   P.coefficient (R): 0.992487
Evt. 1114   P.coefficient (R): 0.992913
Evt. 1115   P.coefficient (R): 0.993154
Evt. 1116   P.coefficient (R): 0.993093
Evt. 1117   P.coefficient (R): 0.9935
Evt. 1118   P.coefficient (R): 0.992443
Evt. 1119   P.coefficient (R): 0.991277
Evt. 1120   P.coefficient (R): 0.992693
Evt. 1121   P.coefficient (R): 0.993247
Evt. 1122   P.coefficient (R): 0.993411
Evt. 1123   P.coefficient (R): 0.989924
Evt. 1124   P.coefficient (R): 0.993098
Evt. 1125   P.coefficient (R): 0.991928
Evt. 1126   P.coefficient (R): 0.992277
Evt. 1127   P.coefficient (R): 0.989461
Evt. 1128   P.coefficient (R): 0.98996
Evt. 1129   P.coefficient (R): 0.991503
Evt. 1130   P.coefficient (R): 0.99203
Evt. 1131   P.coefficient (R): 0.988238
Evt. 1132   P.coefficient (R): 0.989491
Evt. 1133   P.coefficient (R): 0.991845
Evt. 1134   P.coefficient (R): 0.99189
Evt. 1135   P.coefficient (R): 0.989912
Evt. 1136   P.coefficient (R): 0.993742
Evt. 1137   P.coefficient (R): 0.992936
Evt. 1138   P.coefficient (R): 0.99328
Evt. 1139   P.coefficient (R): 0.990925
Evt. 1140   P.coefficient (R): 0.992823
Evt. 1141   P.coefficient (R): 0.992109
Evt. 1142   P.coefficient (R): 0.991164
Evt. 1143   P.coefficient (R): 0.991006
Evt. 1144   P.coefficient (R): 0.991495
Evt. 1145   P.coefficient (R): 0.991891
Evt. 1146   P.coefficient (R): 0.99244
Evt. 1147   P.coefficient (R): 0.992452
Evt. 1148   P.coefficient (R): 0.992083
Evt. 1149   P.coefficient (R): 0.990878
Evt. 1150   P.coefficient (R): 0.991907
Evt. 1151   P.coefficient (R): 0.992775
Evt. 1152   P.coefficient (R): 0.992438
Evt. 1153   P.coefficient (R): 0.990347
Evt. 1154   P.coefficient (R): 0.993712
Evt. 1155   P.coefficient (R): 0.992357
Evt. 1156   P.coefficient (R): 0.992464
Evt. 1157   P.coefficient (R): 0.992806
Evt. 1158   P.coefficient (R): 0.990861
Evt. 1159   P.coefficient (R): 0.992549
Evt. 1160   P.coefficient (R): 0.992092
Evt. 1161   P.coefficient (R): 0.991459
Evt. 1162   P.coefficient (R): 0.991405
Evt. 1163   P.coefficient (R): 0.991587
Evt. 1164   P.coefficient (R): 0.987947
Evt. 1165   P.coefficient (R): 0.992629
Evt. 1166   P.coefficient (R): 0.992547
Evt. 1167   P.coefficient (R): 0.990819
Evt. 1169   P.coefficient (R): 0.988513
Evt. 1170   P.coefficient (R): 0.991348
Evt. 1171   P.coefficient (R): 0.99305
Evt. 1172   P.coefficient (R): 0.990782
Evt. 1173   P.coefficient (R): 0.991788
Evt. 1174   P.coefficient (R): 0.991662
Evt. 1175   P.coefficient (R): 0.991798
Evt. 1176   P.coefficient (R): 0.992894
Evt. 1177   P.coefficient (R): 0.99247
Evt. 1178   P.coefficient (R): 0.98803
Evt. 1179   P.coefficient (R): 0.993323
Evt. 1180   P.coefficient (R): 0.992914
Evt. 1182   P.coefficient (R): 0.991909
Evt. 1183   P.coefficient (R): 0.990877
Evt. 1184   P.coefficient (R): 0.992714
Evt. 1185   P.coefficient (R): 0.991393
Evt. 1186   P.coefficient (R): 0.990556
Evt. 1187   P.coefficient (R): 0.991754
Evt. 1188   P.coefficient (R): 0.990722
Evt. 1189   P.coefficient (R): 0.992343
Evt. 1190   P.coefficient (R): 0.992788
