************ Run 202_12C - pearson coefficient ***********
Evt. 2002   P.coefficient (R): 0.99341
Evt. 2003   P.coefficient (R): 0.993756
Evt. 2004   P.coefficient (R): 0.993997
Evt. 2005   P.coefficient (R): 0.994094
Evt. 2006   P.coefficient (R): 0.993534
Evt. 2007   P.coefficient (R): 0.993511
Evt. 2008   P.coefficient (R): 0.994037
Evt. 2009   P.coefficient (R): 0.993433
Evt. 2010   P.coefficient (R): 0.993893
Evt. 2011   P.coefficient (R): 0.993673
Evt. 2012   P.coefficient (R): 0.993775
Evt. 2013   P.coefficient (R): 0.993761
Evt. 2014   P.coefficient (R): 0.994028
Evt. 2015   P.coefficient (R): 0.994039
Evt. 2016   P.coefficient (R): 0.993348
Evt. 2017   P.coefficient (R): 0.993837
Evt. 2018   P.coefficient (R): 0.993456
Evt. 2019   P.coefficient (R): 0.993718
Evt. 2020   P.coefficient (R): 0.993812
Evt. 2021   P.coefficient (R): 0.98667
Evt. 2022   P.coefficient (R): 0.993688
Evt. 2023   P.coefficient (R): 0.993561
Evt. 2024   P.coefficient (R): 0.993676
Evt. 2025   P.coefficient (R): 0.993335
Evt. 2026   P.coefficient (R): 0.994009
Evt. 2027   P.coefficient (R): 0.993757
Evt. 2028   P.coefficient (R): 0.993637
Evt. 2029   P.coefficient (R): 0.993474
Evt. 2030   P.coefficient (R): 0.993732
Evt. 2031   P.coefficient (R): 0.991616
Evt. 2032   P.coefficient (R): 0.994008
Evt. 2033   P.coefficient (R): 0.993418
Evt. 2034   P.coefficient (R): 0.99353
Evt. 2035   P.coefficient (R): 0.993808
Evt. 2036   P.coefficient (R): 0.994234
Evt. 2037   P.coefficient (R): 0.994092
Evt. 2038   P.coefficient (R): 0.993337
Evt. 2039   P.coefficient (R): 0.993554
Evt. 2040   P.coefficient (R): 0.994023
Evt. 2041   P.coefficient (R): 0.99337
Evt. 2042   P.coefficient (R): 0.993545
Evt. 2043   P.coefficient (R): 0.992953
Evt. 2044   P.coefficient (R): 0.993272
Evt. 2045   P.coefficient (R): 0.993698
Evt. 2046   P.coefficient (R): 0.993649
Evt. 2047   P.coefficient (R): 0.993943
Evt. 2048   P.coefficient (R): 0.9936
Evt. 2049   P.coefficient (R): 0.993677
Evt. 2050   P.coefficient (R): 0.993269
Evt. 2051   P.coefficient (R): 0.993651
Evt. 2052   P.coefficient (R): 0.993626
Evt. 2053   P.coefficient (R): 0.994318
Evt. 2054   P.coefficient (R): 0.993678
Evt. 2055   P.coefficient (R): 0.993549
Evt. 2056   P.coefficient (R): 0.993786
Evt. 2057   P.coefficient (R): 0.993716
Evt. 2058   P.coefficient (R): 0.993637
Evt. 2059   P.coefficient (R): 0.990043
Evt. 2060   P.coefficient (R): 0.994362
Evt. 2061   P.coefficient (R): 0.993688
Evt. 2062   P.coefficient (R): 0.993527
Evt. 2063   P.coefficient (R): 0.993736
Evt. 2064   P.coefficient (R): 0.993537
Evt. 2065   P.coefficient (R): 0.994102
Evt. 2066   P.coefficient (R): 0.993535
Evt. 2067   P.coefficient (R): 0.994078
Evt. 2068   P.coefficient (R): 0.993776
Evt. 2069   P.coefficient (R): 0.99355
Evt. 2070   P.coefficient (R): 0.993844
Evt. 2071   P.coefficient (R): 0.994381
Evt. 2072   P.coefficient (R): 0.99369
Evt. 2073   P.coefficient (R): 0.993749
Evt. 2074   P.coefficient (R): 0.993947
Evt. 2075   P.coefficient (R): 0.994046
Evt. 2076   P.coefficient (R): 0.993333
Evt. 2077   P.coefficient (R): 0.994115
Evt. 2078   P.coefficient (R): 0.993587
Evt. 2079   P.coefficient (R): 0.993729
Evt. 2080   P.coefficient (R): 0.993928
Evt. 2081   P.coefficient (R): 0.99344
Evt. 2082   P.coefficient (R): 0.993802
Evt. 2083   P.coefficient (R): 0.993972
Evt. 2084   P.coefficient (R): 0.993454
Evt. 2085   P.coefficient (R): 0.993289
Evt. 2086   P.coefficient (R): 0.993559
Evt. 2087   P.coefficient (R): 0.993703
Evt. 2088   P.coefficient (R): 0.988173
Evt. 2089   P.coefficient (R): 0.993927
Evt. 2090   P.coefficient (R): 0.993491
Evt. 2091   P.coefficient (R): 0.993619
Evt. 2092   P.coefficient (R): 0.993588
Evt. 2093   P.coefficient (R): 0.993868
Evt. 2094   P.coefficient (R): 0.99365
Evt. 2095   P.coefficient (R): 0.993399
Evt. 2096   P.coefficient (R): 0.994023
Evt. 2097   P.coefficient (R): 0.993696
Evt. 2098   P.coefficient (R): 0.98791
Evt. 2099   P.coefficient (R): 0.994241
Evt. 2100   P.coefficient (R): 0.993724
Evt. 2101   P.coefficient (R): 0.992462
Evt. 2102   P.coefficient (R): 0.993283
Evt. 2103   P.coefficient (R): 0.994005
Evt. 2104   P.coefficient (R): 0.993417
Evt. 2105   P.coefficient (R): 0.993831
Evt. 2106   P.coefficient (R): 0.99386
Evt. 2107   P.coefficient (R): 0.994234
Evt. 2108   P.coefficient (R): 0.993962
Evt. 2109   P.coefficient (R): 0.994034
Evt. 2110   P.coefficient (R): 0.99375
Evt. 2111   P.coefficient (R): 0.993637
Evt. 2112   P.coefficient (R): 0.99346
Evt. 2113   P.coefficient (R): 0.994323
Evt. 2114   P.coefficient (R): 0.993994
Evt. 2115   P.coefficient (R): 0.993906
Evt. 2116   P.coefficient (R): 0.993707
Evt. 2117   P.coefficient (R): 0.994245
Evt. 2118   P.coefficient (R): 0.993631
Evt. 2119   P.coefficient (R): 0.993939
Evt. 2120   P.coefficient (R): 0.993847
Evt. 2121   P.coefficient (R): 0.994053
Evt. 2122   P.coefficient (R): 0.993783
Evt. 2123   P.coefficient (R): 0.99366
Evt. 2124   P.coefficient (R): 0.993537
Evt. 2125   P.coefficient (R): 0.993497
Evt. 2126   P.coefficient (R): 0.993867
Evt. 2127   P.coefficient (R): 0.993626
Evt. 2128   P.coefficient (R): 0.993447
Evt. 2129   P.coefficient (R): -0.975879
Evt. 2130   P.coefficient (R): 0.993905
Evt. 2131   P.coefficient (R): 0.994089
Evt. 2132   P.coefficient (R): 0.993396
Evt. 2133   P.coefficient (R): 0.993229
Evt. 2134   P.coefficient (R): 0.993504
Evt. 2135   P.coefficient (R): 0.994264
Evt. 2136   P.coefficient (R): 0.99359
Evt. 2137   P.coefficient (R): 0.993625
Evt. 2138   P.coefficient (R): 0.993223
Evt. 2139   P.coefficient (R): 0.993707
Evt. 2140   P.coefficient (R): 0.992597
Evt. 2141   P.coefficient (R): 0.993785
Evt. 2142   P.coefficient (R): 0.993884
Evt. 2143   P.coefficient (R): 0.994123
Evt. 2144   P.coefficient (R): 0.993749
Evt. 2145   P.coefficient (R): 0.99376
Evt. 2146   P.coefficient (R): 0.99328
Evt. 2147   P.coefficient (R): 0.993547
Evt. 2148   P.coefficient (R): 0.993439
Evt. 2149   P.coefficient (R): 0.993391
Evt. 2150   P.coefficient (R): 0.993643
Evt. 2151   P.coefficient (R): 0.993625
Evt. 2152   P.coefficient (R): 0.993972
Evt. 2153   P.coefficient (R): 0.993725
Evt. 2154   P.coefficient (R): 0.993558
Evt. 2155   P.coefficient (R): 0.994042
Evt. 2156   P.coefficient (R): 0.994284
Evt. 2157   P.coefficient (R): 0.993355
Evt. 2158   P.coefficient (R): 0.993859
Evt. 2159   P.coefficient (R): 0.993605
Evt. 2160   P.coefficient (R): 0.993923
Evt. 2161   P.coefficient (R): 0.993723
Evt. 2162   P.coefficient (R): 0.99338
Evt. 2163   P.coefficient (R): 0.993296
Evt. 2164   P.coefficient (R): 0.994026
Evt. 2165   P.coefficient (R): 0.993126
Evt. 2166   P.coefficient (R): 0.993465
Evt. 2167   P.coefficient (R): 0.993491
Evt. 2168   P.coefficient (R): 0.993867
Evt. 2169   P.coefficient (R): 0.993411
Evt. 2170   P.coefficient (R): 0.994026
Evt. 2171   P.coefficient (R): 0.993911
Evt. 2172   P.coefficient (R): 0.993786
Evt. 2173   P.coefficient (R): 0.993415
Evt. 2174   P.coefficient (R): 0.99419
Evt. 2175   P.coefficient (R): 0.993733
Evt. 2176   P.coefficient (R): 0.993623
Evt. 2177   P.coefficient (R): 0.99383
Evt. 2178   P.coefficient (R): 0.993293
Evt. 2179   P.coefficient (R): 0.993796
Evt. 2180   P.coefficient (R): 0.993933
Evt. 2181   P.coefficient (R): 0.99361
Evt. 2182   P.coefficient (R): 0.992957
Evt. 2183   P.coefficient (R): 0.993509
Evt. 2184   P.coefficient (R): 0.993322
Evt. 2185   P.coefficient (R): 0.993526
Evt. 2186   P.coefficient (R): 0.993709
Evt. 2187   P.coefficient (R): 0.993775
Evt. 2188   P.coefficient (R): 0.99394
Evt. 2189   P.coefficient (R): 0.993815
Evt. 2190   P.coefficient (R): 0.99361
Evt. 2191   P.coefficient (R): 0.993551
Evt. 2192   P.coefficient (R): 0.993645
Evt. 2193   P.coefficient (R): 0.993156
Evt. 2194   P.coefficient (R): 0.989705
Evt. 2195   P.coefficient (R): 0.992999
Evt. 2196   P.coefficient (R): 0.993535
Evt. 2197   P.coefficient (R): 0.993501
Evt. 2198   P.coefficient (R): 0.994026
Evt. 2199   P.coefficient (R): 0.993434
Evt. 2200   P.coefficient (R): 0.993783
Evt. 2201   P.coefficient (R): 0.993834
Evt. 2202   P.coefficient (R): 0.993973
Evt. 2203   P.coefficient (R): 0.993017
Evt. 2204   P.coefficient (R): 0.994005
Evt. 2205   P.coefficient (R): 0.993798
Evt. 2206   P.coefficient (R): 0.9939
Evt. 2207   P.coefficient (R): 0.993505
Evt. 2208   P.coefficient (R): 0.994036
Evt. 2209   P.coefficient (R): 0.99313
Evt. 2210   P.coefficient (R): 0.993723
Evt. 2211   P.coefficient (R): 0.993747
Evt. 2212   P.coefficient (R): 0.994108
Evt. 2213   P.coefficient (R): 0.994055
Evt. 2214   P.coefficient (R): 0.993784
Evt. 2215   P.coefficient (R): 0.993614
Evt. 2216   P.coefficient (R): 0.994006
Evt. 2217   P.coefficient (R): 0.993529
Evt. 2218   P.coefficient (R): 0.993586
Evt. 2219   P.coefficient (R): 0.993996
Evt. 2220   P.coefficient (R): 0.993525
Evt. 2221   P.coefficient (R): 0.994064
Evt. 2222   P.coefficient (R): 0.99433
Evt. 2223   P.coefficient (R): 0.993636
Evt. 2224   P.coefficient (R): 0.993776
Evt. 2225   P.coefficient (R): 0.993459
Evt. 2226   P.coefficient (R): 0.993961
Evt. 2227   P.coefficient (R): 0.993719
Evt. 2228   P.coefficient (R): 0.993617
Evt. 2229   P.coefficient (R): 0.993754
Evt. 2230   P.coefficient (R): 0.993402
Evt. 2231   P.coefficient (R): 0.993711
Evt. 2232   P.coefficient (R): 0.99214
Evt. 2233   P.coefficient (R): 0.993646
Evt. 2234   P.coefficient (R): 0.993833
Evt. 2235   P.coefficient (R): 0.993979
Evt. 2236   P.coefficient (R): 0.993336
Evt. 2237   P.coefficient (R): 0.993827
Evt. 2238   P.coefficient (R): 0.994214
Evt. 2239   P.coefficient (R): 0.993527
Evt. 2240   P.coefficient (R): 0.993851
Evt. 2241   P.coefficient (R): 0.994168
Evt. 2242   P.coefficient (R): 0.993998
Evt. 2243   P.coefficient (R): 0.993621
Evt. 2244   P.coefficient (R): 0.993949
Evt. 2245   P.coefficient (R): 0.993867
Evt. 2246   P.coefficient (R): 0.993383
Evt. 2247   P.coefficient (R): 0.993631
Evt. 2248   P.coefficient (R): 0.993749
Evt. 2249   P.coefficient (R): 0.99375
Evt. 2250   P.coefficient (R): 0.993683
Evt. 2251   P.coefficient (R): 0.993515
Evt. 2252   P.coefficient (R): 0.993873
Evt. 2253   P.coefficient (R): 0.99372
Evt. 2254   P.coefficient (R): 0.993591
Evt. 2255   P.coefficient (R): 0.994137
Evt. 2256   P.coefficient (R): 0.993666
Evt. 2257   P.coefficient (R): 0.993829
Evt. 2258   P.coefficient (R): 0.993364
Evt. 2259   P.coefficient (R): 0.993867
Evt. 2260   P.coefficient (R): 0.993927
Evt. 2261   P.coefficient (R): 0.993397
Evt. 2262   P.coefficient (R): 0.993809
Evt. 2263   P.coefficient (R): 0.993636
Evt. 2264   P.coefficient (R): 0.993914
Evt. 2265   P.coefficient (R): 0.993982
Evt. 2266   P.coefficient (R): 0.99367
Evt. 2267   P.coefficient (R): 0.993479
Evt. 2268   P.coefficient (R): 0.993531
Evt. 2269   P.coefficient (R): 0.993985
Evt. 2270   P.coefficient (R): 0.993562
Evt. 2271   P.coefficient (R): 0.99313
Evt. 2272   P.coefficient (R): 0.993972
Evt. 2273   P.coefficient (R): 0.993677
Evt. 2274   P.coefficient (R): 0.993852
Evt. 2275   P.coefficient (R): 0.993648
Evt. 2276   P.coefficient (R): 0.993432
Evt. 2277   P.coefficient (R): 0.993758
Evt. 2278   P.coefficient (R): 0.992198
Evt. 2279   P.coefficient (R): 0.993835
Evt. 2280   P.coefficient (R): 0.99375
Evt. 2281   P.coefficient (R): 0.993548
Evt. 2282   P.coefficient (R): 0.993796
Evt. 2283   P.coefficient (R): 0.994243
Evt. 2284   P.coefficient (R): 0.993501
Evt. 2285   P.coefficient (R): 0.993829
Evt. 2286   P.coefficient (R): 0.994198
Evt. 2287   P.coefficient (R): 0.99414
Evt. 2288   P.coefficient (R): 0.993778
Evt. 2289   P.coefficient (R): 0.993434
Evt. 2290   P.coefficient (R): 0.993691
Evt. 2291   P.coefficient (R): 0.993839
Evt. 2292   P.coefficient (R): 0.993548
Evt. 2293   P.coefficient (R): 0.993993
Evt. 2294   P.coefficient (R): 0.993894
Evt. 2295   P.coefficient (R): 0.993722
Evt. 2296   P.coefficient (R): 0.993803
Evt. 2297   P.coefficient (R): 0.993594
Evt. 2298   P.coefficient (R): 0.993735
Evt. 2299   P.coefficient (R): 0.993838
Evt. 2300   P.coefficient (R): 0.993112
Evt. 2301   P.coefficient (R): 0.993252
Evt. 2302   P.coefficient (R): 0.994023
Evt. 2303   P.coefficient (R): 0.993779
Evt. 2304   P.coefficient (R): 0.993494
Evt. 2305   P.coefficient (R): 0.993379
Evt. 2306   P.coefficient (R): 0.99363
Evt. 2307   P.coefficient (R): 0.993902
Evt. 2308   P.coefficient (R): 0.993307
Evt. 2309   P.coefficient (R): 0.993809
Evt. 2310   P.coefficient (R): 0.99385
Evt. 2311   P.coefficient (R): 0.993209
Evt. 2312   P.coefficient (R): 0.993896
Evt. 2313   P.coefficient (R): 0.993783
Evt. 2314   P.coefficient (R): 0.993708
Evt. 2315   P.coefficient (R): 0.994299
Evt. 2316   P.coefficient (R): 0.993774
Evt. 2317   P.coefficient (R): 0.993856
Evt. 2318   P.coefficient (R): 0.993696
Evt. 2319   P.coefficient (R): 0.993729
Evt. 2320   P.coefficient (R): 0.993832
Evt. 2321   P.coefficient (R): 0.993884
Evt. 2322   P.coefficient (R): 0.993725
Evt. 2323   P.coefficient (R): 0.993669
Evt. 2324   P.coefficient (R): 0.994151
Evt. 2325   P.coefficient (R): 0.993969
Evt. 2326   P.coefficient (R): 0.993946
Evt. 2327   P.coefficient (R): 0.994065
Evt. 2328   P.coefficient (R): 0.988452
Evt. 2329   P.coefficient (R): 0.993556
Evt. 2330   P.coefficient (R): 0.993945
Evt. 2331   P.coefficient (R): 0.993366
Evt. 2332   P.coefficient (R): 0.99362
Evt. 2333   P.coefficient (R): 0.994279
Evt. 2334   P.coefficient (R): 0.993692
Evt. 2335   P.coefficient (R): 0.9935
Evt. 2336   P.coefficient (R): 0.993652
Evt. 2337   P.coefficient (R): 0.993885
Evt. 2338   P.coefficient (R): 0.993711
Evt. 2339   P.coefficient (R): 0.993813
Evt. 2340   P.coefficient (R): 0.993728
Evt. 2341   P.coefficient (R): 0.993494
Evt. 2342   P.coefficient (R): 0.993854
Evt. 2343   P.coefficient (R): 0.994558
Evt. 2344   P.coefficient (R): 0.993891
Evt. 2345   P.coefficient (R): 0.993971
Evt. 2346   P.coefficient (R): 0.993628
Evt. 2347   P.coefficient (R): 0.993563
Evt. 2348   P.coefficient (R): 0.99383
Evt. 2349   P.coefficient (R): 0.993723
Evt. 2350   P.coefficient (R): 0.993963
Evt. 2351   P.coefficient (R): 0.994054
Evt. 2352   P.coefficient (R): 0.994397
Evt. 2353   P.coefficient (R): 0.993802
Evt. 2354   P.coefficient (R): 0.993555
Evt. 2355   P.coefficient (R): 0.994253
Evt. 2356   P.coefficient (R): 0.994219
Evt. 2357   P.coefficient (R): 0.993667
Evt. 2358   P.coefficient (R): 0.993532
Evt. 2359   P.coefficient (R): 0.993895
Evt. 2360   P.coefficient (R): 0.994057
Evt. 2361   P.coefficient (R): 0.994008
Evt. 2362   P.coefficient (R): 0.994044
Evt. 2363   P.coefficient (R): 0.993394
Evt. 2364   P.coefficient (R): 0.99404
Evt. 2365   P.coefficient (R): 0.994057
Evt. 2366   P.coefficient (R): 0.994029
Evt. 2367   P.coefficient (R): 0.993856
Evt. 2368   P.coefficient (R): 0.993006
Evt. 2369   P.coefficient (R): 0.993675
Evt. 2370   P.coefficient (R): 0.994021
Evt. 2371   P.coefficient (R): 0.993581
Evt. 2372   P.coefficient (R): 0.993402
Evt. 2373   P.coefficient (R): 0.991956
Evt. 2374   P.coefficient (R): 0.99347
Evt. 2375   P.coefficient (R): 0.993956
Evt. 2376   P.coefficient (R): 0.993917
Evt. 2377   P.coefficient (R): 0.993601
Evt. 2378   P.coefficient (R): 0.993752
Evt. 2379   P.coefficient (R): 0.993319
Evt. 2380   P.coefficient (R): 0.9938
Evt. 2381   P.coefficient (R): 0.993302
Evt. 2382   P.coefficient (R): 0.993668
Evt. 2383   P.coefficient (R): 0.993378
Evt. 2384   P.coefficient (R): 0.994071
Evt. 2385   P.coefficient (R): 0.993564
Evt. 2386   P.coefficient (R): 0.993687
Evt. 2387   P.coefficient (R): 0.993226
Evt. 2388   P.coefficient (R): 0.993738
Evt. 2389   P.coefficient (R): 0.993704
Evt. 2390   P.coefficient (R): 0.993731
Evt. 2391   P.coefficient (R): 0.9939
Evt. 2392   P.coefficient (R): 0.994058
Evt. 2393   P.coefficient (R): 0.993688
Evt. 2394   P.coefficient (R): 0.993506
Evt. 2395   P.coefficient (R): 0.993824
Evt. 2396   P.coefficient (R): 0.993826
Evt. 2397   P.coefficient (R): 0.994081
Evt. 2398   P.coefficient (R): 0.994176
Evt. 2399   P.coefficient (R): 0.99397
Evt. 2400   P.coefficient (R): 0.994106
Evt. 2401   P.coefficient (R): 0.994072
Evt. 2402   P.coefficient (R): 0.993874
Evt. 2403   P.coefficient (R): 0.993127
Evt. 2404   P.coefficient (R): 0.993804
Evt. 2405   P.coefficient (R): 0.993743
Evt. 2406   P.coefficient (R): 0.993425
Evt. 2407   P.coefficient (R): 0.993066
Evt. 2408   P.coefficient (R): 0.993306
Evt. 2409   P.coefficient (R): 0.994016
Evt. 2410   P.coefficient (R): 0.994096
Evt. 2411   P.coefficient (R): 0.993798
Evt. 2412   P.coefficient (R): 0.993787
Evt. 2413   P.coefficient (R): 0.993743
Evt. 2414   P.coefficient (R): 0.994366
Evt. 2415   P.coefficient (R): 0.994008
Evt. 2416   P.coefficient (R): 0.993502
Evt. 2417   P.coefficient (R): 0.993579
Evt. 2418   P.coefficient (R): 0.993742
Evt. 2419   P.coefficient (R): 0.993948
Evt. 2420   P.coefficient (R): 0.99425
Evt. 2421   P.coefficient (R): 0.993982
Evt. 2422   P.coefficient (R): 0.993847
Evt. 2423   P.coefficient (R): 0.993704
Evt. 2424   P.coefficient (R): 0.993585
Evt. 2425   P.coefficient (R): 0.99372
Evt. 2426   P.coefficient (R): 0.992873
Evt. 2427   P.coefficient (R): 0.994123
Evt. 2428   P.coefficient (R): 0.993736
Evt. 2429   P.coefficient (R): 0.994305
Evt. 2430   P.coefficient (R): 0.99359
Evt. 2431   P.coefficient (R): 0.994094
Evt. 2432   P.coefficient (R): 0.993471
Evt. 2433   P.coefficient (R): 0.993496
Evt. 2434   P.coefficient (R): 0.99376
Evt. 2435   P.coefficient (R): 0.993627
Evt. 2436   P.coefficient (R): 0.993215
Evt. 2437   P.coefficient (R): 0.993631
Evt. 2438   P.coefficient (R): 0.961597
Evt. 2439   P.coefficient (R): 0.993571
Evt. 2440   P.coefficient (R): 0.993726
Evt. 2441   P.coefficient (R): 0.993884
Evt. 2442   P.coefficient (R): 0.993507
Evt. 2443   P.coefficient (R): 0.993448
Evt. 2444   P.coefficient (R): 0.993866
Evt. 2445   P.coefficient (R): 0.993737
Evt. 2446   P.coefficient (R): 0.990438
Evt. 2447   P.coefficient (R): 0.993192
Evt. 2448   P.coefficient (R): 0.993054
Evt. 2449   P.coefficient (R): 0.993598
Evt. 2450   P.coefficient (R): 0.993923
Evt. 2451   P.coefficient (R): 0.993982
Evt. 2452   P.coefficient (R): 0.99307
Evt. 2453   P.coefficient (R): 0.99365
Evt. 2454   P.coefficient (R): 0.993676
Evt. 2455   P.coefficient (R): 0.993834
Evt. 2456   P.coefficient (R): 0.993984
Evt. 2457   P.coefficient (R): 0.99336
Evt. 2458   P.coefficient (R): 0.993569
Evt. 2459   P.coefficient (R): 0.993999
Evt. 2460   P.coefficient (R): 0.993056
Evt. 2461   P.coefficient (R): 0.986057
Evt. 2462   P.coefficient (R): 0.993679
Evt. 2463   P.coefficient (R): 0.992956
Evt. 2464   P.coefficient (R): 0.99324
Evt. 2465   P.coefficient (R): 0.994252
Evt. 2466   P.coefficient (R): 0.993694
Evt. 2467   P.coefficient (R): 0.993272
Evt. 2468   P.coefficient (R): 0.993692
Evt. 2469   P.coefficient (R): 0.993921
Evt. 2470   P.coefficient (R): 0.994283
Evt. 2471   P.coefficient (R): 0.993622
Evt. 2472   P.coefficient (R): 0.993842
Evt. 2473   P.coefficient (R): 0.993583
Evt. 2474   P.coefficient (R): 0.993549
Evt. 2475   P.coefficient (R): 0.992527
Evt. 2476   P.coefficient (R): 0.993589
Evt. 2477   P.coefficient (R): 0.99376
Evt. 2478   P.coefficient (R): 0.993592
Evt. 2479   P.coefficient (R): 0.993639
Evt. 2480   P.coefficient (R): 0.993623
Evt. 2481   P.coefficient (R): 0.993722
Evt. 2482   P.coefficient (R): 0.992869
Evt. 2483   P.coefficient (R): 0.993583
Evt. 2484   P.coefficient (R): 0.993947
Evt. 2485   P.coefficient (R): 0.993626
Evt. 2486   P.coefficient (R): 0.993652
Evt. 2487   P.coefficient (R): 0.993445
Evt. 2488   P.coefficient (R): 0.993764
Evt. 2489   P.coefficient (R): 0.993442
Evt. 2490   P.coefficient (R): 0.993812
Evt. 2491   P.coefficient (R): 0.993102
Evt. 2492   P.coefficient (R): 0.994048
Evt. 2493   P.coefficient (R): 0.99372
Evt. 2494   P.coefficient (R): 0.993471
Evt. 2495   P.coefficient (R): 0.993452
Evt. 2496   P.coefficient (R): 0.994247
Evt. 2497   P.coefficient (R): 0.993887
Evt. 2498   P.coefficient (R): 0.993631
Evt. 2499   P.coefficient (R): 0.993138
Evt. 2500   P.coefficient (R): 0.99392
Evt. 2501   P.coefficient (R): 0.99327
Evt. 2502   P.coefficient (R): 0.99356
Evt. 2503   P.coefficient (R): 0.993304
Evt. 2504   P.coefficient (R): 0.99401
Evt. 2505   P.coefficient (R): 0.993536
Evt. 2506   P.coefficient (R): 0.993621
Evt. 2507   P.coefficient (R): 0.993514
Evt. 2508   P.coefficient (R): 0.993828
Evt. 2509   P.coefficient (R): 0.993863
Evt. 2510   P.coefficient (R): 0.993829
Evt. 2511   P.coefficient (R): 0.992231
Evt. 2512   P.coefficient (R): 0.993729
Evt. 2513   P.coefficient (R): 0.994368
Evt. 2514   P.coefficient (R): 0.993449
Evt. 2515   P.coefficient (R): 0.992524
Evt. 2516   P.coefficient (R): 0.993622
Evt. 2517   P.coefficient (R): 0.993584
Evt. 2518   P.coefficient (R): 0.993552
Evt. 2519   P.coefficient (R): 0.993452
Evt. 2520   P.coefficient (R): 0.993513
Evt. 2521   P.coefficient (R): 0.993588
Evt. 2522   P.coefficient (R): 0.99419
