============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Dead space+Tr. ROW 0+Tr.( 190. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 8873  3 .2350431E+08   1906000E+03  .6066E+06 -.2549E+06   .9999989  .0012112  .0008417
T 8874  3 .2347743E+08   1906000E+03  .5281E+06 -.3882E+07   .9999953  .0002685 -.0030693
T 8875  3 .2351816E+08   1906000E+03 -.1451E+07  .1493E+07   .9999985 -.0010861  .0013658
T 8876  3 .2350684E+08   1906000E+03  .1652E+07  .3638E+06   .9999980  .0017318  .0009988
T 8877  3 .2349041E+08   1906000E+03 -.6721E+06 -.6061E+06   .9999977 -.0007273 -.0019944
T 8878  3 .2355110E+08   1906000E+03 -.2302E+06 -.7019E+07   .9999937 -.0005926 -.0035035
T 8879  3 .2345013E+08   1906000E+03  .5809E+06  .9360E+06   .9999999  .0001143  .0001259
T 8880  3 .2353204E+08   1906000E+03 -.8767E+06  .5719E+05   .9999989 -.0010886  .0009673
T 8881  3 .2352026E+08   1906000E+03  .5420E+06  .1029E+07   .9999992  .0004288  .0012019
T 8882  3 .2347153E+08   1906000E+03  .9256E+06 -.1412E+07   .9999993  .0007010 -.0009846
T 8883  3 .2349001E+08   1906000E+03 -.4009E+05 -.4066E+05   .9999999 -.0001557 -.0004684
T 8884  3 .2351927E+08   1906000E+03 -.5774E+06 -.5199E+05   .9999991 -.0013607 -.0002091
T 8885  3 .2347491E+08   1906000E+03  .3087E+06  .4506E+06   .9999999 -.0002176  .0003001
T 8886  3 .2349089E+08   1906000E+03  .1094E+07  .5586E+06   .9999994  .0010593 -.0000262
T 8887  3 .2348886E+08   1906000E+03  .4584E+06  .4333E+06   .9999991  .0013695 -.0000033
T 8888  3 .2350429E+08   1906000E+03  .3963E+05 -.1273E+07   .9999996 -.0000109 -.0009245
T 8889  3 .2350929E+08   1906000E+03  .9001E+06 -.1305E+07   .9999992 -.0002357 -.0012074
T 8890  3 .2352588E+08   1906000E+03  .1550E+07  .2150E+07   .9999960  .0010548  .0026159
T 8891  3 .2350612E+08   1906000E+03 -.4418E+07 -.1108E+07   .9999961 -.0027747  .0004450
T 8892  3 .2346105E+08   1906000E+03  .1053E+05  .1214E+07   .9999991 -.0005344  .0012684
T 8893  3 .2348769E+08   1906000E+03 -.1945E+06 -.4636E+06   .9999999 -.0000503 -.0001153
T 8894  3 .2353224E+08   1906000E+03  .5628E+06 -.9175E+06   .9999993  .0004795 -.0010905
T 8895  3 .2350223E+08   1906000E+03 -.7524E+05 -.2446E+06   .9999999  .0001340 -.0004045
T 8896  3 .2346368E+08   1906000E+03  .7187E+06  .5157E+06   .9999999 -.0002642 -.0001657
T 8897  3 .2353510E+08   1906000E+03  .1030E+07 -.1222E+07   .9999994  .0002723 -.0010542
T 8898  3 .2348694E+08   1906000E+03  .3884E+07 -.1484E+06   .9999272  .0118137  .0024366
T 8899  3 .2347995E+08   1906000E+03 -.1172E+07 -.1053E+07   .9999998 -.0006367  .0000093
T 8900  3 .2351663E+08   1906000E+03  .3034E+07 -.1132E+07   .9999959  .0027982 -.0005318
T 8901  3 .2347771E+08   1906000E+03  .4603E+06  .1708E+06   .9999995  .0009129  .0004978
T 8902  3 .2353482E+08   1906000E+03 -.1402E+06  .1147E+07   .9999989 -.0001094  .0014897
T 8903  3 .2350602E+08   1906000E+03 -.2427E+07  .9221E+05   .9999986 -.0016140  .0004314
T 8904  3 .2353076E+08   1906000E+03  .1189E+07  .3775E+06   .9999989  .0013526  .0005711
T 8905  3 .2354175E+08   1906000E+03  .1425E+07 -.8933E+06   .9999991  .0004271 -.0012659
T 8906  3 .2352051E+08   1906000E+03  .2486E+07 -.1053E+06   .9999891  .0046642  .0000844
T 8907  3 .2350925E+08   1906000E+03 -.1055E+06 -.2298E+06   .9999989  .0011027 -.0009480
T 8908  3 .2349802E+08   1906000E+03 -.3297E+07 -.3932E+06   .9999974 -.0022899 -.0000505
T 8909  3 .2350258E+08   1906000E+03  .3627E+06  .1403E+07   .9999968  .0004895  .0024982
T 8910  3 .2347688E+08   1906000E+03 -.5467E+06 -.1477E+07   .9999991 -.0003132 -.0013373
T 8911  3 .2349984E+08   1906000E+03 -.8135E+06 -.4069E+06   .9999998 -.0004481 -.0004880
T 8912  3 .2349831E+08   1906000E+03 -.1327E+07 -.2388E+07   .9999950 -.0007577 -.0030546
T 8913  3 .2351504E+08   1906000E+03  .8290E+06  .1542E+07   .9999991  .0006639  .0011946
T 8914  3 .2349032E+08   1906000E+03  .1006E+07  .2077E+07   .9999981  .0008588  .0017623
T 8915  3 .2352396E+08   1906000E+03 -.2589E+05 -.2413E+07   .9999924 -.0010205 -.0037581
T 8916  3 .2349227E+08   1906000E+03 -.5817E+06  .2336E+06   .9999990  .0013189  .0005119
T 8917  3 .2349817E+08   1906000E+03 -.1165E+07  .2220E+07   .9999963 -.0006639  .0026566
T 8918  3 .2350007E+08   1906000E+03  .5351E+06 -.8168E+06   .9999994  .0002312 -.0010758
T 8919  3 .2347847E+08   1906000E+03 -.2199E+07 -.1807E+07   .9999945 -.0026711 -.0019512
T 8920  3 .2350947E+08   1906000E+03 -.4180E+06  .1177E+07   .9999986 -.0000852  .0016583
T 8921  3 .2350171E+08   1906000E+03  .1504E+06  .2112E+07   .9999999  .0002725  .0003335
T 8922  3 .2348042E+08   1906000E+03  .1859E+07 -.2380E+06   .9999923  .0037205 -.0012144
T 8923  3 .2350008E+08   1906000E+03  .9117E+06  .4143E+06   .9999992  .0006405  .0010640
T 8924  3 .2349070E+08   1906000E+03 -.3277E+06 -.1695E+07   .9999989 -.0003858 -.0014546
T 8925  3 .2350740E+08   1906000E+03 -.3824E+06  .4654E+06   .9999996 -.0008761  .0001566
T 8926  3 .2350000E+08   1906000E+03 -.7102E+06 -.2168E+06   .9999997 -.0008064 -.0000351
T 8927  3 .2349930E+08   1906000E+03 -.1643E+06 -.5048E+06   .9999986 -.0015551  .0005706
T 8928  3 .2347846E+08   1906000E+03  .2830E+07 -.1067E+07   .9999962  .0022549  .0015833
T 8929  3 .2350646E+08   1906000E+03  .5432E+05  .1561E+07   .9999985  .0000995  .0017443
T 8930  3 .2353377E+08   1906000E+03 -.3857E+06  .1655E+07   .9999999  .0002026 -.0001503
T 8931  3 .2351707E+08   1906000E+03  .4923E+06 -.5564E+06   .9999998  .0002505  .0005143
T 8932  3 .2347679E+08   1906000E+03 -.1385E+06  .2632E+07   .9999957 -.0000099  .0029217
T 8933  3 .2349601E+08   1906000E+03  .7176E+06  .4318E+06   .9999999  .0003578 -.0001842
T 8934  3 .2345206E+08   1906000E+03 -.9004E+06  .1923E+07   .9999989 -.0004887  .0014206
T 8935  3 .2347510E+08   1906000E+03  .2829E+06 -.2123E+06   .9999999 -.0002815  .0003346
T 8936  3 .2347920E+08   1906000E+03 -.5489E+06  .2031E+06   .9999999  .0002740 -.0002688
T 8937  3 .2352101E+08   1906000E+03  .7401E+06  .5695E+06   .9999991  .0011005  .0007707
T 8938  3 .2347404E+08   1906000E+03  .1730E+07 -.2437E+06   .9999988  .0015288  .0001420
T 8939  3 .2350235E+08   1906000E+03 -.9230E+06 -.1878E+07   .9999986 -.0008864 -.0013896
T 8940  3 .2349969E+08   1906000E+03  .1360E+07 -.2718E+06   .9999986  .0016329 -.0003377
T 8941  3 .2351598E+08   1906000E+03  .8648E+06 -.1185E+07   .9999983  .0010045 -.0015289
T 8942  3 .2348359E+08   1906000E+03 -.7463E+06 -.8364E+06   .9999985 -.0014220 -.0009760
T 8943  3 .2346061E+08   1906000E+03 -.2004E+07  .1318E+05   .9999945 -.0030344 -.0013535
T 8944  3 .2348561E+08   1906000E+03 -.1707E+06  .5053E+06   .9999997  .0004983  .0005081
T 8945  3 .2351236E+08   1906000E+03  .9998E+05  .7109E+06   .9999985  .0013552  .0010578
T 8946  3 .2350688E+08   1906000E+03  .3304E+06  .2529E+07   .9999978  .0006495  .0019744
T 8947  3 .2353447E+08   1906000E+03  .1562E+07 -.1748E+06   .9999991  .0011832  .0006995
T 8948  3 .2350865E+08   1906000E+03 -.1527E+07  .1837E+05   .9999986 -.0016410 -.0002971
T 8949  3 .2348336E+08   1906000E+03 -.7636E+07 -.2335E+07   .9999932 -.0036115 -.0006818
T 8950  3 .2350311E+08   1906000E+03 -.9250E+06 -.6368E+06   .9999990 -.0010562 -.0009576
T 8951  3 .2349886E+08   1906000E+03 -.9019E+06 -.3423E+06   .9999995 -.0007568 -.0006330
T 8952  3 .2349908E+08   1906000E+03  .4539E+06  .1388E+07   .9999990 -.0003373  .0013632
T 8953  3 .2346276E+08   1906000E+03 -.3439E+05 -.2647E+06   .9999999 -.0003738 -.0000443
T 8954  3 .2349744E+08   1906000E+03  .1274E+07  .1378E+06   .9999992  .0012470  .0002002
T 8955  3 .2346303E+08   1906000E+03 -.7730E+06 -.1519E+07   .9999990 -.0013887  .0003500
T 8956  3 .2348935E+08   1906000E+03  .3815E+06  .9903E+06   .9999991  .0004225  .0013069
T 8957  3 .2351943E+08   1906000E+03  .1419E+07  .9909E+06   .9999976  .0021776  .0000988
T 8958  3 .2349593E+08   1906000E+03  .1297E+07 -.1994E+07   .9999977  .0013741 -.0016422
T 8959  3 .2347604E+08   1906000E+03 -.6397E+06  .1254E+06   .9999999 -.0001939 -.0003647
T 8960  3 .2351524E+08   1906000E+03 -.2036E+07 -.1537E+07   .9999981 -.0006304 -.0018564
T 8961  3 .2349727E+08   1906000E+03  .1409E+07 -.1485E+07   .9999993  .0007131 -.0009902
T 8962  3 .2348098E+08   1906000E+03  .2285E+07 -.3565E+06   .9999993  .0010982  .0003271
T 8963  3 .2347783E+08   1906000E+03 -.7849E+06 -.1297E+07   .9999954 -.0028536 -.0010221
T 8964  3 .2348013E+08   1906000E+03 -.9244E+06 -.6096E+06   .9999983 -.0009307 -.0016053
T 8965  3 .2352132E+08   1906000E+03 -.3630E+07 -.2523E+06   .9999963 -.0026062  .0007266
T 8966  3 .2349333E+08   1906000E+03  .1539E+07  .7239E+06   .9999992  .0011694 -.0004026
T 8967  3 .2348840E+08   1906000E+03 -.4013E+05  .1023E+07   .9999995 -.0003427  .0009888
T 8968  3 .2349909E+08   1906000E+03 -.1284E+07 -.2844E+06   .9999986 -.0016813  .0001128
T 8969  3 .2351998E+08   1906000E+03  .1412E+07 -.1047E+07   .9999980  .0016066 -.0011820
T 8970  3 .2344746E+08   1906000E+03  .1857E+07  .6369E+06   .9999987  .0014500  .0006608
T 8971  3 .2348864E+08   1906000E+03 -.6304E+05 -.1939E+06   .9999999 -.0004087  .0002096
T 8972  3 .2350231E+08   1906000E+03  .8058E+06  .2387E+07   .9999944  .0010729  .0031791
T 8973  3 .2348053E+08   1906000E+03 -.3714E+06  .1105E+07   .9999978 -.0004277  .0020332
T 8974  3 .2347403E+08   1906000E+03  .4517E+06 -.5103E+06   .9999996  .0008272 -.0004419
T 8975  3 .2348900E+08   1906000E+03 -.2611E+06 -.2269E+07   .9999994 -.0000292 -.0010897
T 8976  3 .2350003E+08   1906000E+03  .1030E+07  .1995E+07   .9999948  .0019348  .0025956
T 8977  3 .2348942E+08   1906000E+03  .1856E+07  .4404E+06   .9999973  .0021473 -.0009316
T 8978  3 .2350302E+08   1906000E+03  .8455E+06 -.1039E+07   .9999996  .0003491 -.0008819
T 8979  3 .2349745E+08   1906000E+03  .3135E+06  .4272E+06   .9999999  .0001884  .0002294
T 8980  3 .2347011E+08   1906000E+03  .2835E+06  .1069E+07   .9999995 -.0001791  .0009578
T 8981  3 .2350333E+08   1906000E+03 -.1442E+07 -.2318E+06   .9999991 -.0013103 -.0001212
T 8982  3 .2348122E+08   1906000E+03 -.1284E+07  .1222E+07   .9999989 -.0011857  .0009320
T 8983  3 .2351647E+08   1906000E+03 -.2927E+06 -.3240E+06   .9999994 -.0009039 -.0005785
T 8984  3 .2344987E+08   1906000E+03 -.4818E+05 -.1137E+07   .9999986 -.0003938 -.0016286
T 8985  3 .2348354E+08   1906000E+03  .7324E+06  .1297E+07   .9999990 -.0000252  .0013898
T 8986  3 .2346413E+08   1906000E+03 -.4356E+06  .5431E+06   .9999985 -.0016902  .0004087
T 8987  3 .2352786E+08   1906000E+03  .2384E+06 -.9671E+06   .9999984  .0008991 -.0015252
T 8988  3 .2352251E+08   1906000E+03 -.1272E+07  .8191E+06   .9999978 -.0018824  .0009180
T 8989  3 .2350799E+08   1906000E+03  .7999E+05  .1370E+07   .9999980 -.0006933  .0018842
T 8990  3 .2350253E+08   1906000E+03 -.1213E+06 -.3613E+06   .9999985  .0017198  .0002493
T 8991  3 .2350458E+08   1906000E+03  .3836E+06  .8709E+06   .9999993  .0009447  .0006540
T 8992  3 .2355735E+08   1906000E+03  .5789E+06 -.1565E+07   .9999995  .0005927 -.0007581
T 8993  3 .2348531E+08   1906000E+03 -.2980E+07 -.5500E+06   .9999946 -.0032859  .0002899
T 8994  3 .2351299E+08   1906000E+03  .1231E+07  .6409E+06   .9999979  .0020467 -.0003006
T 8995  3 .2353685E+08   1906000E+03  .2218E+06  .2072E+06   .9999995 -.0002130  .0009890
T 8996  3 .2348397E+08   1906000E+03  .1038E+07  .3604E+06   .9999991  .0010883 -.0008456
T 8997  3 .2348389E+08   1906000E+03 -.1317E+07  .2512E+07   .9999955 -.0024264  .0017365
T 8998  3 .2349775E+08   1906000E+03 -.6540E+06  .3217E+06   .9999999 -.0004805  .0000041
T 8999  3 .2350176E+08   1906000E+03  .2327E+06  .8443E+06   .9999997 -.0007308 -.0002647
T 9000  3 .2347028E+08   1906000E+03  .9151E+05 -.6330E+06   .9999994 -.0004526 -.0009821
T 9001  3 .2350579E+08   1906000E+03 -.4441E+06  .4543E+06   .9999995 -.0008262 -.0005684
T 9002  3 .2349149E+08   1906000E+03 -.9041E+06 -.2632E+07   .9999959 -.0011399 -.0026227
T 9003  3 .2348123E+08   1906000E+03  .7180E+05  .5932E+06   .9999983 -.0005134  .0017917
T 9004  3 .2349186E+08   1906000E+03 -.8632E+05 -.1549E+07   .9999966 -.0004080 -.0025765
T 9005  3 .2348184E+08   1906000E+03  .3714E+07  .3775E+07   .9999917  .0026452  .0031008
T 9006  3 .2351476E+08   1906000E+03  .5489E+06  .3966E+07   .9999869  .0003198  .0051009
T 9007  3 .2353166E+08   1906000E+03 -.1119E+07 -.4135E+06   .9999997 -.0007121 -.0003494
T 9008  3 .2349302E+08   1906000E+03  .5390E+06 -.8321E+05   .9999999 -.0000984 -.0000931
T 9009  3 .2349665E+08   1906000E+03 -.9290E+06  .4961E+06   .9999986 -.0015774  .0006065
T 9010  3 .2345126E+08   1906000E+03  .1497E+07 -.1477E+07   .9999980  .0017523 -.0009871
T 9011  3 .2351178E+08   1906000E+03  .1631E+07 -.1532E+06   .9999992  .0012112 -.0003781
T 9012  3 .2346887E+08   1906000E+03  .8752E+07 -.1089E+07   .9999872  .0050439 -.0003582
T 9013  3 .2350779E+08   1906000E+03  .1222E+07  .7714E+06   .9999987  .0014864 -.0005399
T 9014  3 .2347362E+08   1906000E+03  .1543E+07 -.3184E+06   .9999994  .0010632 -.0001545
T 9015  3 .2348493E+08   1906000E+03 -.3325E+07 -.1497E+07   .9999971 -.0022010  .0009418
T 9016  3 .2354853E+08   1906000E+03  .5831E+06  .4506E+04   .9999991  .0013130  .0002346
T 9017  3 .2348346E+08   1906000E+03  .2376E+06 -.4534E+06   .9999999  .0001512 -.0003195
T 9018  3 .2349858E+08   1906000E+03 -.2175E+05 -.3268E+06   .9999999  .0000434 -.0000014
T 9019  3 .2348381E+08   1906000E+03 -.7414E+06 -.5603E+05   .9999999 -.0001566  .0004135
T 9020  3 .2349890E+08   1906000E+03 -.5680E+06 -.7707E+05   .9999999 -.0001175  .0002523
T 9021  3 .2348614E+08   1906000E+03 -.6827E+06 -.7573E+06   .9999996 -.0004432 -.0008046
T 9022  3 .2349144E+08   1906000E+03 -.6655E+06  .4319E+06   .9999987 -.0006561  .0014860
T 9023  3 .2352371E+08   1906000E+03  .2882E+07  .2796E+07   .9999946  .0015521  .0028862
T 9024  3 .2348912E+08   1906000E+03  .9062E+06  .2216E+07   .9999994  .0010064  .0004815
T 9025  3 .2349153E+08   1906000E+03  .1686E+07  .2126E+07   .9999971  .0016053  .0018096
T 9026  3 .2348774E+08   1906000E+03 -.2658E+06  .1026E+07   .9999996  .0003867  .0008068
T 9027  3 .2347233E+08   1906000E+03 -.8227E+06  .3571E+06   .9999987 -.0015782  .0003747
T 9028  3 .2346720E+08   1906000E+03 -.9843E+06 -.5974E+06   .9999997 -.0000358 -.0007595
T 9029  3 .2350176E+08   1906000E+03 -.2589E+06 -.1664E+07   .9999995  .0004222 -.0008909
T 9030  3 .2348450E+08   1906000E+03 -.3291E+07  .1643E+07   .9999966 -.0022337  .0013389
T 9031  3 .2344872E+08   1906000E+03  .1308E+07 -.1647E+07   .9999989  .0011106 -.0010116
T 9032  3 .2353145E+08   1906000E+03 -.7411E+07  .9832E+07   .9999701 -.0038913  .0066780
T 9033  3 .2352046E+08   1906000E+03  .4390E+06  .9781E+06   .9999999  .0002169  .0002632
T 9034  3 .2346821E+08   1906000E+03 -.2189E+06 -.1172E+06   .9999997 -.0006521 -.0004303
T 9035  3 .2348848E+08   1906000E+03  .2528E+07 -.1641E+07   .9999961  .0019438 -.0020284
T 9036  3 .2350257E+08   1906000E+03 -.8265E+06 -.4349E+06   .9999997 -.0000359 -.0007169
T 9037  3 .2351159E+08   1906000E+03 -.9307E+06 -.1259E+07   .9999991  .0009331 -.0009182
T 9038  3 .2350876E+08   1906000E+03 -.2558E+06  .6580E+06   .9999998 -.0004269  .0004868
T 9039  3 .2350205E+08   1906000E+03 -.1077E+07 -.6446E+06   .9999988 -.0011073 -.0010664
T 9040  3 .2350067E+08   1906000E+03 -.8364E+06  .6141E+06   .9999996 -.0008535  .0002823
T 9041  3 .2347711E+08   1906000E+03 -.1420E+07  .8745E+06   .9999976 -.0012755  .0017973
T 9042  3 .2351571E+08   1906000E+03 -.1289E+07  .2314E+06   .9999987 -.0015790 -.0000867
T 9043  3 .2349473E+08   1906000E+03  .9305E+06 -.3687E+06   .9999995  .0009948 -.0003306
T 9044  3 .2347046E+08   1906000E+03 -.1992E+07  .2064E+06   .9999972 -.0022701  .0006221
T 9045  3 .2351057E+08   1906000E+03  .4988E+06 -.1046E+07   .9999994  .0000271 -.0011359
T 9046  3 .2353077E+08   1906000E+03 -.1325E+07 -.6326E+06   .9999988 -.0014800 -.0005139
T 9047  3 .2349397E+08   1906000E+03  .1675E+07  .6636E+06   .9999977  .0020664 -.0006087
T 9048  3 .2347336E+08   1906000E+03 -.2636E+06  .1252E+06   .9999996 -.0008375 -.0000999
T 9049  3 .2344895E+08   1906000E+03 -.1240E+07  .1069E+07   .9999998 -.0004348  .0004529
T 9050  3 .2350077E+08   1906000E+03  .1238E+07  .1133E+07   .9999992  .0008904  .0009456
T 9051  3 .2350188E+08   1906000E+03 -.2487E+06 -.1277E+07   .9999983 -.0006853 -.0017215
T 9052  3 .2350522E+08   1906000E+03 -.2509E+07 -.2532E+06   .9999951 -.0031207  .0002692
T 9053  3 .2350055E+08   1906000E+03  .2279E+07  .1973E+07   .9999954  .0019764  .0022884
T 9054  3 .2350099E+08   1906000E+03 -.1139E+06 -.9562E+06   .9999980 -.0008524 -.0018114
T 9055  3 .2348967E+08   1906000E+03 -.3774E+07  .2419E+07   .9999853 -.0042689  .0033293
T 9056  3 .2350505E+08   1906000E+03 -.1335E+07  .4884E+06   .9999997  .0000480 -.0007291
T 9057  3 .2351521E+08   1906000E+03 -.1751E+07 -.5814E+05   .9999996 -.0008391  .0001150
T 9058  3 .2349831E+08   1906000E+03 -.2549E+07  .8067E+06   .9999989 -.0011647  .0008780
T 9059  3 .2351419E+08   1906000E+03  .8472E+06  .1262E+07   .9999990  .0008990  .0011063
T 9060  3 .2351352E+08   1906000E+03 -.3368E+06 -.5253E+06   .9999999 -.0002179 -.0002965
T 9061  3 .2348384E+08   1906000E+03 -.3086E+06 -.1095E+06   .9999999  .0000362 -.0004138
T 9062  3 .2350155E+08   1906000E+03 -.8722E+06  .9120E+06   .9999991 -.0006747  .0011481
T 9063  3 .2353333E+08   1906000E+03 -.1099E+07 -.3500E+06   .9999990 -.0011955  .0007659
T 9064  3 .2344361E+08   1906000E+03 -.1384E+07 -.1594E+06   .9999995 -.0009290 -.0004244
T 9065  3 .2347479E+08   1906000E+03  .1146E+07 -.8962E+06   .9999995  .0009433 -.0003955
T 9066  3 .2352155E+08   1906000E+03 -.9799E+06  .7053E+06   .9999994 -.0009932  .0004457
T 9067  3 .2343500E+08   1906000E+03 -.4021E+06  .2323E+06   .9999999 -.0001822  .0000123
T 9068  3 .2351613E+08   1906000E+03  .1194E+06  .9155E+05   .9999999 -.0004476  .0002548
T 9069  3 .2352606E+08   1906000E+03  .1248E+07 -.6097E+06   .9999986  .0001569 -.0016936
T 9070  3 .2356248E+08   1906000E+03  .3530E+06 -.1778E+06   .9999998  .0006015  .0000541
T 9071  3 .2348961E+08   1906000E+03 -.2517E+05  .7160E+06   .9999999 -.0002736  .0004617
T 9072  3 .2351045E+08   1906000E+03 -.9814E+06 -.1645E+07   .9999979 -.0014460 -.0014760
T 9073  3 .2350155E+08   1906000E+03  .3601E+06 -.6133E+06   .9999990  .0013322 -.0004945
T 9074  3 .2350264E+08   1906000E+03 -.4471E+07  .2707E+07   .9999895 -.0043809  .0013466
T 9075  3 .2347144E+08   1906000E+03  .1925E+07 -.1321E+07   .9999969  .0017342 -.0018081
T 9076  3 .2351073E+08   1906000E+03  .2209E+07 -.1414E+07   .9999859  .0030475 -.0043409
T 9077  3 .2346765E+08   1906000E+03 -.1235E+05  .5252E+06   .9999995 -.0004314  .0008667
T 9078  3 .2349321E+08   1906000E+03  .9005E+05  .2311E+07   .9999968  .0013649  .0021065
T 9079  3 .2353330E+08   1906000E+03 -.1810E+06  .1860E+07   .9999986 -.0007151  .0014874
T 9080  3 .2351867E+08   1906000E+03 -.6101E+06  .5236E+06   .9999999  .0001576  .0004343
T 9081  3 .2348712E+08   1906000E+03 -.1720E+07  .8435E+06   .9999985 -.0011800  .0012881
T 9082  3 .2351963E+08   1906000E+03 -.4946E+05  .1824E+07   .9999986 -.0012807  .0010306
T 9083  3 .2347113E+08   1906000E+03  .7172E+06 -.1779E+07   .9999972  .0019630 -.0013330
T 9084  3 .2351032E+08   1906000E+03  .3410E+06 -.5544E+07   .9999970 -.0006382 -.0023707
T 9085  3 .2349122E+08   1906000E+03  .1024E+07  .3669E+06   .9999999  .0003930  .0001184
T 9086  3 .2346920E+08   1906000E+03 -.7073E+06 -.2196E+06   .9999997 -.0007627  .0002580
T 9087  3 .2348666E+08   1906000E+03 -.1658E+07 -.2765E+06   .9999995 -.0009972 -.0002232
T 9088  3 .2352955E+08   1906000E+03 -.3096E+07 -.2508E+07   .9999901 -.0017103 -.0040992
T 9089  3 .2347751E+08   1906000E+03  .1486E+07  .3644E+07   .9999848  .0039532  .0038404
T 9090  3 .2349169E+08   1906000E+03 -.1223E+07  .2032E+06   .9999992 -.0010435  .0007036
T 9091  3 .2349996E+08   1906000E+03  .1614E+07  .3454E+07   .9999915  .0016092  .0037830
T 9092  3 .2350904E+08   1906000E+03 -.1113E+07 -.1208E+06   .9999997 -.0007416 -.0001384
T 9093  3 .2352949E+08   1906000E+03  .4144E+06  .5517E+06   .9999998  .0005219  .0002942
T 9094  3 .2349272E+08   1906000E+03  .1778E+07 -.1441E+06   .9999988  .0014838 -.0004160
T 9095  3 .2351429E+08   1906000E+03  .6173E+05  .7047E+06   .9999969  .0011266  .0022125
T 9096  3 .2352774E+08   1906000E+03  .3431E+06 -.4542E+06   .9999997  .0001589 -.0007007
T 9097  3 .2350683E+08   1906000E+03 -.1606E+07 -.2403E+07   .9999975 -.0013132 -.0018071
T 9098  3 .2352239E+08   1906000E+03 -.2052E+06 -.9222E+06   .9999995 -.0002513 -.0009231
T 9099  3 .2352886E+08   1906000E+03 -.1267E+08 -.7107E+07   .9999281 -.0102958 -.0061408
T 9100  3 .2346187E+08   1906000E+03  .1892E+07 -.1222E+07   .9999981  .0010602 -.0016409
T 9101  3 .2351034E+08   1906000E+03 -.2801E+06 -.1335E+07   .9999983 -.0005747 -.0017339
T 9102  3 .2352702E+08   1906000E+03 -.2147E+05  .2978E+06   .9999998 -.0002321  .0005305
T 9103  3 .2353303E+08   1906000E+03 -.1224E+07  .5667E+06   .9999889 -.0042804  .0019494
T 9104  3 .2349171E+08   1906000E+03  .1097E+06 -.1192E+07   .9999999  .0001333 -.0002492
T 9105  3 .2346815E+08   1906000E+03  .4582E+06  .3072E+06   .9999999  .0003586  .0001400
T 9106  3 .2350039E+08   1906000E+03  .3751E+07  .5235E+06   .9999912  .0039943  .0012647
T 9107  3 .2347628E+08   1906000E+03 -.3302E+07 -.8244E+06   .9999962 -.0027514 -.0002626
T 9108  3 .2353227E+08   1906000E+03  .2092E+07  .4316E+07   .9999977  .0020978  .0003365
T 9109  3 .2353552E+08   1906000E+03 -.6660E+05  .1693E+07   .9999990  .0000455  .0014006
T 9110  3 .2351047E+08   1906000E+03  .2808E+06  .4959E+06   .9999994  .0000969  .0011167
T 9111  3 .2347509E+08   1906000E+03 -.2753E+06  .3203E+06   .9999999 -.0005193 -.0000892
