============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Au absorber+Ni4Si3 windo( 305. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  239  8 .5756564E+08   3056018E+03  .3194E+07 -.1894E+08   .9999803  .0014501 -.0061011
T  240  8 .5757742E+08   3056018E+03 -.9506E+07 -.1663E+07   .9999975 -.0021883  .0003563
T  241  8 .5751981E+08   3056018E+03 -.2871E+07 -.7485E+06   .9999979 -.0018430  .0009069
T  242  8 .5757893E+08   3056018E+03  .1188E+07 -.3002E+07   .9999995 -.0000327 -.0010229
T  243  8 .5768505E+08   3056018E+03 -.1027E+08 -.6240E+07   .9999895 -.0042921 -.0016251
T  244  8 .5755313E+08   3056018E+03  .4492E+07  .1334E+07   .9999941  .0033715 -.0005793
T  245  8 .5752818E+08   3056018E+03 -.1900E+07  .1011E+08   .9999946  .0009342  .0031641
T  246  8 .5766750E+08   3056018E+03  .1412E+07 -.5406E+07   .9999962  .0013186 -.0024274
T  247  8 .5747628E+08   3056018E+03 -.2145E+08 -.9549E+07   .9999829 -.0043959 -.0038540
T  248  8 .5758300E+08   3056018E+03  .3879E+07  .1240E+08   .9999743  .0030342  .0064903
T  249  8 .5767681E+08   3056018E+03 -.6389E+07  .7525E+07   .9999954 -.0026517  .0014925
T  250  8 .5764608E+08   3056018E+03  .2086E+08 -.1226E+08   .9999613  .0081680 -.0032801
T  251  8 .5750698E+08   3056018E+03 -.6677E+07  .1828E+07   .9999997 -.0000770  .0007492
T  252  8 .5757573E+08   3056018E+03  .7507E+07 -.6532E+07   .9999896  .0041096 -.0019876
T  253  8 .5744795E+08   3056018E+03 -.1068E+08 -.2146E+06   .9999949 -.0030931 -.0008089
T  254  8 .5752016E+08   3056018E+03 -.1458E+07 -.7920E+07   .9999931 -.0005915 -.0036625
T  255  8 .5766367E+08   3056018E+03 -.1071E+06  .5370E+07   .9999986  .0008467  .0014160
T  256  8 .5762906E+08   3056018E+03  .7425E+07 -.3516E+07   .9999828  .0041725 -.0041203
T  257  8 .5758313E+08   3056018E+03  .9120E+06 -.6251E+07   .9999920 -.0024769 -.0031342
T  258  8 .5765987E+08   3056018E+03  .4767E+07 -.7054E+07   .9999926  .0012208 -.0036460
T  259  8 .5754086E+08   3056018E+03 -.2018E+07 -.3764E+07   .9999938 -.0012055 -.0033203
T  260  8 .5761311E+08   3056018E+03  .6061E+07  .3042E+07   .9999923  .0029456  .0025763
T  261  8 .5765765E+08   3056018E+03 -.9224E+07 -.2543E+07   .9999940 -.0034568 -.0001390
T  262  8 .5771235E+08   3056018E+03 -.5197E+06  .2076E+07   .9999996 -.0005098  .0007772
T  263  8 .5761793E+08   3056018E+03 -.1514E+08 -.7515E+07   .9999582 -.0083934 -.0036150
T  264  8 .5761292E+08   3056018E+03 -.2612E+06  .4539E+07   .9999959 -.0007892  .0027636
T  265  8 .5771168E+08   3056018E+03  .3387E+07  .1462E+07   .9999989  .0014128  .0004934
T  266  8 .5767584E+08   3056018E+03 -.4161E+07  .5376E+07   .9999980 -.0004897  .0019222
T  267  8 .5758825E+08   3056018E+03 -.6625E+07  .9529E+07   .9999848 -.0033724  .0043586
T  268  8 .5765603E+08   3056018E+03 -.8439E+06 -.5252E+07   .9999958 -.0015412 -.0024747
T  269  8 .5758057E+08   3056018E+03  .1104E+08 -.6611E+07   .9999878  .0041363 -.0026826
T  270  8 .5751281E+08   3056018E+03  .5819E+07  .4473E+07   .9999939  .0029437  .0018691
T  271  8 .5753456E+08   3056018E+03 -.9960E+06  .1315E+08   .9999911 -.0011649  .0040467
T  272  8 .5752532E+08   3056018E+03  .4706E+07  .2969E+07   .9999961  .0021930  .0017014
T  273  8 .5773455E+08   3056018E+03 -.9749E+07 -.8055E+07   .9999815 -.0048382 -.0036903
T  274  8 .5766762E+08   3056018E+03  .6500E+07  .2580E+07   .9999963  .0016068  .0022074
T  275  8 .5752205E+08   3056018E+03 -.4712E+07 -.3428E+07   .9999861 -.0041392 -.0032576
T  276  8 .5755959E+08   3056018E+03  .1642E+08 -.7208E+06   .9999763  .0067551  .0013196
T  277  8 .5753684E+08   3056018E+03 -.1032E+07  .2630E+07   .9999999 -.0003980 -.0002359
T  278  8 .5766621E+08   3056018E+03 -.1615E+08  .4023E+07   .9999900 -.0043547  .0010506
T  279  8 .5754222E+08   3056018E+03  .1108E+08  .7148E+07   .9999864  .0044049  .0028015
T  280  8 .5769782E+08   3056018E+03 -.5090E+06  .4092E+06   .9999997  .0006985 -.0002099
T  281  8 .5765302E+08   3056018E+03 -.5353E+07  .1849E+08   .9999856 -.0009827  .0052808
T  282  8 .5742666E+08   3056018E+03 -.3951E+07 -.1059E+07   .9999980 -.0019795  .0003114
T  283  8 .5765977E+08   3056018E+03 -.1220E+07  .2257E+06   .9999990 -.0011746 -.0008227
T  284  8 .5774114E+08   3056018E+03 -.3498E+07  .1311E+08   .9999680 -.0017198  .0078083
T  285  8 .5742318E+08   3056018E+03  .2539E+07 -.3545E+07   .9999979  .0004831  .0020125
T  286  8 .5765868E+08   3056018E+03 -.8070E+07  .1335E+07   .9999981 -.0016182  .0011074
T  287  8 .5771423E+08   3056018E+03 -.5149E+05 -.5568E+05   .9999990  .0006061 -.0012808
T  288  8 .5758345E+08   3056018E+03 -.7999E+06  .1017E+08   .9999912 -.0021122  .0036150
T  289  8 .5770586E+08   3056018E+03 -.8047E+06  .2159E+07   .9999998 -.0006893  .0001447
T  290  8 .5755974E+08   3056018E+03 -.7058E+07  .2619E+07   .9999966 -.0023740  .0010837
T  291  8 .5758951E+08   3056018E+03  .9371E+07 -.1143E+07   .9999937  .0034954  .0006095
T  292  8 .5755864E+08   3056018E+03  .6605E+07  .1896E+06   .9999964  .0026237  .0005616
T  293  8 .5757686E+08   3056018E+03  .1458E+06 -.1078E+08   .9999891  .0001057 -.0046748
T  294  8 .5753136E+08   3056018E+03  .4836E+07 -.3304E+07   .9999981  .0019550 -.0002315
T  295  8 .5763001E+08   3056018E+03 -.5801E+07 -.7730E+07   .9999911 -.0027232 -.0032250
T  296  8 .5751080E+08   3056018E+03  .1126E+06 -.9262E+05   .9999988  .0001926  .0015326
T  297  8 .5782177E+08   3056018E+03  .7727E+07 -.4964E+07   .9999851  .0006236 -.0054274
T  298  8 .5769740E+08   3056018E+03 -.4151E+07 -.8962E+07   .9999969 -.0003166 -.0024616
T  299  8 .5748939E+08   3056018E+03 -.3193E+07 -.6326E+06   .9999967 -.0025578 -.0002136
T  300  8 .5754671E+08   3056018E+03 -.3879E+07 -.1224E+08   .9999939 -.0026519 -.0022707
T  301  8 .5762271E+08   3056018E+03 -.1174E+07 -.1532E+07   .9999987 -.0007103 -.0014250
T  302  8 .5741996E+08   3056018E+03 -.1470E+08 -.3952E+07   .9999833 -.0057740 -.0000753
T  303  8 .5759193E+08   3056018E+03  .1140E+08 -.7453E+07   .9999874  .0043011 -.0025837
T  304  8 .5764772E+08   3056018E+03 -.9093E+06  .2488E+07   .9999999  .0001099  .0004407
T  305  8 .5745586E+08   3056018E+03 -.2670E+06  .8441E+06   .9999999 -.0001357 -.0004785
T  306  8 .5772471E+08   3056018E+03 -.1221E+08  .1602E+07   .9999854 -.0051722  .0015617
T  307  8 .5771751E+08   3056018E+03  .5760E+07  .1188E+08   .9999873  .0025272  .0043503
T  308  8 .5762475E+08   3056018E+03 -.1165E+07  .6796E+07   .9999949 -.0013275  .0029066
T  309  8 .5771375E+08   3056018E+03 -.6905E+06  .7961E+07   .9999952 -.0007151  .0030244
T  310  8 .5769164E+08   3056018E+03  .7038E+07  .1071E+08   .9999838  .0025232  .0051118
T  311  8 .5752290E+08   3056018E+03 -.1285E+07 -.1848E+07   .9999973 -.0022894  .0003642
T  312  8 .5759399E+08   3056018E+03 -.5671E+07  .4718E+06   .9999954 -.0029421 -.0006851
T  313  8 .5749215E+08   3056018E+03  .3431E+07  .2073E+07   .9999992  .0009321  .0008109
T  314  8 .5752517E+08   3056018E+03  .3903E+07  .3794E+07   .9999980  .0018999  .0006530
T  315  8 .5757420E+08   3056018E+03  .8416E+06  .4461E+07   .9999954  .0013091  .0027234
T  316  8 .5753465E+08   3056018E+03 -.1317E+08  .6121E+07   .9999864 -.0045298  .0025775
T  317  8 .5764747E+08   3056018E+03  .2849E+07  .1546E+07   .9999999 -.0004360  .0003202
T  318  8 .5763031E+08   3056018E+03 -.2729E+07  .8584E+07   .9999941 -.0005421  .0034011
T  319  8 .5759685E+08   3056018E+03 -.9206E+07  .1997E+07   .9999891 -.0046537  .0003189
T  320  8 .5749998E+08   3056018E+03  .1844E+07  .9006E+07   .9999949  .0000834  .0031899
T  321  8 .5749849E+08   3056018E+03  .1279E+07  .2302E+07   .9999987  .0001308  .0016145
T  322  8 .5766401E+08   3056018E+03 -.5455E+07  .1691E+07   .9999982 -.0005697  .0018259
T  323  8 .5767008E+08   3056018E+03 -.1867E+07 -.6299E+06   .9999988 -.0011373  .0010827
T  324  8 .5745419E+08   3056018E+03 -.2520E+07  .9096E+07   .9999960 -.0004951  .0027859
T  325  8 .5767707E+08   3056018E+03 -.1368E+07  .2626E+07   .9999992  .0009086  .0008560
T  326  8 .5770458E+08   3056018E+03  .2617E+07  .2961E+07   .9999991  .0010109  .0008760
T  327  8 .5756809E+08   3056018E+03  .1765E+08 -.1854E+07   .9999896  .0045580  .0001359
T  328  8 .5759509E+08   3056018E+03 -.2507E+07 -.5698E+07   .9999989 -.0004739 -.0014101
T  329  8 .5756117E+08   3056018E+03 -.1173E+08  .1093E+08   .9999867 -.0041323  .0030790
T  330  8 .5760202E+08   3056018E+03 -.9408E+07 -.3443E+07   .9999861 -.0052665 -.0000731
T  331  8 .5771834E+08   3056018E+03  .5918E+07 -.4594E+07   .9999908  .0042235  .0006973
T  332  8 .5751914E+08   3056018E+03  .3167E+07 -.4263E+07   .9999986  .0007708 -.0015078
T  333  8 .5770028E+08   3056018E+03  .7036E+07 -.7458E+06   .9999931  .0036294 -.0008162
T  334  8 .5742950E+08   3056018E+03  .2124E+07 -.5784E+07   .9999979  .0003320 -.0019998
T  335  8 .5745368E+08   3056018E+03 -.4057E+07  .1213E+08   .9999911 -.0017891  .0038177
T  336  8 .5772760E+08   3056018E+03 -.1590E+08  .2011E+07   .9999895 -.0045351  .0007190
T  337  8 .5758624E+08   3056018E+03 -.7984E+07 -.5203E+07   .9999937 -.0030916 -.0017611
T  338  8 .5763574E+08   3056018E+03 -.4626E+07 -.3462E+06   .9999976 -.0020386 -.0007803
T  339  8 .5768815E+08   3056018E+03 -.4144E+07 -.5965E+07   .9999989 -.0009256 -.0011377
T  340  8 .5759395E+08   3056018E+03 -.1049E+08  .4253E+07   .9999876 -.0046403 -.0018094
T  341  8 .5759516E+08   3056018E+03 -.9483E+07  .3450E+07   .9999941 -.0034314  .0002281
T  342  8 .5760868E+08   3056018E+03 -.2315E+07 -.7327E+07   .9999967 -.0003549 -.0025260
T  343  8 .5763231E+08   3056018E+03  .6103E+07 -.6852E+06   .9999972  .0023815 -.0001048
T  344  8 .5743757E+08   3056018E+03 -.5617E+07  .5495E+07   .9999984 -.0015391  .0009636
T  345  8 .5751515E+08   3056018E+03  .2395E+07 -.5768E+06   .9999990  .0013098 -.0004832
T  346  8 .5753162E+08   3056018E+03 -.9983E+07 -.1107E+08   .9999830 -.0032731 -.0048355
T  347  8 .5759409E+08   3056018E+03  .6406E+07  .7500E+06   .9999971  .0019272 -.0014221
T  348  8 .5761261E+08   3056018E+03  .1668E+07 -.2790E+07   .9999998  .0003760 -.0004741
T  349  8 .5758364E+08   3056018E+03  .8091E+07  .2748E+07   .9999969  .0024425  .0005033
T  350  8 .5755881E+08   3056018E+03  .1581E+07 -.3384E+07   .9999985  .0012811 -.0011812
T  351  8 .5741432E+08   3056018E+03  .2237E+07 -.3340E+07   .9999968  .0004788 -.0024705
T  352  8 .5742897E+08   3056018E+03  .7201E+07  .1429E+07   .9999942  .0030494  .0015150
T  353  8 .5743707E+08   3056018E+03  .2543E+06 -.7425E+07   .9999888  .0011510 -.0045949
T  354  8 .5762038E+08   3056018E+03 -.7747E+07 -.1879E+07   .9999609 -.0034874  .0081278
T  355  8 .5741692E+08   3056018E+03  .3929E+07 -.2320E+07   .9999986  .0014492 -.0008754
T  356  8 .5765972E+08   3056018E+03  .4455E+07 -.1687E+07   .9999971  .0022441  .0008382
T  357  8 .5753347E+08   3056018E+03 -.9852E+07 -.5773E+07   .9999943 -.0022875 -.0024805
T  358  8 .5758418E+08   3056018E+03  .4580E+07  .3227E+07   .9999951  .0029694  .0009395
T  359  8 .5756880E+08   3056018E+03 -.6597E+07  .3251E+07   .9999924 -.0029635  .0025140
T  360  8 .5756592E+08   3056018E+03  .2632E+07 -.9969E+06   .9999963 -.0004772  .0026720
T  361  8 .5759042E+08   3056018E+03  .2356E+07 -.2629E+07   .9999875  .0042877  .0025822
T  362  8 .5752638E+08   3056018E+03  .4539E+07  .3999E+07   .9999938  .0019705  .0029223
T  363  8 .5765766E+08   3056018E+03  .2762E+06 -.4908E+07   .9999987  .0002287 -.0015657
T  364  8 .5766223E+08   3056018E+03  .1336E+08  .1209E+08   .9999804  .0011727  .0061485
T  365  8 .5772521E+08   3056018E+03  .8119E+07  .3107E+07   .9999858  .0053107  .0003832
T  366  8 .5767676E+08   3056018E+03 -.7453E+07  .8171E+06   .9999942 -.0026347  .0021789
T  367  8 .5772656E+08   3056018E+03  .9096E+07 -.1620E+08   .9999707  .0038576 -.0066101
T  368  8 .5740739E+08   3056018E+03 -.8712E+07  .7926E+07   .9999330 -.0064916  .0095840
T  369  8 .5768342E+08   3056018E+03 -.3938E+07 -.5593E+07   .9999960 -.0013590 -.0024849
T  370  8 .5760040E+08   3056018E+03 -.7166E+06  .4841E+07   .9999963 -.0027006  .0004028
T  371  8 .5754845E+08   3056018E+03  .1097E+07  .2013E+07   .9999984  .0005932  .0016801
T  372  8 .5760779E+08   3056018E+03  .2265E+07 -.5332E+07   .9999970 -.0021998 -.0010419
T  373  8 .5743184E+08   3056018E+03  .4210E+07 -.2382E+07   .9999968  .0025432  .0000140
T  374  8 .5745457E+08   3056018E+03  .1249E+07 -.4938E+07   .9999926 -.0000544 -.0038430
T  375  8 .5754733E+08   3056018E+03 -.6507E+07 -.2374E+07   .9999989  .0003207  .0014524
T  376  8 .5769059E+08   3056018E+03  .2281E+07  .3956E+07   .9999645 -.0004304  .0084198
T  377  8 .5758478E+08   3056018E+03  .1188E+08  .5652E+07   .9999833  .0055744  .0015054
T  378  8 .5759524E+08   3056018E+03  .7925E+07 -.7855E+07   .9999893  .0021546 -.0041021
T  379  8 .5758663E+08   3056018E+03 -.6813E+07  .7406E+07   .9999952 -.0024467  .0018944
T  380  8 .5759601E+08   3056018E+03  .2212E+05 -.7512E+06   .9999997 -.0007084 -.0003243
T  381  8 .5744258E+08   3056018E+03 -.1157E+08 -.3234E+08   .9999311 -.0026221 -.0114391
T  382  8 .5764469E+08   3056018E+03  .3770E+07 -.4907E+07   .9999989  .0009527 -.0011263
T  383  8 .5782954E+08   3056018E+03  .1036E+08 -.1315E+08   .9999880  .0033959 -.0035369
T  384  8 .5765570E+08   3056018E+03  .1715E+07 -.1316E+07   .9999997  .0007492  .0001211
T  385  8 .5746551E+08   3056018E+03 -.1857E+08  .1841E+08   .9999462 -.0074689  .0071937
T  386  8 .5756887E+08   3056018E+03 -.8403E+07 -.7126E+05   .9999960 -.0026568 -.0009881
T  387  8 .5758580E+08   3056018E+03  .2469E+07  .5767E+07   .9999943  .0028023  .0018655
T  388  8 .5750807E+08   3056018E+03  .7484E+07 -.3586E+07   .9999767  .0065166 -.0020325
T  389  8 .5761998E+08   3056018E+03 -.1306E+07  .7215E+07   .9999988  .0008141  .0013542
T  390  8 .5758556E+08   3056018E+03  .6566E+07 -.6082E+07   .9999845  .0040855 -.0037872
T  391  8 .5767489E+08   3056018E+03  .9186E+06 -.2009E+07   .9999998  .0002845 -.0005610
T  392  8 .5751610E+08   3056018E+03 -.4086E+06 -.4894E+07   .9999968 -.0001840 -.0025258
T  393  8 .5758061E+08   3056018E+03  .8260E+07  .4482E+07   .9999931  .0029257  .0022852
T  394  8 .5763255E+08   3056018E+03 -.9348E+07  .3154E+08   .9999190 -.0047869  .0117920
T  395  8 .5755036E+08   3056018E+03  .6944E+07  .2082E+07   .9999968  .0022983  .0010654
T  396  8 .5744229E+08   3056018E+03  .8651E+07 -.1257E+07   .9999871  .0050631 -.0002712
T  397  8 .5763822E+08   3056018E+03  .3016E+08 -.4623E+08   .9998344  .0100441 -.0151773
T  398  8 .5774711E+08   3056018E+03 -.5515E+07  .8044E+07   .9999917 -.0021621  .0034457
T  399  8 .5760781E+08   3056018E+03  .9679E+06  .1854E+08   .9999788  .0003997  .0065061
T  400  8 .5778779E+08   3056018E+03  .1406E+07  .2845E+07   .9999990  .0004323  .0013096
T  401  8 .5751412E+08   3056018E+03 -.7632E+07  .5867E+07   .9999978 -.0012312  .0016992
T  402  8 .5765000E+08   3056018E+03 -.1906E+07 -.4106E+07   .9999974 -.0006439 -.0021762
T  403  8 .5765989E+08   3056018E+03 -.1576E+07 -.3612E+07   .9999998 -.0006309 -.0002590
T  404  8 .5746538E+08   3056018E+03  .1976E+07  .1114E+08   .9999911  .0006002  .0041768
T  405  8 .5766050E+08   3056018E+03 -.2232E+07 -.9949E+07   .9999889  .0013393 -.0045253
T  406  8 .5760123E+08   3056018E+03 -.5995E+07 -.4737E+07   .9999982 -.0012704 -.0014074
T  407  8 .5752761E+08   3056018E+03 -.4352E+07  .3646E+07   .9999968 -.0015719  .0019781
T  408  8 .5768011E+08   3056018E+03 -.4632E+07 -.4734E+06   .9999929 -.0037720  .0001686
T  409  8 .5750016E+08   3056018E+03  .3014E+07  .5649E+07   .9999947  .0004333  .0032382
T  410  8 .5764260E+08   3056018E+03 -.5923E+05  .3958E+07   .9999948  .0024342 -.0021353
T  411  8 .5762021E+08   3056018E+03  .1899E+07  .2649E+07   .9999996  .0008229  .0003233
T  412  8 .5762775E+08   3056018E+03 -.1431E+08  .3139E+08   .9999122 -.0048986  .0123149
T  413  8 .5740051E+08   3056018E+03  .1087E+08  .2354E+07   .9999936  .0034435  .0009490
T  414  8 .5768505E+08   3056018E+03  .2533E+07  .2149E+08   .9999593  .0013426  .0089198
T  415  8 .5757870E+08   3056018E+03  .2118E+08  .1764E+08   .9999615  .0069742  .0053342
T  416  8 .5757154E+08   3056018E+03 -.6117E+07 -.2679E+07   .9999935 -.0031736 -.0016889
T  417  8 .5773170E+08   3056018E+03 -.4866E+07  .1199E+08   .9999867 -.0006268  .0051288
T  418  8 .5746607E+08   3056018E+03 -.2431E+08  .9845E+07   .9999626 -.0082820  .0025096
T  419  8 .5756710E+08   3056018E+03  .1706E+07 -.8131E+07   .9999896  .0006793 -.0045135
T  420  8 .5761070E+08   3056018E+03  .1272E+07  .1533E+08   .9997333  .0029358  .0229084
T  421  8 .5763526E+08   3056018E+03  .1931E+08 -.4918E+07   .9999671  .0077148 -.0025138
T  422  8 .5749376E+08   3056018E+03 -.6275E+07  .5672E+07   .9999932 -.0015727  .0033479
T  423  8 .5745062E+08   3056018E+03  .2657E+07  .5358E+07   .9999955  .0017336  .0024316
T  424  8 .5746242E+08   3056018E+03  .3178E+07 -.4183E+07   .9999987  .0007617 -.0013985
T  425  8 .5751232E+08   3056018E+03 -.1075E+08  .2483E+07   .9999914 -.0037812  .0017290
T  426  8 .5758699E+08   3056018E+03  .1327E+08 -.2842E+07   .9999909  .0024670 -.0034844
T  427  8 .5770442E+08   3056018E+03  .9103E+07 -.9353E+07   .9999958  .0020048 -.0020944
T  428  8 .5763109E+08   3056018E+03  .5513E+07  .3694E+07   .9999963  .0027117  .0002122
T  429  8 .5758880E+08   3056018E+03  .1795E+08 -.2379E+07   .9999784  .0065670  .0003210
T  430  8 .5758525E+08   3056018E+03 -.2023E+07  .4150E+06   .9999991 -.0005724  .0012151
T  431  8 .5770933E+08   3056018E+03  .2240E+07 -.5981E+07   .9999962  .0019090 -.0020113
T  432  8 .5766081E+08   3056018E+03  .4127E+07 -.4214E+07   .9999947  .0025669 -.0020011
T  433  8 .5758017E+08   3056018E+03  .9107E+07 -.6632E+07   .9999916  .0036775 -.0018302
T  434  8 .5758622E+08   3056018E+03 -.7604E+07  .6715E+07   .9999866 -.0040062  .0032805
T  435  8 .5764778E+08   3056018E+03 -.8301E+07 -.4980E+06   .9999983 -.0018638 -.0000689
T  436  8 .5756654E+08   3056018E+03 -.3745E+07  .7532E+07   .9999892 -.0026603  .0037981
T  437  8 .5769767E+08   3056018E+03  .2328E+07  .6345E+07   .9999947  .0017361  .0027474
T  438  8 .5761463E+08   3056018E+03  .1826E+07  .1023E+08   .9999985  .0000602  .0017222
T  439  8 .5756698E+08   3056018E+03  .1068E+07  .2112E+06   .9999990  .0002950 -.0013964
T  440  8 .5750775E+08   3056018E+03  .6454E+07  .3061E+07   .9999928  .0030735  .0022380
T  441  8 .5755204E+08   3056018E+03  .5822E+07  .5842E+07   .9999956  .0012192  .0026995
T  442  8 .5754597E+08   3056018E+03  .5307E+07  .1976E+07   .9999979  .0020516  .0002557
T  443  8 .5766455E+08   3056018E+03 -.7911E+06 -.4950E+07   .9999950  .0003171 -.0031320
T  444  8 .5733717E+08   3056018E+03 -.3819E+07  .2807E+07   .9999980 -.0016118  .0011971
T  445  8 .5753397E+08   3056018E+03 -.4336E+07  .1321E+08   .9999872 -.0008800  .0049749
T  446  8 .5755058E+08   3056018E+03 -.1900E+07 -.2733E+07   .9999924 -.0028277  .0026958
T  447  8 .5748929E+08   3056018E+03  .1475E+07  .4419E+07   .9999978  .0012565  .0017023
T  448  8 .5777593E+08   3056018E+03  .3150E+07 -.8657E+07   .9999929  .0009703 -.0036515
T  449  8 .5757629E+08   3056018E+03 -.5676E+05  .1686E+07   .9999960  .0022687 -.0016727
T  450  8 .5765029E+08   3056018E+03 -.4025E+07 -.1435E+07   .9999979 -.0020418 -.0001966
T  451  8 .5753081E+08   3056018E+03  .6178E+07  .2039E+07   .9999950  .0013198  .0028666
T  452  8 .5765548E+08   3056018E+03 -.2661E+07  .1158E+08   .9999805 -.0008884  .0061793
T  453  8 .5761902E+08   3056018E+03  .7855E+07 -.1165E+07   .9999969  .0020075 -.0014491
T  454  8 .5760967E+08   3056018E+03  .8789E+07  .6634E+05   .9999955  .0029227  .0006374
T  455  8 .5758708E+08   3056018E+03  .4931E+07  .1168E+08   .9999966  .0012329  .0022880
T  456  8 .5766924E+08   3056018E+03  .3746E+07 -.2396E+07   .9999996  .0002739  .0008196
T  457  8 .5758401E+08   3056018E+03  .1344E+08 -.2242E+07   .9999922  .0039337 -.0003495
T  458  8 .5762274E+08   3056018E+03  .9326E+05 -.8027E+07   .9999499 -.0012269 -.0099303
T  459  8 .5778702E+08   3056018E+03 -.2801E+07  .6886E+07   .9999957 -.0013097  .0026069
T  460  8 .5748729E+08   3056018E+03  .7528E+06 -.2665E+07   .9999992 -.0007021 -.0010105
T  461  8 .5762785E+08   3056018E+03 -.1076E+08 -.7420E+07   .9999777 -.0058850 -.0031580
T  462  8 .5770853E+08   3056018E+03 -.7896E+07 -.9063E+07   .9999776 -.0032389 -.0058567
T  463  8 .5765414E+08   3056018E+03 -.1697E+08  .9974E+07   .9999614 -.0071142  .0051518
T  464  8 .5757251E+08   3056018E+03  .2608E+08 -.1686E+08   .9999469  .0080324 -.0064622
T  465  8 .5747696E+08   3056018E+03  .1223E+08  .1563E+07   .9999801  .0059450  .0020919
T  466  8 .5757706E+08   3056018E+03 -.1019E+06 -.1504E+07   .9999999 -.0001722 -.0003506
T  467  8 .5760510E+08   3056018E+03 -.8196E+06 -.1058E+08   .9999956 -.0009492 -.0027991
T  468  8 .5755298E+08   3056018E+03 -.1621E+07 -.2896E+07   .9999982 -.0015669 -.0010894
T  469  8 .5760786E+08   3056018E+03  .2188E+07  .2439E+07   .9999957  .0016862  .0024107
T  470  8 .5745304E+08   3056018E+03  .5880E+07  .6625E+07   .9999920  .0022378  .0033007
T  471  8 .5754176E+08   3056018E+03 -.7056E+06 -.9451E+07   .9999983 -.0013179 -.0012890
T  472  8 .5763777E+08   3056018E+03 -.1382E+08 -.9915E+07   .9999431 -.0069784 -.0080672
T  473  8 .5755545E+08   3056018E+03 -.2272E+07 -.9620E+07   .9999953 -.0013403 -.0027445
T  474  8 .5765941E+08   3056018E+03 -.5369E+07 -.3904E+06   .9999999 -.0002693  .0001484
T  475  8 .5757134E+08   3056018E+03 -.5899E+06 -.3155E+07   .9999993 -.0011139  .0004145
T  476  8 .5766597E+08   3056018E+03 -.1871E+07  .1823E+07   .9999936 -.0031521  .0016902
T  477  8 .5748279E+08   3056018E+03  .2720E+07 -.5554E+06   .9999985  .0014637 -.0009057
T  478  8 .5756531E+08   3056018E+03  .1171E+08  .1614E+07   .9999841  .0052359 -.0020852
T  479  8 .5751509E+08   3056018E+03 -.5155E+07 -.5194E+07   .9999937 -.0026467 -.0023662
T  480  8 .5750447E+08   3056018E+03  .1727E+07 -.9228E+06   .9999998  .0003868  .0005494
T  481  8 .5760184E+08   3056018E+03  .2961E+07  .3879E+07   .9999959  .0010733  .0026640
T  482  8 .5757375E+08   3056018E+03  .3659E+07  .4313E+07   .9999988  .0012879 -.0008050
T  483  8 .5765180E+08   3056018E+03 -.1175E+08 -.3210E+08   .9999358 -.0037394 -.0106918
T  484  8 .5749667E+08   3056018E+03  .4904E+07 -.1371E+07   .9999985  .0016458  .0005075
T  485  8 .5763612E+08   3056018E+03 -.1300E+08 -.1290E+05   .9999927 -.0033577 -.0018504
T  486  8 .5745840E+08   3056018E+03  .2175E+07  .1516E+08   .9999673  .0008836  .0080329
T  487  8 .5760565E+08   3056018E+03  .2382E+07  .8460E+07   .9999947  .0015983  .0028380
T  488  8 .5758274E+08   3056018E+03 -.1470E+07 -.9151E+07   .9999914  .0013287 -.0039357
T  489  8 .5756206E+08   3056018E+03 -.2497E+07  .6084E+06   .9999973  .0022508  .0005833
T  490  8 .5759461E+08   3056018E+03  .1203E+06 -.8877E+05   .9999995  .0007576 -.0006225
T  491  8 .5766580E+08   3056018E+03 -.2872E+07  .1687E+07   .9999995 -.0005013 -.0009048
T  492  8 .5749418E+08   3056018E+03  .7203E+07  .2340E+06   .9999924  .0038861 -.0001221
T  493  8 .5758273E+08   3056018E+03 -.8238E+07 -.4643E+07   .9999784 -.0057726 -.0031440
T  494  8 .5739279E+08   3056018E+03 -.1123E+07  .3548E+07   .9999978 -.0021027  .0002472
