============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Au absorber+Ni4Si3 windo( 305. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 7466  6 .4096518E+08   3056018E+03 -.4365E+07 -.1142E+07   .9999930 -.0035312  .0012278
T 7467  6 .4103188E+08   3056018E+03 -.2744E+07 -.6518E+07   .9999935 -.0034887 -.0009243
T 7468  6 .4098285E+08   3056018E+03 -.1429E+06 -.4804E+07   .9999987  .0004000 -.0015642
T 7469  6 .4098011E+08   3056018E+03 -.1020E+07  .9631E+07   .9999926 -.0026137  .0028240
T 7470  6 .4089877E+08   3056018E+03  .7145E+07 -.1212E+08   .9999860  .0022466 -.0047966
T 7471  6 .4105276E+08   3056018E+03 -.1188E+08 -.5412E+06   .9999954 -.0029876  .0004436
T 7472  6 .4096571E+08   3056018E+03 -.2122E+08 -.2719E+07   .9999732 -.0073018  .0005273
T 7473  6 .4087618E+08   3056018E+03  .1086E+07 -.3727E+07   .9999989  .0000517 -.0014661
T 7474  6 .4098074E+08   3056018E+03  .3351E+07 -.5185E+07   .9999993 -.0004881 -.0011115
T 7475  6 .4091976E+08   3056018E+03  .9246E+07 -.8820E+06   .9999553  .0082214 -.0046711
T 7476  6 .4093652E+08   3056018E+03 -.2299E+07  .5831E+07   .9999973 -.0009609  .0020923
T 7477  6 .4090220E+08   3056018E+03 -.1218E+08  .1217E+08   .9999873 -.0025899  .0043220
T 7478  6 .4088392E+08   3056018E+03  .2752E+07  .1106E+08   .9999897  .0035673  .0028031
T 7479  6 .4094666E+08   3056018E+03  .2091E+07 -.5279E+07   .9999966 -.0003790 -.0025828
T 7480  6 .4077319E+08   3056018E+03  .3139E+07  .2937E+07   .9999985  .0010798  .0013770
T 7481  6 .4089341E+08   3056018E+03  .9006E+07  .4049E+07   .9999860  .0031950  .0042171
T 7482  6 .4093035E+08   3056018E+03  .1748E+08  .1745E+08   .9999695  .0061404  .0048354
T 7483  6 .4104187E+08   3056018E+03  .2025E+07 -.4919E+07   .9999924  .0029038 -.0025907
T 7484  6 .4089014E+08   3056018E+03 -.2794E+07 -.5412E+07   .9999980  .0006005 -.0018943
T 7485  6 .4094858E+08   3056018E+03 -.2613E+08  .2472E+07   .9999560 -.0093751  .0002923
T 7486  6 .4088452E+08   3056018E+03  .2672E+06  .7888E+07   .9999927  .0009831  .0036905
T 7487  6 .4084662E+08   3056018E+03 -.9491E+07 -.1010E+08   .9999876 -.0024982 -.0043077
T 7488  6 .4091568E+08   3056018E+03 -.1642E+08 -.7326E+07   .9999847 -.0049288 -.0024935
T 7489  6 .4093019E+08   3056018E+03 -.5111E+07 -.2882E+07   .9999995 -.0009740  .0000196
T 7490  6 .4091601E+08   3056018E+03  .1132E+08 -.1243E+08   .9999816  .0030535 -.0052482
T 7491  6 .4095257E+08   3056018E+03 -.2426E+07 -.1535E+07   .9999966 -.0025546 -.0004819
T 7492  6 .4095951E+08   3056018E+03  .2495E+07  .1485E+08   .9999761  .0019819  .0066258
T 7493  6 .4089071E+08   3056018E+03 -.1049E+08  .1421E+08   .9999743 -.0043532  .0056913
T 7494  6 .4098185E+08   3056018E+03  .2322E+07  .1327E+07   .9999995 -.0007332 -.0006354
T 7495  6 .4088695E+08   3056018E+03  .1312E+08 -.1075E+08   .9999979  .0020436  .0000805
T 7496  6 .4090424E+08   3056018E+03 -.5719E+07  .6942E+07   .9999915 -.0002214  .0041180
T 7497  6 .4092018E+08   3056018E+03 -.2278E+07  .3776E+07   .9999941 -.0031094  .0014555
T 7498  6 .4093337E+08   3056018E+03 -.1918E+08  .5662E+07   .9999814 -.0060632  .0006184
T 7499  6 .4098839E+08   3056018E+03  .4104E+07 -.2651E+07   .9999958  .0013524 -.0025744
T 7500  6 .4104908E+08   3056018E+03  .1682E+08  .2291E+07   .9999804  .0061006  .0013878
T 7501  6 .4095015E+08   3056018E+03 -.2510E+07  .7188E+07   .9999981 -.0015404  .0012215
T 7502  6 .4102160E+08   3056018E+03 -.5480E+07 -.1001E+07   .9999937 -.0035351  .0004360
T 7503  6 .4098549E+08   3056018E+03 -.4988E+07  .2645E+06   .9999998 -.0005357 -.0002464
T 7504  6 .4097296E+08   3056018E+03 -.1258E+08 -.1009E+08   .9999752 -.0064130 -.0029160
T 7505  6 .4094887E+08   3056018E+03 -.7701E+07  .7061E+06   .9999943 -.0033567  .0004048
T 7506  6 .4094865E+08   3056018E+03 -.2688E+07 -.6409E+07   .9999959 -.0014816 -.0024567
T 7507  6 .4090659E+08   3056018E+03 -.2930E+06 -.1536E+07   .9999995  .0000860 -.0009576
T 7508  6 .4094271E+08   3056018E+03 -.5017E+07  .6123E+07   .9999928 -.0025504  .0027966
T 7509  6 .4101346E+08   3056018E+03 -.1144E+08 -.4265E+07   .9999816 -.0059534 -.0011492
T 7510  6 .4092639E+08   3056018E+03 -.7473E+07 -.1143E+06   .9999986 -.0015249  .0006469
T 7511  6 .4099271E+08   3056018E+03 -.6581E+08  .8538E+07   .9997810 -.0207879  .0024299
T 7512  6 .4089585E+08   3056018E+03 -.3424E+07  .3760E+07   .9999990 -.0002334  .0013945
T 7513  6 .4089947E+08   3056018E+03 -.4487E+07  .9046E+07   .9999931 -.0020014  .0031305
T 7514  6 .4085545E+08   3056018E+03 -.1300E+07  .1147E+08   .9999929 -.0001926  .0037673
T 7515  6 .4090737E+08   3056018E+03  .6111E+06 -.5578E+07   .9999985 -.0000721 -.0017266
T 7516  6 .4088334E+08   3056018E+03 -.6691E+05 -.9538E+07   .9999952  .0010562 -.0029055
T 7517  6 .4082540E+08   3056018E+03 -.3188E+07 -.5004E+07   .9999989 -.0013846 -.0005093
T 7518  6 .4085379E+08   3056018E+03  .1483E+08 -.1990E+08   .9999764  .0053599 -.0043062
T 7519  6 .4095921E+08   3056018E+03 -.4231E+07 -.8660E+07   .9999934 -.0011803 -.0034483
T 7520  6 .4077363E+08   3056018E+03  .6366E+07  .1501E+07   .9999918  .0040342  .0001887
T 7521  6 .4092187E+08   3056018E+03  .7760E+06  .4119E+07   .9999949 -.0012485  .0029550
T 7522  6 .4093239E+08   3056018E+03  .6331E+07  .2179E+07   .9999927  .0030323  .0023271
T 7523  6 .4102273E+08   3056018E+03  .3018E+07 -.2929E+07   .9999998  .0001880  .0005585
T 7524  6 .4092586E+08   3056018E+03 -.3954E+06  .8781E+06   .9999998 -.0004654  .0002971
T 7525  6 .4091928E+08   3056018E+03  .2599E+08  .1028E+08   .9999492  .0097152  .0026983
T 7526  6 .4091824E+08   3056018E+03 -.9250E+07 -.9091E+07   .9999808 -.0054469 -.0029391
T 7527  6 .4091232E+08   3056018E+03 -.3165E+07 -.9516E+06   .9999992 -.0009284 -.0008389
T 7528  6 .4087858E+08   3056018E+03  .4393E+07 -.6112E+07   .9999961  .0011867 -.0025118
T 7529  6 .4093676E+08   3056018E+03  .7606E+07  .9917E+06   .9999930  .0036011  .0010613
T 7530  6 .4088053E+08   3056018E+03 -.9393E+07 -.4429E+07   .9999852 -.0053811 -.0008123
T 7531  6 .4094795E+08   3056018E+03  .1706E+07  .6729E+06   .9999951  .0026193  .0017045
T 7532  6 .4091621E+08   3056018E+03  .4244E+07 -.1995E+08   .9999798  .0015739 -.0061555
T 7533  6 .4096777E+08   3056018E+03 -.6610E+07  .8397E+06   .9999926 -.0025704  .0028748
T 7534  6 .4096883E+08   3056018E+03  .6297E+07 -.4285E+07   .9999975  .0021926 -.0003127
T 7535  6 .4085872E+08   3056018E+03  .1019E+08 -.1455E+08   .9999857  .0019060 -.0050059
T 7536  6 .4095199E+08   3056018E+03 -.4246E+06 -.9676E+06   .9999992 -.0008049 -.0009702
T 7537  6 .4094544E+08   3056018E+03 -.3082E+07  .5311E+07   .9999982 -.0012154  .0014589
T 7538  6 .4102092E+08   3056018E+03  .1128E+07  .1609E+07   .9999999  .0004164  .0002094
T 7539  6 .4103069E+08   3056018E+03  .1216E+08 -.4483E+07   .9999904  .0043611 -.0004352
T 7540  6 .4078972E+08   3056018E+03 -.7871E+07  .9367E+07   .9999870 -.0041484  .0029497
T 7541  6 .4083106E+08   3056018E+03  .1311E+07  .6885E+07   .9999821 -.0056951 -.0018307
T 7542  6 .4093691E+08   3056018E+03  .5339E+07  .1790E+07   .9999997 -.0006995  .0001447
T 7543  6 .4099246E+08   3056018E+03 -.3537E+06  .8398E+07   .9999870 -.0040099  .0031383
T 7544  6 .4094197E+08   3056018E+03  .7782E+06 -.3536E+07   .9999987 -.0003150 -.0015691
T 7545  6 .3993330E+08   3056018E+03  .2971E+07  .1232E+09   .9875448  .0154507  .1565779
T 7546  6 .4096966E+08   3056018E+03  .4218E+07 -.1749E+08   .9999182  .0014038 -.0127097
T 7547  6 .4077344E+08   3056018E+03  .1075E+08  .6562E+07   .9999856  .0046205  .0027461
T 7548  6 .4100037E+08   3056018E+03  .1112E+07  .3647E+07   .9999979  .0004135  .0020244
T 7549  6 .4093860E+08   3056018E+03 -.3433E+07  .7954E+07   .9999944 -.0024717  .0022661
T 7550  6 .4090831E+08   3056018E+03 -.8251E+07  .6070E+07   .9999896 -.0034167  .0030288
T 7551  6 .4086007E+08   3056018E+03  .1544E+07  .5467E+07   .9999982  .0003373  .0018440
T 7552  6 .4098446E+08   3056018E+03 -.2820E+07  .2647E+07   .9999959 -.0019177  .0021460
T 7553  6 .4086285E+08   3056018E+03 -.1088E+08 -.8500E+06   .9999937 -.0030111  .0018898
T 7554  6 .4098657E+08   3056018E+03 -.1406E+08 -.1449E+08   .9999793 -.0029230 -.0057321
T 7555  6 .4109272E+08   3056018E+03  .8652E+07 -.5651E+07   .9999840  .0048459 -.0029102
T 7556  6 .4093261E+08   3056018E+03  .6300E+06  .1582E+08   .9999905  .0007225  .0042997
T 7557  6 .4100355E+08   3056018E+03 -.4839E+07  .5656E+06   .9999984 -.0010799 -.0014256
T 7558  6 .4088022E+08   3056018E+03 -.6689E+07 -.1129E+08   .9999898 -.0023219 -.0038754
T 7559  6 .4083054E+08   3056018E+03  .4405E+07 -.1488E+07   .9999971  .0017551  .0016199
T 7560  6 .4093407E+08   3056018E+03 -.5403E+07 -.4754E+07   .9999947 -.0016243 -.0028119
T 7561  6 .4090560E+08   3056018E+03 -.2565E+07  .3102E+07   .9999942  .0030136  .0015614
T 7562  6 .4089167E+08   3056018E+03  .1423E+08  .6321E+06   .9999829  .0055370 -.0018817
T 7563  6 .4093499E+08   3056018E+03  .6067E+07 -.6820E+07   .9999980  .0004530 -.0019447
T 7564  6 .4094292E+08   3056018E+03 -.3772E+07 -.3433E+07   .9999936 -.0028186 -.0022004
T 7565  6 .4088226E+08   3056018E+03  .8320E+08  .3935E+08   .9995518  .0268688  .0132009
T 7566  6 .4090567E+08   3056018E+03  .9227E+07  .5503E+07   .9999871  .0038901  .0032672
T 7567  6 .4073429E+08   3056018E+03 -.7706E+08 -.4370E+08   .9976685 -.0600105 -.0324998
T 7568  6 .4092291E+08   3056018E+03 -.6755E+07 -.3320E+07   .9999948 -.0015602 -.0028193
T 7569  6 .4099417E+08   3056018E+03  .1948E+07  .3695E+06   .9999996  .0007446 -.0004223
T 7570  6 .4105608E+08   3056018E+03 -.5737E+07 -.1183E+08   .9999677 -.0049562 -.0063261
T 7571  6 .4106687E+08   3056018E+03 -.2050E+08  .3887E+07   .9999758 -.0069209 -.0007621
T 7572  6 .4085023E+08   3056018E+03  .1096E+08  .1017E+07   .9999866  .0051031  .0008976
T 7573  6 .4090540E+08   3056018E+03 -.5876E+07 -.2784E+07   .9999973 -.0023158 -.0001132
T 7574  6 .4091516E+08   3056018E+03  .5197E+07  .4275E+06   .9999874  .0045789 -.0020730
T 7575  6 .4085080E+08   3056018E+03  .1015E+08 -.2223E+07   .9999915  .0041184 -.0000878
T 7576  6 .4083077E+08   3056018E+03 -.1048E+07 -.9574E+06   .9999986 -.0015816  .0005348
T 7577  6 .4106416E+08   3056018E+03 -.6445E+07  .5953E+05   .9999988 -.0015572  .0001302
T 7578  6 .4096498E+08   3056018E+03  .1073E+08 -.1398E+08   .9999752  .0051491 -.0048081
T 7579  6 .4083983E+08   3056018E+03 -.4881E+07 -.1052E+08   .9999817 -.0019815 -.0057108
T 7580  6 .4090197E+08   3056018E+03 -.8229E+07 -.4083E+07   .9999989 -.0014535  .0003055
T 7581  6 .4083592E+08   3056018E+03  .3448E+07  .3684E+07   .9999981  .0018921 -.0004475
T 7582  6 .4088645E+08   3056018E+03  .1456E+07  .3541E+06   .9999999  .0000012 -.0001249
T 7583  6 .4089704E+08   3056018E+03  .7037E+07  .2915E+06   .9999970  .0024604  .0000012
T 7584  6 .4092306E+08   3056018E+03  .1790E+07  .1103E+08   .9999902  .0017082  .0040785
T 7585  6 .4095231E+08   3056018E+03  .2187E+07  .6998E+07   .9999951  .0008468  .0030004
T 7586  6 .4090256E+08   3056018E+03 -.5424E+07  .1280E+08   .9999880 -.0029768  .0038874
T 7587  6 .4093376E+08   3056018E+03 -.2118E+06 -.1499E+07   .9999964  .0013369 -.0023474
T 7588  6 .4096976E+08   3056018E+03 -.6715E+06  .6240E+07   .9999932 -.0012910  .0034447
T 7589  6 .4094087E+08   3056018E+03  .4646E+07  .1270E+08   .9999888  .0024839  .0040404
T 7590  6 .4080535E+08   3056018E+03 -.1023E+08 -.2125E+07   .9999919 -.0038273 -.0012302
T 7591  6 .4093004E+08   3056018E+03 -.2577E+07  .2025E+07   .9999909 -.0031299  .0029029
T 7592  6 .4090879E+08   3056018E+03 -.2504E+07  .1135E+07   .9999994 -.0006363  .0008355
T 7593  6 .4092925E+08   3056018E+03 -.1893E+07  .9035E+07   .9999965 -.0009611  .0024512
T 7594  6 .4091751E+08   3056018E+03 -.5322E+07 -.3381E+07   .9999994 -.0006615 -.0008731
T 7595  6 .4095115E+08   3056018E+03  .1281E+08 -.3300E+07   .9999883  .0048270  .0004101
T 7596  6 .4097422E+08   3056018E+03  .5052E+06 -.4025E+07   .9999982  .0018774  .0001067
T 7597  6 .4095250E+08   3056018E+03  .3107E+06  .9622E+06   .9999954  .0029024 -.0009148
T 7598  6 .4099105E+08   3056018E+03 -.3736E+07 -.1626E+08   .9999879 -.0009300 -.0048337
T 7599  6 .4094972E+08   3056018E+03 -.1630E+07  .6741E+07   .9999940 -.0014478  .0031423
T 7600  6 .4083056E+08   3056018E+03  .9826E+07  .9301E+07   .9999819  .0023237  .0055466
T 7601  6 .4092926E+08   3056018E+03 -.2933E+07  .1557E+07   .9999973  .0007607  .0022082
T 7602  6 .4093198E+08   3056018E+03 -.2957E+07 -.1702E+08   .9999823 -.0023362 -.0054770
T 7603  6 .4105247E+08   3056018E+03 -.5466E+07  .6625E+07   .9999927  .0001803  .0038050
T 7604  6 .4096887E+08   3056018E+03 -.1686E+07 -.2496E+07   .9999979 -.0001366 -.0020363
T 7605  6 .4101533E+08   3056018E+03  .3810E+07  .1332E+07   .9999950  .0030653 -.0007582
T 7606  6 .4099501E+08   3056018E+03  .3228E+07 -.1210E+08   .9999956  .0009072 -.0028196
T 7607  6 .4097210E+08   3056018E+03 -.6100E+07 -.3710E+07   .9999874 -.0040277 -.0029861
T 7608  6 .4106291E+08   3056018E+03 -.1127E+07 -.8033E+07   .9999967  .0005131 -.0025224
T 7609  6 .4107719E+08   3056018E+03  .7683E+07 -.3044E+07   .9999905  .0043534 -.0000155
T 7610  6 .4091462E+08   3056018E+03 -.3146E+07  .3220E+07   .9999980  .0000225  .0020235
T 7611  6 .4091556E+08   3056018E+03  .8483E+06 -.3176E+07   .9999930  .0034233 -.0015062
T 7612  6 .4097053E+08   3056018E+03 -.5104E+07 -.6611E+07   .9999934 -.0019736 -.0030412
T 7613  6 .4101095E+08   3056018E+03 -.8559E+07 -.3123E+08   .9999406 -.0034675 -.0103350
T 7614  6 .4099979E+08   3056018E+03 -.8560E+07 -.1092E+07   .9999938 -.0031803  .0015327
T 7615  6 .4099610E+08   3056018E+03  .6654E+07 -.6048E+07   .9999851  .0045706 -.0029942
T 7616  6 .4095123E+08   3056018E+03 -.9632E+06 -.9068E+07   .9999899 -.0005996 -.0044546
T 7617  6 .4098846E+08   3056018E+03 -.5017E+07  .6786E+07   .9999940 -.0032052  .0012824
T 7618  6 .4096340E+08   3056018E+03  .4619E+07  .4268E+07   .9999953  .0024630  .0018410
T 7619  6 .4100619E+08   3056018E+03 -.6293E+07  .3330E+06   .9999953 -.0027258  .0013790
T 7620  6 .4098343E+08   3056018E+03 -.2373E+06  .1580E+08   .9999844 -.0006764  .0055527
T 7621  6 .4092666E+08   3056018E+03 -.5215E+07  .6545E+07   .9999972 -.0013964  .0019215
T 7622  6 .4092863E+08   3056018E+03 -.1021E+08 -.7555E+06   .9999947 -.0032196 -.0005677
T 7623  6 .4098803E+08   3056018E+03 -.6242E+07 -.5265E+07   .9999912 -.0006234 -.0041404
T 7624  6 .4088647E+08   3056018E+03  .5542E+07 -.4318E+07   .9999902  .0038516 -.0021737
T 7625  6 .4081390E+08   3056018E+03  .2171E+06 -.2091E+07   .9999976 -.0006768 -.0020945
T 7626  6 .4105408E+08   3056018E+03  .7170E+07 -.3011E+07   .9999970  .0022827 -.0008915
T 7627  6 .4096814E+08   3056018E+03 -.2321E+07 -.2992E+07   .9999985 -.0003824 -.0016699
T 7628  6 .4098688E+08   3056018E+03  .2008E+07 -.2220E+07   .9999993  .0004404 -.0010827
T 7629  6 .4087090E+08   3056018E+03  .1300E+08  .4475E+07   .9999846  .0046841  .0029794
T 7630  6 .4097984E+08   3056018E+03  .9308E+06 -.2686E+08   .9999577 -.0014014 -.0090868
T 7631  6 .4095951E+08   3056018E+03 -.2311E+07  .4246E+07   .9999965 -.0009935  .0024599
T 7632  6 .4103562E+08   3056018E+03  .3211E+07  .1530E+08   .9999722  .0008293  .0074160
T 7633  6 .4082455E+08   3056018E+03 -.9398E+06 -.1166E+07   .9999999  .0001734  .0003649
T 7634  6 .4085584E+08   3056018E+03  .1054E+08 -.2024E+07   .9999846  .0045196 -.0032101
T 7635  6 .4092315E+08   3056018E+03  .1308E+06  .6475E+07   .9999987  .0006973  .0014391
T 7636  6 .4091556E+08   3056018E+03 -.2537E+07  .7778E+06   .9999999 -.0001849  .0001682
T 7637  6 .4093096E+08   3056018E+03 -.9502E+07 -.1932E+07   .9999948 -.0024656 -.0021023
T 7638  6 .4098754E+08   3056018E+03  .3947E+06  .3298E+06   .9999988 -.0003319  .0014995
T 7639  6 .4102685E+08   3056018E+03  .2155E+07 -.6487E+07   .9999927 -.0011131 -.0036670
T 7640  6 .4092498E+08   3056018E+03 -.9728E+06  .1844E+07   .9999999 -.0000887  .0002760
T 7641  6 .4089897E+08   3056018E+03 -.8013E+07  .1285E+08   .9999845 -.0023946  .0050334
T 7642  6 .4098035E+08   3056018E+03  .1724E+08  .2390E+08   .9999485  .0055681  .0084866
T 7643  6 .4091013E+08   3056018E+03 -.5872E+06 -.4216E+07   .9999951  .0001339 -.0031333
T 7644  6 .4087920E+08   3056018E+03  .1206E+07  .5007E+07   .9999843  .0031881  .0046173
T 7645  6 .4088197E+08   3056018E+03  .2671E+06  .1866E+07   .9999976 -.0021754 -.0000107
T 7646  6 .4093255E+08   3056018E+03  .3528E+07  .7023E+07   .9999928 -.0010107  .0036656
T 7647  6 .4088892E+08   3056018E+03  .2040E+08  .1669E+08   .9999631  .0064567  .0056642
T 7648  6 .4096631E+08   3056018E+03  .8075E+06  .9236E+07   .9999959  .0002006  .0028539
T 7649  6 .4102210E+08   3056018E+03  .8862E+07 -.6351E+07   .9999875  .0035922 -.0034777
T 7650  6 .4086335E+08   3056018E+03  .4430E+07  .7954E+07   .9999918  .0029852  .0027212
T 7651  6 .4107309E+08   3056018E+03  .8391E+07  .6491E+06   .9999955  .0029625 -.0004846
T 7652  6 .4082116E+08   3056018E+03 -.3631E+07  .1569E+08   .9999845 -.0008144  .0055103
T 7653  6 .4110518E+08   3056018E+03  .1306E+08 -.7822E+07   .9999789  .0055541 -.0033580
T 7654  6 .4085223E+08   3056018E+03 -.1118E+08  .1238E+07   .9999931 -.0023670 -.0028524
T 7655  6 .4081842E+08   3056018E+03  .3311E+08 -.6035E+07   .9999457  .0103471 -.0012121
T 7656  6 .4089442E+08   3056018E+03  .1591E+08 -.2375E+07   .9999787  .0065191 -.0001905
T 7657  6 .4095609E+08   3056018E+03  .5724E+07 -.4406E+07   .9999969  .0011682 -.0021881
T 7658  6 .4094803E+08   3056018E+03 -.1949E+07 -.1188E+07   .9999985 -.0017255  .0000386
T 7659  6 .4084265E+08   3056018E+03  .1283E+08  .3379E+07   .9999480  .0089814  .0048287
T 7660  6 .4101549E+08   3056018E+03 -.1025E+08  .1210E+08   .9999790 -.0048570  .0042971
T 7661  6 .4093665E+08   3056018E+03  .2188E+07 -.8294E+07   .9999945  .0012473 -.0030756
T 7662  6 .4100033E+08   3056018E+03  .1629E+08  .2258E+08   .9999607  .0062941  .0062375
T 7663  6 .4094773E+08   3056018E+03 -.8164E+07 -.1924E+07   .9999921 -.0033724 -.0021011
T 7664  6 .4097779E+08   3056018E+03 -.1274E+07 -.7901E+07   .9999926 -.0002501 -.0038322
T 7665  6 .4095545E+08   3056018E+03 -.8354E+07 -.4197E+06   .9999909 -.0020472 -.0037558
T 7666  6 .4089254E+08   3056018E+03  .3075E+07  .5125E+07   .9999965  .0014179  .0022501
T 7667  6 .4093509E+08   3056018E+03  .1767E+07  .6581E+07   .9999993  .0000639  .0012155
T 7668  6 .4099355E+08   3056018E+03  .2458E+07  .4296E+07   .9999962  .0002237  .0027603
T 7669  6 .4097813E+08   3056018E+03  .8371E+07 -.1395E+08   .9999731  .0029399 -.0067271
T 7670  6 .4091001E+08   3056018E+03 -.8288E+06  .4843E+07   .9999992  .0009786  .0007939
T 7671  6 .4082330E+08   3056018E+03 -.4200E+07 -.3887E+07   .9999965 -.0022369 -.0014094
T 7672  6 .4094515E+08   3056018E+03 -.4745E+07  .9700E+06   .9999940  .0002186  .0034549
T 7673  6 .4102640E+08   3056018E+03 -.9735E+07  .7677E+07   .9999937 -.0021839  .0027851
T 7674  6 .4090745E+08   3056018E+03 -.4846E+07 -.8714E+07   .9999812 -.0036815 -.0049103
T 7675  6 .4095261E+08   3056018E+03 -.1455E+08  .1214E+07   .9999893 -.0042043  .0019199
T 7676  6 .4095622E+08   3056018E+03  .1809E+07  .7300E+07   .9999971  .0017947  .0015854
T 7677  6 .4099961E+08   3056018E+03  .2618E+07  .2116E+07   .9999951  .0024123  .0020088
T 7678  6 .4093864E+08   3056018E+03  .1453E+08  .3017E+06   .9999851  .0053880 -.0008326
T 7679  6 .4090864E+08   3056018E+03 -.1586E+08 -.8050E+07   .9999815 -.0057144 -.0020706
T 7680  6 .4078896E+08   3056018E+03  .2259E+07  .6596E+06   .9999978  .0016079  .0013494
T 7681  6 .4099174E+08   3056018E+03 -.6284E+07 -.2364E+07   .9999966 -.0018381 -.0018395
T 7682  6 .4094635E+08   3056018E+03 -.7117E+07 -.5729E+07   .9999957  .0003240 -.0029109
T 7683  6 .4092054E+08   3056018E+03  .8317E+07  .1696E+08   .9999597  .0042946  .0078880
T 7684  6 .4092284E+08   3056018E+03 -.2026E+07 -.6910E+07   .9999921 -.0007047 -.0039210
T 7685  6 .4100654E+08   3056018E+03  .4621E+07  .1757E+07   .9999970  .0024191 -.0002659
T 7686  6 .4090360E+08   3056018E+03 -.2565E+07 -.7972E+07   .9999831  .0005266 -.0057861
T 7687  6 .4089588E+08   3056018E+03 -.3607E+07 -.3523E+07   .9999993 -.0010581 -.0005746
T 7688  6 .4092824E+08   3056018E+03  .3717E+07 -.8296E+07   .9999977  .0008140 -.0019711
T 7689  6 .4096449E+08   3056018E+03 -.5018E+07  .7460E+07   .9999960 -.0022753  .0016548
T 7690  6 .4099872E+08   3056018E+03  .1469E+08 -.2532E+08   .9999155  .0070868 -.0108949
T 7691  6 .4102341E+08   3056018E+03 -.5935E+07  .5086E+07   .9999964 -.0014592  .0022637
T 7692  6 .4101060E+08   3056018E+03 -.1184E+07  .9159E+07   .9999922  .0013238  .0037088
T 7693  6 .4101518E+08   3056018E+03 -.1201E+07  .5575E+07   .9999919  .0005035  .0039858
T 7694  6 .4102602E+08   3056018E+03 -.1691E+07  .2176E+07   .9999998 -.0006559  .0000142
T 7695  6 .4096009E+08   3056018E+03 -.1009E+08 -.9755E+07   .9999852 -.0040874 -.0035917
T 7696  6 .4086105E+08   3056018E+03  .7969E+07 -.1760E+08   .9999509  .0082808 -.0054498
T 7697  6 .4099479E+08   3056018E+03  .2432E+06  .1740E+07   .9999991 -.0000431 -.0013376
T 7698  6 .4084564E+08   3056018E+03  .5576E+07  .3027E+07   .9999990  .0014231  .0002126
T 7699  6 .4092364E+08   3056018E+03  .2394E+07  .3203E+07   .9999996 -.0006944  .0004999
T 7700  6 .4098591E+08   3056018E+03  .6718E+07  .1164E+08   .9999920  .0018735  .0035297
T 7701  6 .4093608E+08   3056018E+03 -.7168E+06  .2699E+07   .9999994 -.0002314  .0010817
T 7702  6 .4091655E+08   3056018E+03 -.2680E+07  .5417E+07   .9999981 -.0011021  .0015954
T 7703  6 .4089312E+08   3056018E+03  .2559E+08 -.3657E+08   .9995297  .0155970 -.0264036
T 7704  6 .4089839E+08   3056018E+03 -.5893E+07  .5700E+07   .9999949 -.0021671  .0023622
