============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Au absorber+Ni4Si3 windo( 225. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 7411  3 .2317518E+08   2256018E+03 -.5099E+07 -.1154E+07   .9999940 -.0027008  .0021569
T 7412  3 .2313200E+08   2256018E+03  .2021E+06  .8144E+07   .9999914  .0001864  .0041357
T 7413  3 .2310088E+08   2256018E+03 -.9284E+06 -.8579E+07   .9999938  .0004651 -.0034902
T 7414  3 .2308549E+08   2256018E+03  .1305E+07 -.1582E+07   .9999998  .0006595  .0000357
T 7415  3 .2309587E+08   2256018E+03  .6398E+07  .2647E+07   .9999826  .0046627  .0036239
T 7416  3 .2311715E+08   2256018E+03  .7143E+06  .3314E+07   .9999995  .0005001  .0008369
T 7417  3 .2315200E+08   2256018E+03 -.2454E+07 -.7329E+07   .9999933 -.0007188 -.0035954
T 7418  3 .2310176E+08   2256018E+03 -.2092E+07 -.4633E+07   .9999966 -.0021777 -.0014167
T 7419  3 .2311346E+08   2256018E+03  .3266E+06  .3769E+07   .9999976 -.0013130  .0017804
T 7420  3 .2311676E+08   2256018E+03 -.2582E+07 -.4696E+07   .9999978 -.0007471 -.0019779
T 7421  3 .2308717E+08   2256018E+03  .2140E+07 -.1325E+07   .9999981  .0017126 -.0009068
T 7422  3 .2313308E+08   2256018E+03 -.1124E+08  .3245E+07   .9999853 -.0053339  .0009803
T 7423  3 .2311512E+08   2256018E+03 -.4900E+07 -.1516E+08   .9999608 -.0028062 -.0083947
T 7424  3 .2314479E+08   2256018E+03 -.6155E+07  .9098E+06   .9999913 -.0037647  .0017837
T 7425  3 .2316274E+08   2256018E+03 -.2181E+06  .7762E+07   .9999933  .0002743  .0036609
T 7426  3 .2308558E+08   2256018E+03  .4238E+07 -.1071E+08   .9999880  .0028834 -.0039491
T 7427  3 .2308682E+08   2256018E+03  .3266E+07  .1351E+08   .9999849  .0017471  .0052013
T 7428  3 .2313091E+08   2256018E+03  .7558E+05  .4113E+06   .9999993  .0005367  .0010190
T 7429  3 .2315036E+08   2256018E+03  .1002E+07 -.2533E+07   .9999990  .0005493 -.0012674
T 7430  3 .2316207E+08   2256018E+03  .1519E+07 -.3326E+07   .9999994  .0008814 -.0006330
T 7431  3 .2312235E+08   2256018E+03 -.2509E+07 -.9995E+07   .9999730 -.0018433 -.0071181
T 7432  3 .2309346E+08   2256018E+03 -.1908E+07 -.2019E+07   .9999973 -.0000955 -.0023012
T 7433  3 .2314003E+08   2256018E+03  .5499E+07  .9943E+07   .9999863  .0017888  .0049189
T 7434  3 .2313430E+08   2256018E+03 -.3352E+07 -.2498E+07   .9999971 -.0018034 -.0016082
T 7435  3 .2309534E+08   2256018E+03 -.3416E+07  .6721E+07   .9999963 -.0016159  .0021935
T 7436  3 .2314439E+08   2256018E+03 -.4559E+07  .5468E+07   .9999904 -.0037459  .0022705
T 7437  3 .2311615E+08   2256018E+03 -.4029E+07  .6182E+06   .9999998 -.0005218 -.0002545
T 7438  3 .2308809E+08   2256018E+03  .5261E+06  .6014E+07   .9999976  .0001312  .0021690
T 7439  3 .2305983E+08   2256018E+03  .1779E+06  .1770E+07   .9999995 -.0005943  .0007940
T 7440  3 .2314610E+08   2256018E+03  .3062E+07 -.3142E+07   .9999987  .0009229 -.0013437
T 7441  3 .2315078E+08   2256018E+03 -.6040E+07  .6795E+07   .9999894 -.0040255  .0022419
T 7442  3 .2311837E+08   2256018E+03  .2506E+07 -.3985E+07   .9999958  .0013162 -.0026003
T 7443  3 .2316514E+08   2256018E+03  .2758E+06 -.3330E+07   .9999980  .0004862 -.0019312
T 7444  3 .2306465E+08   2256018E+03  .1636E+07  .8117E+07   .9999905  .0016615  .0040419
T 7445  3 .2313358E+08   2256018E+03  .5740E+07  .2836E+07   .9999932  .0026597  .0025513
T 7446  3 .2309019E+08   2256018E+03  .1872E+08 -.7558E+08   .9993891  .0082283 -.0339676
T 7447  3 .2313286E+08   2256018E+03  .6979E+06 -.1092E+08   .9999888 -.0000637 -.0047219
T 7448  3 .2314358E+08   2256018E+03 -.2985E+06  .5529E+06   .9999999 -.0000981 -.0002230
T 7449  3 .2311829E+08   2256018E+03 -.8189E+07  .6965E+07   .9999817 -.0048923  .0035721
T 7450  3 .2312013E+08   2256018E+03  .3434E+07 -.3520E+07   .9999972  .0019313 -.0013863
T 7451  3 .2315309E+08   2256018E+03  .5831E+06  .4194E+07   .9999882  .0018416  .0044892
T 7452  3 .2308317E+08   2256018E+03 -.4577E+06  .5785E+07   .9999948 -.0000573  .0032270
T 7453  3 .2309153E+08   2256018E+03  .4313E+07 -.2392E+07   .9999985  .0002146 -.0017256
T 7454  3 .2314947E+08   2256018E+03 -.5549E+07  .1834E+07   .9999925 -.0035752  .0014921
T 7455  3 .2309004E+08   2256018E+03 -.3341E+07  .2092E+07   .9999990 -.0008593  .0011111
T 7456  3 .2313919E+08   2256018E+03 -.2692E+07  .3237E+07   .9999957 -.0009369  .0027657
T 7457  3 .2311595E+08   2256018E+03 -.5185E+07  .2584E+06   .9999952 -.0030292 -.0005867
T 7458  3 .2319489E+08   2256018E+03 -.5226E+07  .3073E+07   .9999984 -.0017451  .0004860
T 7459  3 .2308355E+08   2256018E+03  .3175E+07 -.3806E+06   .9999989  .0014013 -.0003932
T 7460  3 .2318027E+08   2256018E+03  .1620E+07  .5087E+07   .9999957  .0007020  .0028553
T 7461  3 .2316830E+08   2256018E+03 -.2600E+07  .1870E+07   .9999984 -.0017404  .0004933
T 7462  3 .2312563E+08   2256018E+03  .1267E+08  .9803E+07   .9999807  .0050232  .0036668
T 7463  3 .2308997E+08   2256018E+03  .6895E+06 -.2573E+06   .9999989  .0011292  .0009950
T 7464  3 .2313590E+08   2256018E+03 -.4180E+07 -.2008E+07   .9999973 -.0015591 -.0017486
T 7465  3 .2314282E+08   2256018E+03 -.3087E+07  .2030E+07   .9999984 -.0017421  .0003462
T 7466  3 .2312827E+08   2256018E+03  .1781E+06 -.2337E+07   .9999994 -.0008068  .0007252
T 7467  3 .2314677E+08   2256018E+03  .5954E+07  .2694E+07   .9999925  .0032597  .0020736
T 7468  3 .2312377E+08   2256018E+03  .1138E+07 -.3883E+07   .9999943  .0007979 -.0032749
T 7469  3 .2310887E+08   2256018E+03 -.7975E+06 -.2080E+07   .9999985 -.0015405 -.0008237
T 7470  3 .2313068E+08   2256018E+03  .4237E+06 -.1850E+07   .9999995  .0001801 -.0009622
T 7471  3 .2319848E+08   2256018E+03 -.6973E+05 -.8173E+07   .9999940  .0008578 -.0033585
T 7472  3 .2313863E+08   2256018E+03 -.9647E+06 -.1403E+07   .9999993 -.0003267 -.0011167
T 7473  3 .2313078E+08   2256018E+03  .1195E+07 -.4239E+07   .9999975 -.0000472 -.0022403
T 7474  3 .2313613E+08   2256018E+03  .3423E+06 -.4043E+07   .9999939  .0004899 -.0034439
T 7475  3 .2309332E+08   2256018E+03 -.3529E+07 -.4550E+07   .9999968 -.0007860 -.0023850
T 7476  3 .2313811E+08   2256018E+03 -.1781E+07  .3945E+07   .9999974  .0003304  .0022534
T 7477  3 .2308789E+08   2256018E+03  .6823E+07 -.8588E+07   .9999849  .0035113 -.0042382
T 7478  3 .2314891E+08   2256018E+03 -.4650E+07 -.3606E+07   .9999980 -.0015596 -.0012546
T 7479  3 .2309783E+08   2256018E+03  .3082E+07  .2160E+07   .9999969  .0009097  .0023000
T 7480  3 .2308873E+08   2256018E+03 -.1171E+07  .6968E+06   .9999995 -.0007876  .0006827
T 7481  3 .2310620E+08   2256018E+03  .1649E+07  .3105E+07   .9999986  .0000031  .0016982
T 7482  3 .2317083E+08   2256018E+03 -.7152E+06  .1885E+07   .9999983 -.0005627  .0017551
T 7483  3 .2314058E+08   2256018E+03  .4252E+07  .3590E+06   .9999986  .0016868  .0001628
T 7484  3 .2310910E+08   2256018E+03  .7280E+07 -.1300E+07   .9999850  .0051483 -.0018728
T 7485  3 .2311948E+08   2256018E+03  .1710E+07  .4620E+07   .9999985  .0004779  .0016700
T 7486  3 .2307895E+08   2256018E+03 -.1103E+08 -.1097E+08   .9999536 -.0085744 -.0043958
T 7487  3 .2314909E+08   2256018E+03  .2624E+07  .2522E+06   .9999970  .0022897  .0009190
T 7488  3 .2314274E+08   2256018E+03  .2056E+06  .3209E+07   .9999973  .0005103  .0022634
T 7489  3 .2304910E+08   2256018E+03  .5135E+07  .2535E+07   .9999997  .0007040 -.0001947
T 7490  3 .2312511E+08   2256018E+03 -.4325E+07  .6135E+06   .9999986 -.0016835 -.0000603
T 7491  3 .2310907E+08   2256018E+03 -.2987E+07 -.1496E+07   .9999986 -.0006593 -.0015333
T 7492  3 .2313686E+08   2256018E+03  .9838E+06 -.9902E+05   .9999999  .0004076  .0002045
T 7493  3 .2316245E+08   2256018E+03  .2627E+07  .4179E+07   .9999944  .0023846  .0023490
T 7494  3 .2314687E+08   2256018E+03 -.4913E+08 -.5930E+08   .9993015 -.0123684 -.0352626
T 7495  3 .2315777E+08   2256018E+03 -.1587E+08  .2203E+08   .9999193 -.0065318  .0108950
T 7496  3 .2314787E+08   2256018E+03 -.4933E+07 -.1648E+07   .9999960 -.0028084 -.0003390
T 7497  3 .2307483E+08   2256018E+03  .4729E+07 -.1083E+07   .9999966  .0024883  .0007949
T 7498  3 .2312474E+08   2256018E+03  .5628E+06  .9183E+07   .9999912 -.0005212  .0041733
T 7499  3 .2315392E+08   2256018E+03 -.7408E+07 -.4419E+07   .9999958 -.0021461 -.0019350
T 7500  3 .2309003E+08   2256018E+03  .7473E+06  .1966E+07   .9999994  .0007847 -.0007357
T 7501  3 .2316975E+08   2256018E+03  .2140E+07  .1967E+07   .9999995  .0009432  .0004053
T 7502  3 .2315886E+08   2256018E+03  .3642E+06 -.1353E+07   .9999996  .0001708 -.0008462
T 7503  3 .2312326E+08   2256018E+03 -.3575E+07  .2903E+07   .9999983 -.0014454  .0011633
T 7504  3 .2313991E+08   2256018E+03  .5202E+07 -.5789E+07   .9999972  .0013898 -.0019087
T 7505  3 .2308154E+08   2256018E+03  .5365E+07  .2168E+07   .9999944  .0033593  .0000315
T 7506  3 .2317411E+08   2256018E+03 -.3620E+06  .3621E+07   .9999982 -.0006544  .0017547
T 7507  3 .2313403E+08   2256018E+03  .2056E+08  .3835E+08   .9998492  .0074447  .0156899
T 7508  3 .2310892E+08   2256018E+03  .2952E+07  .1176E+08   .9999573  .0025282  .0088886
T 7509  3 .2307798E+08   2256018E+03  .5044E+07 -.1971E+07   .9999973  .0021813 -.0007930
T 7510  3 .2311772E+08   2256018E+03 -.5989E+07  .4560E+07   .9999916 -.0035964  .0019440
T 7511  3 .2310838E+08   2256018E+03  .4697E+07 -.4172E+07   .9999944  .0023362 -.0023888
T 7512  3 .2312983E+08   2256018E+03 -.3921E+07  .1663E+07   .9999960 -.0027886 -.0004945
T 7513  3 .2306928E+08   2256018E+03  .2902E+07  .2637E+07   .9999971  .0019509  .0014413
T 7514  3 .2308517E+08   2256018E+03 -.4736E+07 -.6062E+07   .9999922 -.0025588 -.0029999
T 7515  3 .2312658E+08   2256018E+03 -.1695E+07 -.2693E+07   .9999988 -.0011001 -.0011281
T 7516  3 .2309343E+08   2256018E+03 -.4288E+07  .4238E+07   .9999964 -.0016709  .0021214
T 7517  3 .2311713E+08   2256018E+03 -.2166E+07 -.1049E+07   .9999986 -.0009358  .0014047
T 7518  3 .2311219E+08   2256018E+03 -.1936E+07 -.8697E+06   .9999998 -.0005698 -.0003756
T 7519  3 .2309018E+08   2256018E+03  .7539E+06  .3434E+07   .9999970  .0006692  .0023445
T 7520  3 .2309476E+08   2256018E+03  .1342E+07 -.1382E+07   .9999988  .0012209 -.0009938
T 7521  3 .2311716E+08   2256018E+03  .9436E+07  .4076E+07   .9999740  .0066556  .0027755
T 7522  3 .2314397E+08   2256018E+03 -.1784E+07 -.3915E+07   .9999981 -.0014533 -.0013155
T 7523  3 .2309194E+08   2256018E+03 -.3474E+07  .1008E+07   .9999956 -.0028849 -.0007225
T 7524  3 .2311760E+08   2256018E+03  .2787E+07 -.4918E+07   .9999903  .0021166 -.0038699
T 7525  3 .2309628E+08   2256018E+03 -.1342E+08 -.2095E+08   .9999294 -.0062814 -.0100842
T 7526  3 .2314240E+08   2256018E+03 -.5235E+07 -.1301E+07   .9999979 -.0019319  .0006635
T 7527  3 .2311905E+08   2256018E+03  .3245E+07  .2049E+07   .9999928  .0022905  .0030161
T 7528  3 .2310697E+08   2256018E+03 -.9626E+07  .2705E+07   .9999692 -.0070178  .0035109
T 7529  3 .2314569E+08   2256018E+03 -.9406E+06  .3297E+06   .9999996 -.0006572  .0005931
T 7530  3 .2316015E+08   2256018E+03  .2209E+07  .6905E+07   .9999915  .0015877  .0038100
T 7531  3 .2309734E+08   2256018E+03 -.4936E+07  .3244E+07   .9999952 -.0029623  .0008885
T 7532  3 .2311573E+08   2256018E+03  .5526E+07  .9690E+07   .9999765  .0026036  .0063480
T 7533  3 .2314236E+08   2256018E+03  .6850E+07  .1423E+06   .9999971  .0023496 -.0004458
T 7534  3 .2313474E+08   2256018E+03 -.6145E+07 -.4212E+06   .9999969 -.0024787  .0002352
T 7535  3 .2315629E+08   2256018E+03  .2243E+06 -.1138E+07   .9999996  .0001925 -.0009194
T 7536  3 .2315713E+08   2256018E+03  .2077E+07 -.2279E+07   .9999999  .0002056  .0001755
T 7537  3 .2313970E+08   2256018E+03  .8522E+07  .6582E+07   .9999916  .0033427  .0023794
T 7538  3 .2317406E+08   2256018E+03 -.4703E+07  .3105E+07   .9999966 -.0013780  .0022270
T 7539  3 .2310557E+08   2256018E+03  .5378E+07 -.1497E+07   .9999984  .0016792 -.0005483
T 7540  3 .2309192E+08   2256018E+03 -.5282E+07  .2611E+07   .9999959 -.0023248  .0016974
T 7541  3 .2311769E+08   2256018E+03  .5419E+07 -.6256E+07   .9999838  .0042640 -.0037686
T 7542  3 .2315728E+08   2256018E+03 -.7695E+07  .2003E+07   .9999903 -.0039889  .0018541
T 7543  3 .2313568E+08   2256018E+03  .4201E+07  .7952E+07   .9999816  .0028863  .0053355
T 7544  3 .2310519E+08   2256018E+03  .7315E+06 -.1707E+07   .9999988  .0010026 -.0011704
T 7545  3 .2312008E+08   2256018E+03  .4474E+07  .8004E+06   .9999933  .0035426  .0009005
T 7546  3 .2316273E+08   2256018E+03  .4139E+07  .2898E+07   .9999986  .0016440  .0004244
T 7547  3 .2311630E+08   2256018E+03  .6310E+07  .1296E+07   .9999939  .0033531  .0010016
T 7548  3 .2316700E+08   2256018E+03 -.1365E+07 -.6779E+07   .9999924 -.0016979 -.0035064
T 7549  3 .2319342E+08   2256018E+03 -.6468E+06 -.3601E+07   .9999976 -.0005050 -.0021197
T 7550  3 .2316042E+08   2256018E+03 -.5100E+07 -.8459E+07   .9999918 -.0023526 -.0032981
T 7551  3 .2314693E+08   2256018E+03 -.4037E+07 -.4207E+07   .9999953 -.0025254 -.0017130
T 7552  3 .2309111E+08   2256018E+03 -.2101E+07 -.1820E+08   .9999385  .0009771 -.0110442
T 7553  3 .2314905E+08   2256018E+03  .1767E+07  .4490E+07   .9999947 -.0007156  .0031712
T 7554  3 .2312277E+08   2256018E+03 -.1055E+07  .4508E+07   .9999967 -.0003598  .0025478
T 7555  3 .2308180E+08   2256018E+03 -.4315E+07 -.9863E+06   .9999890 -.0045996 -.0009409
T 7556  3 .2313424E+08   2256018E+03  .4434E+07 -.2448E+07   .9999957  .0024845 -.0015458
T 7557  3 .2315929E+08   2256018E+03 -.1130E+08  .5190E+07   .9999719 -.0063394  .0039905
T 7558  3 .2310852E+08   2256018E+03 -.3586E+07  .3046E+06   .9999982 -.0018842  .0002155
T 7559  3 .2308625E+08   2256018E+03 -.1225E+07  .6121E+07   .9999918 -.0020400  .0035088
T 7560  3 .2313443E+08   2256018E+03 -.5790E+07  .3657E+07   .9999924 -.0028910  .0026000
T 7561  3 .2306714E+08   2256018E+03 -.9525E+07  .1348E+08   .9999884 -.0016126  .0045364
T 7562  3 .2312420E+08   2256018E+03 -.3819E+07 -.9781E+06   .9999939 -.0034471  .0005764
T 7563  3 .2308071E+08   2256018E+03 -.1893E+06  .6494E+06   .9999989 -.0014255  .0004844
T 7564  3 .2313697E+08   2256018E+03 -.3993E+07 -.4786E+07   .9999973 -.0012957 -.0019204
T 7565  3 .2311115E+08   2256018E+03 -.1966E+06  .4266E+07   .9999996 -.0000335  .0009127
T 7566  3 .2307388E+08   2256018E+03  .7255E+07  .2044E+07   .9999899  .0044265  .0007314
T 7567  3 .2311149E+08   2256018E+03 -.1827E+08 -.2878E+07   .9999506 -.0097941 -.0017092
T 7568  3 .2312801E+08   2256018E+03 -.1827E+07  .2798E+07   .9999976 -.0013733  .0016922
T 7569  3 .2312079E+08   2256018E+03 -.4055E+07  .1011E+07   .9999978 -.0018443  .0009961
T 7570  3 .2312909E+08   2256018E+03  .1359E+07  .1707E+07   .9999999  .0004563 -.0002453
T 7571  3 .2312327E+08   2256018E+03  .1953E+07  .3322E+07   .9999994  .0010135 -.0002994
T 7572  3 .2310808E+08   2256018E+03  .1595E+07  .2537E+07   .9999994  .0009573  .0004296
T 7573  3 .2312907E+08   2256018E+03 -.3945E+07 -.1606E+06   .9999970 -.0024634 -.0001379
T 7574  3 .2317755E+08   2256018E+03  .7883E+07  .2315E+07   .9999929  .0036277  .0009702
T 7575  3 .2306077E+08   2256018E+03  .5069E+07 -.5142E+07   .9999946  .0022544 -.0023820
T 7576  3 .2314218E+08   2256018E+03 -.5398E+07 -.1338E+08   .9999816 -.0021567 -.0056783
T 7577  3 .2307504E+08   2256018E+03  .5495E+07 -.5599E+07   .9999921  .0021049 -.0033827
T 7578  3 .2311102E+08   2256018E+03 -.5988E+07 -.5042E+07   .9999866 -.0037191 -.0035948
T 7579  3 .2311217E+08   2256018E+03  .9938E+07 -.6229E+07   .9999851  .0050449 -.0020831
T 7580  3 .2308756E+08   2256018E+03 -.2573E+07  .9081E+07   .9999883 -.0017110  .0045303
T 7581  3 .2310573E+08   2256018E+03 -.3833E+07 -.6507E+06   .9999912 -.0038405 -.0016819
T 7582  3 .2314211E+08   2256018E+03 -.3624E+07 -.2802E+07   .9999979 -.0012353 -.0016138
T 7583  3 .2311994E+08   2256018E+03  .3747E+07 -.6628E+07   .9999906 -.0000106 -.0043267
T 7584  3 .2308819E+08   2256018E+03  .1861E+07  .1060E+07   .9999989  .0011311  .0009081
T 7585  3 .2316770E+08   2256018E+03  .6757E+07  .1604E+08   .9999693  .0038813  .0068101
T 7586  3 .2313797E+08   2256018E+03  .4184E+07 -.2274E+06   .9999974  .0020297  .0010117
T 7587  3 .2315780E+08   2256018E+03  .1292E+08 -.1098E+08   .9999727  .0047494 -.0056625
T 7588  3 .2309412E+08   2256018E+03 -.2765E+07 -.1473E+07   .9999953 -.0019539 -.0023677
T 7589  3 .2319191E+08   2256018E+03  .2348E+07 -.1429E+07   .9999986  .0013088 -.0010610
T 7590  3 .2311306E+08   2256018E+03  .1718E+08 -.2192E+08   .9999272  .0088013 -.0082499
T 7591  3 .2307134E+08   2256018E+03  .1108E+07  .5773E+07   .9999960  .0017792  .0022027
T 7592  3 .2312278E+08   2256018E+03 -.2337E+06  .7258E+07   .9999905  .0018492  .0039396
T 7593  3 .2315016E+08   2256018E+03  .6764E+07  .1720E+07   .9999962  .0026928  .0005153
T 7594  3 .2317474E+08   2256018E+03  .3352E+07 -.2257E+07   .9999979  .0016263 -.0012211
T 7595  3 .2315109E+08   2256018E+03 -.1256E+08  .7375E+07   .9999792 -.0055219  .0033266
T 7596  3 .2312918E+08   2256018E+03  .4949E+07 -.3835E+07   .9999961  .0026145 -.0009776
T 7597  3 .2312274E+08   2256018E+03  .9338E+06  .3527E+07   .9999950  .0001235  .0031455
T 7598  3 .2310219E+08   2256018E+03  .3226E+07  .1769E+07   .9999966  .0023750 -.0010756
T 7599  3 .2310147E+08   2256018E+03  .2341E+07 -.7975E+07   .9999940  .0014625 -.0031540
T 7600  3 .2312841E+08   2256018E+03  .2728E+07 -.1467E+07   .9999976  .0021788  .0001774
T 7601  3 .2314998E+08   2256018E+03  .1157E+07  .2646E+07   .9999993  .0008743  .0007728
T 7602  3 .2313437E+08   2256018E+03  .5781E+07  .3565E+07   .9999910  .0039872  .0014347
T 7603  3 .2313928E+08   2256018E+03  .9709E+06  .1655E+07   .9999968  .0018446  .0017130
T 7604  3 .2309400E+08   2256018E+03 -.2677E+07 -.7429E+04   .9999987 -.0016188 -.0001574
T 7605  3 .2317100E+08   2256018E+03 -.2769E+07  .4126E+07   .9999961 -.0019679  .0020062
T 7606  3 .2312821E+08   2256018E+03 -.4163E+07 -.2719E+07   .9999959 -.0028536 -.0002165
T 7607  3 .2311281E+08   2256018E+03  .4242E+07  .4185E+07   .9999986  .0009464  .0013499
T 7608  3 .2307573E+08   2256018E+03  .3498E+07  .1889E+07   .9999993  .0011072 -.0004156
T 7609  3 .2313999E+08   2256018E+03 -.5693E+07 -.1020E+07   .9999962 -.0027697 -.0001042
T 7610  3 .2306549E+08   2256018E+03  .3766E+06 -.1252E+08   .9999846  .0008760 -.0054747
T 7611  3 .2307673E+08   2256018E+03 -.1193E+08 -.4732E+07   .9999841 -.0055298 -.0011000
T 7612  3 .2320355E+08   2256018E+03 -.1441E+07 -.5724E+07   .9999980 -.0002906 -.0019845
T 7613  3 .2314389E+08   2256018E+03  .1634E+07  .7500E+06   .9999997  .0007369 -.0001227
T 7614  3 .2312091E+08   2256018E+03 -.6591E+06  .9773E+06   .9999981 -.0009205 -.0016963
T 7615  3 .2312249E+08   2256018E+03 -.9264E+07  .5883E+07   .9999886 -.0044525  .0017099
T 7616  3 .2313946E+08   2256018E+03 -.3718E+07  .1193E+07   .9999978 -.0017455  .0011220
T 7617  3 .2310336E+08   2256018E+03 -.6116E+07 -.3292E+07   .9999948 -.0029760 -.0012641
T 7618  3 .2315754E+08   2256018E+03 -.6939E+07 -.5562E+07   .9999876 -.0042592 -.0025654
T 7619  3 .2313493E+08   2256018E+03 -.5721E+07 -.4737E+06   .9999962 -.0027365  .0003712
T 7620  3 .2311629E+08   2256018E+03 -.2704E+07 -.5047E+07   .9999927 -.0001178 -.0038065
T 7621  3 .2312506E+08   2256018E+03  .5448E+06 -.2977E+07   .9999994 -.0002081 -.0011015
T 7622  3 .2314393E+08   2256018E+03  .5198E+07  .6911E+07   .9999922  .0018093  .0035045
T 7623  3 .2308378E+08   2256018E+03 -.7995E+07  .1079E+08   .9999796 -.0042998  .0047163
T 7624  3 .2307931E+08   2256018E+03 -.2430E+07  .1464E+07   .9999986 -.0010550  .0012740
T 7625  3 .2309491E+08   2256018E+03  .8216E+07  .1067E+07   .9999902  .0043742  .0006210
T 7626  3 .2307323E+08   2256018E+03  .4497E+07 -.8653E+07   .9999854  .0026028 -.0047309
T 7627  3 .2312968E+08   2256018E+03  .1077E+08 -.7124E+07   .9999828  .0049651 -.0031340
T 7628  3 .2310951E+08   2256018E+03 -.4339E+07 -.3937E+07   .9999946 -.0026943 -.0018621
T 7629  3 .2311331E+08   2256018E+03  .1059E+07  .3420E+07   .9999964  .0022367  .0015081
T 7630  3 .2316927E+08   2256018E+03 -.1281E+08 -.2461E+08   .9999132 -.0066527 -.0113684
T 7631  3 .2318816E+08   2256018E+03  .6076E+07 -.3571E+06   .9999952  .0030483 -.0006260
T 7632  3 .2312166E+08   2256018E+03 -.4216E+07 -.3402E+07   .9999960 -.0010545 -.0026345
T 7633  3 .2315252E+08   2256018E+03 -.4075E+07 -.3703E+07   .9999962 -.0017003 -.0021670
T 7634  3 .2311348E+08   2256018E+03 -.8671E+06  .1833E+06   .9999999  .0000177 -.0005190
T 7635  3 .2306637E+08   2256018E+03  .4501E+07 -.5998E+06   .9999991  .0013086 -.0002518
T 7636  3 .2310326E+08   2256018E+03  .4237E+07 -.3974E+07   .9999905  .0026294 -.0034899
T 7637  3 .2316399E+08   2256018E+03  .3379E+07  .3877E+07   .9999930  .0026290  .0026590
T 7638  3 .2316862E+08   2256018E+03  .2468E+07  .8423E+07   .9999953  .0005400  .0030142
T 7639  3 .2313212E+08   2256018E+03  .3015E+07 -.1493E+06   .9999984  .0017354  .0003440
T 7640  3 .2315176E+08   2256018E+03  .2116E+07 -.2389E+07   .9999986  .0003689 -.0016403
T 7641  3 .2313289E+08   2256018E+03  .9197E+07  .6187E+07   .9999878  .0040930  .0027690
T 7642  3 .2307113E+08   2256018E+03  .9671E+07 -.8636E+07   .9999786  .0049458 -.0042813
T 7643  3 .2320776E+08   2256018E+03 -.2406E+07 -.2553E+07   .9999961 -.0019049 -.0020517
T 7644  3 .2308581E+08   2256018E+03  .1837E+07  .2084E+07   .9999993 -.0004713 -.0011036
T 7645  3 .2318675E+08   2256018E+03  .6633E+07  .4292E+07   .9999943  .0032452  .0008804
T 7646  3 .2313423E+08   2256018E+03 -.8409E+07  .3575E+06   .9999945 -.0033157  .0000603
T 7647  3 .2310345E+08   2256018E+03  .1005E+06 -.6020E+07   .9999927  .0004174 -.0038066
T 7648  3 .2314422E+08   2256018E+03  .1319E+07 -.1219E+07   .9999992  .0007827 -.0010379
T 7649  3 .2314019E+08   2256018E+03  .9652E+06  .3954E+07   .9999947  .0013320  .0029783
T 7650  3 .2313594E+08   2256018E+03 -.1059E+08 -.9267E+07   .9999702 -.0050273 -.0058662
T 7651  3 .2309959E+08   2256018E+03  .1070E+08  .4215E+07   .9998316  .0162273  .0085707
T 7652  3 .2312835E+08   2256018E+03  .3078E+07 -.2434E+07   .9999985  .0013790 -.0010403
T 7653  3 .2317786E+08   2256018E+03 -.1820E+08  .1025E+08   .9999497 -.0087932  .0048152
T 7654  3 .2312364E+08   2256018E+03  .1072E+07 -.6593E+07   .9999924 -.0000125 -.0039061
T 7655  3 .2306967E+08   2256018E+03  .2292E+07  .4684E+07   .9999979  .0013597  .0015379
T 7656  3 .2313733E+08   2256018E+03  .7774E+07 -.6152E+07   .9999806  .0054568 -.0029911
T 7657  3 .2314124E+08   2256018E+03  .8718E+06 -.2283E+06   .9999931  .0031652 -.0019460
T 7658  3 .2312287E+08   2256018E+03  .1652E+08  .8761E+08   .9992268  .0061266  .0388357
T 7659  3 .2310233E+08   2256018E+03  .1367E+07  .6930E+07   .9999953  .0001198  .0030700
T 7660  3 .2313336E+08   2256018E+03  .8612E+07  .2626E+07   .9999943  .0026796  .0020759
T 7661  3 .2312270E+08   2256018E+03 -.2818E+07  .6918E+06   .9999993 -.0010261  .0005094
T 7662  3 .2317144E+08   2256018E+03  .1281E+06  .2690E+07   .9999987  .0005296  .0015447
T 7663  3 .2311870E+08   2256018E+03 -.9725E+07 -.6077E+07   .9999842 -.0048065 -.0029121
T 7664  3 .2308130E+08   2256018E+03  .2980E+07 -.2016E+07   .9999978  .0021166 -.0000416
T 7665  3 .2310564E+08   2256018E+03 -.4466E+07 -.2090E+07   .9999961 -.0023815 -.0014358
T 7666  3 .2312744E+08   2256018E+03 -.1224E+07 -.6872E+07   .9999866 -.0006799 -.0051401
