============================== SRIM-2013.00 ==============================
==============================================================================
===== TRIMOUT.txt: File of Transmitted / Backscattered / Sputtered Atoms =====
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom0. B= Backscattered Ion0. T= Transmitted Ion.   =
=  Col.#2: Ion Number0. Col.#3: Z of atom leaving0. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target0. Y0.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Au absorber+Si3N4 window( 1.20 km) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 7748  3 0.2057105E+08   3366119E+03 -0.1347E+07 -0.3112E+08   0.9999885  0.0035553 -0.0032299
T 7749  3 0.2054579E+08   3366119E+03  0.8659E+08 -0.3051E+07   0.9996909  0.0244953 -0.0042595
T 7750  3 0.2057215E+08   3366119E+03  0.6560E+07 -0.3926E+07   0.9999832  0.0057786 -0.0004829
T 7751  3 0.2052807E+08   3366119E+03  0.7601E+07 -0.4603E+08   0.9998959  0.0052258 -0.0134494
T 7752  3 0.2044557E+08   3366119E+03  0.1446E+07 -0.9676E+07   0.9997389  0.0160415  0.0162726
T 7753  3 0.2055053E+08   3366119E+03 -0.1180E+09 -0.1144E+09   0.9988174 -0.0402784 -0.0272307
T 7754  3 0.2059043E+08   3366119E+03  0.1885E+08  0.1671E+08   0.9999869 -0.0042189 -0.0028839
T 7755  3 0.2047532E+08   3366119E+03  0.6836E+08  0.7511E+07   0.9998402  0.0177476 -0.0021598
T 7756  3 0.2060659E+08   3366119E+03 -0.3415E+08 -0.3819E+08   0.9998835 -0.0142663 -0.0054232
T 7757  3 0.2045953E+08   3366119E+03  0.9585E+08 -0.5108E+08   0.9995009  0.0268196 -0.0166928
T 7758  3 0.2057306E+08   3366119E+03  0.1318E+08 -0.1258E+08   0.9999811 -0.0047844 -0.0038735
T 7759  3 0.2054276E+08   3366119E+03 -0.2027E+08 -0.3670E+08   0.9997685  0.0132406  0.0169573
T 7760  3 0.2049358E+08   3366119E+03  0.5399E+07  0.5130E+08   0.9999932 -0.0036613  0.0004871
T 7761  3 0.2046661E+08   3366119E+03  0.1167E+08 -0.4839E+08   0.9999265  0.0002971 -0.0121180
T 7762  3 0.2041115E+08   3366119E+03  0.2936E+08 -0.5693E+08   0.9998443  0.0105709 -0.0141282
T 7763  3 0.2048203E+08   3366119E+03  0.2692E+08  0.1162E+08   0.9999563  0.0089111  0.0028440
T 7764  3 0.2048494E+08   3366119E+03  0.1029E+08 -0.1821E+08   0.9998659  0.0078660 -0.0143629
T 7765  3 0.2051846E+08   3366119E+03 -0.1280E+08  0.6488E+07   0.9999899 -0.0044838 -0.0000653
T 7766  3 0.2061806E+08   3366119E+03  0.4958E+07 -0.6607E+08   0.9997121  0.0040814 -0.0236450
T 7767  3 0.2042482E+08   3366119E+03  0.2853E+08 -0.2926E+08   0.9999801  0.0058503  0.0023452
T 7768  3 0.2044610E+08   3366119E+03  0.2185E+08 -0.1084E+08   0.9999862 -0.0024219  0.0046514
T 7769  3 0.2052632E+08   3366119E+03  0.1984E+08  0.1163E+08   0.9999807  0.0004242  0.0062030
T 7770  3 0.2042256E+08   3366119E+03 -0.2633E+08 -0.3715E+08   0.9999009 -0.0100962 -0.0098079
T 7771  3 0.2050831E+08   3366119E+03 -0.2935E+08 -0.3263E+08   0.9998735 -0.0117863 -0.0106826
T 7772  3 0.2047467E+08   3366119E+03 -0.1381E+07 -0.1006E+08   0.9999781  0.0065097  0.0012240
T 7773  3 0.2052743E+08   3366119E+03  0.1433E+08  0.3935E+08   0.9999109 -0.0008479  0.0133254
T 7774  3 0.2057275E+08   3366119E+03 -0.3386E+08  0.1552E+08   0.9998311 -0.0178055  0.0045603
T 7775  3 0.2050643E+08   3366119E+03 -0.2393E+08 -0.5754E+07   0.9998974 -0.0139855  0.0031087
T 7776  3 0.2053113E+08   3366119E+03  0.2630E+07  0.7908E+07   0.9999826  0.0039388  0.0043922
T 7777  3 0.2050688E+08   3366119E+03  0.7280E+07 -0.2253E+08   0.9999389  0.0106287  0.0030519
T 7778  3 0.2046925E+08   3366119E+03  0.1785E+07 -0.9411E+07   0.9999642 -0.0030895  0.0078786
T 7779  3 0.2052513E+08   3366119E+03  0.6758E+07 -0.2166E+08   0.9997530  0.0100862 -0.0198058
T 7780  3 0.2052350E+08   3366119E+03 -0.3288E+08 -0.3625E+07   0.9999086 -0.0104586 -0.0085726
T 7781  3 0.2040921E+08   3366119E+03 -0.9477E+08 -0.9225E+08   0.9988441 -0.0194116 -0.0439723
T 7782  3 0.2059781E+08   3366119E+03  0.1375E+08 -0.1101E+08   0.9999604  0.0067065 -0.0058565
T 7783  3 0.2054724E+08   3366119E+03  0.1336E+08  0.1316E+07   0.9999964  0.0017711  0.0020078
T 7784  3 0.2052142E+08   3366119E+03 -0.2214E+08  0.2710E+08   0.9999779 -0.0065410  0.0012072
T 7785  3 0.2059711E+08   3366119E+03  0.1636E+07  0.1302E+08   0.9999825  0.0028187  0.0052094
T 7786  3 0.2051627E+08   3366119E+03 -0.2915E+08  0.2805E+08   0.9999460 -0.0103617  0.0008240
T 7787  3 0.2056299E+08   3366119E+03  0.2205E+08  0.1918E+08   0.9999849  0.0017740 -0.0052013
T 7788  3 0.2050246E+08   3366119E+03 -0.7941E+07 -0.4425E+08   0.9998680  0.0054083 -0.0153227
T 7789  3 0.2057259E+08   3366119E+03 -0.4021E+08  0.1367E+08   0.9996522 -0.0255914  0.0063690
T 7790  3 0.2056729E+08   3366119E+03 -0.1056E+07 -0.2247E+08   0.9999464  0.0080088 -0.0065648
T 7791  3 0.2049712E+08   3366119E+03  0.1596E+07 -0.1423E+08   0.9999675  0.0070453 -0.0039088
T 7792  3 0.2058492E+08   3366119E+03  0.4572E+07 -0.6555E+07   0.9999990 -0.0010770 -0.0008781
T 7793  3 0.2052472E+08   3366119E+03 -0.8345E+06  0.2910E+07   0.9999924 -0.0035913  0.0015258
T 7794  3 0.2054320E+08   3366119E+03 -0.3335E+08  0.9693E+07   0.9997266 -0.0232414 -0.0025580
T 7795  3 0.2044274E+08   3366119E+03  0.1033E+09  0.5341E+08   0.9993104  0.0275932  0.0248445
T 7796  3 0.2052295E+08   3366119E+03 -0.4038E+08  0.2691E+07   0.9999784 -0.0065409 -0.0006730
T 7797  3 0.2048940E+08   3366119E+03 -0.3121E+08 -0.1039E+08   0.9998153 -0.0181809 -0.0062349
T 7798  3 0.2052264E+08   3366119E+03  0.2470E+08  0.4232E+08   0.9999705  0.0058826  0.0049460
T 7799  3 0.2049789E+08   3366119E+03  0.3441E+07 -0.1894E+08   0.9999674 -0.0011468 -0.0079909
T 7800  3 0.2047625E+08   3366119E+03  0.8795E+08 -0.2805E+08   0.9996526  0.0173612 -0.0198302
T 7801  3 0.2043784E+08   3366119E+03  0.1085E+07  0.5154E+08   0.9998128 -0.0036106  0.0190072
T 7802  3 0.2058111E+08   3366119E+03  0.3159E+08 -0.2992E+08   0.9998835  0.0083002 -0.0128101
T 7803  3 0.2049810E+08   3366119E+03  0.1941E+08  0.4999E+08   0.9997871  0.0051896  0.0199709
T 7804  3 0.2052279E+08   3366119E+03 -0.6197E+08  0.6805E+08   0.9994488 -0.0276241  0.0184140
T 7805  3 0.2055606E+08   3366119E+03  0.3143E+08  0.2470E+08   0.9999392 -0.0011383  0.0109680
T 7806  3 0.2059944E+08   3366119E+03  0.2688E+07  0.9136E+07   0.9999820  0.0042423  0.0042541
T 7807  3 0.2053239E+08   3366119E+03 -0.1085E+07  0.1256E+08   0.9999776 -0.0045236  0.0049345
T 7808  3 0.2057481E+08   3366119E+03  0.3989E+08 -0.4013E+08   0.9998267  0.0100748 -0.0156539
T 7809  3 0.2058332E+08   3366119E+03  0.9656E+07  0.1047E+08   0.9999121  0.0069725  0.0112731
T 7810  3 0.2043401E+08   3366119E+03 -0.1670E+08  0.1935E+08   0.9999083  0.0052127  0.0124969
T 7811  3 0.2044706E+08   3366119E+03 -0.4135E+08 -0.8778E+08   0.9994387 -0.0109956 -0.0316453
T 7812  3 0.2056444E+08   3366119E+03 -0.1532E+08 -0.2401E+08   0.9999613 -0.0010593 -0.0087366
T 7813  3 0.2049401E+08   3366119E+03  0.2702E+08  0.1799E+07   0.9999803  0.0062359 -0.0006621
T 7814  3 0.2045653E+08   3366119E+03 -0.1277E+09 -0.5517E+08   0.9990189 -0.0405566 -0.0177877
T 7815  3 0.2051131E+08   3366119E+03 -0.2285E+08  0.5118E+08   0.9999208 -0.0052260  0.0114523
T 7816  3 0.2047204E+08   3366119E+03 -0.1070E+08 -0.3222E+08   0.9999411 -0.0054670 -0.0093754
T 7817  3 0.2052953E+08   3366119E+03 -0.2187E+08  0.6742E+06   0.9999644 -0.0075522 -0.0037715
T 7818  3 0.2052625E+08   3366119E+03  0.1637E+08 -0.4961E+07   0.9999399  0.0104706 -0.0032394
T 7819  3 0.2041473E+08   3366119E+03  0.8332E+07  0.6068E+07   0.9999760 -0.0062062 -0.0030660
T 7820  3 0.2055236E+08   3366119E+03  0.2709E+07  0.7979E+07   0.9999771  0.0065902 -0.0015262
T 7821  3 0.2055592E+08   3366119E+03  0.3565E+07  0.1944E+08   0.9999354 -0.0112193  0.0017958
T 7822  3 0.2062308E+08   3366119E+03 -0.5450E+08 -0.2951E+08   0.9998485 -0.0146489 -0.0094009
T 7823  3 0.2051759E+08   3366119E+03 -0.1948E+07  0.1949E+08   0.9999629 -0.0043020  0.0074586
T 7824  3 0.2045573E+08   3366119E+03 -0.1849E+08 -0.2838E+07   0.9997888 -0.0114578  0.0170630
T 7825  3 0.2043067E+08   3366119E+03  0.3124E+07 -0.1212E+08   0.9999349 -0.0000934  0.0114100
T 7826  3 0.2046141E+08   3366119E+03  0.7695E+06  0.1261E+08   0.9999486 -0.0015164  0.0100274
T 7827  3 0.2054349E+08   3366119E+03  0.3381E+08  0.4031E+07   0.9999263  0.0042349  0.0113819
T 7828  3 0.2052120E+08   3366119E+03 -0.2060E+08 -0.2310E+08   0.9999883  0.0009005 -0.0047435
T 7829  3 0.2058382E+08   3366119E+03 -0.3510E+07 -0.5490E+08   0.9998521  0.0018466 -0.0170980
T 7830  3 0.1826940E+08   3366119E+03 -0.2491E+08 -0.4297E+08   0.7813606 -0.5353643  0.3207190
T 7831  3 0.2052914E+08   3366119E+03  0.3301E+08  0.1994E+08   0.9999560  0.0092572 -0.0015213
T 7832  3 0.2054561E+08   3366119E+03  0.1279E+08  0.2547E+08   0.9999334  0.0060647  0.0098188
T 7833  3 0.2046121E+08   3366119E+03  0.2401E+07 -0.2058E+08   0.9999079 -0.0008067 -0.0135476
T 7834  3 0.2049416E+08   3366119E+03  0.4750E+08 -0.1972E+08   0.9999383  0.0077628 -0.0079487
T 7835  3 0.2048816E+08   3366119E+03  0.1582E+08 -0.1779E+08   0.9998791  0.0138354  0.0070950
T 7836  3 0.2045189E+08   3366119E+03 -0.7239E+07 -0.4570E+08   0.9999427  0.0091777 -0.0055022
T 7837  3 0.2062247E+08   3366119E+03 -0.4540E+07 -0.8651E+07   0.9999744 -0.0055525  0.0045198
T 7838  3 0.2048904E+08   3366119E+03  0.1567E+09 -0.1098E+09   0.9971823  0.0637579 -0.0395275
T 7839  3 0.2063725E+08   3366119E+03 -0.4901E+08 -0.2339E+08   0.9987159 -0.0422603  0.0279396
T 7840  3 0.2050863E+08   3366119E+03 -0.6059E+07  0.3740E+08   0.9999596  0.0015706  0.0088504
T 7841  3 0.2060489E+08   3366119E+03  0.5779E+08  0.6773E+08   0.9995140  0.0181316  0.0253588
T 7842  3 0.2048282E+08   3366119E+03 -0.8044E+07 -0.2327E+08   0.9994272 -0.0026219 -0.0337414
T 7843  3 0.2051271E+08   3366119E+03 -0.7409E+06 -0.9976E+07   0.9999898  0.0025067 -0.0037486
T 7844  3 0.2052815E+08   3366119E+03 -0.3016E+08  0.1886E+08   0.9998502 -0.0134440  0.0108974
T 7845  3 0.2047952E+08   3366119E+03 -0.2768E+07 -0.2783E+07   0.9999790  0.0000756  0.0064841
T 7846  3 0.2053544E+08   3366119E+03  0.2020E+08  0.2280E+07   0.9999836 -0.0022044  0.0052951
T 7847  3 0.2049649E+08   3366119E+03  0.1753E+08  0.2600E+08   0.9998586 -0.0020903  0.0166875
T 7848  3 0.2057058E+08   3366119E+03 -0.6242E+07 -0.1225E+08   0.9999251 -0.0072378  0.0098700
T 7849  3 0.2060699E+08   3366119E+03  0.1723E+08  0.3719E+08   0.9998031  0.0074733  0.0183843
T 7850  3 0.2055679E+08   3366119E+03 -0.2183E+08 -0.6106E+07   0.9999659 -0.0036345  0.0074193
T 7851  3 0.2056633E+08   3366119E+03 -0.2422E+08 -0.4772E+07   0.9998975 -0.0101378 -0.0101138
T 7852  3 0.2047176E+08   3366119E+03 -0.4904E+07 -0.7883E+07   0.9999889  0.0046693  0.0006081
T 7853  3 0.2054531E+08   3366119E+03 -0.3897E+08 -0.1563E+08   0.9999140 -0.0128195 -0.0027694
T 7854  3 0.2046977E+08   3366119E+03 -0.5804E+07 -0.8434E+07   0.9999640  0.0084764 -0.0003935
T 7855  3 0.2060783E+08   3366119E+03  0.2919E+08  0.1047E+08   0.9999733  0.0072842 -0.0005824
T 7856  3 0.2046590E+08   3366119E+03 -0.1894E+08  0.6485E+07   0.9999869  0.0025702  0.0044300
T 7857  3 0.2056389E+08   3366119E+03 -0.1893E+08  0.2090E+08   0.9999645 -0.0083986  0.0006249
T 7858  3 0.2052890E+08   3366119E+03 -0.1658E+07  0.1109E+07   0.9999275 -0.0096025  0.0072636
T 7859  3 0.2047885E+08   3366119E+03 -0.1832E+09 -0.2173E+08   0.9983637 -0.0571604 -0.0015880
T 7860  3 0.2060482E+08   3366119E+03 -0.5178E+08 -0.1738E+08   0.9998253 -0.0183834 -0.0033773
T 7861  3 0.2063967E+08   3366119E+03 -0.1938E+08  0.3423E+08   0.9999127 -0.0123820  0.0046066
T 7862  3 0.2048311E+08   3366119E+03  0.7975E+08  0.3086E+08   0.9993565  0.0351304  0.0072444
T 7863  3 0.2054229E+08   3366119E+03  0.2043E+08 -0.1581E+08   0.9999641  0.0000383 -0.0084792
T 7864  3 0.2056240E+08   3366119E+03  0.2149E+08 -0.1826E+08   0.9999732  0.0072257  0.0011924
T 7865  3 0.2059862E+08   3366119E+03 -0.4519E+07 -0.5090E+07   0.9999880 -0.0026294  0.0041420
T 7866  3 0.2054339E+08   3366119E+03 -0.1070E+07 -0.1524E+08   0.9999711  0.0032883 -0.0068618
T 7867  3 0.2051591E+08   3366119E+03  0.5383E+08 -0.4931E+08   0.9993998  0.0182772 -0.0294262
T 7868  3 0.2050376E+08   3366119E+03  0.1646E+08 -0.3175E+08   0.9999804 -0.0026154 -0.0056956
T 7869  3 0.2052915E+08   3366119E+03 -0.1189E+09 -0.3320E+08   0.9992899 -0.0368738 -0.0077441
T 7870  3 0.2059770E+08   3366119E+03  0.3099E+08  0.5450E+08   0.9999222  0.0059778  0.0109510
T 7871  3 0.2046640E+08   3366119E+03  0.3658E+08  0.7004E+08   0.9991359  0.0251664  0.0330765
T 7872  3 0.2053451E+08   3366119E+03  0.3461E+07  0.5825E+07   0.9999607  0.0088073  0.0009673
T 7873  3 0.2051050E+08   3366119E+03  0.2433E+08 -0.4000E+08   0.9996778  0.0108427 -0.0229525
T 7874  3 0.2050269E+08   3366119E+03 -0.3220E+07  0.2246E+08   0.9999940  0.0016004  0.0030774
T 7875  3 0.2059891E+08   3366119E+03  0.6380E+08 -0.5389E+07   0.9999009  0.0128781  0.0056813
T 7876  3 0.2044975E+08   3366119E+03  0.3173E+08  0.9838E+07   0.9996207  0.0253896  0.0106680
T 7877  3 0.2048546E+08   3366119E+03 -0.4222E+08  0.6587E+08   0.9994880 -0.0145748  0.0284848
T 7878  3 0.2051566E+08   3366119E+03 -0.3817E+08 -0.1676E+08   0.9998544 -0.0170570 -0.0005016
T 7879  3 0.2041422E+08   3366119E+03 -0.8839E+05 -0.2403E+08   0.9998403 -0.0005267 -0.0178641
T 7880  3 0.2063650E+08   3366119E+03  0.4886E+07  0.2272E+08   0.9999822 -0.0001727 -0.0059686
T 7881  3 0.2049397E+08   3366119E+03  0.2925E+07 -0.1040E+07   0.9999553 -0.0050555  0.0079874
T 7882  3 0.2052000E+08   3366119E+03  0.1142E+09  0.1421E+09   0.9978211  0.0334440  0.0568725
T 7883  3 0.2045089E+08   3366119E+03 -0.1801E+08  0.6315E+06   0.9999717 -0.0030862 -0.0068603
T 7884  3 0.2051596E+08   3366119E+03 -0.3921E+08  0.4008E+08   0.9995562 -0.0283884  0.0090273
T 7885  3 0.2043240E+08   3366119E+03 -0.2436E+08  0.1752E+06   0.9999663 -0.0079769 -0.0019535
T 7886  3 0.2054044E+08   3366119E+03  0.8103E+07  0.2980E+08   0.9998896  0.0023848  0.0146660
T 7887  3 0.2050170E+08   3366119E+03  0.6735E+08 -0.1040E+08   0.9999131  0.0123321 -0.0046550
T 7888  3 0.2059723E+08   3366119E+03 -0.1870E+08  0.2045E+08   0.9998863 -0.0106603  0.0106627
T 7889  3 0.2052466E+08   3366119E+03  0.4787E+07  0.3150E+07   0.9999134 -0.0077959 -0.0106041
T 7890  3 0.2055528E+08   3366119E+03 -0.9940E+07  0.1739E+08   0.9999674  0.0071420 -0.0037538
T 7891  3 0.2045207E+08   3366119E+03 -0.7645E+07 -0.6791E+07   0.9998672 -0.0158333  0.0038590
T 7892  3 0.2051786E+08   3366119E+03  0.4113E+07  0.3197E+08   0.9998215  0.0069989  0.0175501
T 7893  3 0.2055163E+08   3366119E+03 -0.2128E+08  0.1576E+08   0.9999349 -0.0112920 -0.0016157
T 7894  3 0.2054350E+08   3366119E+03  0.3692E+08  0.1071E+08   0.9999536  0.0075249 -0.0060184
T 7895  3 0.2045637E+08   3366119E+03 -0.1073E+08  0.1298E+08   0.9999316 -0.0066609  0.0096108
T 7896  3 0.2044585E+08   3366119E+03 -0.2418E+08  0.1684E+08   0.9999586 -0.0059307  0.0069006
T 7897  3 0.2053684E+08   3366119E+03  0.3508E+06 -0.3587E+08   0.9998923  0.0016644 -0.0145798
T 7898  3 0.2052618E+08   3366119E+03 -0.7135E+07 -0.3160E+07   0.9994858 -0.0284430  0.0148000
T 7899  3 0.2051969E+08   3366119E+03  0.5121E+06 -0.1811E+07   0.9999978  0.0017659 -0.0011320
T 7900  3 0.2056989E+08   3366119E+03  0.2936E+08 -0.2719E+08   0.9999878  0.0010982 -0.0048134
T 7901  3 0.2069485E+08   3366119E+03 -0.3251E+08  0.4295E+08   0.9998785 -0.0121568  0.0097556
T 7902  3 0.2061430E+08   3366119E+03 -0.1926E+08 -0.9567E+08   0.9996071 -0.0053328 -0.0275179
T 7903  3 0.2048276E+08   3366119E+03  0.1399E+08 -0.4188E+08   0.9999249  0.0071934 -0.0099255
T 7904  3 0.2041921E+08   3366119E+03  0.3432E+08 -0.8418E+07   0.9999944  0.0031159 -0.0012312
T 7905  3 0.2041373E+08   3366119E+03 -0.3833E+08  0.3280E+08   0.9998827 -0.0116549  0.0099362
T 7906  3 0.2059242E+08   3366119E+03 -0.1475E+08  0.8744E+07   0.9999552 -0.0010140  0.0094124
T 7907  3 0.2043636E+08   3366119E+03 -0.6909E+07 -0.2920E+08   0.9999755 -0.0002217 -0.0069926
T 7908  3 0.2040162E+08   3366119E+03 -0.9873E+07 -0.7653E+07   0.9999343 -0.0031874 -0.0110077
T 7909  3 0.2050756E+08   3366119E+03  0.3669E+08  0.8571E+07   0.9997798  0.0124938  0.0168583
T 7910  3 0.2047231E+08   3366119E+03  0.6624E+08  0.2162E+08   0.9990093  0.0424129  0.0134764
T 7911  3 0.2048756E+08   3366119E+03  0.6444E+06  0.1226E+08   0.9999517 -0.0088869 -0.0041925
T 7912  3 0.2055254E+08   3366119E+03  0.5017E+08  0.3185E+08   0.9999126  0.0067340  0.0113731
T 7913  3 0.2045892E+08   3366119E+03 -0.5746E+08  0.7284E+08   0.9995687 -0.0160589  0.0245885
T 7914  3 0.2051294E+08   3366119E+03 -0.1939E+06 -0.2376E+08   0.9999607 -0.0013518 -0.0087619
T 7915  3 0.2044778E+08   3366119E+03  0.1119E+07 -0.3134E+08   0.9999690  0.0022699 -0.0075356
T 7916  3 0.2052865E+08   3366119E+03 -0.3026E+08 -0.7110E+06   0.9999664 -0.0015068  0.0080548
T 7917  3 0.2055189E+08   3366119E+03 -0.1731E+06 -0.4698E+07   0.9999557  0.0082128 -0.0045903
T 7918  3 0.2050377E+08   3366119E+03 -0.9235E+07  0.9909E+07   0.9999687 -0.0066460  0.0043001
T 7919  3 0.2049040E+08   3366119E+03  0.4184E+07  0.1035E+09   0.9994128  0.0096705  0.0328715
T 7920  3 0.2044265E+08   3366119E+03 -0.8965E+07 -0.5429E+06   0.9999784  0.0064116 -0.0014212
T 7921  3 0.2057290E+08   3366119E+03  0.8974E+07 -0.2568E+06   0.9998969  0.0137733 -0.0040566
T 7922  3 0.2053021E+08   3366119E+03 -0.5254E+08 -0.1746E+08   0.9998904 -0.0147354 -0.0014537
T 7923  3 0.2052088E+08   3366119E+03 -0.7547E+07 -0.1191E+08   0.9999733 -0.0020344 -0.0070163
T 7924  3 0.2053092E+08   3366119E+03 -0.1402E+08 -0.1932E+08   0.9999072 -0.0015190 -0.0135416
T 7925  3 0.2053313E+08   3366119E+03 -0.4650E+08  0.2760E+08   0.9997811 -0.0193171  0.0080410
T 7926  3 0.2051146E+08   3366119E+03 -0.2422E+08  0.3578E+07   0.9999367 -0.0030255 -0.0108372
T 7927  3 0.2037372E+08   3366119E+03  0.3522E+08  0.2502E+09   0.9963178  0.0131128  0.0847289
T 7928  3 0.2050679E+08   3366119E+03 -0.5863E+06  0.1675E+08   0.9999488  0.0009802  0.0100687
T 7929  3 0.2047595E+08   3366119E+03 -0.2223E+08  0.1071E+08   0.9999909 -0.0016411  0.0039498
T 7930  3 0.2056311E+08   3366119E+03  0.1967E+08 -0.1807E+09   0.9985272  0.0216524 -0.0497455
T 7931  3 0.2059116E+08   3366119E+03  0.3553E+08  0.2138E+08   0.9999482  0.0097573 -0.0028917
T 7932  3 0.2048443E+08   3366119E+03 -0.9712E+07 -0.2286E+08   0.9999741 -0.0064737 -0.0031478
T 7933  3 0.2046351E+08   3366119E+03 -0.1136E+08  0.6156E+06   0.9999866  0.0042144  0.0030073
T 7934  3 0.2051200E+08   3366119E+03 -0.6110E+08  0.1970E+07   0.9997350 -0.0205346 -0.0104025
T 7935  3 0.2058014E+08   3366119E+03 -0.8713E+07 -0.1865E+08   0.9999730 -0.0056366 -0.0047228
T 7936  3 0.2051982E+08   3366119E+03 -0.4676E+08 -0.3992E+08   0.9998698 -0.0131060 -0.0094099
T 7937  3 0.2044026E+08   3366119E+03  0.4919E+07  0.3405E+08   0.9999826  0.0056171  0.0018190
T 7938  3 0.2057993E+08   3366119E+03  0.2150E+08 -0.2053E+08   0.9999083  0.0056331 -0.0123170
T 7939  3 0.2052652E+08   3366119E+03 -0.9382E+07 -0.1736E+08   0.9999775 -0.0066292  0.0009973
T 7940  3 0.2054406E+08   3366119E+03 -0.4500E+07 -0.2078E+08   0.9999885 -0.0047876  0.0001018
T 7941  3 0.2039179E+08   3366119E+03 -0.1280E+08 -0.9012E+07   0.9999913 -0.0025513 -0.0033012
T 7942  3 0.2057342E+08   3366119E+03  0.2969E+08 -0.3179E+08   0.9999628  0.0085659  0.0010220
T 7943  3 0.2053600E+08   3366119E+03 -0.9580E+07 -0.3415E+07   0.9998570  0.0086797  0.0145102
T 7944  3 0.2048163E+08   3366119E+03  0.5923E+07 -0.1416E+08   0.9997110 -0.0023431 -0.0239244
T 7945  3 0.2052742E+08   3366119E+03 -0.3392E+08  0.8124E+08   0.9995756 -0.0094376  0.0275586
T 7946  3 0.2052632E+08   3366119E+03 -0.1436E+08 -0.9858E+07   0.9999420 -0.0083495 -0.0067989
T 7947  3 0.2058791E+08   3366119E+03  0.2398E+08  0.1187E+08   0.9999970  0.0020895 -0.0012730
T 7948  3 0.2046700E+08   3366119E+03  0.6642E+08 -0.5333E+08   0.9996403  0.0202614 -0.0175711
T 7949  3 0.2053168E+08   3366119E+03 -0.3121E+08 -0.3721E+08   0.9999554 -0.0058901 -0.0073838
T 7950  3 0.2041847E+08   3366119E+03 -0.1647E+08 -0.1832E+07   0.9999502 -0.0099696 -0.0005085
T 7951  3 0.2044489E+08   3366119E+03  0.3961E+08 -0.4486E+07   0.9999611  0.0087704  0.0009087
T 7952  3 0.2048573E+08   3366119E+03  0.1714E+08 -0.4599E+08   0.9998877  0.0078227 -0.0127797
T 7953  3 0.2064377E+08   3366119E+03 -0.3000E+08  0.3831E+08   0.9999741  0.0072025  0.0001370
T 7954  3 0.2061517E+08   3366119E+03  0.1172E+08 -0.1913E+08   0.9999555  0.0006171 -0.0094188
T 7955  3 0.2042976E+08   3366119E+03 -0.5577E+07 -0.8821E+07   0.9999830  0.0023766 -0.0053298
T 7956  3 0.2052261E+08   3366119E+03  0.1999E+08  0.1949E+08   0.9999923  0.0039135  0.0004226
T 7957  3 0.2060779E+08   3366119E+03  0.2154E+08 -0.3746E+08   0.9999814  0.0045209 -0.0040848
T 7958  3 0.2057612E+08   3366119E+03 -0.1555E+08 -0.2100E+07   0.9999798 -0.0018731  0.0060728
T 7959  3 0.2056278E+08   3366119E+03  0.2045E+08 -0.3017E+08   0.9994466  0.0321853 -0.0084050
T 7960  3 0.2050113E+08   3366119E+03 -0.4937E+08 -0.7406E+07   0.9999782 -0.0065304 -0.0009552
T 7961  3 0.2053627E+08   3366119E+03 -0.1148E+08  0.2388E+08   0.9999660 -0.0003281  0.0082354
T 7962  3 0.2045878E+08   3366119E+03  0.2875E+08  0.9003E+07   0.9999574  0.0058188  0.0071694
T 7963  3 0.2045177E+08   3366119E+03  0.1972E+08  0.4635E+08   0.9998704  0.0040743  0.0155766
T 7964  3 0.2046662E+08   3366119E+03 -0.1262E+08  0.4967E+07   0.9999521 -0.0072476 -0.0065821
T 7965  3 0.2048772E+08   3366119E+03 -0.2925E+08 -0.2829E+08   0.9999495 -0.0034629 -0.0094327
T 7966  3 0.2047449E+08   3366119E+03 -0.6626E+07  0.1378E+08   0.9999598 -0.0089672 -0.0001125
T 7967  3 0.2050592E+08   3366119E+03  0.1484E+08  0.4720E+08   0.9999417  0.0031864  0.0103173
T 7968  3 0.2047211E+08   3366119E+03 -0.7851E+07 -0.1731E+08   0.9997608  0.0188225  0.0111378
T 7969  3 0.2047169E+08   3366119E+03 -0.3763E+08 -0.4911E+08   0.9994634 -0.0154726 -0.0288702
T 7970  3 0.2039207E+08   3366119E+03 -0.1548E+08  0.8580E+07   0.9999821 -0.0059354 -0.0008038
T 7971  3 0.2067256E+08   3366119E+03 -0.1507E+08 -0.1500E+08   0.9999681  0.0061487 -0.0051023
T 7972  3 0.2045786E+08   3366119E+03 -0.8903E+07  0.1835E+07   0.9999871  0.0012652 -0.0049258
T 7973  3 0.2044533E+08   3366119E+03  0.7677E+07 -0.1889E+08   0.9999182 -0.0084282 -0.0096163
T 7974  3 0.2063392E+08   3366119E+03  0.3003E+07  0.2786E+08   0.9999463  0.0035217  0.0097449
T 7975  3 0.2053221E+08   3366119E+03 -0.1698E+08 -0.8233E+07   0.9999853 -0.0051458  0.0017193
T 7976  3 0.2051629E+08   3366119E+03 -0.3331E+08 -0.4961E+08   0.9998536 -0.0129861 -0.0111379
