============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Dead space( 150. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 7768  8 .6173414E+08   1506000E+03  .6881E+06  .1495E+07   .9999955  .0007887  .0028954
T 7769  8 .6171171E+08   1506000E+03 -.4765E+06 -.6374E+06   .9999993 -.0005631 -.0009982
T 7770  8 .6171981E+08   1506000E+03 -.1417E+06 -.6135E+06   .9999996 -.0004862 -.0008038
T 7771  8 .6172823E+08   1506000E+03 -.9126E+05 -.5728E+06   .9999992 -.0000982 -.0012718
T 7772  8 .6174196E+08   1506000E+03 -.6216E+06 -.4106E+06   .9999999 -.0004081 -.0002897
T 7773  8 .6177673E+08   1506000E+03  .8679E+06 -.1538E+07   .9999987  .0015785 -.0004060
T 7774  8 .6175728E+08   1506000E+03 -.7155E+06  .8332E+05   .9999997 -.0007321  .0001867
T 7775  8 .6167576E+08   1506000E+03  .2352E+06 -.1375E+07   .9999994  .0004443 -.0009677
T 7776  8 .6180597E+08   1506000E+03 -.6467E+06 -.2189E+06   .9999990 -.0012977 -.0005103
T 7777  8 .6163811E+08   1506000E+03 -.1731E+05  .6209E+06   .9999999 -.0000095  .0003996
T 7778  8 .6174183E+08   1506000E+03 -.1392E+07 -.1860E+07   .9999966 -.0016505 -.0020283
T 7779  8 .6169804E+08   1506000E+03  .5278E+06 -.9853E+06   .9999993  .0004073 -.0010740
T 7780  8 .6177678E+08   1506000E+03  .1264E+07 -.1325E+07   .9999988  .0012844 -.0008942
T 7781  8 .6172416E+08   1506000E+03 -.1026E+07 -.5193E+06   .9999989 -.0013838 -.0004613
T 7782  8 .6168650E+08   1506000E+03  .9284E+04  .7398E+06   .9999999 -.0001695  .0001015
T 7783  8 .6166326E+08   1506000E+03  .6828E+05  .5491E+06   .9999999 -.0002293  .0001140
T 7784  8 .6164373E+08   1506000E+03 -.1697E+06  .7937E+06   .9999993 -.0008338  .0008910
T 7785  8 .6177418E+08   1506000E+03  .1006E+07 -.2052E+06   .9999995  .0009487 -.0000395
T 7786  8 .6175826E+08   1506000E+03 -.2233E+07 -.5563E+06   .9999959 -.0024330 -.0014776
T 7787  8 .6172725E+08   1506000E+03 -.1830E+07 -.8889E+06   .9999959 -.0027118 -.0009334
T 7788  8 .6180577E+08   1506000E+03 -.1181E+07 -.6156E+06   .9999976 -.0016365 -.0014715
T 7789  8 .6173551E+08   1506000E+03 -.6198E+04  .2645E+06   .9999999 -.0003437 -.0001135
T 7790  8 .6168063E+08   1506000E+03  .5081E+06  .9519E+05   .9999999 -.0003031  .0002103
T 7791  8 .6175530E+08   1506000E+03  .4932E+06  .3096E+07   .9999961  .0007501  .0026739
T 7792  8 .6173294E+08   1506000E+03  .9624E+06 -.2296E+07   .9999769  .0033978 -.0058784
T 7793  8 .6172151E+08   1506000E+03  .4149E+06 -.1626E+07   .9999976  .0004931 -.0021315
T 7794  8 .6169045E+08   1506000E+03  .5733E+06  .2004E+07   .9999942 -.0002541  .0033976
T 7795  8 .6163716E+08   1506000E+03  .1106E+07 -.3790E+06   .9999994  .0010533 -.0002630
T 7796  8 .6169873E+08   1506000E+03 -.5009E+06  .3874E+06   .9999998 -.0004931  .0004180
T 7797  8 .6175918E+08   1506000E+03  .2132E+07 -.3271E+07   .9999879  .0027974 -.0040347
T 7798  8 .6171284E+08   1506000E+03 -.2884E+07 -.3618E+07   .9999905 -.0030398 -.0031356
T 7799  8 .6175563E+08   1506000E+03  .2757E+06 -.3973E+06   .9999997 -.0000416 -.0007901
T 7800  8 .6174614E+08   1506000E+03 -.4101E+06  .1512E+07   .9999973 -.0011615  .0020124
T 7801  8 .6170755E+08   1506000E+03 -.4712E+06  .5593E+06   .9999999 -.0001718  .0002700
T 7802  8 .6168378E+08   1506000E+03 -.4295E+06  .1594E+07   .9999985 -.0008300  .0015520
T 7803  8 .6175918E+08   1506000E+03 -.4439E+05 -.5275E+05   .9999995  .0009718 -.0002351
T 7804  8 .6171652E+08   1506000E+03  .1249E+07 -.3567E+07   .9999876  .0026208 -.0042422
T 7805  8 .6167600E+08   1506000E+03 -.7495E+06 -.1454E+05   .9999996 -.0006612 -.0005773
T 7806  8 .6167342E+08   1506000E+03 -.2030E+06 -.2288E+06   .9999996 -.0005062 -.0007532
T 7807  8 .6170123E+08   1506000E+03 -.1771E+05 -.3077E+06   .9999999 -.0001768 -.0004437
T 7808  8 .6174487E+08   1506000E+03  .2600E+07  .5298E+07   .9999603  .0034703  .0082031
T 7809  8 .6162950E+08   1506000E+03 -.2046E+07  .5455E+06   .9999967 -.0022860 -.0011622
T 7810  8 .6177084E+08   1506000E+03  .1137E+06  .1300E+07   .9999983 -.0004076  .0017919
T 7811  8 .6160569E+08   1506000E+03 -.6598E+06 -.8505E+06   .9999955  .0027852 -.0011091
T 7812  8 .6174253E+08   1506000E+03  .2018E+07  .4095E+07   .9999910  .0012278  .0040699
T 7813  8 .6164183E+08   1506000E+03 -.1798E+06 -.1286E+07   .9999991 -.0000502 -.0013718
T 7814  8 .6169260E+08   1506000E+03 -.1505E+07  .4563E+06   .9999988 -.0014024  .0005967
T 7815  8 .6166050E+08   1506000E+03  .7666E+06 -.4401E+05   .9999999  .0000509  .0001525
T 7816  8 .6167376E+08   1506000E+03 -.3683E+06  .1491E+06   .9999999 -.0001693  .0004910
T 7817  8 .6165644E+08   1506000E+03 -.4975E+06  .9773E+06   .9999985 -.0016757  .0003228
T 7818  8 .6166585E+08   1506000E+03 -.6493E+06 -.5358E+06   .9999993 -.0008536 -.0008105
T 7819  8 .6164502E+08   1506000E+03 -.7446E+06 -.4994E+06   .9999998 -.0000331 -.0006986
T 7820  8 .6172178E+08   1506000E+03  .1748E+06 -.1519E+06   .9999999 -.0001288 -.0003098
T 7821  8 .6170133E+08   1506000E+03  .3352E+06 -.3014E+06   .9999990  .0003721 -.0013633
T 7822  8 .6170239E+08   1506000E+03 -.1259E+07  .3129E+07   .9999897 -.0011777  .0043867
T 7823  8 .6159955E+08   1506000E+03 -.5187E+06 -.2147E+06   .9999998 -.0005943 -.0000185
T 7824  8 .6169064E+08   1506000E+03 -.6010E+06  .5889E+06   .9999999 -.0004823  .0000530
T 7825  8 .6166567E+08   1506000E+03  .3110E+07 -.2084E+07   .9999929  .0027431 -.0025740
T 7826  8 .6170167E+08   1506000E+03  .3953E+06 -.2839E+06   .9999983  .0014725 -.0011023
T 7827  8 .6164646E+08   1506000E+03  .5624E+07  .1046E+06   .9999919  .0039982  .0005110
T 7828  8 .6171335E+08   1506000E+03  .1859E+06  .1280E+07   .9999979 -.0005197  .0019666
T 7829  8 .6165462E+08   1506000E+03  .1562E+07 -.1070E+06   .9999981  .0019279 -.0000471
T 7830  8 .6179093E+08   1506000E+03  .9949E+06 -.4471E+06   .9999974  .0019878 -.0011003
T 7831  8 .6173647E+08   1506000E+03 -.1282E+06  .1091E+07   .9999995 -.0001388  .0009425
T 7832  8 .6171604E+08   1506000E+03 -.2165E+06  .9878E+06   .9999990 -.0002018  .0013791
T 7833  8 .6161976E+08   1506000E+03  .8951E+07  .1999E+07   .9999644  .0082958  .0015111
T 7834  8 .6171588E+08   1506000E+03 -.1441E+07  .3510E+05   .9999977 -.0021311 -.0002170
T 7835  8 .6162875E+08   1506000E+03 -.1677E+06  .7910E+06   .9999999 -.0000937  .0003692
T 7836  8 .6166687E+08   1506000E+03  .1413E+07  .1485E+07   .9999968  .0020670  .0014276
T 7837  8 .6173856E+08   1506000E+03 -.1651E+07  .2111E+06   .9999961 -.0027815  .0002344
T 7838  8 .6162755E+08   1506000E+03 -.3920E+06  .4127E+06   .9999999 -.0003109  .0002766
T 7839  8 .6173739E+08   1506000E+03 -.9896E+06  .3211E+06   .9999985 -.0017326 -.0000765
T 7840  8 .6173141E+08   1506000E+03 -.2118E+06 -.9192E+05   .9999997  .0005579 -.0004653
T 7841  8 .6170814E+08   1506000E+03 -.1149E+07 -.1183E+07   .9999909 -.0027657 -.0032450
T 7842  8 .6167876E+08   1506000E+03  .6052E+06  .1171E+07   .9999998  .0005689 -.0000270
T 7843  8 .6171418E+08   1506000E+03  .7121E+06  .9000E+06   .9999932  .0024344  .0027810
T 7844  8 .6178651E+08   1506000E+03 -.4768E+06 -.1108E+07   .9999997 -.0003149 -.0007146
T 7845  8 .6169593E+08   1506000E+03 -.4802E+06 -.8646E+05   .9999987 -.0014646 -.0006147
T 7846  8 .6169905E+08   1506000E+03  .2149E+06 -.3389E+07   .9999945  .0006369 -.0032410
T 7847  8 .6175493E+08   1506000E+03 -.2226E+06 -.1922E+07   .9999956  .0002434 -.0029689
T 7848  8 .6172883E+08   1506000E+03 -.2899E+06 -.4869E+06   .9999992  .0008657 -.0009149
T 7849  8 .6175273E+08   1506000E+03 -.7528E+06 -.5419E+06   .9999990 -.0012712  .0006227
T 7850  8 .6167975E+08   1506000E+03  .8852E+07 -.1235E+07   .9999796  .0063672 -.0004575
T 7851  8 .6175111E+08   1506000E+03 -.1999E+06 -.2913E+06   .9999990 -.0002319 -.0014252
T 7852  8 .6163743E+08   1506000E+03 -.4867E+06  .5797E+05   .9999998 -.0000941  .0006135
T 7853  8 .6167414E+08   1506000E+03 -.2031E+05  .3470E+05   .9999999 -.0000506 -.0004410
T 7854  8 .6165472E+08   1506000E+03 -.3044E+06  .5264E+06   .9999996 -.0005885  .0007284
T 7855  8 .6168305E+08   1506000E+03 -.4189E+05 -.3760E+06   .9999996  .0008731  .0001333
T 7856  8 .6172209E+08   1506000E+03  .4871E+06  .1307E+07   .9999991  .0000718  .0013303
T 7857  8 .6173219E+08   1506000E+03  .3131E+06 -.4329E+06   .9999997  .0006507 -.0003146
T 7858  8 .6166067E+08   1506000E+03 -.4514E+05  .2197E+06   .9999997  .0007135 -.0000998
T 7859  8 .6165733E+08   1506000E+03  .6587E+06  .3108E+06   .9999997  .0007773 -.0001606
T 7860  8 .6158946E+08   1506000E+03  .1953E+07 -.3041E+06   .9999971  .0023282 -.0005842
T 7861  8 .6174873E+08   1506000E+03 -.3116E+06 -.5355E+06   .9999989 -.0001725 -.0014470
T 7862  8 .6166310E+08   1506000E+03  .2898E+06 -.8165E+05   .9999998  .0005943 -.0001303
T 7863  8 .6160930E+08   1506000E+03 -.9310E+04 -.1408E+07   .9999977 -.0002698 -.0021245
T 7864  8 .6170651E+08   1506000E+03 -.6374E+06  .8634E+06   .9999999  .0001034  .0005060
T 7865  8 .6169527E+08   1506000E+03 -.8394E+06 -.4217E+06   .9999985 -.0017162 -.0002677
T 7866  8 .6173457E+08   1506000E+03  .1422E+06 -.5272E+06   .9999999  .0003069  .0000789
T 7867  8 .6171787E+08   1506000E+03 -.1540E+07  .8413E+06   .9999992 -.0010086  .0007600
T 7868  8 .6181796E+08   1506000E+03  .1827E+07 -.2979E+07   .9999944  .0019743 -.0026844
T 7869  8 .6163120E+08   1506000E+03  .2928E+06  .7011E+06   .9999999 -.0000985  .0000954
T 7870  8 .6170642E+08   1506000E+03  .2252E+06 -.1006E+06   .9999998  .0005997 -.0000997
T 7871  8 .6175535E+08   1506000E+03 -.1349E+07  .7775E+06   .9999981 -.0007101  .0018397
T 7872  8 .6167081E+08   1506000E+03  .8302E+06 -.9871E+06   .9999998  .0004810 -.0003261
T 7873  8 .6166296E+08   1506000E+03  .1501E+07  .2132E+07   .9999933  .0026533  .0025355
T 7874  8 .6168966E+08   1506000E+03 -.1277E+06 -.6452E+06   .9999998 -.0000017 -.0005651
T 7875  8 .6181947E+08   1506000E+03  .3182E+06 -.2289E+06   .9999998  .0002479 -.0005987
T 7876  8 .6179606E+08   1506000E+03 -.2394E+07 -.8858E+06   .9999974 -.0020896 -.0008976
T 7877  8 .6171695E+08   1506000E+03  .5953E+06 -.3160E+06   .9999999 -.0002939  .0000177
T 7878  8 .6175578E+08   1506000E+03 -.2038E+07 -.1898E+07   .9999975 -.0016933 -.0014383
T 7879  8 .6162305E+08   1506000E+03 -.1442E+06  .2601E+06   .9999998 -.0005588  .0004127
T 7880  8 .6172669E+08   1506000E+03  .4216E+05 -.1182E+07   .9999971 -.0008081 -.0022806
T 7881  8 .6165619E+08   1506000E+03 -.4154E+06  .4110E+06   .9999996 -.0008666 -.0002072
T 7882  8 .6172293E+08   1506000E+03 -.5753E+06  .3556E+06   .9999990  .0009908  .0010373
T 7883  8 .6165682E+08   1506000E+03 -.9612E+06 -.1700E+07   .9999992 -.0009636 -.0008233
T 7884  8 .6171932E+08   1506000E+03 -.1175E+06 -.1664E+06   .9999998 -.0005392  .0001536
T 7885  8 .6173621E+08   1506000E+03  .8680E+06  .1340E+07   .9999970  .0019167  .0015353
T 7886  8 .6168234E+08   1506000E+03  .2157E+06 -.1038E+07   .9999995 -.0001199 -.0009422
T 7887  8 .6185915E+08   1506000E+03 -.9294E+05  .1241E+07   .9999993  .0004604  .0010629
T 7888  8 .6170129E+08   1506000E+03 -.1331E+07 -.3600E+06   .9999997  .0005141 -.0005968
T 7889  8 .6173491E+08   1506000E+03  .2702E+06 -.4506E+06   .9999999 -.0000991 -.0002488
T 7890  8 .6173054E+08   1506000E+03  .8388E+06  .1074E+07   .9999988  .0012727  .0009004
T 7891  8 .6163491E+08   1506000E+03  .1977E+07 -.5014E+05   .9999969  .0024231 -.0005359
T 7892  8 .6175025E+08   1506000E+03 -.1514E+07  .9592E+06   .9999960 -.0022991  .0016458
T 7893  8 .6173793E+08   1506000E+03 -.2142E+07 -.1628E+06   .9999974 -.0021777  .0006049
T 7894  8 .6165465E+08   1506000E+03  .2840E+06 -.5235E+06   .9999999 -.0002928 -.0003436
T 7895  8 .6178411E+08   1506000E+03 -.4424E+06 -.3868E+06   .9999994 -.0007109 -.0008662
T 7896  8 .6178633E+08   1506000E+03  .9349E+05 -.8802E+06   .9999978 -.0019757 -.0007670
T 7897  8 .6175496E+08   1506000E+03  .7325E+06  .2543E+05   .9999996  .0004026  .0008207
T 7898  8 .6160232E+08   1506000E+03  .2360E+05  .7787E+06   .9999952 -.0023850  .0019778
T 7899  8 .6166107E+08   1506000E+03 -.4993E+06  .7977E+06   .9999997 -.0003732  .0006586
T 7900  8 .6166449E+08   1506000E+03  .1446E+07  .4541E+06   .9999984  .0017916  .0000729
T 7901  8 .6168038E+08   1506000E+03 -.1497E+07  .5950E+05   .9999983 -.0017567  .0005147
T 7902  8 .6168135E+08   1506000E+03  .8819E+06  .3884E+06   .9999988  .0004771  .0014686
T 7903  8 .6156254E+08   1506000E+03  .1655E+06 -.3382E+06   .9999999 -.0001657  .0000121
T 7904  8 .6172204E+08   1506000E+03  .2297E+07 -.1394E+07   .9999977  .0015686 -.0014334
T 7905  8 .6174997E+08   1506000E+03 -.5485E+05  .1899E+06   .9999998 -.0003101  .0005345
T 7906  8 .6172861E+08   1506000E+03  .1072E+07  .4605E+06   .9999993  .0011416  .0003811
T 7907  8 .6169340E+08   1506000E+03  .1401E+06  .2558E+06   .9999997  .0000500  .0007163
T 7908  8 .6166831E+08   1506000E+03  .1986E+07 -.2860E+06   .9999989  .0013298 -.0006906
T 7909  8 .6165893E+08   1506000E+03  .1158E+07  .3053E+06   .9999993  .0011327  .0004604
T 7910  8 .6162095E+08   1506000E+03 -.5165E+07  .1916E+07   .9999530 -.0093341  .0026385
T 7911  8 .6168815E+08   1506000E+03  .1210E+07 -.2109E+06   .9999968  .0025310  .0000546
T 7912  8 .6166724E+08   1506000E+03 -.2229E+07  .1065E+07   .9999981 -.0017014  .0009845
T 7913  8 .6162777E+08   1506000E+03  .3174E+06 -.7441E+06   .9999999  .0000245 -.0004429
T 7914  8 .6156467E+08   1506000E+03  .4207E+06  .4674E+05   .9999999 -.0002598  .0003009
T 7915  8 .6173179E+08   1506000E+03  .8904E+05  .6599E+06   .9999996  .0003927  .0008298
T 7916  8 .6171003E+08   1506000E+03 -.1294E+07 -.4452E+06   .9999979 -.0018027 -.0009860
T 7917  8 .6161160E+08   1506000E+03  .4977E+06 -.2283E+07   .9999971  .0001862 -.0023956
T 7918  8 .6169808E+08   1506000E+03  .7907E+06 -.1239E+07   .9999990  .0005253 -.0013441
T 7919  8 .6163868E+08   1506000E+03  .6496E+06 -.6426E+05   .9999997  .0007844 -.0000972
T 7920  8 .6170494E+08   1506000E+03  .9433E+06 -.1568E+06   .9999994  .0011088 -.0001141
T 7921  8 .6164833E+08   1506000E+03  .1640E+07  .9475E+06   .9999961  .0026493  .0008803
T 7922  8 .6175310E+08   1506000E+03  .5169E+06  .2785E+06   .9999998  .0003856  .0004130
T 7923  8 .6160631E+08   1506000E+03 -.7381E+05 -.3466E+05   .9999997 -.0006990 -.0003641
T 7924  8 .6172840E+08   1506000E+03  .1448E+06  .2912E+06   .9999998  .0001260 -.0006372
T 7925  8 .6169489E+08   1506000E+03  .4089E+07 -.6150E+06   .9999939  .0034487 -.0006121
T 7926  8 .6167747E+08   1506000E+03 -.1075E+07  .9152E+06   .9999980 -.0018954  .0006150
T 7927  8 .6177348E+08   1506000E+03  .1124E+07  .7798E+06   .9999982  .0013339  .0013125
T 7928  8 .6171713E+08   1506000E+03  .5118E+06 -.1458E+07   .9999986  .0008331 -.0014479
T 7929  8 .6176285E+08   1506000E+03 -.6266E+06 -.9580E+06   .9999996 -.0005107 -.0007144
T 7930  8 .6175686E+08   1506000E+03 -.1177E+06 -.6816E+06   .9999996 -.0001288 -.0008786
T 7931  8 .6164533E+08   1506000E+03  .1307E+07 -.7361E+05   .9999974  .0018424  .0013642
T 7932  8 .6170633E+08   1506000E+03 -.5001E+06 -.7066E+05   .9999995 -.0009919 -.0002090
T 7933  8 .6176880E+08   1506000E+03 -.1407E+07  .7095E+06   .9999992 -.0005917  .0011600
T 7934  8 .6167137E+08   1506000E+03  .1614E+06  .9060E+05   .9999999  .0003224  .0001546
T 7935  8 .6172178E+08   1506000E+03  .1179E+07  .9199E+06   .9999973  .0008285  .0021875
T 7936  8 .6175439E+08   1506000E+03  .1111E+07  .6105E+06   .9999985  .0015244  .0008042
T 7937  8 .6169855E+08   1506000E+03  .1579E+07  .1154E+07   .9999976  .0016398  .0014539
T 7938  8 .6169154E+08   1506000E+03 -.8142E+06  .2945E+06   .9999999 -.0000740  .0002043
T 7939  8 .6170000E+08   1506000E+03  .3032E+07  .1882E+07   .9999859  .0050424  .0016809
T 7940  8 .6175979E+08   1506000E+03  .1735E+07  .1382E+07   .9999986  .0015148  .0006618
T 7941  8 .6171984E+08   1506000E+03  .6322E+06  .2719E+05   .9999994  .0008973  .0006246
T 7942  8 .6172051E+08   1506000E+03 -.3104E+06 -.1181E+05   .9999999  .0000258 -.0003626
T 7943  8 .6174571E+08   1506000E+03 -.8015E+06 -.6693E+03   .9999985 -.0015365 -.0007680
T 7944  8 .6170123E+08   1506000E+03  .1323E+07  .5894E+06   .9999992  .0009098  .0008371
T 7945  8 .6171007E+08   1506000E+03 -.5608E+05  .1967E+06   .9999999 -.0002926  .0004621
T 7946  8 .6178930E+08   1506000E+03  .8417E+06 -.6038E+06   .9999996  .0008590 -.0001471
T 7947  8 .6167863E+08   1506000E+03  .3548E+06 -.6041E+06   .9999997  .0007449 -.0002730
T 7948  8 .6174003E+08   1506000E+03 -.4849E+06 -.7670E+06   .9999997 -.0005451 -.0005885
T 7949  8 .6163490E+08   1506000E+03 -.3765E+06  .3414E+06   .9999998 -.0004001  .0005695
T 7950  8 .6169994E+08   1506000E+03 -.5329E+06  .2375E+07   .9999967  .0000062  .0025500
T 7951  8 .6169715E+08   1506000E+03 -.3231E+06 -.3442E+06   .9999996 -.0006388 -.0006943
T 7952  8 .6170903E+08   1506000E+03  .7484E+06 -.5590E+06   .9999999  .0001728 -.0000177
T 7953  8 .6172295E+08   1506000E+03 -.8614E+06  .1007E+07   .9999981 -.0008937  .0017201
T 7954  8 .6168019E+08   1506000E+03 -.7777E+06 -.1275E+07   .9999961 -.0006335 -.0027061
T 7955  8 .6174344E+08   1506000E+03  .2238E+07 -.6897E+06   .9999968  .0024790 -.0004395
T 7956  8 .6168847E+08   1506000E+03 -.3866E+06  .1454E+07   .9999972 -.0003788  .0023203
T 7957  8 .6166014E+08   1506000E+03  .5651E+06  .1303E+07   .9999990  .0003323  .0014012
T 7958  8 .6171120E+08   1506000E+03  .2646E+05  .9869E+06   .9999997 -.0002927  .0007439
T 7959  8 .6170005E+08   1506000E+03 -.1295E+06 -.1406E+06   .9999999 -.0000906 -.0002836
T 7960  8 .6166413E+08   1506000E+03  .7394E+06  .3847E+07   .9999893  .0009279  .0045302
T 7961  8 .6171092E+08   1506000E+03  .8586E+06  .2289E+06   .9999994  .0009848  .0003882
T 7962  8 .6171999E+08   1506000E+03 -.5115E+06  .1348E+06   .9999997 -.0005857 -.0005504
T 7963  8 .6173804E+08   1506000E+03 -.9412E+06  .1186E+07   .9999986 -.0008534  .0014176
T 7964  8 .6165380E+08   1506000E+03  .2066E+07  .7774E+06   .9999948  .0032225  .0001264
T 7965  8 .6167523E+08   1506000E+03 -.5224E+06  .1622E+07   .9999979 -.0014109  .0015079
T 7966  8 .6174560E+08   1506000E+03 -.1187E+06 -.3229E+06   .9999995 -.0005178  .0008839
T 7967  8 .6161235E+08   1506000E+03  .5373E+06 -.2030E+06   .9999987  .0014574 -.0007040
T 7968  8 .6165391E+08   1506000E+03  .6917E+06 -.3942E+06   .9999994  .0002641 -.0010169
T 7969  8 .6170984E+08   1506000E+03 -.4140E+06 -.1356E+07   .9999971 -.0007410 -.0023015
T 7970  8 .6169522E+08   1506000E+03  .1863E+07  .2434E+07   .9999959  .0009828  .0026906
T 7971  8 .6165748E+08   1506000E+03  .4131E+06  .9460E+06   .9999992 -.0000338  .0012625
T 7972  8 .6168603E+08   1506000E+03 -.9233E+05 -.6426E+06   .9999992 -.0006706 -.0011148
T 7973  8 .6167998E+08   1506000E+03 -.9597E+06 -.2470E+07   .9999940 -.0004327 -.0034461
T 7974  8 .6179252E+08   1506000E+03 -.4571E+05  .1902E+06   .9999998  .0000466  .0005874
T 7975  8 .6168404E+08   1506000E+03  .8141E+06  .8432E+06   .9999990  .0013952  .0001467
T 7976  8 .6168245E+08   1506000E+03  .7581E+05 -.1520E+06   .9999999 -.0001467 -.0001090
T 7977  8 .6164880E+08   1506000E+03  .2622E+06  .3532E+05   .9999999 -.0001194  .0003433
T 7978  8 .6163683E+08   1506000E+03  .8269E+05 -.9384E+06   .9999988  .0000779 -.0015248
T 7979  8 .6169474E+08   1506000E+03 -.5902E+06 -.1367E+07   .9999986 -.0008947 -.0014452
T 7980  8 .6167095E+08   1506000E+03 -.1937E+07 -.9287E+06   .9999996 -.0008438 -.0003983
T 7981  8 .6168221E+08   1506000E+03 -.4355E+06 -.3996E+06   .9999988 -.0014499 -.0006181
T 7982  8 .6167165E+08   1506000E+03 -.1660E+07  .4193E+06   .9999998  .0000292 -.0006670
T 7983  8 .6168130E+08   1506000E+03  .6677E+05 -.9885E+06   .9999991  .0007552 -.0010666
T 7984  8 .6161471E+08   1506000E+03  .5926E+06  .2091E+07   .9999968  .0005884  .0024406
T 7985  8 .6164383E+08   1506000E+03  .8528E+06  .3429E+06   .9999970  .0021861  .0010617
T 7986  8 .6163104E+08   1506000E+03 -.1478E+07  .1963E+07   .9999976 -.0012612  .0018089
T 7987  8 .6160614E+08   1506000E+03  .1090E+07  .2055E+06   .9999993  .0011090  .0003395
T 7988  8 .6160154E+08   1506000E+03  .6931E+06 -.8736E+05   .9999993  .0011571 -.0002914
T 7989  8 .6168512E+08   1506000E+03 -.1266E+07 -.1936E+06   .9999994 -.0008640 -.0007406
T 7990  8 .6171383E+08   1506000E+03  .1257E+07 -.4151E+06   .9999992  .0012953 -.0001295
T 7991  8 .6169787E+08   1506000E+03 -.1978E+06 -.6191E+05   .9999998 -.0003903  .0004268
T 7992  8 .6173222E+08   1506000E+03  .1204E+07  .1109E+07   .9999996  .0006103  .0006515
T 7993  8 .6171017E+08   1506000E+03 -.7951E+06 -.5430E+06   .9999999 -.0002328 -.0001671
T 7994  8 .6169401E+08   1506000E+03  .1284E+07 -.4583E+06   .9999990  .0013837 -.0004229
T 7995  8 .6161790E+08   1506000E+03  .1789E+07 -.1233E+07   .9999978  .0019913 -.0007049
T 7996  8 .6178188E+08   1506000E+03 -.2431E+06  .3949E+07   .9999865  .0007681  .0051444
T 7997  8 .6165295E+08   1506000E+03  .8385E+06 -.5653E+06   .9999996  .0005244 -.0006934
T 7998  8 .6170766E+08   1506000E+03  .2973E+07  .3898E+07   .9999930  .0029632  .0022857
T 7999  8 .6174734E+08   1506000E+03 -.6460E+06 -.1895E+07   .9999992  .0002624 -.0012406
T 8000  8 .6168365E+08   1506000E+03  .1558E+07 -.9827E+05   .9999984  .0017654  .0002474
T 8001  8 .6160875E+08   1506000E+03  .1339E+07  .6850E+06   .9999980  .0017020  .0010963
T 8002  8 .6168316E+08   1506000E+03  .6527E+06  .1200E+06   .9999995  .0007092  .0007376
T 8003  8 .6175214E+08   1506000E+03 -.7017E+06  .8106E+06   .9999997 -.0002987  .0007421
T 8004  8 .6173287E+08   1506000E+03 -.1358E+07  .8301E+06   .9999982 -.0018372  .0004014
T 8005  8 .6171615E+08   1506000E+03  .5115E+06 -.1233E+07   .9999992  .0007045 -.0010070
T 8006  8 .6168055E+08   1506000E+03  .1248E+06 -.4607E+06   .9999990 -.0002627 -.0013847
