============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Dead space+Tr. ROW 0+Tr.( 230. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  254  8 .6048458E+08   2306000E+03  .1590E+07  .1086E+06   .9999960  .0015667  .0023546
T  255  8 .6046937E+08   2306000E+03 -.8704E+06  .3647E+06   .9999955 -.0023625  .0018509
T  256  8 .6043188E+08   2306000E+03  .2140E+07 -.2231E+07   .9999981  .0010942 -.0016079
T  257  8 .6037283E+08   2306000E+03 -.9495E+06  .2115E+07   .9999992 -.0007680  .0009616
T  258  8 .6042122E+08   2306000E+03 -.2413E+07  .5384E+07   .9999953 -.0013061  .0027731
T  259  8 .6038809E+08   2306000E+03  .6148E+06  .6767E+06   .9999992  .0009198  .0008116
T  260  8 .6044705E+08   2306000E+03 -.7490E+06 -.4787E+06   .9999993 -.0008216  .0008360
T  261  8 .6039644E+08   2306000E+03 -.7829E+06 -.5334E+06   .9999990 -.0011247 -.0008911
T  262  8 .6035592E+08   2306000E+03  .3635E+07  .1652E+07   .9999903  .0041497  .0014827
T  263  8 .6045348E+08   2306000E+03 -.1069E+07 -.1215E+07   .9999989 -.0014195 -.0004752
T  264  8 .6038563E+08   2306000E+03 -.1930E+07  .2371E+07   .9999993  .0004397  .0010614
T  265  8 .6051513E+08   2306000E+03 -.3790E+06  .3304E+05   .9999998 -.0003580  .0004424
T  266  8 .6035496E+08   2306000E+03  .9380E+06  .4485E+06   .9999994  .0006689  .0008374
T  267  8 .6042847E+08   2306000E+03  .2229E+07  .2009E+06   .9999988  .0015381  .0002888
T  268  8 .6046827E+08   2306000E+03  .3646E+07 -.3699E+07   .9999920  .0034379 -.0020482
T  269  8 .6049973E+08   2306000E+03 -.3055E+06 -.1055E+07   .9999994 -.0000274 -.0011024
T  270  8 .6042970E+08   2306000E+03 -.5723E+06  .6700E+07   .9999888 -.0008798  .0046505
T  271  8 .6052280E+08   2306000E+03 -.2881E+07 -.2646E+07   .9999964 -.0015144 -.0022056
T  272  8 .6044213E+08   2306000E+03  .1116E+06  .1125E+07   .9999997 -.0007815  .0001609
T  273  8 .6038346E+08   2306000E+03 -.1201E+07  .3674E+07   .9999962 -.0009111  .0026150
T  274  8 .6046217E+08   2306000E+03 -.7949E+07 -.9724E+06   .9999948 -.0029093  .0014265
T  275  8 .6048094E+08   2306000E+03 -.3280E+07 -.4921E+07   .9999974 -.0011388 -.0019655
T  276  8 .6044952E+08   2306000E+03  .1727E+07  .6852E+06   .9999984  .0017150  .0004370
T  277  8 .6038879E+08   2306000E+03  .5935E+06 -.6252E+06   .9999980  .0015179 -.0012798
T  278  8 .6042718E+08   2306000E+03  .2455E+06 -.4456E+06   .9999981  .0016528 -.0010353
T  279  8 .6052881E+08   2306000E+03 -.4833E+06  .1589E+07   .9999993 -.0003268  .0011490
T  280  8 .6048045E+08   2306000E+03  .1374E+07 -.8439E+06   .9999995  .0007856 -.0006183
T  281  8 .6052434E+08   2306000E+03  .2347E+07  .1660E+07   .9999975  .0012132  .0018591
T  282  8 .6048412E+08   2306000E+03  .4618E+07 -.1523E+06   .9999876  .0048585  .0010826
T  283  8 .6053981E+08   2306000E+03  .9922E+06  .1481E+06   .9999995  .0007556  .0006604
T  284  8 .6045574E+08   2306000E+03  .6274E+06 -.8419E+06   .9999999 -.0001777 -.0004407
T  285  8 .6041745E+08   2306000E+03 -.4089E+07  .2151E+07   .9999996 -.0009377  .0000040
T  286  8 .6035618E+08   2306000E+03 -.2866E+06 -.4800E+06   .9999998 -.0006021 -.0002631
T  287  8 .6043801E+08   2306000E+03 -.1146E+07  .3757E+06   .9999995 -.0007204  .0007405
T  288  8 .6036330E+08   2306000E+03  .1883E+07  .1201E+07   .9999983  .0016587  .0008613
T  289  8 .6037107E+08   2306000E+03 -.5735E+07 -.1548E+07   .9999940 -.0029095 -.0018761
T  290  8 .6030515E+08   2306000E+03 -.1292E+07  .2171E+07   .9999857 -.0021530  .0048903
T  291  8 .6045835E+08   2306000E+03 -.5433E+06 -.4356E+05   .9999999 -.0001194 -.0004135
T  292  8 .6048552E+08   2306000E+03  .5476E+06  .6076E+06   .9999998 -.0000478  .0006203
T  293  8 .6048634E+08   2306000E+03  .1254E+07 -.2053E+07   .9999975  .0018974 -.0011516
T  294  8 .6038487E+08   2306000E+03 -.3116E+07 -.3031E+07   .9999900 -.0016172 -.0041720
T  295  8 .6047242E+08   2306000E+03 -.2052E+07  .2444E+07   .9999940 -.0026492  .0022256
T  296  8 .6032927E+08   2306000E+03  .2325E+07  .5909E+04   .9999970  .0023793  .0006127
T  297  8 .6045138E+08   2306000E+03  .9388E+05  .2317E+07   .9999983  .0001945  .0018362
T  298  8 .6025818E+08   2306000E+03 -.3924E+06 -.1279E+07   .9999990 -.0002312 -.0013854
T  299  8 .6041423E+08   2306000E+03 -.7101E+06  .3522E+06   .9999999 -.0003570 -.0002824
T  300  8 .6043188E+08   2306000E+03  .2130E+07 -.2689E+07   .9999936  .0016488 -.0031827
T  301  8 .6038394E+08   2306000E+03  .2836E+07 -.1738E+07   .9999973  .0019813 -.0011755
T  302  8 .6033494E+08   2306000E+03  .3251E+07 -.8672E+06   .9999969  .0023587 -.0007725
T  303  8 .6045729E+08   2306000E+03 -.2481E+07 -.7287E+06   .9999955 -.0025330 -.0015945
T  304  8 .6041771E+08   2306000E+03  .3559E+07  .1659E+07   .9999967  .0025071  .0005866
T  305  8 .6034068E+08   2306000E+03 -.4905E+06  .4246E+06   .9999994 -.0007100  .0007843
T  306  8 .6050803E+08   2306000E+03  .4100E+07  .1458E+07   .9999989  .0013346  .0005705
T  307  8 .6033308E+08   2306000E+03 -.2887E+07 -.4830E+06   .9999995 -.0009784  .0003405
T  308  8 .6039383E+08   2306000E+03 -.1813E+07  .2128E+07   .9999977 -.0004255  .0020978
T  309  8 .6042866E+08   2306000E+03 -.1407E+07  .3804E+06   .9999979 -.0018209  .0008881
T  310  8 .6036490E+08   2306000E+03 -.1282E+06  .3011E+06   .9999987 -.0010129 -.0012602
T  311  8 .6049095E+08   2306000E+03 -.2477E+07 -.5410E+06   .9999965 -.0026472  .0002009
T  312  8 .6054971E+08   2306000E+03 -.6927E+05 -.2404E+06   .9999996  .0005511 -.0007652
T  313  8 .6046605E+08   2306000E+03  .1274E+07 -.1190E+07   .9999998  .0006220 -.0001897
T  314  8 .6035418E+08   2306000E+03 -.2524E+06  .1960E+07   .9999993 -.0002323  .0011985
T  315  8 .6050512E+08   2306000E+03  .4826E+05 -.3130E+07   .9999972 -.0004032 -.0023122
T  316  8 .6051691E+08   2306000E+03 -.2638E+07 -.1133E+07   .9999991 -.0007240 -.0011035
T  317  8 .6033994E+08   2306000E+03 -.9828E+06 -.1352E+07   .9999999 -.0004122  .0002240
T  318  8 .6041197E+08   2306000E+03 -.1480E+07 -.2546E+07   .9999972 -.0019396 -.0013325
T  319  8 .6048353E+08   2306000E+03 -.1600E+07 -.3381E+07   .9999971 -.0013298 -.0019861
T  320  8 .6049030E+08   2306000E+03  .2328E+07 -.5515E+06   .9999973  .0019377 -.0012581
T  321  8 .6068777E+08   2306000E+03 -.1043E+07 -.9506E+06   .9999995 -.0008240 -.0004895
T  322  8 .6036096E+08   2306000E+03  .1069E+07  .7752E+06   .9999997  .0002926  .0006969
T  323  8 .6048464E+08   2306000E+03  .9328E+06 -.2586E+06   .9999987  .0015118 -.0004996
T  324  8 .6042198E+08   2306000E+03  .9212E+05 -.8007E+06   .9999994 -.0003671 -.0010548
T  325  8 .6045692E+08   2306000E+03 -.7193E+06  .7451E+06   .9999976 -.0010280 -.0019442
T  326  8 .6038340E+08   2306000E+03 -.5630E+06  .4690E+07   .9999873 -.0017923  .0047086
T  327  8 .6039971E+08   2306000E+03 -.6355E+06  .1003E+07   .9999993 -.0007149  .0009464
T  328  8 .6050005E+08   2306000E+03 -.2524E+06 -.4009E+07   .9999925  .0002880 -.0038655
T  329  8 .6037322E+08   2306000E+03 -.7595E+06  .3980E+07   .9999967 -.0007789  .0024364
T  330  8 .6049461E+08   2306000E+03 -.1216E+07  .2212E+07   .9999960 -.0026236  .0010216
T  331  8 .6051666E+08   2306000E+03  .5992E+06 -.1703E+07   .9999994  .0011151 -.0001211
T  332  8 .6057817E+08   2306000E+03  .2989E+06  .2160E+06   .9999994  .0009786  .0004815
T  333  8 .6036182E+08   2306000E+03  .4966E+07  .2695E+07   .9999791  .0047724  .0043564
T  334  8 .6049029E+08   2306000E+03  .1067E+07 -.7447E+05   .9999995  .0005711 -.0007815
T  335  8 .6049807E+08   2306000E+03  .6920E+06  .4179E+06   .9999991  .0010127  .0008933
T  336  8 .6047799E+08   2306000E+03  .1088E+06  .3454E+06   .9999990  .0000424  .0014409
T  337  8 .6028998E+08   2306000E+03  .7125E+06  .2321E+07   .9999994  .0009861  .0003716
T  338  8 .6050830E+08   2306000E+03  .1075E+07  .6886E+06   .9999929  .0037148 -.0006214
T  339  8 .6043294E+08   2306000E+03 -.1237E+07  .1442E+07   .9999988 -.0000210  .0015733
T  340  8 .6046568E+08   2306000E+03  .2177E+07 -.6672E+06   .9999976  .0017653 -.0012977
T  341  8 .6055716E+08   2306000E+03  .5219E+06 -.1274E+07   .9999999  .0004779  .0001653
T  342  8 .6051212E+08   2306000E+03 -.2913E+07  .2662E+06   .9999963 -.0026333 -.0006385
T  343  8 .6043488E+08   2306000E+03 -.2688E+06 -.7190E+07   .9999950 -.0004890 -.0031241
T  344  8 .6033045E+08   2306000E+03  .4605E+06  .1776E+06   .9999995  .0001601  .0010255
T  345  8 .6034861E+08   2306000E+03  .1162E+07 -.3813E+07   .9999955  .0011044 -.0028037
T  346  8 .6034098E+08   2306000E+03  .1202E+07 -.3120E+05   .9999923  .0038903 -.0004693
T  347  8 .6049768E+08   2306000E+03  .1503E+07  .2151E+07   .9999912  .0039952  .0012407
T  348  8 .6055105E+08   2306000E+03  .4718E+06 -.1502E+07   .9999990  .0001239 -.0014085
T  349  8 .6049736E+08   2306000E+03 -.9726E+06  .1870E+07   .9999983  .0000880  .0018513
T  350  8 .6052854E+08   2306000E+03 -.1837E+07  .3847E+06   .9999982 -.0018939  .0001678
T  351  8 .6043605E+08   2306000E+03 -.4545E+06  .1330E+07   .9999960  .0027850 -.0004085
T  352  8 .6043238E+08   2306000E+03  .2536E+07  .5086E+06   .9999979  .0020489 -.0001480
T  353  8 .6032733E+08   2306000E+03 -.1601E+07  .1011E+06   .9999983 -.0009056 -.0016184
T  354  8 .6054420E+08   2306000E+03 -.4888E+07  .9017E+06   .9999961 -.0026539 -.0009112
T  355  8 .6037062E+08   2306000E+03  .4686E+06  .2969E+07   .9999990  .0012982  .0004995
T  356  8 .6036325E+08   2306000E+03  .3768E+06 -.2531E+07   .9999969  .0005692 -.0024416
T  357  8 .6046247E+08   2306000E+03  .6871E+06 -.1131E+07   .9999988  .0013158 -.0008088
T  358  8 .6048973E+08   2306000E+03  .3396E+07  .2759E+07   .9999991  .0010001  .0008618
T  359  8 .6044807E+08   2306000E+03 -.1597E+07 -.1095E+06   .9999983 -.0017486  .0006348
T  360  8 .6054024E+08   2306000E+03 -.7628E+05 -.1634E+07   .9999993 -.0001787 -.0012041
T  361  8 .6049381E+08   2306000E+03  .2232E+07  .9930E+06   .9999982  .0018523 -.0002724
T  362  8 .6044901E+08   2306000E+03 -.1603E+07 -.4177E+07   .9999940 -.0019872 -.0028356
T  363  8 .6058774E+08   2306000E+03 -.1201E+06 -.1650E+07   .9999947  .0004634 -.0032100
T  364  8 .6048632E+08   2306000E+03 -.1372E+06  .1168E+07   .9999946  .0000488  .0032945
T  365  8 .6043729E+08   2306000E+03 -.2372E+06  .7557E+06   .9999999  .0001278 -.0004817
T  366  8 .6049328E+08   2306000E+03 -.8941E+05  .9023E+06   .9999998 -.0005576 -.0000412
T  367  8 .6043366E+08   2306000E+03 -.5418E+06  .2697E+07   .9999917 -.0001661  .0040693
T  368  8 .6049314E+08   2306000E+03 -.1547E+06 -.3646E+07   .9999992 -.0000419 -.0012385
T  369  8 .6042538E+08   2306000E+03 -.1352E+07  .1332E+07   .9999997 -.0005798  .0004557
T  370  8 .6046735E+08   2306000E+03 -.1775E+07  .2134E+07   .9999990 -.0007225  .0012409
T  371  8 .6034867E+08   2306000E+03  .1246E+07  .1936E+07   .9999965  .0019503  .0017633
T  372  8 .6053558E+08   2306000E+03  .1841E+07 -.4119E+06   .9999991  .0013112  .0002323
T  373  8 .6044466E+08   2306000E+03  .7188E+06  .8291E+06   .9999997  .0006632  .0003737
T  374  8 .6040018E+08   2306000E+03 -.4449E+07  .7472E+07   .9999825 -.0022949  .0054618
T  375  8 .6041874E+08   2306000E+03 -.2330E+07  .2227E+07   .9999936 -.0022095  .0028024
T  376  8 .6042756E+08   2306000E+03  .6551E+06 -.3764E+07   .9999960  .0005314 -.0027929
T  377  8 .6048845E+08   2306000E+03 -.3745E+07  .3072E+07   .9999931 -.0022314  .0029856
T  378  8 .6046495E+08   2306000E+03 -.2927E+06 -.2264E+07   .9999963 -.0011839 -.0024653
T  379  8 .6035387E+08   2306000E+03 -.8026E+06  .1949E+07   .9999994 -.0008694  .0006697
T  380  8 .6040594E+08   2306000E+03  .1590E+07  .2019E+07   .9999990  .0009709  .0009787
T  381  8 .6044794E+08   2306000E+03 -.7412E+06  .1200E+07   .9999998 -.0003356 -.0005919
T  382  8 .6049773E+08   2306000E+03  .1944E+07  .7596E+06   .9999964  .0016770  .0021003
T  383  8 .6041029E+08   2306000E+03  .2432E+07  .1427E+07   .9999975 -.0005943  .0021541
T  384  8 .6045614E+08   2306000E+03 -.1826E+07 -.1807E+06   .9999966 -.0025840  .0001931
T  385  8 .6035905E+08   2306000E+03 -.3736E+06 -.5344E+06   .9999988  .0012404 -.0008996
T  386  8 .6051416E+08   2306000E+03  .1432E+07  .1434E+07   .9999975 -.0016053  .0015532
T  387  8 .6057580E+08   2306000E+03  .3509E+06  .2676E+07   .9999971  .0007146  .0022941
T  388  8 .6039922E+08   2306000E+03  .1964E+06 -.1006E+07   .9999992  .0009790 -.0008093
T  389  8 .6043502E+08   2306000E+03  .2058E+07 -.6996E+07   .9999905  .0007515 -.0042879
T  390  8 .6045538E+08   2306000E+03 -.9810E+07 -.3255E+07   .9999902 -.0040204 -.0018416
T  391  8 .6047159E+08   2306000E+03  .3205E+06  .9573E+06   .9999990  .0000599  .0014228
T  392  8 .6045864E+08   2306000E+03 -.1129E+07 -.4595E+06   .9999997 -.0004788 -.0005464
T  393  8 .6048243E+08   2306000E+03  .5201E+06 -.7597E+06   .9999997 -.0000941 -.0008169
T  394  8 .6042140E+08   2306000E+03 -.5699E+05 -.1208E+06   .9999997  .0004516  .0006209
T  395  8 .6046502E+08   2306000E+03 -.1880E+07 -.3710E+06   .9999997 -.0007593  .0003163
T  396  8 .6047588E+08   2306000E+03 -.1028E+07 -.9463E+06   .9999991 -.0007548 -.0010690
T  397  8 .6041185E+08   2306000E+03  .1748E+06 -.6449E+06   .9999999 -.0000205 -.0004284
T  398  8 .6040948E+08   2306000E+03 -.1888E+07 -.9365E+06   .9999972 -.0021399 -.0009970
T  399  8 .6045205E+08   2306000E+03  .2830E+07  .2726E+07   .9999979  .0016972  .0011683
T  400  8 .6042540E+08   2306000E+03  .7989E+06 -.5450E+06   .9999997 -.0006745  .0004115
T  401  8 .6037404E+08   2306000E+03 -.1989E+07  .1994E+07   .9999994 -.0010354  .0002565
T  402  8 .6035697E+08   2306000E+03  .5890E+07 -.5212E+07   .9999896  .0032326 -.0032018
T  403  8 .6043191E+08   2306000E+03 -.2411E+07 -.9193E+06   .9999985 -.0017047 -.0003420
T  404  8 .6052268E+08   2306000E+03 -.2214E+06 -.5630E+06   .9999995 -.0003568 -.0009849
T  405  8 .6054510E+08   2306000E+03  .3080E+06 -.1682E+07   .9999999  .0004393 -.0001629
T  406  8 .6050257E+08   2306000E+03 -.1260E+07 -.1297E+07   .9999993 -.0010504 -.0004981
T  407  8 .6030897E+08   2306000E+03 -.2944E+07  .5737E+06   .9999990 -.0014387  .0001201
T  408  8 .6031795E+08   2306000E+03 -.5522E+06 -.1365E+07   .9999990 -.0010505 -.0009718
T  409  8 .6046725E+08   2306000E+03  .1593E+07  .3297E+07   .9999973  .0017224  .0015694
T  410  8 .6039035E+08   2306000E+03  .2737E+07  .2058E+07   .9999992  .0011990  .0002609
T  411  8 .6034112E+08   2306000E+03 -.3251E+06  .3278E+06   .9999984 -.0017937  .0001122
T  412  8 .6047433E+08   2306000E+03  .1983E+05  .1429E+07   .9999975  .0008684  .0020587
T  413  8 .6028237E+08   2306000E+03 -.4439E+06 -.3465E+07   .9999924  .0003364 -.0038933
T  414  8 .6042051E+08   2306000E+03 -.4421E+07 -.2028E+07   .9999927 -.0031963 -.0020937
T  415  8 .6048586E+08   2306000E+03 -.2335E+06 -.1344E+07   .9999993 -.0007113 -.0009027
T  416  8 .6051142E+08   2306000E+03 -.6074E+06  .4313E+06   .9999995 -.0009852  .0003371
T  417  8 .6050899E+08   2306000E+03  .7297E+06  .2374E+07   .9999991  .0004769  .0012410
T  418  8 .6046180E+08   2306000E+03 -.2102E+07  .3359E+06   .9999996  .0002634  .0008328
T  419  8 .6044677E+08   2306000E+03 -.1049E+07  .2316E+07   .9999993 -.0005891  .0010116
T  420  8 .6054625E+08   2306000E+03 -.2843E+07 -.1364E+07   .9999974 -.0022652  .0003970
T  421  8 .6043797E+08   2306000E+03 -.4415E+07  .1943E+06   .9999984 -.0017591  .0000896
T  422  8 .6047978E+08   2306000E+03  .1430E+07  .3431E+06   .9999993  .0011785 -.0000935
T  423  8 .6049685E+08   2306000E+03  .4054E+07 -.2423E+06   .9999986  .0009517  .0013496
T  424  8 .6049078E+08   2306000E+03  .2950E+05  .1390E+07   .9999992 -.0004975  .0011944
T  425  8 .6045436E+08   2306000E+03 -.9767E+05  .1963E+07   .9999989  .0007562  .0012834
T  426  8 .6044087E+08   2306000E+03  .3620E+06  .1028E+07   .9999995 -.0009707  .0000515
T  427  8 .6044300E+08   2306000E+03 -.1569E+07 -.3966E+07   .9999873 -.0019321 -.0046645
T  428  8 .6045077E+08   2306000E+03  .2644E+07  .1169E+07   .9999990  .0010532  .0009381
T  429  8 .6042736E+08   2306000E+03  .1507E+07  .3306E+07   .9999974  .0008793  .0021271
T  430  8 .6047486E+08   2306000E+03  .4755E+07 -.4404E+07   .9999915  .0012695 -.0039266
T  431  8 .6050202E+08   2306000E+03  .2623E+07  .2807E+07   .9999967  .0015278  .0020814
T  432  8 .6042901E+08   2306000E+03 -.3063E+07 -.1985E+04   .9999995 -.0008862 -.0003637
T  433  8 .6035624E+08   2306000E+03  .1071E+06  .6900E+06   .9999995  .0010275  .0001479
T  434  8 .6048533E+08   2306000E+03 -.5024E+06  .1583E+07   .9999982  .0008241  .0016998
T  435  8 .6041072E+08   2306000E+03  .1657E+06  .1622E+07   .9999995  .0004012  .0009375
T  436  8 .6042924E+08   2306000E+03 -.3519E+07 -.4278E+07   .9999934 -.0025468 -.0025910
T  437  8 .6047720E+08   2306000E+03 -.1518E+08  .3937E+07   .9999487 -.0093105  .0039800
T  438  8 .6040938E+08   2306000E+03  .9192E+07  .1269E+07   .9999818  .0060286  .0003855
T  439  8 .6039541E+08   2306000E+03 -.1394E+07 -.1276E+07   .9999987 -.0003654 -.0015956
T  440  8 .6040495E+08   2306000E+03 -.8783E+05  .1052E+07   .9999989 -.0001814  .0014909
T  441  8 .6054082E+08   2306000E+03  .2575E+07 -.4470E+07   .9999921  .0017097 -.0036019
T  442  8 .6060499E+08   2306000E+03 -.2224E+07  .2967E+06   .9999988 -.0014008  .0005892
T  443  8 .6045018E+08   2306000E+03  .8998E+06  .3974E+07   .9999988 -.0005877  .0014178
T  444  8 .6038879E+08   2306000E+03 -.8355E+06 -.1114E+07   .9999982  .0003619 -.0018867
T  445  8 .6046649E+08   2306000E+03  .1027E+07 -.3558E+07   .9999982  .0007674 -.0017241
T  446  8 .6044329E+08   2306000E+03 -.3888E+07 -.1358E+07   .9999882 -.0014268 -.0046537
T  447  8 .6049996E+08   2306000E+03 -.1561E+07  .6230E+06   .9999957 -.0014845  .0025130
T  448  8 .6051560E+08   2306000E+03 -.1133E+07  .1191E+07   .9999979 -.0013739  .0015442
T  449  8 .6052226E+08   2306000E+03  .9226E+06  .5567E+06   .9999990 -.0013681  .0004160
T  450  8 .6028527E+08   2306000E+03  .7782E+06 -.1199E+07   .9999998  .0004058 -.0005252
T  451  8 .6036683E+08   2306000E+03 -.2821E+07  .1073E+07   .9999941 -.0031375  .0013953
T  452  8 .6053339E+08   2306000E+03 -.3213E+07  .6532E+06   .9999980 -.0016788  .0010426
T  453  8 .6034876E+08   2306000E+03 -.1692E+07 -.1432E+07   .9999977 -.0017927 -.0011781
T  454  8 .6043478E+08   2306000E+03 -.6258E+06 -.1427E+07   .9999998 -.0005272  .0004079
T  455  8 .6045328E+08   2306000E+03 -.4298E+06 -.1997E+07   .9999967 -.0005732 -.0024847
T  456  8 .6039906E+08   2306000E+03 -.2882E+06  .3659E+07   .9999950  .0008116  .0030471
T  457  8 .6035629E+08   2306000E+03  .4083E+07 -.1238E+07   .9999962  .0026828 -.0006462
T  458  8 .6055893E+08   2306000E+03 -.2027E+07 -.2311E+06   .9999993 -.0012116 -.0000006
T  459  8 .6052394E+08   2306000E+03  .8398E+07 -.1469E+07   .9999919  .0038140 -.0012594
T  460  8 .6041942E+08   2306000E+03  .2213E+07 -.2274E+06   .9999990  .0013715 -.0002119
T  461  8 .6039193E+08   2306000E+03  .4520E+06 -.7581E+06   .9999975  .0020454 -.0008761
T  462  8 .6053338E+08   2306000E+03 -.3885E+07  .1936E+07   .9999939 -.0032588  .0012514
T  463  8 .6036105E+08   2306000E+03 -.3369E+07  .1348E+07   .9999971 -.0023390  .0004977
T  464  8 .6044240E+08   2306000E+03 -.5072E+06 -.2082E+07   .9999983  .0005601 -.0017728
T  465  8 .6054412E+08   2306000E+03 -.8396E+05 -.1437E+07   .9999987 -.0001836 -.0015881
T  466  8 .6040820E+08   2306000E+03  .7022E+06  .5376E+07   .9999957  .0007686  .0028197
T  467  8 .6035376E+08   2306000E+03  .1844E+07  .2010E+07   .9999988  .0010268  .0011469
T  468  8 .6043140E+08   2306000E+03  .1551E+06  .3751E+06   .9999992 -.0007958  .0009674
T  469  8 .6043315E+08   2306000E+03  .1734E+07 -.1662E+07   .9999948  .0027487 -.0016724
T  470  8 .6043220E+08   2306000E+03 -.3041E+06  .5073E+05   .9999997 -.0007034  .0002903
T  471  8 .6042526E+08   2306000E+03  .1261E+07 -.1076E+07   .9999990  .0009616 -.0010136
T  472  8 .6036823E+08   2306000E+03  .4152E+07  .3616E+07   .9999938  .0015360  .0031767
T  473  8 .6059312E+08   2306000E+03 -.2470E+07 -.3311E+06   .9999992 -.0012145 -.0004531
T  474  8 .6047846E+08   2306000E+03  .1599E+07 -.2027E+06   .9999987  .0012421  .0009988
T  475  8 .6041637E+08   2306000E+03 -.2873E+06  .6986E+06   .9999996 -.0002478  .0008490
T  476  8 .6036744E+08   2306000E+03  .1587E+07 -.1461E+06   .9999991  .0013046 -.0003387
T  477  8 .6042375E+08   2306000E+03 -.6282E+06 -.3634E+07   .9999959 -.0001515 -.0028590
T  478  8 .6038709E+08   2306000E+03  .1605E+07 -.2046E+07   .9999976  .0009882 -.0019748
T  479  8 .6036687E+08   2306000E+03 -.2842E+06  .4616E+06   .9999991 -.0010253  .0008842
T  480  8 .6021921E+08   2306000E+03  .1647E+06  .1513E+08   .9993666  .0062295  .0350376
T  481  8 .6039079E+08   2306000E+03 -.2072E+07  .2254E+06   .9999997 -.0007100  .0001195
T  482  8 .6047933E+08   2306000E+03  .2437E+06  .1718E+07   .9999958 -.0002127  .0028842
T  483  8 .6046616E+08   2306000E+03 -.4873E+06  .7052E+06   .9999994 -.0008020  .0008005
T  484  8 .6042490E+08   2306000E+03 -.1778E+07  .4421E+07   .9999938 -.0027746  .0021815
T  485  8 .6050930E+08   2306000E+03 -.3378E+07  .2579E+07   .9999951 -.0020018  .0023974
T  486  8 .6032276E+08   2306000E+03 -.7316E+07 -.1385E+08   .9999536 -.0052101 -.0081052
T  487  8 .6038796E+08   2306000E+03  .1475E+07  .7736E+06   .9999981  .0013368  .0013909
T  488  8 .6034605E+08   2306000E+03  .1066E+07  .1606E+06   .9999999  .0002502 -.0001488
T  489  8 .6044264E+08   2306000E+03  .5577E+07 -.5639E+07   .9999825  .0037782 -.0045560
T  490  8 .6046182E+08   2306000E+03 -.7190E+06 -.1049E+07   .9999990 -.0011252 -.0008955
T  491  8 .6043506E+08   2306000E+03  .1468E+07  .2866E+07   .9999994  .0007265  .0008174
T  492  8 .6029152E+08   2306000E+03 -.1790E+08 -.5208E+07   .9999091 -.0131197 -.0031179
T  493  8 .6048345E+08   2306000E+03 -.5255E+06  .8768E+06   .9999988 -.0010380  .0011699
T  494  8 .6043752E+08   2306000E+03 -.3820E+07 -.1254E+07   .9999970 -.0024415 -.0000773
