============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space+Tr. ROW 0( 150. mm) =============
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 7466  6 .4355876E+08   1506000E+03 -.8450E+05  .2196E+04   .9999989 -.0007255 -.0013093
T 7467  6 .4353814E+08   1506000E+03  .4672E+06  .4718E+06   .9999996  .0006305  .0006314
T 7468  6 .4350539E+08   1506000E+03 -.4614E+07  .1471E+07   .9999916 -.0037959  .0015655
T 7469  6 .4350979E+08   1506000E+03 -.4120E+06  .4972E+06   .9999998 -.0004692 -.0003369
T 7470  6 .4355765E+08   1506000E+03 -.7106E+06  .5048E+06   .9999986 -.0014846  .0008156
T 7471  6 .4345450E+08   1506000E+03  .1133E+07  .8198E+06   .9999996  .0009149  .0000963
T 7472  6 .4352472E+08   1506000E+03  .1446E+07  .5951E+05   .9999996  .0008435  .0002335
T 7473  6 .4355227E+08   1506000E+03  .7557E+05  .3753E+06   .9999993  .0001072  .0011691
T 7474  6 .4352102E+08   1506000E+03 -.2691E+06  .1403E+07   .9999999  .0000576  .0002867
T 7475  6 .4357002E+08   1506000E+03  .4488E+06 -.1659E+06   .9999999  .0003535  .0001593
T 7476  6 .4357065E+08   1506000E+03  .7824E+06 -.1067E+07   .9999988  .0004170 -.0015093
T 7477  6 .4356010E+08   1506000E+03  .1184E+06 -.5281E+06   .9999994  .0009360 -.0005811
T 7478  6 .4354417E+08   1506000E+03 -.2778E+06  .1117E+07   .9999994  .0002517  .0010834
T 7479  6 .4349912E+08   1506000E+03 -.1026E+07  .2344E+06   .9999993 -.0011879  .0001075
T 7480  6 .4356974E+08   1506000E+03  .3592E+06 -.1290E+06   .9999989  .0010298 -.0011010
T 7481  6 .4354278E+08   1506000E+03  .4400E+06  .3164E+06   .9999997  .0006508  .0003924
T 7482  6 .4354080E+08   1506000E+03 -.1848E+06  .1436E+07   .9999986  .0005454  .0016126
T 7483  6 .4351466E+08   1506000E+03 -.1107E+07 -.1169E+06   .9999993 -.0009051 -.0007725
T 7484  6 .4355336E+08   1506000E+03 -.4218E+06  .6246E+06   .9999995 -.0008811  .0005132
T 7485  6 .4354355E+08   1506000E+03  .2352E+07  .1682E+07   .9999972  .0014287  .0018996
T 7486  6 .4358748E+08   1506000E+03 -.1400E+07  .2863E+06   .9999977 -.0020934  .0003711
T 7487  6 .4359724E+08   1506000E+03 -.9136E+06 -.1886E+06   .9999990 -.0009023 -.0010552
T 7488  6 .4357512E+08   1506000E+03  .4916E+06 -.1533E+07   .9999981  .0009729 -.0016758
T 7489  6 .4351677E+08   1506000E+03  .7329E+06  .5453E+06   .9999992  .0007254  .0010377
T 7490  6 .4351467E+08   1506000E+03  .3712E+06  .2244E+07   .9999964 -.0000939  .0026650
T 7491  6 .4355869E+08   1506000E+03  .3451E+06 -.2741E+06   .9999999  .0003543 -.0002772
T 7492  6 .4357483E+08   1506000E+03  .2655E+06  .2471E+06   .9999999 -.0002085  .0004102
T 7493  6 .4355999E+08   1506000E+03  .8898E+06  .2104E+07   .9999985  .0008786  .0014953
T 7494  6 .4355717E+08   1506000E+03  .2102E+06  .1254E+05   .9999999  .0003514 -.0001596
T 7495  6 .4348300E+08   1506000E+03 -.1448E+07  .3070E+07   .9999936 -.0006617  .0035279
T 7496  6 .4353504E+08   1506000E+03  .1460E+07  .9144E+05   .9999990  .0013987  .0000460
T 7497  6 .4353597E+08   1506000E+03  .4430E+06 -.2088E+06   .9999988 -.0000997  .0015313
T 7498  6 .4351009E+08   1506000E+03 -.7907E+05  .2083E+07   .9999992 -.0001440  .0012753
T 7499  6 .4355562E+08   1506000E+03 -.1667E+07 -.6132E+06   .9999990 -.0011322 -.0008967
T 7500  6 .4355531E+08   1506000E+03 -.2399E+07  .4017E+06   .9999987 -.0015496  .0004006
T 7501  6 .4357006E+08   1506000E+03  .1474E+07 -.3482E+06   .9999984  .0016382 -.0007525
T 7502  6 .4354457E+08   1506000E+03 -.6937E+06  .7954E+06   .9999988 -.0014343  .0006175
T 7503  6 .4355706E+08   1506000E+03  .5337E+06 -.2426E+06   .9999997 -.0007823  .0002717
T 7504  6 .4351566E+08   1506000E+03 -.6169E+06  .4603E+06   .9999993 -.0001608  .0011524
T 7505  6 .4348650E+08   1506000E+03  .9057E+05 -.3505E+06   .9999998 -.0002016 -.0005996
T 7506  6 .4353143E+08   1506000E+03 -.1347E+07  .2424E+06   .9999995 -.0010198 -.0000715
T 7507  6 .4358139E+08   1506000E+03  .1475E+07 -.2009E+07   .9999952  .0015369 -.0026868
T 7508  6 .4359195E+08   1506000E+03  .2052E+07 -.2336E+07   .9999889  .0036585 -.0029623
T 7509  6 .4355342E+08   1506000E+03  .2939E+07  .3474E+05   .9999943  .0032654 -.0008494
T 7510  6 .4363324E+08   1506000E+03  .1285E+07  .1768E+06   .9999985  .0017076 -.0002457
T 7511  6 .4355388E+08   1506000E+03  .9263E+06 -.2916E+05   .9999994  .0009284  .0005126
T 7512  6 .4351266E+08   1506000E+03  .4168E+07  .3830E+07   .9999859  .0042895  .0031287
T 7513  6 .4355343E+08   1506000E+03  .8677E+06 -.1333E+07   .9999979  .0011656 -.0016877
T 7514  6 .4352706E+08   1506000E+03  .8764E+06 -.5792E+06   .9999988  .0015303  .0000388
T 7515  6 .4353387E+08   1506000E+03  .7625E+06 -.7271E+06   .9999980  .0018977  .0005800
T 7516  6 .4352402E+08   1506000E+03 -.3731E+06 -.4444E+06   .9999997 -.0000311 -.0007296
T 7517  6 .4355876E+08   1506000E+03  .4481E+06  .2769E+05   .9999994  .0010606 -.0003155
T 7518  6 .4359587E+08   1506000E+03 -.3372E+07 -.2375E+07   .9999961 -.0020313 -.0018910
T 7519  6 .4358346E+08   1506000E+03  .1091E+05  .8803E+06   .9999998 -.0000059  .0005695
T 7520  6 .4353144E+08   1506000E+03  .4612E+06  .1445E+06   .9999998  .0005586  .0002082
T 7521  6 .4351776E+08   1506000E+03  .3077E+07  .1048E+07   .9999926  .0036164  .0013224
T 7522  6 .4357630E+08   1506000E+03  .2862E+06  .1034E+07   .9999997  .0007955  .0002318
T 7523  6 .4352013E+08   1506000E+03  .7347E+06  .4624E+06   .9999982  .0009394  .0016322
T 7524  6 .4351640E+08   1506000E+03 -.2086E+06  .1007E+07   .9999995 -.0000487  .0009940
T 7525  6 .4360956E+08   1506000E+03 -.1103E+07  .3042E+06   .9999992 -.0012441  .0003468
T 7526  6 .4352877E+08   1506000E+03  .4789E+06 -.3970E+06   .9999997  .0005621 -.0005377
T 7527  6 .4352346E+08   1506000E+03 -.1550E+06 -.8058E+06   .9999996 -.0003508 -.0008184
T 7528  6 .4350687E+08   1506000E+03  .5245E+06 -.1582E+07   .9999978  .0000465 -.0020820
T 7529  6 .4353129E+08   1506000E+03 -.5802E+06 -.6503E+05   .9999978 -.0017624 -.0011780
T 7530  6 .4356751E+08   1506000E+03 -.3841E+06  .2382E+07   .9999936 -.0006084  .0035266
T 7531  6 .4343272E+08   1506000E+03  .3390E+06 -.1939E+06   .9999998 -.0005435 -.0002398
T 7532  6 .4351287E+08   1506000E+03 -.4274E+06 -.1022E+07   .9999991 -.0003454 -.0013148
T 7533  6 .4358179E+08   1506000E+03  .2377E+06  .5542E+06   .9999998  .0002677  .0005833
T 7534  6 .4353885E+08   1506000E+03 -.3698E+06 -.1830E+06   .9999999  .0002311  .0001577
T 7535  6 .4357634E+08   1506000E+03  .2744E+06  .8175E+06   .9999986  .0000747  .0016803
T 7536  6 .4362745E+08   1506000E+03 -.1424E+07 -.1772E+07   .9999947 -.0017374 -.0027466
T 7537  6 .4355366E+08   1506000E+03  .1207E+07 -.1471E+06   .9999973  .0022828 -.0003887
T 7538  6 .4354165E+08   1506000E+03  .2656E+06  .2651E+06   .9999999 -.0001947 -.0001516
T 7539  6 .4354723E+08   1506000E+03 -.8053E+06  .6036E+06   .9999990 -.0007443  .0012343
T 7540  6 .4355309E+08   1506000E+03  .1894E+07  .7954E+06   .9999988  .0014380  .0005992
T 7541  6 .4354414E+08   1506000E+03 -.1122E+06  .9755E+06   .9999964 -.0023233  .0013286
T 7542  6 .4348182E+08   1506000E+03  .2803E+06 -.2715E+06   .9999994 -.0007466 -.0008021
T 7543  6 .4352349E+08   1506000E+03 -.2333E+06  .3751E+06   .9999999  .0000006  .0004210
T 7544  6 .4350387E+08   1506000E+03 -.5435E+06  .2764E+07   .9999957 -.0000535  .0029372
T 7545  6 .4349785E+08   1506000E+03 -.1169E+06  .1505E+07   .9999990  .0005631  .0013180
T 7546  6 .4350402E+08   1506000E+03 -.3119E+07 -.1473E+07   .9999967 -.0023193 -.0011288
T 7547  6 .4359025E+08   1506000E+03  .7666E+07  .1909E+07   .9999529  .0091437  .0032571
T 7548  6 .4354197E+08   1506000E+03 -.1021E+07  .9557E+06   .9999994 -.0003951  .0010462
T 7549  6 .4355216E+08   1506000E+03 -.1825E+06  .2998E+06   .9999995 -.0002991  .0009801
T 7550  6 .4349156E+08   1506000E+03 -.2588E+07 -.1406E+03   .9999989 -.0014963  .0001436
T 7551  6 .4351717E+08   1506000E+03  .1959E+07 -.2515E+07   .9999985  .0013175 -.0011191
T 7552  6 .4349464E+08   1506000E+03 -.2817E+06 -.2373E+06   .9999991 -.0011740 -.0006941
T 7553  6 .4354188E+08   1506000E+03  .1461E+06 -.5330E+06   .9999999 -.0000292 -.0001741
T 7554  6 .4354852E+08   1506000E+03 -.1048E+05 -.3574E+06   .9999997 -.0003032 -.0006673
T 7555  6 .4350238E+08   1506000E+03 -.1431E+07 -.2540E+06   .9999976 -.0021423 -.0004272
T 7556  6 .4352867E+08   1506000E+03  .6847E+05  .2198E+07   .9999977 -.0001017  .0021420
T 7557  6 .4350818E+08   1506000E+03 -.1321E+06 -.2014E+06   .9999997 -.0007227  .0003276
T 7558  6 .4356842E+08   1506000E+03  .1158E+07  .1253E+07   .9999992  .0012223  .0003847
T 7559  6 .4357149E+08   1506000E+03  .1888E+06  .1163E+06   .9999991 -.0008953 -.0010439
T 7560  6 .4346805E+08   1506000E+03 -.1735E+06 -.3928E+06   .9999996 -.0001051 -.0009412
T 7561  6 .4352199E+08   1506000E+03 -.6132E+06  .5735E+06   .9999995  .0005963  .0007617
T 7562  6 .4363437E+08   1506000E+03  .7782E+06 -.4177E+06   .9999980  .0002120 -.0019831
T 7563  6 .4350009E+08   1506000E+03 -.4901E+06 -.6337E+06   .9999987 -.0013236 -.0009180
T 7564  6 .4364727E+08   1506000E+03  .5072E+06 -.2099E+06   .9999977 -.0017548  .0012200
T 7565  6 .4352597E+08   1506000E+03  .7333E+06 -.1408E+07   .9999995  .0006640 -.0007284
T 7566  6 .4350023E+08   1506000E+03  .8474E+06  .2779E+05   .9999991  .0013123  .0000363
T 7567  6 .4355374E+08   1506000E+03 -.8622E+06 -.4145E+06   .9999999 -.0004777 -.0000094
T 7568  6 .4350872E+08   1506000E+03 -.2148E+06 -.7853E+06   .9999978 -.0017012 -.0012422
T 7569  6 .4348945E+08   1506000E+03 -.1619E+07  .7221E+06   .9999988 -.0015252  .0003404
T 7570  6 .4351954E+08   1506000E+03  .9201E+06  .4328E+06   .9999970  .0018285  .0016469
T 7571  6 .4361753E+08   1506000E+03  .1134E+07  .7605E+06   .9999977  .0020844 -.0005610
T 7572  6 .4352644E+08   1506000E+03 -.2073E+06  .2622E+06   .9999988 -.0007289  .0013941
T 7573  6 .4349393E+08   1506000E+03  .6240E+06 -.5926E+06   .9999974  .0021546 -.0007598
T 7574  6 .4349292E+08   1506000E+03 -.4065E+05 -.9106E+06   .9999997 -.0004455 -.0006954
T 7575  6 .4360511E+08   1506000E+03  .4810E+06 -.1099E+06   .9999995  .0010204 -.0001806
T 7576  6 .4350295E+08   1506000E+03 -.1588E+07  .8252E+06   .9999965 -.0022842  .0013065
T 7577  6 .4350680E+08   1506000E+03  .6188E+06  .5940E+06   .9999992  .0012105  .0004185
T 7578  6 .4352111E+08   1506000E+03  .5395E+06  .5334E+06   .9999987 -.0002654  .0015675
T 7579  6 .4350801E+08   1506000E+03  .6453E+06  .5290E+06   .9999997  .0003771  .0006950
T 7580  6 .4354784E+08   1506000E+03 -.2361E+07  .4656E+06   .9999978 -.0019953  .0007165
T 7581  6 .4355937E+08   1506000E+03 -.1506E+07 -.3792E+06   .9999973 -.0021714  .0007875
T 7582  6 .4353291E+08   1506000E+03 -.5870E+04  .5505E+06   .9999995 -.0002987  .0009469
T 7583  6 .4356718E+08   1506000E+03  .3824E+06  .7677E+06   .9999997  .0005578  .0005024
T 7584  6 .4352060E+08   1506000E+03  .1850E+07 -.9695E+06   .9999995  .0007865 -.0006149
T 7585  6 .4349865E+08   1506000E+03  .2992E+06  .8332E+06   .9999998 -.0001091  .0005956
T 7586  6 .4346472E+08   1506000E+03 -.1148E+07  .1801E+03   .9999999 -.0002545  .0003128
T 7587  6 .4351325E+08   1506000E+03  .2097E+07  .4082E+06   .9999974  .0018879  .0012404
T 7588  6 .4351011E+08   1506000E+03 -.2617E+06  .6190E+06   .9999996  .0002984  .0007843
T 7589  6 .4352353E+08   1506000E+03  .3036E+06 -.3672E+06   .9999993  .0008589 -.0008486
T 7590  6 .4354542E+08   1506000E+03  .1231E+07  .3487E+06   .9999995  .0010023 -.0001500
T 7591  6 .4353967E+08   1506000E+03 -.2987E+06 -.3631E+06   .9999996 -.0000494 -.0009380
T 7592  6 .4349409E+08   1506000E+03 -.5849E+07  .3469E+07   .9999825 -.0047980  .0034737
T 7593  6 .4352582E+08   1506000E+03  .4132E+07  .2357E+06   .9999852  .0054142  .0005635
T 7594  6 .4352528E+08   1506000E+03  .2064E+07 -.1775E+06   .9999975  .0022029 -.0002763
T 7595  6 .4365879E+08   1506000E+03 -.2277E+06  .4276E+05   .9999999 -.0001855 -.0004935
T 7596  6 .4351070E+08   1506000E+03  .4966E+06 -.2444E+07   .9999991 -.0002578 -.0013171
T 7597  6 .4356468E+08   1506000E+03 -.7172E+05 -.1210E+05   .9999996  .0002223 -.0009128
T 7598  6 .4360155E+08   1506000E+03  .9472E+06  .3881E+05   .9999991  .0012393 -.0004797
T 7599  6 .4355227E+08   1506000E+03 -.4776E+06  .2008E+07   .9999970 -.0005979  .0023547
T 7600  6 .4355989E+08   1506000E+03  .1515E+06  .9284E+06   .9999993 -.0005048  .0010389
T 7601  6 .4348894E+08   1506000E+03  .9825E+06  .6058E+04   .9999996  .0009053  .0001948
T 7602  6 .4358000E+08   1506000E+03  .2648E+06  .7831E+06   .9999988  .0014174  .0005797
T 7603  6 .4348914E+08   1506000E+03  .7140E+06 -.7038E+06   .9999991  .0008015 -.0011133
T 7604  6 .4353862E+08   1506000E+03 -.5127E+06 -.1573E+07   .9999981  .0000098 -.0019567
T 7605  6 .4345925E+08   1506000E+03  .2878E+07 -.8887E+05   .9999956  .0029650 -.0001139
T 7606  6 .4356679E+08   1506000E+03 -.2006E+07  .1159E+07   .9999934 -.0031077  .0018648
T 7607  6 .4350565E+08   1506000E+03 -.1502E+07  .6398E+04   .9999985 -.0016407  .0006237
T 7608  6 .4359308E+08   1506000E+03  .9968E+06  .5225E+06   .9999997  .0003524 -.0006339
T 7609  6 .4351434E+08   1506000E+03  .2606E+06  .8226E+06   .9999987 -.0000436 -.0015807
T 7610  6 .4350858E+08   1506000E+03 -.1054E+07  .1577E+05   .9999996  .0001560 -.0009028
T 7611  6 .4350700E+08   1506000E+03  .4115E+06  .7295E+06   .9999998 -.0006570  .0000998
T 7612  6 .4353187E+08   1506000E+03  .5629E+04 -.7279E+04   .9999997 -.0004207  .0006921
T 7613  6 .4350845E+08   1506000E+03  .1347E+07  .1676E+07   .9999974  .0016752  .0015621
T 7614  6 .4362606E+08   1506000E+03 -.1351E+07 -.1108E+07   .9999978 -.0020628 -.0003739
T 7615  6 .4358605E+08   1506000E+03  .4516E+06  .8349E+06   .9999995  .0008915  .0005132
T 7616  6 .4355211E+08   1506000E+03 -.1177E+07 -.1672E+06   .9999980 -.0015919 -.0012242
T 7617  6 .4350009E+08   1506000E+03  .9801E+05  .1440E+06   .9999999  .0004343 -.0001265
T 7618  6 .4355607E+08   1506000E+03  .1007E+06  .1243E+07   .9999998 -.0004696  .0003626
T 7619  6 .4356076E+08   1506000E+03 -.3582E+07 -.4885E+06   .9999977 -.0020896 -.0005265
T 7620  6 .4352351E+08   1506000E+03 -.5767E+07  .1137E+07   .9999904 -.0042720  .0009389
T 7621  6 .4359662E+08   1506000E+03 -.4114E+06  .7102E+06   .9999994 -.0003302  .0010824
T 7622  6 .4346202E+08   1506000E+03 -.3718E+05  .7553E+06   .9999996 -.0000817  .0008389
T 7623  6 .4360925E+08   1506000E+03 -.4099E+06  .8174E+06   .9999993 -.0005790  .0010628
T 7624  6 .4357319E+08   1506000E+03  .1756E+06  .1243E+07   .9999994  .0008016 -.0006774
T 7625  6 .4357662E+08   1506000E+03 -.2243E+06  .1309E+06   .9999986  .0000410  .0016891
T 7626  6 .4351768E+08   1506000E+03 -.1151E+07  .4948E+06   .9999996 -.0007971  .0004257
T 7627  6 .4351570E+08   1506000E+03  .1133E+07 -.9248E+06   .9999997  .0007372  .0001498
T 7628  6 .4351019E+08   1506000E+03  .1880E+07  .8132E+06   .9999983  .0018587  .0001334
T 7629  6 .4353514E+08   1506000E+03  .1792E+07  .3181E+06   .9999986  .0016893 -.0000306
T 7630  6 .4353103E+08   1506000E+03 -.3433E+06 -.8603E+06   .9999999 -.0004216  .0000165
T 7631  6 .4352275E+08   1506000E+03 -.1448E+07  .8720E+06   .9999982 -.0014344  .0012696
T 7632  6 .4357111E+08   1506000E+03  .3198E+06  .5139E+06   .9999998 -.0001803  .0005232
T 7633  6 .4350758E+08   1506000E+03  .1085E+06 -.1988E+06   .9999735  .0040751 -.0060368
T 7634  6 .4351830E+08   1506000E+03 -.6942E+06  .1328E+07   .9999994  .0002539  .0010562
T 7635  6 .4354855E+08   1506000E+03  .3291E+06 -.1082E+06   .9999999  .0005194  .0000439
T 7636  6 .4349005E+08   1506000E+03  .7515E+06  .1894E+07   .9999953  .0007109  .0029838
T 7637  6 .4359718E+08   1506000E+03  .5619E+04 -.1748E+06   .9999996 -.0005031  .0008028
T 7638  6 .4357183E+08   1506000E+03 -.7257E+06 -.3652E+06   .9999996 -.0006855 -.0005283
T 7639  6 .4351443E+08   1506000E+03 -.2673E+06  .2353E+07   .9999971  .0002460  .0023911
T 7640  6 .4350263E+08   1506000E+03 -.9120E+06 -.8598E+05   .9999993 -.0009944  .0006844
T 7641  6 .4352869E+08   1506000E+03  .7998E+06  .3543E+06   .9999994  .0008855  .0006756
T 7642  6 .4354753E+08   1506000E+03 -.1967E+07 -.1033E+07   .9999979 -.0016960 -.0011360
T 7643  6 .4351537E+08   1506000E+03 -.1176E+06  .1046E+07   .9999993 -.0003367  .0011323
T 7644  6 .4357394E+08   1506000E+03 -.7233E+06  .2031E+06   .9999988 -.0014891 -.0002888
T 7645  6 .4350008E+08   1506000E+03 -.3208E+06 -.1104E+07   .9999991 -.0005429 -.0011913
T 7646  6 .4352116E+08   1506000E+03 -.2010E+06  .2770E+06   .9999997 -.0003975  .0006399
T 7647  6 .4348756E+08   1506000E+03  .9173E+05  .3378E+06   .9999999  .0003725  .0001941
T 7648  6 .4350499E+08   1506000E+03  .1827E+07 -.1442E+07   .9999971  .0020497 -.0012886
T 7649  6 .4359194E+08   1506000E+03  .4923E+06 -.9246E+06   .9999997  .0007285 -.0002983
T 7650  6 .4362348E+08   1506000E+03 -.5164E+06  .5934E+06   .9999999 -.0000213  .0002389
T 7651  6 .4354197E+08   1506000E+03 -.8530E+06 -.9402E+06   .9999993  .0009815 -.0007227
T 7652  6 .4354124E+08   1506000E+03  .4576E+06 -.4752E+06   .9999995  .0009777 -.0001201
T 7653  6 .4346895E+08   1506000E+03 -.3320E+06 -.8377E+06   .9999995 -.0001902 -.0010235
T 7654  6 .4352239E+08   1506000E+03  .7577E+06  .7669E+06   .9999994  .0009277  .0006265
T 7655  6 .4352102E+08   1506000E+03  .3067E+07 -.4841E+07   .9999872  .0040329 -.0030490
T 7656  6 .4352855E+08   1506000E+03  .5376E+04  .7346E+06   .9999995  .0000884  .0009608
T 7657  6 .4354680E+08   1506000E+03 -.2052E+07  .1138E+07   .9999977 -.0019284  .0009750
T 7658  6 .4354246E+08   1506000E+03 -.2519E+06 -.9990E+06   .9999997 -.0005135 -.0006592
T 7659  6 .4355936E+08   1506000E+03  .7331E+06  .1677E+06   .9999998  .0002513  .0005128
T 7660  6 .4354038E+08   1506000E+03 -.6178E+06  .2291E+06   .9999997 -.0006379  .0003460
T 7661  6 .4355327E+08   1506000E+03  .4474E+06  .6278E+06   .9999990  .0013634  .0002638
T 7662  6 .4357929E+08   1506000E+03  .3496E+06  .4220E+06   .9999990  .0012018  .0007056
T 7663  6 .4349200E+08   1506000E+03 -.1426E+06 -.1324E+07   .9999965 -.0008153 -.0025351
T 7664  6 .4347455E+08   1506000E+03 -.3068E+06 -.3289E+06   .9999993 -.0011524 -.0000244
T 7665  6 .4358264E+08   1506000E+03  .6762E+06  .1113E+06   .9999992  .0012805  .0000080
T 7666  6 .4355757E+08   1506000E+03 -.4062E+06 -.9857E+06   .9999998  .0001829 -.0006243
T 7667  6 .4353835E+08   1506000E+03 -.1155E+06  .1087E+07   .9999987 -.0015514  .0003713
T 7668  6 .4362035E+08   1506000E+03 -.1116E+07 -.2172E+05   .9999983 -.0017706 -.0004460
T 7669  6 .4356170E+08   1506000E+03 -.7123E+06  .1299E+07   .9999994 -.0006855  .0007994
T 7670  6 .4350000E+08   1506000E+03 -.5106E+06 -.5722E+06   .9999999 -.0002940 -.0002588
T 7671  6 .4354022E+08   1506000E+03 -.1561E+07  .8504E+06   .9999999 -.0004147 -.0001249
T 7672  6 .4349251E+08   1506000E+03  .7704E+05  .5784E+06   .9999998 -.0006574 -.0001391
T 7673  6 .4351884E+08   1506000E+03 -.2479E+07  .9675E+05   .9999966 -.0025738  .0003468
T 7674  6 .4353908E+08   1506000E+03  .1572E+07 -.7178E+06   .9999959  .0027151 -.0008817
T 7675  6 .4349910E+08   1506000E+03 -.3887E+06  .7546E+06   .9999990  .0000288  .0014001
T 7676  6 .4356385E+08   1506000E+03 -.6856E+06  .4199E+06   .9999995 -.0005070  .0008386
T 7677  6 .4357153E+08   1506000E+03  .1018E+07 -.5799E+06   .9999978  .0021024 -.0000295
T 7678  6 .4347189E+08   1506000E+03  .2010E+06 -.8168E+06   .9999995 -.0002264 -.0009225
T 7679  6 .4358429E+08   1506000E+03  .1854E+07 -.2580E+06   .9999957  .0028285 -.0007630
T 7680  6 .4351964E+08   1506000E+03 -.2090E+07  .9735E+06   .9999978 -.0020583  .0002971
T 7681  6 .4356549E+08   1506000E+03  .5719E+06 -.5565E+06   .9999993  .0011419  .0000474
T 7682  6 .4355340E+08   1506000E+03  .5539E+06 -.3808E+06   .9999999  .0001596 -.0004672
T 7683  6 .4350929E+08   1506000E+03  .1133E+07 -.9831E+06   .9999992  .0006682 -.0010847
T 7684  6 .4354577E+08   1506000E+03 -.7053E+06 -.1768E+06   .9999999 -.0004285 -.0003349
T 7685  6 .4355709E+08   1506000E+03 -.8155E+06  .5871E+06   .9999997 -.0006870  .0003752
T 7686  6 .4350216E+08   1506000E+03 -.1602E+07  .5555E+06   .9999944 -.0032135  .0008874
T 7687  6 .4350368E+08   1506000E+03 -.8939E+06 -.5845E+06   .9999983 -.0014218 -.0011441
T 7688  6 .4351629E+08   1506000E+03  .1036E+06  .3341E+06   .9999999 -.0000082 -.0001317
T 7689  6 .4362167E+08   1506000E+03 -.3125E+06 -.2289E+07   .9999978 -.0004368 -.0020609
T 7690  6 .4348270E+08   1506000E+03  .3822E+06 -.6073E+06   .9999987 -.0016065  .0002156
T 7691  6 .4350149E+08   1506000E+03  .2940E+06  .9750E+06   .9999989 -.0002090  .0014517
T 7692  6 .4358668E+08   1506000E+03  .1770E+06  .8071E+06   .9999985 -.0001886  .0017473
T 7693  6 .4353491E+08   1506000E+03  .1591E+07 -.3146E+07   .9999913  .0028472 -.0030580
T 7694  6 .4360247E+08   1506000E+03  .8871E+05 -.3738E+06   .9999996  .0009106 -.0000014
T 7695  6 .4361218E+08   1506000E+03 -.2004E+06 -.3185E+05   .9999996 -.0004958 -.0006899
T 7696  6 .4351479E+08   1506000E+03 -.1121E+06 -.9448E+05   .9999998 -.0004662 -.0003251
T 7697  6 .4357433E+08   1506000E+03 -.1459E+06  .9174E+05   .9999990  .0004281  .0013832
T 7698  6 .4357241E+08   1506000E+03 -.1262E+07  .8350E+06   .9999987 -.0015289  .0004900
T 7699  6 .4345984E+08   1506000E+03  .4007E+06  .2839E+06   .9999999  .0002882  .0002955
T 7700  6 .4355496E+08   1506000E+03  .6102E+06 -.1034E+07   .9999997  .0006000 -.0004392
T 7701  6 .4350782E+08   1506000E+03 -.1121E+07 -.2161E+06   .9999994 -.0009950 -.0005394
T 7702  6 .4352145E+08   1506000E+03 -.1900E+07 -.1771E+07   .9999977 -.0015866 -.0014731
T 7703  6 .4351140E+08   1506000E+03  .5627E+06 -.7131E+06   .9999994  .0003864 -.0010146
T 7704  6 .4354431E+08   1506000E+03 -.7800E+06 -.1147E+07   .9999981 -.0014588 -.0012978
