============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space( 310. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 1699  6 .4205272E+08   3106000E+03 -.3074E+07 -.2114E+07   .9999953 -.0023416 -.0019665
T 1700  6 .4197619E+08   3106000E+03 -.7277E+06 -.1390E+07   .9999980  .0001735  .0020030
T 1701  6 .4184382E+08   3106000E+03  .7330E+06  .1887E+05   .9999959  .0002040 -.0028522
T 1702  6 .4190989E+08   3106000E+03  .9546E+06 -.2814E+07   .9999978 -.0005230 -.0020468
T 1703  6 .4197910E+08   3106000E+03  .2435E+07  .3611E+06   .9999991  .0012624  .0005123
T 1704  6 .4187690E+08   3106000E+03  .1890E+07  .5213E+06   .9999994  .0010806  .0002512
T 1705  6 .4181045E+08   3106000E+03  .1885E+07  .3431E+06   .9999999 -.0000337 -.0000887
T 1706  6 .4187697E+08   3106000E+03 -.4228E+07 -.6252E+07   .9999929 -.0028235 -.0024990
T 1707  6 .4195723E+08   3106000E+03  .8283E+05  .4775E+06   .9999868 -.0050240  .0011044
T 1708  6 .4187594E+08   3106000E+03  .5094E+06  .8533E+06   .9999987 -.0001520  .0016130
T 1709  6 .4199296E+08   3106000E+03 -.3718E+06 -.1108E+07   .9999998  .0004548 -.0005215
T 1710  6 .4195289E+08   3106000E+03  .7878E+06 -.5613E+06   .9999999  .0002970 -.0002812
T 1711  6 .4197049E+08   3106000E+03  .2540E+07  .1829E+07   .9999938  .0032261  .0013973
T 1712  6 .4198408E+08   3106000E+03 -.8792E+07 -.1060E+08   .9999794 -.0029183 -.0057142
T 1713  6 .4186672E+08   3106000E+03  .5993E+07 -.7457E+07   .9999447  .0077858 -.0070664
T 1714  6 .4204026E+08   3106000E+03  .1739E+07 -.2261E+07   .9999997  .0007168 -.0003080
T 1715  6 .4190976E+08   3106000E+03 -.1646E+07 -.1375E+07   .9999987 -.0000614 -.0016214
T 1716  6 .4192542E+08   3106000E+03 -.5085E+06 -.8167E+07   .9999854 -.0005229 -.0053875
T 1717  6 .4188100E+08   3106000E+03 -.5353E+07  .1400E+07   .9999852 -.0053091  .0011661
T 1718  6 .4204508E+08   3106000E+03 -.1513E+07 -.4495E+07   .9999927 -.0009394 -.0036905
T 1719  6 .4191877E+08   3106000E+03 -.3524E+07 -.8798E+06   .9999897 -.0036723 -.0026836
T 1720  6 .4204273E+08   3106000E+03 -.1691E+07 -.1074E+07   .9999998 -.0002131  .0006265
T 1721  6 .4194849E+08   3106000E+03  .6426E+06  .8346E+06   .9999998  .0005468  .0003269
T 1722  6 .4179700E+08   3106000E+03 -.7155E+07  .5630E+07   .9999924 -.0031620  .0022773
T 1723  6 .4185365E+08   3106000E+03 -.1370E+07 -.2522E+07   .9999993 -.0008570 -.0007746
T 1724  6 .4189343E+08   3106000E+03 -.3120E+07  .1653E+07   .9999982 -.0014903  .0011492
T 1725  6 .4198129E+08   3106000E+03 -.6370E+07 -.3831E+07   .9999927 -.0035240 -.0014662
T 1726  6 .4194407E+08   3106000E+03  .2941E+07 -.3756E+07   .9999974  .0003301 -.0022701
T 1727  6 .4193239E+08   3106000E+03 -.1636E+07  .1321E+07   .9999974 -.0022556  .0003282
T 1728  6 .4184455E+08   3106000E+03 -.4557E+06 -.1407E+07   .9999998  .0002702 -.0005110
T 1729  6 .4188050E+08   3106000E+03 -.3841E+06 -.6340E+07   .9999930 -.0003572 -.0037134
T 1730  6 .4187770E+08   3106000E+03  .1745E+07 -.5767E+06   .9999997  .0005786  .0005045
T 1731  6 .4193854E+08   3106000E+03 -.3055E+07  .2558E+07   .9999983 -.0016232  .0008177
T 1732  6 .4199070E+08   3106000E+03 -.6509E+07  .3410E+07   .9999968 -.0023883  .0008428
T 1733  6 .4187088E+08   3106000E+03  .3008E+07  .8588E+05   .9999970  .0024314  .0000331
T 1734  6 .4198930E+08   3106000E+03 -.8809E+06 -.6061E+07   .9999919 -.0006682 -.0039801
T 1735  6 .4192544E+08   3106000E+03  .2172E+07 -.2907E+07   .9999985  .0014006 -.0010506
T 1736  6 .4199709E+08   3106000E+03  .2096E+07 -.8537E+05   .9999970  .0020358  .0013535
T 1737  6 .4200124E+08   3106000E+03  .2149E+07 -.9356E+05   .9999988  .0014295 -.0006568
T 1738  6 .4187799E+08   3106000E+03 -.1090E+06  .5806E+06   .9999999  .0003904  .0003096
T 1739  6 .4202081E+08   3106000E+03 -.3386E+07  .3281E+07   .9999963 -.0017994  .0020367
T 1740  6 .4196316E+08   3106000E+03 -.5343E+07  .5850E+06   .9999918 -.0040024  .0005956
T 1741  6 .4196994E+08   3106000E+03 -.3846E+06 -.8432E+06   .9999997  .0001641  .0007728
T 1742  6 .4184711E+08   3106000E+03 -.2978E+07 -.9986E+06   .9999989 -.0014728 -.0001225
T 1743  6 .4188980E+08   3106000E+03 -.2782E+07 -.3786E+07   .9999960 -.0014824 -.0023902
T 1744  6 .4202309E+08   3106000E+03 -.2077E+07  .1968E+07   .9999989 -.0010759  .0010455
T 1745  6 .4192070E+08   3106000E+03  .4311E+07  .1375E+07   .9999993  .0009972  .0005620
T 1746  6 .4189523E+08   3106000E+03 -.3850E+07  .1741E+07   .9999940 -.0032110  .0012909
T 1747  6 .4193711E+08   3106000E+03  .1038E+08  .2319E+07   .9999938  .0035240  .0001764
T 1748  6 .4189831E+08   3106000E+03  .5501E+07  .1268E+08   .9999820  .0036276  .0047748
T 1749  6 .4192390E+08   3106000E+03  .7948E+07  .2839E+07   .9999897  .0042270  .0016484
T 1750  6 .4201717E+08   3106000E+03  .4138E+06 -.1861E+07   .9999998 -.0006522  .0000386
T 1751  6 .4198573E+08   3106000E+03  .1676E+07 -.3808E+07   .9999977 -.0011628 -.0017810
T 1752  6 .4189904E+08   3106000E+03 -.4742E+07 -.2000E+07   .9999965 -.0020906 -.0016046
T 1753  6 .4185358E+08   3106000E+03 -.5563E+07  .9447E+06   .9999926 -.0036822  .0011436
T 1754  6 .4191264E+08   3106000E+03 -.7936E+05 -.7749E+06   .9999999  .0000670  .0000036
T 1755  6 .4197510E+08   3106000E+03  .1599E+07  .4308E+07   .9999981  .0004567  .0018837
T 1756  6 .4201903E+08   3106000E+03  .8907E+05  .1674E+07   .9999997 -.0000836  .0007869
T 1757  6 .4181686E+08   3106000E+03  .1927E+07 -.1927E+06   .9999987  .0015710  .0002014
T 1758  6 .4189221E+08   3106000E+03 -.5107E+06 -.5046E+07   .9999925 -.0005414 -.0038444
T 1759  6 .4196147E+08   3106000E+03  .2244E+07 -.1061E+07   .9999984  .0017106 -.0004962
T 1760  6 .4206122E+08   3106000E+03  .6188E+06  .6172E+06   .9999994  .0004577  .0010250
T 1761  6 .4192116E+08   3106000E+03  .4676E+07 -.3418E+07   .9999936  .0031241 -.0017527
T 1762  6 .4185148E+08   3106000E+03 -.3374E+07 -.2647E+07   .9999993 -.0010735 -.0005646
T 1763  6 .4193661E+08   3106000E+03 -.1854E+07  .4206E+07   .9999985 -.0001986  .0017018
T 1764  6 .4190095E+08   3106000E+03  .6871E+07  .7187E+05   .9999930  .0021301  .0030685
T 1765  6 .4193672E+08   3106000E+03 -.1511E+07  .8755E+07   .9998737 -.0021683  .0157423
T 1766  6 .4195653E+08   3106000E+03 -.1579E+07  .2761E+07   .9999990 -.0012284  .0007080
T 1767  6 .4201106E+08   3106000E+03  .5072E+07  .1460E+07   .9999720  .0017707  .0072667
T 1768  6 .4188993E+08   3106000E+03 -.2890E+07 -.1397E+07   .9999924 -.0033463 -.0020045
T 1769  6 .4190315E+08   3106000E+03  .7658E+07  .1446E+06   .9999888  .0046155 -.0010476
T 1770  6 .4189039E+08   3106000E+03  .2775E+07 -.4059E+07   .9999955  .0016393 -.0025282
T 1771  6 .4197892E+08   3106000E+03  .2083E+07 -.1760E+07   .9999993 -.0000824 -.0011500
T 1772  6 .4191269E+08   3106000E+03 -.7882E+06 -.4078E+07   .9999998 -.0004233  .0004925
T 1773  6 .4193348E+08   3106000E+03  .5497E+07  .1633E+07   .9999866  .0035105  .0037972
T 1774  6 .4200366E+08   3106000E+03  .2819E+07 -.5223E+07   .9999970  .0010557 -.0022068
T 1775  6 .4191797E+08   3106000E+03  .2381E+07  .6384E+06   .9999971  .0012215 -.0020924
T 1776  6 .4198582E+08   3106000E+03  .1867E+07  .1007E+08   .9999876  .0012342  .0048324
T 1777  6 .4202946E+08   3106000E+03 -.4717E+07  .6585E+07   .9999972 -.0022210  .0008690
T 1778  6 .4196998E+08   3106000E+03  .2110E+07  .1946E+07   .9999995 -.0000564  .0010430
T 1779  6 .4201424E+08   3106000E+03  .1712E+07 -.1249E+07   .9999992 -.0010879 -.0006719
T 1780  6 .4195433E+08   3106000E+03 -.6257E+06  .6434E+07   .9999925  .0008492  .0037696
T 1781  6 .4181690E+08   3106000E+03  .2659E+07  .1524E+07   .9999990  .0009273  .0010752
T 1782  6 .4190129E+08   3106000E+03 -.3681E+07 -.1008E+07   .9999979 -.0020439 -.0000992
T 1783  6 .4203307E+08   3106000E+03  .5325E+06  .5045E+06   .9999993  .0001912  .0012006
T 1784  6 .4200210E+08   3106000E+03  .8960E+07 -.9240E+07   .9999943  .0019500 -.0027609
T 1785  6 .4191606E+08   3106000E+03 -.2555E+07 -.5673E+06   .9999992  .0005299 -.0011782
T 1786  6 .4196304E+08   3106000E+03 -.1181E+07 -.1407E+07   .9999994 -.0005839 -.0009413
T 1787  6 .4199901E+08   3106000E+03  .4419E+07  .6305E+06   .9999956  .0028251  .0009584
T 1788  6 .4192736E+08   3106000E+03 -.6049E+06  .3017E+06   .9999999  .0004139 -.0000760
T 1789  6 .4214709E+08   3106000E+03 -.1233E+07 -.3052E+06   .9999977 -.0012089  .0017604
T 1790  6 .4197405E+08   3106000E+03  .4282E+06 -.4154E+06   .9999993  .0011860 -.0001933
T 1791  6 .4188282E+08   3106000E+03  .6604E+07 -.4471E+07   .9999923  .0039023 -.0004007
T 1792  6 .4189597E+08   3106000E+03 -.4004E+05 -.3012E+07   .9999841 -.0015586 -.0054133
T 1793  6 .4184747E+08   3106000E+03 -.6228E+07 -.1801E+07   .9999962 -.0025236 -.0010705
T 1794  6 .4192508E+08   3106000E+03 -.2521E+07  .1026E+07   .9999983 -.0015501  .0009568
T 1795  6 .4198106E+08   3106000E+03 -.7336E+06  .2902E+07   .9999981 -.0004406  .0019246
T 1796  6 .4197514E+08   3106000E+03  .3525E+07  .1617E+07   .9999958  .0021755  .0018908
T 1797  6 .4194496E+08   3106000E+03  .1448E+06 -.2280E+07   .9999993 -.0002298 -.0011459
T 1798  6 .4194016E+08   3106000E+03 -.2483E+07  .1076E+07   .9999980 -.0016789  .0010561
T 1799  6 .4198921E+08   3106000E+03 -.3398E+07 -.2595E+07   .9999995 -.0005996  .0007667
T 1800  6 .4191923E+08   3106000E+03 -.2253E+07 -.2328E+07   .9999954 -.0028965 -.0008618
T 1801  6 .4193525E+08   3106000E+03 -.3441E+07 -.5670E+07   .9999906 -.0033253 -.0027966
T 1802  6 .4205554E+08   3106000E+03  .8334E+05  .1295E+06   .9999999 -.0002701  .0004238
T 1803  6 .4196831E+08   3106000E+03  .2010E+07 -.5915E+07   .9999981  .0000190 -.0019599
T 1804  6 .4200337E+08   3106000E+03 -.5239E+07  .8495E+07   .9999847 -.0026099  .0048856
T 1805  6 .4188302E+08   3106000E+03  .5196E+07 -.2220E+07   .9999973  .0021457 -.0009343
T 1806  6 .4197574E+08   3106000E+03  .8062E+07 -.1465E+07   .9999959  .0028501 -.0003413
T 1807  6 .4194953E+08   3106000E+03 -.1398E+07 -.1143E+07   .9999985 -.0010215 -.0013717
T 1808  6 .4191349E+08   3106000E+03  .4263E+07  .1645E+07   .9999980  .0019938  .0000703
T 1809  6 .4195080E+08   3106000E+03 -.5470E+06 -.2483E+07   .9999982 -.0001057 -.0018728
T 1810  6 .4184883E+08   3106000E+03  .1437E+07  .1400E+07   .9999953  .0030025  .0005340
T 1811  6 .4190674E+08   3106000E+03 -.3393E+07  .1786E+07   .9999965 -.0017617  .0019489
T 1812  6 .4190358E+08   3106000E+03 -.2338E+04  .5314E+07   .9999941  .0005259  .0033888
T 1813  6 .4187666E+08   3106000E+03 -.3167E+07  .2506E+07   .9999960 -.0012316  .0025538
T 1814  6 .4189447E+08   3106000E+03  .5250E+07 -.6600E+07   .9999890  .0037140 -.0028485
T 1815  6 .4200718E+08   3106000E+03 -.1767E+07 -.7629E+06   .9999996 -.0006976 -.0005985
T 1816  6 .4192286E+08   3106000E+03 -.1907E+07  .3261E+07   .9999990 -.0011265  .0008509
T 1817  6 .4190551E+08   3106000E+03 -.1038E+07 -.1542E+07   .9999996  .0003548  .0008439
T 1818  6 .4202668E+08   3106000E+03 -.1115E+07 -.2760E+07   .9999994 -.0010074 -.0004154
T 1819  6 .4196974E+08   3106000E+03 -.2137E+07  .1615E+07   .9999998 -.0005194  .0004768
T 1820  6 .4200531E+08   3106000E+03  .4460E+07  .3872E+07   .9999980  .0018349  .0008507
T 1821  6 .4190611E+08   3106000E+03 -.3215E+07 -.3284E+07   .9999996 -.0005495 -.0007409
T 1822  6 .4193875E+08   3106000E+03 -.2498E+07  .2653E+07   .9999911 -.0027149  .0032184
T 1823  6 .4193178E+08   3106000E+03 -.7995E+06 -.2593E+07   .9999992 -.0002318 -.0012200
T 1824  6 .4187191E+08   3106000E+03 -.3197E+07  .2876E+07   .9999959 -.0027837  .0005930
T 1825  6 .4194973E+08   3106000E+03 -.4299E+07  .6527E+07   .9999767 -.0029945  .0061269
T 1826  6 .4200442E+08   3106000E+03  .3194E+07 -.4935E+06   .9999912  .0040110 -.0012009
T 1827  6 .4190839E+08   3106000E+03  .8518E+07 -.1295E+07   .9999953  .0015724 -.0026257
T 1828  6 .4192563E+08   3106000E+03  .8040E+06  .6030E+06   .9999995  .0007350  .0006861
T 1829  6 .4193019E+08   3106000E+03  .5051E+07 -.2439E+07   .9999902  .0034881 -.0027193
T 1830  6 .4194636E+08   3106000E+03  .4192E+07 -.2784E+07   .9999885  .0046660 -.0010655
T 1831  6 .4195924E+08   3106000E+03  .1167E+06  .4454E+05   .9999990  .0007024 -.0012148
T 1832  6 .4196891E+08   3106000E+03 -.2167E+06 -.3489E+07   .9999972  .0000571 -.0023622
T 1833  6 .4206088E+08   3106000E+03 -.7359E+07  .1803E+07   .9999895 -.0040383  .0021487
T 1834  6 .4194527E+08   3106000E+03  .3321E+07 -.8742E+06   .9999978  .0020858 -.0002295
T 1835  6 .4187596E+08   3106000E+03 -.1893E+07 -.5095E+06   .9999991 -.0009592 -.0009388
T 1836  6 .4194679E+08   3106000E+03 -.1888E+07 -.1966E+07   .9999984 -.0004350 -.0017091
T 1837  6 .4193950E+08   3106000E+03 -.2829E+07  .1610E+07   .9999977 -.0014811  .0015272
T 1838  6 .4209682E+08   3106000E+03 -.5798E+06 -.1119E+07   .9999967 -.0006146 -.0025046
T 1839  6 .4193961E+08   3106000E+03 -.2193E+06  .2332E+07   .9999990  .0003646  .0013642
T 1840  6 .4188736E+08   3106000E+03  .5088E+06  .3753E+06   .9999999  .0001184 -.0005264
T 1841  6 .4201850E+08   3106000E+03  .2770E+07  .8262E+06   .9999988  .0015608  .0000527
T 1842  6 .4194863E+08   3106000E+03  .1330E+08  .1499E+07   .9999506  .0097803 -.0017990
T 1843  6 .4198693E+08   3106000E+03 -.3292E+07 -.8548E+06   .9999971 -.0004727 -.0023570
T 1844  6 .4186669E+08   3106000E+03 -.6782E+07 -.6588E+07   .9999920 -.0035510 -.0018633
T 1845  6 .4188002E+08   3106000E+03  .2147E+07  .2047E+07   .9999993  .0008050  .0009180
T 1846  6 .4202933E+08   3106000E+03 -.8413E+06  .2062E+07   .9999984 -.0011515  .0013820
T 1847  6 .4194044E+08   3106000E+03 -.6403E+07 -.3297E+07   .9999938 -.0035061 -.0003979
T 1848  6 .4187198E+08   3106000E+03  .9112E+06  .8996E+06   .9999980 -.0011065  .0016749
T 1849  6 .4197160E+08   3106000E+03 -.6146E+06  .1610E+07   .9999994 -.0003969  .0010006
T 1850  6 .4181260E+08   3106000E+03  .1808E+07  .8522E+07   .9999974  .0012809  .0019025
T 1851  6 .4191013E+08   3106000E+03 -.6541E+06 -.1170E+07   .9999978 -.0016774 -.0012606
T 1852  6 .4206819E+08   3106000E+03  .5087E+06  .6285E+07   .9999988  .0001107  .0015316
T 1853  6 .4198378E+08   3106000E+03  .6384E+06  .5695E+07   .9999894 -.0007910  .0045259
T 1854  6 .4211457E+08   3106000E+03 -.3189E+07 -.4225E+07   .9999956 -.0021849 -.0019896
T 1855  6 .4204179E+08   3106000E+03 -.2115E+07  .5037E+06   .9999978 -.0017948 -.0011281
T 1856  6 .4195636E+08   3106000E+03 -.4733E+07  .4887E+06   .9999954 -.0028901 -.0009687
T 1857  6 .4191892E+08   3106000E+03 -.3255E+07 -.5655E+07   .9999846 -.0032027 -.0045334
T 1858  6 .4198950E+08   3106000E+03  .3064E+06 -.9206E+06   .9999990  .0009165 -.0010938
T 1859  6 .4186070E+08   3106000E+03  .2781E+07 -.5148E+05   .9999974  .0022214 -.0005946
T 1860  6 .4178610E+08   3106000E+03 -.2125E+07  .5053E+07   .9999921 -.0006866  .0039109
T 1861  6 .4192419E+08   3106000E+03 -.1603E+06 -.2186E+07   .9999984 -.0008501 -.0016013
T 1862  6 .4201583E+08   3106000E+03 -.1713E+07 -.2897E+07   .9999959 -.0017028 -.0023109
T 1863  6 .4194139E+08   3106000E+03 -.2269E+07 -.3357E+07   .9999969 -.0006896 -.0024010
T 1864  6 .4194626E+08   3106000E+03 -.9900E+06  .4634E+07   .9999946 -.0011805  .0030520
T 1865  6 .4188047E+08   3106000E+03 -.9931E+06 -.2881E+07   .9999996 -.0007171 -.0005720
T 1866  6 .4186978E+08   3106000E+03  .1571E+08  .8858E+07   .9999687  .0066957  .0042082
T 1867  6 .4198160E+08   3106000E+03  .1228E+07  .1797E+07   .9999991  .0010494  .0008317
T 1868  6 .4199750E+08   3106000E+03  .4824E+07  .2451E+07   .9999983  .0018344 -.0001147
T 1869  6 .4194218E+08   3106000E+03 -.2057E+07 -.7289E+06   .9999992 -.0012641 -.0000692
T 1870  6 .4188629E+08   3106000E+03 -.2950E+06 -.8855E+06   .9999985 -.0003356 -.0016718
T 1871  6 .4197339E+08   3106000E+03 -.7597E+06 -.1602E+07   .9999816 -.0034109 -.0050111
T 1872  6 .4195549E+08   3106000E+03 -.3244E+07 -.1223E+07   .9999992 -.0012443  .0000443
T 1873  6 .4197726E+08   3106000E+03  .3988E+07  .3953E+07   .9999895  .0034083  .0030620
T 1874  6 .4197322E+08   3106000E+03  .1836E+07  .1522E+07   .9999978  .0020034  .0005522
T 1875  6 .4194538E+08   3106000E+03 -.5414E+07 -.3398E+07   .9999904 -.0036873 -.0023835
T 1876  6 .4196196E+08   3106000E+03 -.1592E+07 -.9195E+06   .9999997 -.0007728  .0000787
T 1877  6 .4188837E+08   3106000E+03  .1955E+06 -.1075E+07   .9999952 -.0014969 -.0027209
T 1878  6 .4195710E+08   3106000E+03 -.2295E+07 -.4415E+06   .9999995 -.0008489  .0004255
T 1879  6 .4198663E+08   3106000E+03  .4959E+07 -.1943E+06   .9999974  .0022527  .0001818
T 1880  6 .4211581E+08   3106000E+03 -.3095E+07  .2870E+07   .9999709 -.0055776  .0051987
T 1881  6 .4200392E+08   3106000E+03 -.8491E+06  .2066E+06   .9999999 -.0002041  .0002936
T 1882  6 .4190041E+08   3106000E+03 -.3850E+07  .3632E+06   .9999975 -.0022389 -.0000768
T 1883  6 .4203919E+08   3106000E+03 -.2711E+05  .4441E+07   .9999960  .0011897  .0025526
T 1884  6 .4196749E+08   3106000E+03  .3689E+07  .6393E+06   .9999984  .0017934  .0002663
T 1885  6 .4188847E+08   3106000E+03 -.1036E+07  .2820E+07   .9999889  .0002525  .0047154
T 1886  6 .4195338E+08   3106000E+03  .3499E+07 -.5911E+07   .9999938  .0011179 -.0033522
T 1887  6 .4187935E+08   3106000E+03  .1767E+07 -.3752E+07   .9999960  .0001915 -.0028367
T 1888  6 .4205481E+08   3106000E+03  .1562E+06  .3899E+07   .9999982  .0009842  .0016319
T 1889  6 .4196721E+08   3106000E+03  .3717E+07 -.9221E+07   .9999959  .0008054 -.0027319
T 1890  6 .4192537E+08   3106000E+03  .3679E+07  .3630E+07   .9999982  .0007849  .0017126
T 1891  6 .4195074E+08   3106000E+03  .4461E+06  .1321E+07   .9999979  .0001461  .0020636
T 1892  6 .4190970E+08   3106000E+03 -.4786E+06 -.3967E+06   .9999999 -.0000227 -.0004386
T 1893  6 .4205140E+08   3106000E+03  .3138E+07  .3515E+06   .9999973  .0019866 -.0012186
T 1894  6 .4190196E+08   3106000E+03 -.6103E+07  .9026E+06   .9999968 -.0023695  .0008904
T 1895  6 .4197179E+08   3106000E+03  .1029E+07  .2121E+06   .9999959  .0024844 -.0014201
T 1896  6 .4186864E+08   3106000E+03  .2188E+07  .1194E+07   .9999990  .0012686  .0005948
T 1897  6 .4194152E+08   3106000E+03  .7692E+06  .1461E+07   .9999998  .0001821  .0005727
T 1898  6 .4192751E+08   3106000E+03  .2830E+07 -.2840E+07   .9999872  .0039215 -.0031842
T 1899  6 .4201902E+08   3106000E+03  .1908E+07  .2580E+07   .9999987  .0014978  .0005342
T 1900  6 .4199811E+08   3106000E+03  .1532E+07 -.3952E+07   .9999834  .0035219 -.0045568
T 1901  6 .4198047E+08   3106000E+03  .5542E+07  .3421E+07   .9999989  .0011897 -.0008711
T 1902  6 .4200003E+08   3106000E+03  .1735E+06  .3048E+07   .9999994 -.0002944  .0010129
T 1903  6 .4197975E+08   3106000E+03  .1722E+07  .2644E+07   .9999907  .0027672  .0032943
T 1904  6 .4197953E+08   3106000E+03 -.5404E+07 -.1230E+07   .9999924 -.0036791  .0013024
T 1905  6 .4194910E+08   3106000E+03 -.4521E+07  .3017E+07   .9999926 -.0026058  .0028421
T 1906  6 .4205987E+08   3106000E+03  .4414E+06  .8307E+06   .9999998 -.0005449  .0002013
T 1907  6 .4188714E+08   3106000E+03  .1111E+06 -.5725E+07   .9999981  .0006566 -.0018167
T 1908  6 .4195427E+08   3106000E+03 -.1150E+06  .2665E+07   .9999966 -.0008493  .0024506
T 1909  6 .4194462E+08   3106000E+03  .1867E+07  .4602E+07   .9999996  .0007165 -.0005020
T 1910  6 .4187777E+08   3106000E+03  .9999E+07 -.5190E+07   .9999899  .0036594 -.0026024
T 1911  6 .4191310E+08   3106000E+03 -.2406E+07 -.1747E+07   .9999997  .0001806 -.0007752
T 1912  6 .4189866E+08   3106000E+03  .5105E+07  .3153E+07   .9999917  .0040678  .0000710
T 1913  6 .4200289E+08   3106000E+03  .1580E+07 -.5108E+07   .9999953  .0000244 -.0030601
T 1914  6 .4201810E+08   3106000E+03 -.2460E+07 -.5445E+05   .9999992 -.0008290 -.0009749
T 1915  6 .4194558E+08   3106000E+03 -.1523E+07  .1997E+07   .9999998 -.0006704 -.0000859
T 1916  6 .4203011E+08   3106000E+03 -.4226E+07 -.4283E+07   .9999960 -.0022981 -.0016592
T 1917  6 .4194445E+08   3106000E+03  .3005E+06 -.1382E+07   .9999999  .0001268  .0005216
T 1918  6 .4195517E+08   3106000E+03 -.2076E+07 -.2087E+05   .9999982 -.0012954  .0013972
T 1919  6 .4195275E+08   3106000E+03  .1559E+06 -.5305E+06   .9999999 -.0000162 -.0002438
T 1920  6 .4203949E+08   3106000E+03 -.5885E+07 -.3406E+07   .9999902 -.0034956 -.0027046
T 1921  6 .4198151E+08   3106000E+03 -.2182E+07  .3402E+07   .9999989 -.0007235  .0012736
T 1922  6 .4192416E+08   3106000E+03  .1510E+07  .4290E+07   .9999984  .0005663  .0016812
T 1923  6 .4192014E+08   3106000E+03 -.3892E+05  .1252E+07   .9999996 -.0008976 -.0001568
T 1924  6 .4187126E+08   3106000E+03  .2307E+07 -.3346E+07   .9999984  .0008290 -.0015991
T 1925  6 .4195645E+08   3106000E+03  .1533E+07  .4290E+07   .9999928  .0018953  .0032973
T 1926  6 .4196448E+08   3106000E+03 -.3920E+07  .3977E+07   .9999952 -.0017525  .0025556
T 1927  6 .4184416E+08   3106000E+03  .4243E+06  .3501E+07   .9999975  .0008672  .0020570
T 1928  6 .4199107E+08   3106000E+03 -.4404E+07 -.1445E+07   .9999945 -.0021510 -.0025141
T 1929  6 .4183390E+08   3106000E+03  .4413E+07 -.4597E+07   .9999956  .0010519 -.0027695
T 1930  6 .4205403E+08   3106000E+03 -.1584E+07  .3827E+07   .9999992 -.0010025  .0007952
T 1931  6 .4180791E+08   3106000E+03  .1638E+07  .3647E+07   .9999986  .0006656  .0015188
T 1932  6 .4194343E+08   3106000E+03 -.1163E+07  .1533E+07   .9999983 -.0011534  .0014198
T 1933  6 .4195628E+08   3106000E+03 -.9035E+06 -.1310E+07   .9999992 -.0002172 -.0012192
T 1934  6 .4189312E+08   3106000E+03 -.3139E+07 -.1579E+07   .9999962 -.0019281 -.0019950
T 1935  6 .4193891E+08   3106000E+03  .2160E+07 -.6061E+06   .9999968  .0024804 -.0005315
T 1936  6 .4198818E+08   3106000E+03  .3865E+07 -.1902E+07   .9999975  .0018915 -.0012279
T 1937  6 .4199188E+08   3106000E+03 -.4274E+07  .1638E+07   .9999939 -.0017225  .0030226
