============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Dead space( 150. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  224  3 .2356544E+08   1506000E+03  .4489E+05  .8998E+06   .9999993  .0000110  .0012004
T  225  3 .2360796E+08   1506000E+03 -.1654E+07 -.1485E+07   .9999977 -.0020726 -.0006203
T  226  3 .2357126E+08   1506000E+03  .1633E+06  .1702E+05   .9999999 -.0002439 -.0000095
T  227  3 .2360617E+08   1506000E+03 -.4564E+06  .1040E+07   .9999996 -.0007978  .0003479
T  228  3 .2361163E+08   1506000E+03 -.7275E+06  .6463E+06   .9999988  .0015565 -.0001211
T  229  3 .2360283E+08   1506000E+03  .6094E+06  .1316E+06   .9999999  .0000446  .0004671
T  230  3 .2362531E+08   1506000E+03  .1107E+07  .2277E+04   .9999994  .0009224 -.0005981
T  231  3 .2357691E+08   1506000E+03 -.3556E+06 -.3959E+06   .9999988 -.0015356 -.0003294
T  232  3 .2360791E+08   1506000E+03 -.4152E+06 -.1222E+07   .9999964  .0015214 -.0022276
T  233  3 .2360763E+08   1506000E+03 -.5777E+06  .9951E+06   .9999951 -.0030949 -.0004349
T  234  3 .2362293E+08   1506000E+03  .1310E+07  .1275E+07   .9999974  .0017829  .0013891
T  235  3 .2357572E+08   1506000E+03 -.2446E+05 -.2461E+06   .9999986  .0008737 -.0014408
T  236  3 .2361307E+08   1506000E+03 -.1286E+06 -.8950E+05   .9999995 -.0000827 -.0010152
T  237  3 .2363538E+08   1506000E+03 -.4486E+05  .1111E+06   .9999999 -.0001833 -.0000704
T  238  3 .2359282E+08   1506000E+03 -.5926E+06  .6230E+06   .9999983 -.0017507  .0006154
T  239  3 .2361082E+08   1506000E+03 -.8903E+06 -.8500E+05   .9999997 -.0007533 -.0001840
T  240  3 .2358267E+08   1506000E+03  .3730E+06 -.7612E+07   .9999813  .0008339 -.0060627
T  241  3 .2362889E+08   1506000E+03 -.9130E+06 -.6499E+06   .9999989 -.0014285 -.0004963
T  242  3 .2361605E+08   1506000E+03 -.2228E+06 -.3067E+06   .9999994  .0010529 -.0001721
T  243  3 .2362928E+08   1506000E+03  .2490E+06  .6372E+06   .9999994 -.0005865  .0009613
T  244  3 .2362812E+08   1506000E+03 -.2727E+06 -.3667E+06   .9999995 -.0004090 -.0009265
T  245  3 .2361611E+08   1506000E+03 -.3066E+06  .4129E+06   .9999998  .0000264  .0006781
T  246  3 .2359394E+08   1506000E+03 -.8106E+06  .3201E+06   .9999998 -.0006177  .0003302
T  247  3 .2360285E+08   1506000E+03 -.1123E+07  .2256E+07   .9999961 -.0024136  .0014134
T  248  3 .2359964E+08   1506000E+03  .7196E+06 -.2320E+06   .9999989  .0012696 -.0007082
T  249  3 .2359760E+08   1506000E+03  .2089E+06 -.5429E+06   .9999991  .0005567 -.0011835
T  250  3 .2358900E+08   1506000E+03  .2361E+05  .2090E+05   .9999999 -.0001591  .0002438
T  251  3 .2357931E+08   1506000E+03  .1356E+07 -.6560E+06   .9999911  .0029358 -.0030207
T  252  3 .2356675E+08   1506000E+03  .1096E+06  .5883E+06   .9999990 -.0005093  .0013053
T  253  3 .2362794E+08   1506000E+03 -.6585E+07  .3604E+07   .9999682 -.0068509  .0040899
T  254  3 .2361507E+08   1506000E+03  .8891E+06  .6441E+07   .9999747  .0013232  .0069902
T  255  3 .2362628E+08   1506000E+03  .1117E+07 -.9781E+06   .9999987  .0010198 -.0012480
T  256  3 .2360207E+08   1506000E+03 -.1165E+06 -.6749E+06   .9999999  .0002810 -.0003620
T  257  3 .2361329E+08   1506000E+03  .3545E+06  .4131E+05   .9999994  .0003182  .0010133
T  258  3 .2357406E+08   1506000E+03  .4450E+06 -.4251E+06   .9999998  .0004208 -.0005540
T  259  3 .2357619E+08   1506000E+03 -.6260E+06  .3666E+06   .9999999 -.0004115 -.0000279
T  260  3 .2362094E+08   1506000E+03 -.8465E+06 -.5505E+06   .9999658  .0001429  .0082704
T  261  3 .2359734E+08   1506000E+03  .5090E+07 -.2378E+07   .9999907  .0040864 -.0013837
T  262  3 .2362638E+08   1506000E+03  .5724E+06 -.5267E+06   .9999982  .0015494 -.0010689
T  263  3 .2363005E+08   1506000E+03 -.8865E+06 -.6233E+06   .9999992 -.0006856 -.0010603
T  264  3 .2359480E+08   1506000E+03 -.4167E+07  .3249E+07   .9999849 -.0045042  .0031457
T  265  3 .2359612E+08   1506000E+03 -.4835E+06 -.1373E+07   .9999988  .0001096 -.0015341
T  266  3 .2360728E+08   1506000E+03  .1728E+07 -.2130E+07   .9999957  .0021906 -.0019311
T  267  3 .2362271E+08   1506000E+03  .5608E+05  .7580E+06   .9999993  .0000662  .0011847
T  268  3 .2360946E+08   1506000E+03  .7153E+06  .4348E+06   .9999997  .0005486  .0004510
T  269  3 .2358865E+08   1506000E+03 -.1784E+08 -.2558E+07   .9999002 -.0138758 -.0026373
T  270  3 .2358164E+08   1506000E+03 -.8743E+05  .1938E+06   .9999999  .0000590 -.0002954
T  271  3 .2362790E+08   1506000E+03  .3595E+06  .2669E+06   .9999996  .0007595  .0004685
T  272  3 .2356153E+08   1506000E+03  .2156E+06 -.2571E+06   .9999999  .0000099 -.0002830
T  273  3 .2356500E+08   1506000E+03  .4214E+06 -.1673E+07   .9999979  .0008480 -.0018586
T  274  3 .2359062E+08   1506000E+03  .5752E+05 -.2083E+07   .9999987  .0006141 -.0015179
T  275  3 .2361723E+08   1506000E+03 -.3150E+06  .3739E+06   .9999997 -.0007327  .0003904
T  276  3 .2361972E+08   1506000E+03  .2601E+06  .3079E+06   .9999966 -.0017714 -.0018917
T  277  3 .2358686E+08   1506000E+03  .6579E+06 -.1178E+07   .9999994  .0004859 -.0010142
T  278  3 .2358146E+08   1506000E+03 -.5222E+06 -.2030E+06   .9999999 -.0002477  .0001087
T  279  3 .2358223E+08   1506000E+03 -.9379E+06 -.9020E+05   .9999999  .0003169 -.0003405
T  280  3 .2358816E+08   1506000E+03 -.1478E+07  .4352E+06   .9999999 -.0001235  .0001397
T  281  3 .2365006E+08   1506000E+03  .7323E+06 -.2558E+07   .9999962  .0012160 -.0024783
T  282  3 .2361841E+08   1506000E+03 -.3908E+06  .1863E+07   .9999995  .0001742  .0009482
T  283  3 .2360271E+08   1506000E+03 -.4340E+06  .7131E+06   .9999994 -.0009999  .0004645
T  284  3 .2361346E+08   1506000E+03  .2655E+07  .9006E+06   .9999951  .0028226  .0013864
T  285  3 .2360466E+08   1506000E+03 -.1777E+07  .6474E+06   .9999966 -.0017248  .0019652
T  286  3 .2358130E+08   1506000E+03  .3130E+06  .2141E+06   .9999999  .0002867 -.0001082
T  287  3 .2359324E+08   1506000E+03  .3200E+07 -.3566E+07   .9999933  .0034859  .0011103
T  288  3 .2359438E+08   1506000E+03 -.5262E+06 -.1167E+07   .9999994 -.0005989 -.0009562
T  289  3 .2360409E+08   1506000E+03  .1001E+07 -.1126E+07   .9999994  .0010641 -.0002762
T  290  3 .2362496E+08   1506000E+03 -.2965E+06  .2451E+05   .9999999 -.0003298  .0001224
T  291  3 .2359504E+08   1506000E+03  .4989E+06  .1474E+06   .9999995  .0009830  .0001266
T  292  3 .2360906E+08   1506000E+03  .8369E+06 -.1047E+06   .9999995  .0010021 -.0000953
T  293  3 .2360285E+08   1506000E+03  .2251E+06  .5103E+06   .9999995 -.0000570  .0010142
T  294  3 .2362048E+08   1506000E+03 -.1290E+07  .1422E+06   .9999939 -.0031410  .0015590
T  295  3 .2364488E+08   1506000E+03 -.3807E+06 -.1327E+06   .9999999 -.0004164 -.0001788
T  296  3 .2357697E+08   1506000E+03 -.3359E+07 -.5865E+06   .9999722 -.0074241  .0006692
T  297  3 .2363430E+08   1506000E+03 -.1281E+06 -.3789E+06   .9999999  .0001181 -.0003591
T  298  3 .2359408E+08   1506000E+03  .1216E+07  .4526E+06   .9999986  .0012574  .0011197
T  299  3 .2358661E+08   1506000E+03 -.6283E+06  .1231E+07   .9999984 -.0001954  .0017547
T  300  3 .2361387E+08   1506000E+03  .1104E+06  .2323E+07   .9999984  .0000971  .0017932
T  301  3 .2360219E+08   1506000E+03  .6693E+05  .1990E+07   .9999949  .0010061  .0030244
T  302  3 .2360936E+08   1506000E+03  .1755E+06  .6373E+04   .9999999  .0002586 -.0001108
T  303  3 .2361107E+08   1506000E+03  .6423E+06 -.5361E+05   .9999995  .0009517  .0003245
T  304  3 .2359637E+08   1506000E+03 -.2085E+07 -.1086E+07   .9999955 -.0021783 -.0020736
T  305  3 .2357164E+08   1506000E+03  .9366E+06 -.3690E+06   .9999997  .0006953  .0003982
T  306  3 .2358956E+08   1506000E+03  .1218E+06 -.7625E+04   .9999999 -.0000599 -.0003716
T  307  3 .2357084E+08   1506000E+03 -.1271E+06  .3449E+06   .9999879  .0048620 -.0007141
T  308  3 .2360959E+08   1506000E+03 -.2235E+06 -.3085E+06   .9999999  .0001894 -.0004679
T  309  3 .2360805E+08   1506000E+03  .4472E+06  .3763E+06   .9999997  .0000662  .0007675
T  310  3 .2364422E+08   1506000E+03 -.7342E+06 -.7336E+06   .9999526 -.0091431 -.0033383
T  311  3 .2359400E+08   1506000E+03 -.2439E+05 -.8591E+04   .9999999 -.0001285  .0000121
T  312  3 .2361978E+08   1506000E+03 -.6424E+06 -.8130E+05   .9999994 -.0009597 -.0004791
T  313  3 .2356703E+08   1506000E+03  .6075E+06 -.1010E+07   .9999993  .0003599 -.0010910
T  314  3 .2361397E+08   1506000E+03  .7666E+06  .3263E+05   .9999995  .0010187  .0000799
T  315  3 .2362637E+08   1506000E+03  .1388E+06  .3158E+06   .9999994  .0009500  .0004709
T  316  3 .2362005E+08   1506000E+03  .2116E+07 -.4686E+06   .9999862  .0052295 -.0004132
T  317  3 .2358977E+08   1506000E+03 -.2472E+06  .1711E+07   .9999983  .0008918  .0016050
T  318  3 .2362387E+08   1506000E+03 -.6300E+05  .6831E+06   .9999994  .0001708  .0011130
T  319  3 .2357703E+08   1506000E+03 -.6294E+06 -.4196E+06   .9999995 -.0003376 -.0009314
T  320  3 .2356539E+08   1506000E+03  .2466E+06 -.1030E+08   .9999597 -.0003534 -.0089733
T  321  3 .2360175E+08   1506000E+03 -.1642E+07 -.5202E+06   .9999983 -.0018272 -.0002224
T  322  3 .2361002E+08   1506000E+03 -.6581E+06  .5022E+06   .9999994 -.0009548  .0005757
T  323  3 .2362377E+08   1506000E+03  .9526E+06 -.6243E+05   .9999984  .0013191 -.0011736
T  324  3 .2360773E+08   1506000E+03  .6721E+04 -.5667E+06   .9999995 -.0001180 -.0009644
T  325  3 .2364339E+08   1506000E+03 -.4925E+06 -.1501E+07   .9999989 -.0005894 -.0013424
T  326  3 .2362227E+08   1506000E+03 -.1225E+07 -.1444E+07   .9999998  .0004132 -.0004969
T  327  3 .2362483E+08   1506000E+03  .1130E+07 -.5514E+06   .9999993  .0010654 -.0005127
T  328  3 .2361782E+08   1506000E+03 -.3370E+07 -.2060E+07   .9999944 -.0027121 -.0019499
T  329  3 .2358861E+08   1506000E+03 -.4055E+06 -.7441E+06   .9999994 -.0003605 -.0009879
T  330  3 .2362141E+08   1506000E+03 -.1066E+07  .1527E+06   .9999978 -.0017898  .0011076
T  331  3 .2363456E+08   1506000E+03 -.9625E+06 -.5373E+06   .9999983 -.0015262 -.0009982
T  332  3 .2360604E+08   1506000E+03 -.4803E+05 -.2937E+06   .9999999  .0000441 -.0003474
T  333  3 .2362254E+08   1506000E+03  .1820E+06 -.1965E+06   .9999991  .0011706  .0006110
T  334  3 .2361110E+08   1506000E+03  .3819E+06  .1035E+07   .9999998 -.0003261  .0005427
T  335  3 .2360209E+08   1506000E+03  .2039E+05 -.3859E+06   .9999955  .0026133  .0014409
T  336  3 .2356735E+08   1506000E+03 -.8025E+06  .1222E+06   .9999999 -.0003016 -.0004360
T  337  3 .2356349E+08   1506000E+03  .9765E+06  .5335E+06   .9999991  .0012990  .0002725
T  338  3 .2360530E+08   1506000E+03 -.2982E+06 -.2857E+06   .9999997 -.0007077 -.0002485
T  339  3 .2361186E+08   1506000E+03  .3906E+06  .2176E+06   .9999998  .0005713 -.0000193
T  340  3 .2357155E+08   1506000E+03  .2449E+07  .1853E+06   .9999978  .0020588  .0003153
T  341  3 .2359277E+08   1506000E+03  .1131E+07 -.5745E+06   .9999978  .0015897 -.0013396
T  342  3 .2359289E+08   1506000E+03  .1632E+07  .5883E+06   .9999988  .0015272  .0003888
T  343  3 .2360726E+08   1506000E+03  .1170E+07 -.4357E+06   .9999990  .0013424  .0003730
T  344  3 .2358592E+08   1506000E+03  .1730E+06  .5486E+06   .9999984  .0007273  .0016335
T  345  3 .2357780E+08   1506000E+03 -.1668E+06 -.1999E+06   .9999999  .0001310 -.0002146
T  346  3 .2358020E+08   1506000E+03 -.6623E+06 -.1598E+07   .9999983 -.0008522 -.0016349
T  347  3 .2360855E+08   1506000E+03 -.5990E+06 -.2375E+06   .9999993 -.0011576  .0002728
T  348  3 .2359499E+08   1506000E+03  .7820E+06 -.3635E+05   .9999991  .0011490 -.0006870
T  349  3 .2363130E+08   1506000E+03 -.6751E+05  .4190E+06   .9999997 -.0001217  .0007470
T  350  3 .2360074E+08   1506000E+03 -.4716E+06 -.5759E+06   .9999995  .0000692 -.0010143
T  351  3 .2359847E+08   1506000E+03  .1908E+06 -.6220E+06   .9999996  .0000330 -.0008968
T  352  3 .2359382E+08   1506000E+03 -.8541E+05  .1560E+05   .9999843  .0028358 -.0048248
T  353  3 .2363320E+08   1506000E+03  .1731E+06 -.5746E+06   .9999992  .0005391 -.0011636
T  354  3 .2358937E+08   1506000E+03 -.3048E+06 -.3895E+05   .9999999 -.0003634  .0001038
T  355  3 .2360675E+08   1506000E+03 -.1975E+07 -.3617E+06   .9999988 -.0015545 -.0002234
T  356  3 .2362234E+08   1506000E+03 -.1767E+06  .5725E+06   .9999970  .0005527  .0023931
T  357  3 .2361660E+08   1506000E+03 -.2014E+06 -.6786E+06   .9999999 -.0001742 -.0001949
T  358  3 .2360459E+08   1506000E+03 -.4203E+06 -.1948E+06   .9999988 -.0015344  .0002905
T  359  3 .2364619E+08   1506000E+03 -.2885E+06 -.3009E+06   .9999999 -.0003189 -.0003325
T  360  3 .2359308E+08   1506000E+03  .1677E+06  .6663E+05   .9999999 -.0003409  .0001993
T  361  3 .2357838E+08   1506000E+03 -.4896E+06 -.1020E+07   .9999997 -.0003840 -.0007196
T  362  3 .2358354E+08   1506000E+03 -.3633E+06 -.4704E+06   .9999972 -.0015796 -.0017701
T  363  3 .2360570E+08   1506000E+03 -.2929E+06 -.4689E+06   .9999998 -.0005040 -.0004927
T  364  3 .2359395E+08   1506000E+03  .1538E+06 -.3041E+06   .9999992  .0012086 -.0004492
T  365  3 .2359952E+08   1506000E+03  .1100E+07  .5324E+07   .9999771  .0014110  .0066142
T  366  3 .2359249E+08   1506000E+03  .1120E+07  .1296E+06   .9999994  .0009448  .0005501
T  367  3 .2358989E+08   1506000E+03 -.1998E+06 -.8295E+05   .9999999 -.0003357  .0001090
T  368  3 .2359685E+08   1506000E+03  .1060E+07  .2933E+06   .9999998  .0004890  .0003813
T  369  3 .2359550E+08   1506000E+03  .7324E+06  .1964E+06   .9999997  .0007009 -.0001543
T  370  3 .2363828E+08   1506000E+03 -.6778E+06 -.8387E+06   .9999996 -.0003566 -.0008525
T  371  3 .2358763E+08   1506000E+03  .5441E+06 -.8553E+06   .9999992  .0007540 -.0010621
T  372  3 .2360724E+08   1506000E+03  .1300E+07 -.7294E+06   .9999996  .0005876 -.0007071
T  373  3 .2357874E+08   1506000E+03 -.2250E+07 -.6404E+06   .9999943 -.0033769 -.0000364
T  374  3 .2361657E+08   1506000E+03 -.5158E+06 -.6170E+05   .9999997 -.0005984  .0004070
T  375  3 .2361106E+08   1506000E+03 -.5358E+06  .3995E+06   .9999999 -.0002557  .0003231
T  376  3 .2360315E+08   1506000E+03  .5864E+05 -.9982E+06   .9999991  .0000010 -.0013189
T  377  3 .2361899E+08   1506000E+03  .2029E+04  .2417E+06   .9999996  .0002827  .0008137
T  378  3 .2361519E+08   1506000E+03 -.1892E+06 -.9665E+05   .9999999 -.0000804  .0001955
T  379  3 .2359752E+08   1506000E+03 -.7539E+06 -.6038E+06   .9999993 -.0005406 -.0010500
T  380  3 .2359727E+08   1506000E+03 -.2799E+05  .3579E+06   .9999997  .0000761  .0007426
T  381  3 .2360317E+08   1506000E+03 -.6661E+06  .2716E+06   .9999998 -.0003565  .0004457
T  382  3 .2362609E+08   1506000E+03 -.4872E+06 -.7046E+06   .9999996 -.0006895 -.0004814
T  383  3 .2364072E+08   1506000E+03  .2198E+06 -.1454E+06   .9999993  .0007697 -.0008436
T  384  3 .2358592E+08   1506000E+03  .6871E+06  .2041E+06   .9999998  .0006262  .0000812
T  385  3 .2360861E+08   1506000E+03 -.6077E+06  .9056E+06   .9999989 -.0004835  .0014064
T  386  3 .2362367E+08   1506000E+03 -.2535E+04 -.2805E+06   .9999926  .0034354  .0017414
T  387  3 .2362751E+08   1506000E+03 -.2051E+07 -.1938E+07   .9999948 -.0019875 -.0025347
T  388  3 .2361948E+08   1506000E+03 -.8167E+06 -.1866E+07   .9999936 -.0015310 -.0032239
T  389  3 .2357247E+08   1506000E+03  .5963E+06  .2851E+06   .9999997  .0007309 -.0003324
T  390  3 .2360194E+08   1506000E+03 -.2883E+05 -.4303E+05   .9999996  .0007747  .0004452
T  391  3 .2362701E+08   1506000E+03 -.8792E+06 -.6110E+05   .9999999 -.0004967 -.0000218
T  392  3 .2357543E+08   1506000E+03  .1822E+06  .1460E+07   .9999976 -.0000290  .0021917
T  393  3 .2360760E+08   1506000E+03 -.9809E+06 -.2348E+06   .9999999  .0000034  .0002578
T  394  3 .2360253E+08   1506000E+03 -.8876E+06 -.3898E+06   .9999992 -.0012285 -.0003245
T  395  3 .2359963E+08   1506000E+03 -.6600E+06 -.1238E+07   .9999998  .0002150 -.0006228
T  396  3 .2359105E+08   1506000E+03  .3940E+06  .1344E+06   .9999998  .0001896  .0006742
T  397  3 .2363105E+08   1506000E+03  .1347E+05 -.7045E+06   .9999990 -.0004481 -.0013364
T  398  3 .2360181E+08   1506000E+03 -.2203E+06 -.9410E+05   .9999996 -.0000075 -.0009001
T  399  3 .2359653E+08   1506000E+03 -.3177E+06 -.9503E+06   .9999996  .0001526 -.0008648
T  400  3 .2361488E+08   1506000E+03  .6081E+06  .4152E+06   .9999994  .0009016  .0005452
T  401  3 .2358215E+08   1506000E+03 -.4546E+06  .5984E+07   .9999831 -.0008012  .0057573
T  402  3 .2360245E+08   1506000E+03 -.7597E+05 -.1629E+07   .9999964  .0008567 -.0025547
T  403  3 .2361081E+08   1506000E+03 -.4941E+06 -.7218E+04   .9999999 -.0002651 -.0001110
T  404  3 .2359816E+08   1506000E+03 -.8452E+06 -.1627E+06   .9999998 -.0002678 -.0005557
T  405  3 .2361593E+08   1506000E+03 -.2615E+06  .4892E+06   .9999998 -.0001524  .0006160
T  406  3 .2361201E+08   1506000E+03 -.1601E+06  .1641E+06   .9999999 -.0003598  .0003681
T  407  3 .2360303E+08   1506000E+03 -.1043E+06  .2597E+07   .9999961 -.0003435  .0027892
T  408  3 .2360087E+08   1506000E+03 -.1370E+07 -.1383E+07   .9999965 -.0020697 -.0016584
T  409  3 .2362082E+08   1506000E+03 -.4209E+06 -.1167E+07   .9999988 -.0004351 -.0014665
T  410  3 .2357954E+08   1506000E+03  .2469E+06  .4489E+06   .9999994  .0009680 -.0004995
T  411  3 .2362499E+08   1506000E+03 -.2137E+06  .5861E+06   .9999985 -.0007003  .0015805
T  412  3 .2362980E+08   1506000E+03 -.1818E+06  .1254E+07   .9999991 -.0001053  .0013154
T  413  3 .2362154E+08   1506000E+03  .1230E+07 -.1040E+07   .9999992  .0010934  .0007070
T  414  3 .2362877E+08   1506000E+03  .8681E+06 -.1157E+05   .9999992  .0011726  .0005514
T  415  3 .2359752E+08   1506000E+03  .9106E+06  .2477E+06   .9999996  .0008527 -.0001100
T  416  3 .2361906E+08   1506000E+03 -.5860E+06  .3209E+06   .9999958 -.0023134  .0017648
T  417  3 .2359810E+08   1506000E+03  .6136E+06  .7088E+06   .9999999 -.0000218  .0004830
T  418  3 .2363648E+08   1506000E+03 -.7543E+06 -.3069E+06   .9999999 -.0002603 -.0004202
T  419  3 .2355624E+08   1506000E+03  .5280E+06  .5757E+06   .9999997  .0004927  .0006084
T  420  3 .2361968E+08   1506000E+03 -.8694E+05 -.4974E+06   .9999999  .0002913 -.0004038
T  421  3 .2361164E+08   1506000E+03 -.2670E+06  .4437E+06   .9999972 -.0007938  .0022515
T  422  3 .2361514E+08   1506000E+03 -.8770E+06 -.4454E+06   .9999998  .0001022  .0005983
T  423  3 .2360803E+08   1506000E+03  .1046E+06 -.1080E+07   .9999987  .0004642 -.0015673
T  424  3 .2359800E+08   1506000E+03 -.2987E+06 -.2475E+06   .9999990 -.0011734 -.0007707
T  425  3 .2361092E+08   1506000E+03  .3309E+05 -.1716E+06   .9999992  .0012829  .0001572
T  426  3 .2360343E+08   1506000E+03 -.4642E+06 -.2749E+06   .9999998 -.0002270 -.0005960
T  427  3 .2361922E+08   1506000E+03 -.2903E+06  .2539E+06   .9999996  .0008458 -.0001058
T  428  3 .2360117E+08   1506000E+03 -.3447E+06 -.8445E+06   .9999996 -.0003321 -.0008539
T  429  3 .2361796E+08   1506000E+03  .5955E+05 -.1555E+06   .9999999  .0002869 -.0000584
T  430  3 .2363270E+08   1506000E+03  .3366E+07  .2884E+07   .9999906  .0033898  .0027130
T  431  3 .2358944E+08   1506000E+03 -.6527E+06 -.4535E+06   .9999993 -.0011444  .0000593
T  432  3 .2361034E+08   1506000E+03  .8566E+06 -.3718E+06   .9999996  .0008900  .0001133
T  433  3 .2362879E+08   1506000E+03 -.4714E+06 -.1163E+07   .9999981 -.0010166 -.0016818
T  434  3 .2363753E+08   1506000E+03 -.7348E+06  .6173E+06   .9999988 -.0014977  .0003331
T  435  3 .2362755E+08   1506000E+03  .2000E+07 -.1557E+07   .9999984  .0011003 -.0014184
T  436  3 .2363039E+08   1506000E+03 -.2222E+07 -.5285E+07   .9999546 -.0035145 -.0088532
T  437  3 .2359181E+08   1506000E+03 -.6166E+05 -.4492E+06   .9999998 -.0000257 -.0007044
T  438  3 .2362672E+08   1506000E+03  .7463E+06  .6485E+05   .9999999  .0002344 -.0001196
T  439  3 .2361597E+08   1506000E+03  .1002E+06 -.4468E+06   .9999973 -.0007106 -.0022340
T  440  3 .2359651E+08   1506000E+03  .2991E+06  .6927E+06   .9999995  .0002937  .0009281
T  441  3 .2360931E+08   1506000E+03 -.2894E+06  .2095E+06   .9999999  .0002445  .0004599
T  442  3 .2361824E+08   1506000E+03  .4684E+05 -.3673E+06   .9999999  .0000156 -.0001806
T  443  3 .2359737E+08   1506000E+03 -.2282E+06 -.5659E+05   .9999997 -.0008020 -.0000073
T  444  3 .2361431E+08   1506000E+03 -.5527E+06  .3843E+06   .9999997 -.0007768  .0002902
T  445  3 .2360940E+08   1506000E+03  .2563E+06  .2945E+06   .9999999 -.0001865 -.0002274
T  446  3 .2359549E+08   1506000E+03 -.9961E+06 -.3235E+06   .9999995 -.0006666 -.0007067
T  447  3 .2362133E+08   1506000E+03 -.7261E+06  .7665E+06   .9999996 -.0005689  .0007387
T  448  3 .2360284E+08   1506000E+03 -.4147E+06 -.2030E+06   .9999997 -.0008013 -.0001171
T  449  3 .2361729E+08   1506000E+03  .8483E+06 -.8810E+05   .9999982  .0018749 -.0003631
T  450  3 .2359883E+08   1506000E+03 -.1532E+07 -.1575E+07   .9999984 -.0013023  .0012400
T  451  3 .2362164E+08   1506000E+03  .2003E+05 -.1596E+06   .9999999 -.0002061 -.0001152
T  452  3 .2361023E+08   1506000E+03 -.6090E+05  .1168E+06   .9999999 -.0000136  .0002544
T  453  3 .2361341E+08   1506000E+03 -.5180E+05 -.2492E+06   .9999999  .0001441  .0000132
T  454  3 .2360230E+08   1506000E+03  .8913E+06  .2891E+07   .9999995  .0001205  .0009734
T  455  3 .2359708E+08   1506000E+03 -.9388E+06  .3473E+06   .9999992 -.0011977  .0004311
T  456  3 .2358807E+08   1506000E+03 -.9495E+06 -.3413E+06   .9999999 -.0004615 -.0002145
T  457  3 .2360675E+08   1506000E+03  .5712E+06 -.1394E+07   .9999990  .0005151 -.0013541
T  458  3 .2360314E+08   1506000E+03  .2027E+07  .7304E+06   .9999958  .0026454  .0011712
T  459  3 .2359754E+08   1506000E+03 -.2166E+06  .9720E+06   .9999995 -.0000528  .0010222
T  460  3 .2356475E+08   1506000E+03 -.4340E+07 -.3139E+07   .9999854 -.0044423 -.0030657
T  461  3 .2361778E+08   1506000E+03  .6225E+06  .5675E+06   .9999994 -.0003222 -.0010055
T  462  3 .2357158E+08   1506000E+03  .2474E+07  .4138E+07   .9999911  .0017884  .0038312
T  463  3 .2358860E+08   1506000E+03 -.9151E+06  .1730E+07   .9999971 -.0001456  .0023960
T  464  3 .2361358E+08   1506000E+03 -.6615E+05  .1262E+06   .9999999 -.0000386  .0004166
T  465  3 .2362000E+08   1506000E+03  .2741E+06  .1203E+05   .9999999  .0003685  .0001087
T  466  3 .2362659E+08   1506000E+03  .5481E+06  .1167E+07   .9999987  .0005077  .0015375
T  467  3 .2361814E+08   1506000E+03 -.4752E+06  .7590E+06   .9999987 -.0003854  .0015957
T  468  3 .2362410E+08   1506000E+03  .1116E+06 -.2483E+06   .9999999  .0002068  .0000720
T  469  3 .2357276E+08   1506000E+03  .1031E+07 -.4583E+06   .9999998  .0004313 -.0003634
T  470  3 .2362726E+08   1506000E+03 -.2539E+06  .5523E+06   .9999995 -.0001342  .0009958
T  471  3 .2360467E+08   1506000E+03  .3407E+06  .4062E+06   .9999992  .0008099  .0009755
T  472  3 .2362896E+08   1506000E+03  .1568E+07 -.5771E+06   .9999993  .0008477 -.0007665
T  473  3 .2363588E+08   1506000E+03 -.1744E+06 -.2423E+06   .9999999 -.0001698 -.0002048
T  474  3 .2363689E+08   1506000E+03  .1890E+06  .2776E+06   .9999997  .0008129  .0001838
T  475  3 .2360036E+08   1506000E+03  .1643E+07  .3719E+06   .9999985  .0016475  .0005625
T  476  3 .2360416E+08   1506000E+03 -.7114E+06 -.9810E+06   .9999988 -.0003164 -.0015109
T  477  3 .2359336E+08   1506000E+03  .2500E+06  .1521E+06   .9999999  .0003940  .0000698
T  478  3 .2357272E+08   1506000E+03  .8351E+06 -.6736E+06   .9999999  .0001877 -.0004748
T  479  3 .2358059E+08   1506000E+03  .1113E+07  .4611E+06   .9999937  .0000988  .0035365
T  480  3 .2360790E+08   1506000E+03 -.3763E+07  .5127E+06   .9999969 -.0024712 -.0001791
T  481  3 .2363238E+08   1506000E+03 -.6627E+05 -.7498E+06   .9999994 -.0002797 -.0010881
T  482  3 .2357583E+08   1506000E+03  .3318E+06  .7016E+06   .9999997  .0004253  .0007153
T  483  3 .2362152E+08   1506000E+03  .5736E+05 -.4182E+06   .9999998  .0001927 -.0005907
T  484  3 .2356333E+08   1506000E+03 -.8231E+06 -.1813E+06   .9999995 -.0009735 -.0003269
