============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Au absorber+Ni4Si3 windo( 265. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 4943  6 .4015563E+08   2656018E+03  .8240E+07  .8372E+07   .9999948  .0028091  .0015571
T 4944  6 .4025487E+08   2656018E+03 -.1359E+07  .4448E+07   .9999985  .0006571  .0015775
T 4945  6 .4011543E+08   2656018E+03 -.2976E+07  .8457E+07   .9999904 -.0000156  .0043873
T 4946  6 .4006232E+08   2656018E+03 -.2967E+08 -.4904E+07   .9999297 -.0113938 -.0032731
T 4947  6 .4012562E+08   2656018E+03  .9641E+07  .3662E+08   .9998924  .0050236  .0137847
T 4948  6 .4015662E+08   2656018E+03  .6350E+07 -.3556E+07   .9999998  .0006286 -.0002885
T 4949  6 .4002573E+08   2656018E+03  .1311E+08 -.4172E+08   .9998599  .0044703 -.0161295
T 4950  6 .4014898E+08   2656018E+03 -.1811E+08  .5493E+08   .9997594 -.0069377  .0208073
T 4951  6 .4010954E+08   2656018E+03 -.5364E+07 -.3677E+08   .9998886 -.0025519 -.0147065
T 4952  6 .4012970E+08   2656018E+03  .2621E+08  .1391E+08   .9999121  .0067131  .0114311
T 4953  6 .4002055E+08   2656018E+03 -.5740E+08  .4685E+08   .9995775 -.0217167  .0193191
T 4954  6 .4013185E+08   2656018E+03  .1571E+07 -.2112E+08   .9999731  .0006762 -.0073004
T 4955  6 .4003352E+08   2656018E+03 -.1133E+08  .2713E+08   .9999118 -.0045169  .0124859
T 4956  6 .4020735E+08   2656018E+03  .6205E+07 -.1617E+08   .9999833  .0017122 -.0055110
T 4957  6 .4022812E+08   2656018E+03  .2248E+08 -.2078E+07   .9999724  .0073965 -.0006463
T 4958  6 .4005526E+08   2656018E+03 -.1405E+08  .8019E+07   .9999859 -.0046361  .0026057
T 4959  6 .4015222E+08   2656018E+03  .4097E+08  .2788E+08   .9998382  .0153348  .0094074
T 4960  6 .4003917E+08   2656018E+03  .1264E+08 -.8248E+07   .9999810  .0054323 -.0029109
T 4961  6 .4015467E+08   2656018E+03  .1808E+08 -.1221E+08   .9999728  .0063513 -.0037593
T 4962  6 .4010337E+08   2656018E+03 -.3108E+07 -.2329E+07   .9999983 -.0008788 -.0016436
T 4963  6 .4003678E+08   2656018E+03  .2374E+07 -.1398E+08   .9999864  .0018645 -.0048707
T 4964  6 .4026889E+08   2656018E+03  .1353E+09 -.1921E+09   .9961459  .0500521 -.0720289
T 4965  6 .4011298E+08   2656018E+03 -.5728E+07 -.2107E+08   .9999824 -.0003974 -.0059151
T 4966  6 .4011491E+08   2656018E+03  .7665E+08  .9213E+06   .9994124  .0342697 -.0006133
T 4967  6 .4004415E+08   2656018E+03  .3345E+07 -.1867E+09   .9975784  .0022150 -.0695161
T 4968  6 .4007018E+08   2656018E+03  .2771E+08  .1557E+08   .9999166  .0120595  .0046292
T 4969  6 .4011405E+08   2656018E+03  .3190E+07  .6479E+08   .9997268  .0008255  .0233597
T 4970  6 .4005424E+08   2656018E+03  .2836E+08 -.6175E+08   .9997011  .0110931 -.0217882
T 4971  6 .4018662E+08   2656018E+03  .1124E+08 -.2022E+08   .9999543  .0046519 -.0083524
T 4972  6 .4000457E+08   2656018E+03  .1789E+08 -.9740E+07   .9999741  .0063366 -.0034232
T 4973  6 .4000660E+08   2656018E+03  .6366E+07  .1511E+08   .9999921  .0021628  .0033484
T 4974  6 .3998629E+08   2656018E+03 -.4919E+08  .5304E+07   .9998254 -.0186830  .0002692
T 4975  6 .4003467E+08   2656018E+03 -.1564E+08 -.1180E+08   .9999814 -.0045469 -.0040723
T 4976  6 .4001008E+08   2656018E+03  .1181E+08  .2295E+08   .9998665  .0140632  .0083184
T 4977  6 .4013908E+08   2656018E+03  .3777E+07  .9303E+07   .9999894  .0028726  .0035997
T 4978  6 .3998633E+08   2656018E+03  .6391E+05 -.4142E+07   .9999946 -.0031518 -.0009392
T 4979  6 .4005739E+08   2656018E+03  .3512E+07  .1286E+08   .9999876  .0016480  .0046915
T 4980  6 .4001680E+08   2656018E+03 -.2018E+08  .3666E+08   .9998590 -.0076375  .0149522
T 4981  6 .4018201E+08   2656018E+03  .1766E+08 -.1818E+08   .9999590  .0066594 -.0061409
T 4982  6 .3995019E+08   2656018E+03 -.1121E+08  .2407E+08   .9999606 -.0037295  .0080497
T 4983  6 .3987211E+08   2656018E+03  .9911E+07 -.6745E+07   .9999905  .0037931 -.0021614
T 4984  6 .3988605E+08   2656018E+03 -.5135E+08  .1892E+08   .9998106 -.0178390  .0077812
T 4985  6 .4008101E+08   2656018E+03 -.4547E+08  .6722E+07   .9998583 -.0167792  .0013691
T 4986  6 .3998377E+08   2656018E+03  .2640E+08 -.1946E+08   .9999288  .0094362 -.0073102
T 4987  6 .4008166E+08   2656018E+03  .1583E+08 -.2583E+08   .9999397  .0057674 -.0093429
T 4988  6 .4025841E+08   2656018E+03 -.1958E+08  .3071E+07   .9999793 -.0063023  .0012936
T 4989  6 .4006401E+08   2656018E+03 -.4959E+08  .1108E+08   .9998188 -.0185575  .0042411
T 4990  6 .4006305E+08   2656018E+03 -.2866E+08  .1473E+08   .9999559 -.0074045  .0057828
T 4991  6 .4019048E+08   2656018E+03  .9463E+07  .1773E+08   .9999681  .0048222  .0063646
T 4992  6 .4021820E+08   2656018E+03 -.8905E+07  .1380E+07   .9999941 -.0032830  .0010426
T 4993  6 .3996660E+08   2656018E+03  .4037E+08  .3762E+07   .9998749  .0157790  .0010969
T 4994  6 .4014262E+08   2656018E+03 -.6304E+06 -.2796E+08   .9999361 -.0012513 -.0112362
T 4995  6 .4005727E+08   2656018E+03  .1734E+07 -.1473E+08   .9999789  .0009146 -.0064237
T 4996  6 .4007518E+08   2656018E+03 -.5707E+07 -.2294E+07   .9999982 -.0017236 -.0007785
T 4997  6 .4004028E+08   2656018E+03  .8648E+07 -.1525E+08   .9999888  .0013644 -.0045276
T 4998  6 .3999581E+08   2656018E+03  .2317E+06  .5398E+08   .9998083 -.0001489  .0195798
T 4999  6 .4014926E+08   2656018E+03  .2958E+08  .8132E+07   .9999383  .0108861  .0021935
T 5000  6 .4003159E+08   2656018E+03  .4821E+08  .2552E+08   .9997817  .0178569  .0108526
T 5001  6 .4004426E+08   2656018E+03 -.2108E+08 -.8714E+07   .9999615 -.0082367 -.0030278
T 5002  6 .4001504E+08   2656018E+03 -.1627E+08  .1018E+08   .9999905 -.0036667  .0023549
T 5003  6 .4012343E+08   2656018E+03  .2943E+08  .4019E+08   .9998241  .0112172  .0150290
T 5004  6 .3995312E+08   2656018E+03  .2930E+06  .1562E+08   .9999878  .0022024  .0044230
T 5005  6 .4009244E+08   2656018E+03  .3200E+08 -.4066E+07   .9999231  .0123993 -.0002556
T 5006  6 .4009859E+08   2656018E+03 -.1812E+08  .3845E+08   .9998556 -.0094298  .0141344
T 5007  6 .3999760E+08   2656018E+03 -.2017E+08  .3054E+08   .9999229 -.0068267  .0103760
T 5008  6 .4004340E+08   2656018E+03 -.3511E+08 -.3393E+08   .9998083 -.0141015 -.0135805
T 5009  6 .4010202E+08   2656018E+03 -.3387E+07 -.3143E+08   .9998856 -.0021781 -.0149705
T 5010  6 .3988599E+08   2656018E+03  .6901E+08  .7560E+08   .9992897  .0246505  .0285029
T 5011  6 .3998965E+08   2656018E+03 -.5690E+07 -.6408E+07   .9999916 -.0033612 -.0023553
T 5012  6 .4001007E+08   2656018E+03 -.3691E+07  .3058E+08   .9999251 -.0000238  .0122361
T 5013  6 .4015080E+08   2656018E+03 -.8355E+07 -.2536E+08   .9999578 -.0039593 -.0082957
T 5014  6 .4011386E+08   2656018E+03 -.6233E+07 -.1449E+08   .9999896 -.0017744 -.0042087
T 5015  6 .4009332E+08   2656018E+03  .9697E+07  .2468E+07   .9999859  .0052361  .0009328
T 5016  6 .4007970E+08   2656018E+03  .3258E+07  .2112E+08   .9999690  .0009484  .0078151
T 5017  6 .3996919E+08   2656018E+03 -.4306E+08 -.1172E+08   .9998905 -.0142932 -.0038424
T 5018  6 .3997874E+08   2656018E+03  .1306E+08  .3362E+07   .9999864  .0048897  .0018406
T 5019  6 .4002234E+08   2656018E+03  .3070E+08  .3095E+06   .9999188  .0127358 -.0004081
T 5020  6 .3999339E+08   2656018E+03  .4631E+08  .1519E+08   .9998214  .0181374  .0053187
T 5021  6 .4017623E+08   2656018E+03 -.1039E+08 -.1293E+08   .9999815 -.0026659 -.0054714
T 5022  6 .4015893E+08   2656018E+03  .7283E+07 -.8490E+07   .9999889  .0041950 -.0021580
T 5023  6 .4012256E+08   2656018E+03  .2265E+08 -.1352E+08   .9999579  .0071342 -.0057737
T 5024  6 .4008326E+08   2656018E+03  .2814E+08 -.8892E+07   .9999349  .0105500 -.0043414
T 5025  6 .4001074E+08   2656018E+03 -.4507E+07 -.6377E+08   .9996732 -.0020805 -.0254768
T 5026  6 .4019025E+08   2656018E+03 -.2738E+08 -.5828E+08   .9997194 -.0097612 -.0215836
T 5027  6 .4011155E+08   2656018E+03  .7489E+05  .9432E+07   .9999965 -.0005563  .0025736
T 5028  6 .4007267E+08   2656018E+03  .7625E+07 -.5060E+07   .9999940  .0018622 -.0029366
T 5029  6 .4010110E+08   2656018E+03 -.2086E+08  .1254E+08   .9999556 -.0079266  .0050899
T 5030  6 .3989658E+08   2656018E+03 -.5524E+07  .6717E+07   .9999933 -.0017461  .0032133
T 5031  6 .3996365E+08   2656018E+03  .1505E+07 -.3149E+07   .9999978  .0008036 -.0019239
T 5032  6 .4014465E+08   2656018E+03 -.5135E+07  .1706E+08   .9999812 -.0019792  .0057957
T 5033  6 .4012469E+08   2656018E+03  .3367E+08  .1625E+08   .9998964  .0128244  .0065336
T 5034  6 .4014461E+08   2656018E+03  .2498E+08 -.1327E+08   .9999552  .0084877 -.0041840
T 5035  6 .4001888E+08   2656018E+03  .3637E+06  .1683E+08   .9999665 -.0033468  .0074686
T 5036  6 .4012690E+08   2656018E+03 -.3129E+08 -.4317E+08   .9997978 -.0127650 -.0155395
T 5037  6 .4014398E+08   2656018E+03  .2682E+08 -.3014E+08   .9998656  .0126329 -.0104519
T 5038  6 .4000837E+08   2656018E+03  .2693E+08  .6995E+07   .9999579  .0088856  .0022892
T 5039  6 .4006579E+08   2656018E+03  .1168E+08 -.2440E+08   .9999590  .0041009 -.0080701
T 5040  6 .4017868E+08   2656018E+03 -.4769E+07 -.1744E+08   .9999752 -.0017597 -.0068230
T 5041  6 .3996325E+08   2656018E+03  .2998E+08  .3721E+07   .9999452  .0100894  .0027868
T 5042  6 .4007330E+08   2656018E+03  .1686E+08 -.2901E+08   .9999214  .0066658 -.0106157
T 5043  6 .4009696E+08   2656018E+03 -.3066E+08 -.1064E+09   .9991536 -.0102640 -.0398332
T 5044  6 .4003313E+08   2656018E+03  .1416E+08  .3164E+08   .9999076  .0053562  .0124936
T 5045  6 .3996030E+08   2656018E+03 -.4355E+08 -.1190E+08   .9998916 -.0140647 -.0043578
T 5046  6 .3998513E+08   2656018E+03  .1648E+08 -.7375E+07   .9999849  .0050930 -.0020624
T 5047  6 .4000647E+08   2656018E+03 -.1823E+08  .2871E+08   .9998954 -.0085429  .0116729
T 5048  6 .4007021E+08   2656018E+03 -.1534E+07  .2041E+08   .9999867  .0004791  .0051371
T 5049  6 .4003319E+08   2656018E+03 -.1707E+07 -.1597E+08   .9999777 -.0015037 -.0065095
T 5050  6 .4004298E+08   2656018E+03 -.8864E+07 -.1751E+08   .9999660 -.0051045 -.0064734
T 5051  6 .3997033E+08   2656018E+03 -.7912E+07 -.7799E+07   .9999866 -.0042574 -.0029514
T 5052  6 .4007478E+08   2656018E+03 -.1640E+08  .3044E+08   .9999365 -.0074910  .0084235
T 5053  6 .3992023E+08   2656018E+03 -.1321E+08  .3302E+07   .9999914 -.0041220  .0003906
T 5054  6 .4017308E+08   2656018E+03  .2305E+08 -.6457E+07   .9999566  .0092224 -.0013057
T 5055  6 .4014002E+08   2656018E+03  .5878E+08  .3255E+08   .9996784  .0223519  .0119774
T 5056  6 .4005816E+08   2656018E+03 -.2146E+08  .3963E+07   .9999582 -.0088440  .0023167
T 5057  6 .4024613E+08   2656018E+03  .1807E+08 -.6398E+07   .9999638  .0076031 -.0038084
T 5058  6 .4014281E+08   2656018E+03 -.7980E+07  .5446E+07   .9999939 -.0032310  .0013620
T 5059  6 .4004265E+08   2656018E+03 -.1385E+08 -.2895E+08   .9999307 -.0053335 -.0104985
T 5060  6 .4011249E+08   2656018E+03 -.2045E+08  .3190E+08   .9998971 -.0075866  .0121765
T 5061  6 .4004381E+08   2656018E+03  .3219E+08 -.1033E+09   .9991465  .0125768 -.0393461
T 5062  6 .4015429E+08   2656018E+03 -.1794E+08 -.2312E+08   .9999291 -.0080566 -.0087675
T 5063  6 .4001289E+08   2656018E+03  .1178E+08  .1508E+08   .9999775  .0044053  .0050563
T 5064  6 .4016621E+08   2656018E+03  .5901E+06  .8479E+07   .9999914 -.0003981  .0041230
T 5065  6 .4022547E+08   2656018E+03 -.2810E+08 -.5044E+08   .9997764 -.0109949 -.0180649
T 5066  6 .3994710E+08   2656018E+03 -.8882E+07  .3434E+08   .9999176 -.0037853  .0122672
T 5067  6 .4017763E+08   2656018E+03  .9195E+08  .3637E+08   .9993114  .0341938  .0144040
T 5068  6 .4002906E+08   2656018E+03 -.9649E+07 -.1525E+08   .9999762 -.0043309 -.0053694
T 5069  6 .4014526E+08   2656018E+03  .5435E+07 -.4130E+08   .9998761  .0013109 -.0156868
T 5070  6 .3995231E+08   2656018E+03 -.3848E+08 -.3754E+08   .9998017 -.0139829 -.0141785
T 5071  6 .4005709E+08   2656018E+03  .2087E+08 -.4242E+08   .9997645  .0080256 -.0201648
T 5072  6 .4017378E+08   2656018E+03  .1742E+08 -.1772E+08   .9999496  .0069655 -.0072285
T 5073  6 .3998890E+08   2656018E+03  .3136E+08  .1590E+08   .9999101  .0118404  .0062875
T 5074  6 .4002731E+08   2656018E+03  .1327E+08 -.2736E+08   .9999373  .0043581 -.0103167
T 5075  6 .4004512E+08   2656018E+03 -.7898E+07 -.1608E+08   .9999748 -.0036122 -.0061164
T 5076  6 .3998830E+08   2656018E+03 -.3362E+06 -.3276E+07   .9999995  .0001526 -.0009877
T 5077  6 .3993085E+08   2656018E+03 -.4949E+09 -.1153E+09   .9823754 -.1819122 -.0429722
T 5078  6 .4002782E+08   2656018E+03  .9778E+07 -.2944E+08   .9999336  .0041832 -.0107347
T 5079  6 .4008288E+08   2656018E+03 -.5229E+08 -.2054E+08   .9997590 -.0213000 -.0053140
T 5080  6 .3991116E+08   2656018E+03 -.7404E+07 -.1091E+08   .9999893 -.0023961 -.0039602
T 5081  6 .4007485E+08   2656018E+03 -.1255E+07 -.6060E+08   .9997196  .0001091 -.0236774
T 5082  6 .4014944E+08   2656018E+03  .3295E+08 -.6419E+08   .9997039  .0021527 -.0242369
T 5083  6 .4012627E+08   2656018E+03  .9293E+06  .1578E+08   .9999804 -.0001042  .0062572
T 5084  6 .4016317E+08   2656018E+03 -.8641E+07  .2336E+08   .9999503 -.0029947  .0095107
T 5085  6 .4022992E+08   2656018E+03 -.1094E+08 -.1563E+08   .9999762 -.0038694 -.0057165
T 5086  6 .4012718E+08   2656018E+03 -.6684E+07 -.1340E+08   .9999860 -.0017793 -.0049897
T 5087  6 .4019628E+08   2656018E+03 -.1147E+08  .1707E+08   .9999808 -.0032607  .0052703
T 5088  6 .4011564E+08   2656018E+03  .6284E+08  .5383E+08   .9994902  .0241924  .0208328
T 5089  6 .4004424E+08   2656018E+03  .4899E+08 -.2959E+08   .9997540  .0188712 -.0116501
T 5090  6 .4002291E+08   2656018E+03 -.9018E+08 -.1806E+09   .9970793 -.0339243 -.0684256
T 5091  6 .4016013E+08   2656018E+03 -.1523E+08  .2003E+08   .9999570 -.0054524  .0074960
T 5092  6 .4003068E+08   2656018E+03 -.5161E+07 -.5059E+07   .9999948 -.0028712 -.0014429
T 5093  6 .3999445E+08   2656018E+03  .7734E+07 -.1200E+08   .9999529  .0096881 -.0006531
T 5094  6 .4007116E+08   2656018E+03  .1982E+07 -.1445E+07   .9999974  .0012542 -.0018894
T 5095  6 .3994787E+08   2656018E+03  .1323E+07  .7173E+06   .9999997 -.0000826  .0007518
T 5096  6 .4001132E+08   2656018E+03 -.3256E+08 -.1167E+08   .9998560 -.0146226 -.0086135
T 5097  6 .3999279E+08   2656018E+03 -.3687E+08  .7791E+07   .9999167 -.0126206  .0027094
T 5098  6 .3994317E+08   2656018E+03 -.4273E+08 -.9275E+07   .9998751 -.0154466 -.0033365
T 5099  6 .4002352E+08   2656018E+03  .7970E+07  .8003E+06   .9999973  .0020698 -.0010612
T 5100  6 .4007465E+08   2656018E+03  .7246E+07  .2725E+08   .9999333  .0043497  .0106996
T 5101  6 .4022601E+08   2656018E+03  .2698E+08  .3332E+07   .9999482  .0099605  .0020867
T 5102  6 .4001622E+08   2656018E+03 -.3413E+08 -.2123E+08   .9998887 -.0119236 -.0089625
T 5103  6 .4007383E+08   2656018E+03  .9618E+07  .2573E+07   .9999865  .0050873  .0010335
T 5104  6 .3996160E+08   2656018E+03  .1719E+07  .9995E+07   .9999865 -.0042415  .0030164
T 5105  6 .3999119E+08   2656018E+03  .3730E+08 -.7625E+07   .9998478  .0174258 -.0008797
T 5106  6 .4010378E+08   2656018E+03 -.2014E+08  .7973E+07   .9999779 -.0061867  .0024214
T 5107  6 .4008559E+08   2656018E+03  .2340E+08  .2730E+08   .9998963  .0086381  .0115221
T 5108  6 .3986787E+08   2656018E+03 -.9526E+08  .3810E+09   .9891425 -.0369235  .1422457
T 5109  6 .4002358E+08   2656018E+03  .1238E+08 -.7985E+07   .9999793  .0054758 -.0033658
T 5110  6 .3997523E+08   2656018E+03  .4642E+08 -.3802E+08   .9996801  .0192379 -.0164209
T 5111  6 .4017151E+08   2656018E+03  .2968E+08 -.3178E+08   .9998561  .0121058 -.0118807
T 5112  6 .4009885E+08   2656018E+03  .2185E+07  .5372E+06   .9999995  .0003358 -.0009351
T 5113  6 .4013407E+08   2656018E+03 -.9722E+08 -.5300E+07   .9993444 -.0362006 -.0004762
T 5114  6 .4006477E+08   2656018E+03  .2730E+08 -.3581E+08   .9998461  .0116140 -.0131460
T 5115  6 .4014506E+08   2656018E+03 -.1350E+08  .3047E+07   .9999898 -.0042999 -.0013461
T 5116  6 .4001350E+08   2656018E+03  .3126E+08 -.7186E+07   .9999433  .0103277 -.0026104
T 5117  6 .3996871E+08   2656018E+03  .2363E+08  .6287E+08   .9996664  .0106714  .0235218
T 5118  6 .4011354E+08   2656018E+03  .4260E+07  .1518E+08   .9999847  .0012060  .0054042
T 5119  6 .4015943E+08   2656018E+03  .5223E+06  .2857E+08   .9999605 -.0011316  .0088124
T 5120  6 .4017494E+08   2656018E+03 -.4958E+07 -.1451E+07   .9999944 -.0031594 -.0010603
T 5121  6 .3994113E+08   2656018E+03  .5267E+07  .3121E+08   .9999242  .0014156  .0122307
T 5122  6 .3996153E+08   2656018E+03 -.3513E+08  .4069E+08   .9997835 -.0138020  .0155734
T 5123  6 .3990938E+08   2656018E+03  .1011E+08 -.1372E+08   .9999713  .0053057 -.0054096
T 5124  6 .4004017E+08   2656018E+03  .1296E+08 -.1585E+08   .9999694  .0016941 -.0076403
T 5125  6 .4018878E+08   2656018E+03  .1279E+08 -.1970E+08   .9999707  .0041915 -.0064096
T 5126  6 .3989882E+08   2656018E+03 -.1242E+08  .9769E+07   .9999825 -.0041364  .0042207
T 5127  6 .4004634E+08   2656018E+03 -.2697E+08  .1003E+08   .9999314 -.0101889  .0057765
T 5128  6 .4016241E+08   2656018E+03  .9914E+07 -.2300E+08   .9999645  .0023293 -.0080934
T 5129  6 .3999586E+08   2656018E+03  .2939E+08  .5891E+08   .9996838  .0109682  .0226289
T 5130  6 .4005489E+08   2656018E+03  .4320E+08  .5172E+07   .9998106  .0194538 -.0006235
T 5131  6 .4013586E+08   2656018E+03  .1898E+08 -.3040E+08   .9999182  .0071183 -.0106247
T 5132  6 .4004423E+08   2656018E+03  .7136E+07 -.2364E+07   .9999949  .0028698 -.0014264
T 5133  6 .4015123E+08   2656018E+03 -.3902E+08  .3061E+08   .9998154 -.0146671  .0124145
T 5134  6 .3996657E+08   2656018E+03 -.3617E+07 -.7573E+07   .9999915 -.0022932 -.0034249
T 5135  6 .4007167E+08   2656018E+03 -.1790E+08  .2290E+08   .9999330 -.0070689  .0091654
T 5136  6 .4004269E+08   2656018E+03  .2569E+07 -.6697E+07   .9999936  .0027899 -.0022535
T 5137  6 .3993445E+08   2656018E+03  .3026E+08  .2016E+08   .9999077  .0124733  .0053771
T 5138  6 .4016011E+08   2656018E+03  .1374E+08 -.1312E+08   .9999757  .0053693 -.0044396
T 5139  6 .4004052E+08   2656018E+03  .4386E+07  .2773E+08   .9999319  .0001610  .0116690
T 5140  6 .4007247E+08   2656018E+03 -.3049E+07  .3170E+08   .9999141 -.0023144  .0129000
T 5141  6 .4000441E+08   2656018E+03  .4105E+07  .2699E+08   .9999439  .0011854  .0105279
T 5142  6 .4006317E+08   2656018E+03 -.6421E+08 -.6292E+08   .9993778 -.0205104 -.0286948
T 5143  6 .3999550E+08   2656018E+03 -.2484E+08  .7032E+06   .9999519 -.0098005 -.0003174
T 5144  6 .4011358E+08   2656018E+03 -.2550E+07 -.3567E+08   .9999116 -.0008485 -.0132723
T 5145  6 .4023569E+08   2656018E+03 -.3366E+08 -.4369E+08   .9997563 -.0139737 -.0170883
T 5146  6 .4016012E+08   2656018E+03  .2298E+08 -.1642E+08   .9999306  .0090486 -.0075410
T 5147  6 .4008119E+08   2656018E+03 -.9516E+07 -.1664E+08   .9999682 -.0044764 -.0065968
T 5148  6 .3992305E+08   2656018E+03 -.1872E+08 -.5342E+06   .9999731 -.0065423  .0033308
T 5149  6 .4011138E+08   2656018E+03 -.5601E+07 -.1091E+08   .9999856 -.0025702 -.0047177
T 5150  6 .3990773E+08   2656018E+03 -.1204E+08  .2431E+08   .9999297 -.0069255  .0096231
T 5151  6 .4018447E+08   2656018E+03  .1391E+08 -.1651E+07   .9999813  .0060750 -.0007197
T 5152  6 .4006963E+08   2656018E+03 -.1648E+08 -.3496E+07   .9999692 -.0074737 -.0023919
T 5153  6 .4016880E+08   2656018E+03  .4678E+08  .2778E+08   .9997545  .0186316  .0119894
T 5154  6 .4016133E+08   2656018E+03  .8865E+07 -.5917E+08   .9997768  .0025871 -.0209689
T 5155  6 .4000471E+08   2656018E+03  .1018E+08 -.1916E+07   .9999896  .0044935 -.0007334
T 5156  6 .4023045E+08   2656018E+03  .6019E+08 -.2168E+08   .9997302  .0213007 -.0092680
T 5157  6 .4019507E+08   2656018E+03  .6704E+07 -.6534E+06   .9999918  .0001440  .0040567
T 5158  6 .4019910E+08   2656018E+03 -.1153E+08 -.3910E+08   .9998728 -.0046695 -.0152495
T 5159  6 .4005686E+08   2656018E+03 -.1025E+08  .1324E+08   .9999803 -.0038786  .0049422
T 5160  6 .4007139E+08   2656018E+03 -.3085E+07  .1179E+08   .9999891 -.0006594  .0046301
T 5161  6 .4000536E+08   2656018E+03 -.1995E+08  .1147E+08   .9999398 -.0086382  .0067667
T 5162  6 .4012469E+08   2656018E+03  .3574E+08 -.1228E+08   .9999058  .0130831 -.0041536
T 5163  6 .4008704E+08   2656018E+03  .1864E+08  .1956E+08   .9999536  .0056999  .0077601
T 5164  6 .4014357E+08   2656018E+03 -.7590E+07  .6188E+07   .9999898 -.0022057  .0039486
T 5165  6 .4000530E+08   2656018E+03  .7348E+07  .1517E+08   .9999801 -.0000080  .0063024
T 5166  6 .4014876E+08   2656018E+03 -.3970E+08  .1181E+08   .9998826 -.0146398  .0045177
T 5167  6 .4010278E+08   2656018E+03  .4502E+08 -.1436E+08   .9998309  .0175910 -.0053632
T 5168  6 .4009317E+08   2656018E+03 -.3020E+07 -.2783E+08   .9998601 -.0039533 -.0162497
T 5169  6 .4003880E+08   2656018E+03  .4085E+08  .1298E+08   .9998681  .0151691  .0058013
T 5170  6 .4005781E+08   2656018E+03  .2970E+08 -.9692E+08   .9992397  .0110596 -.0373867
T 5171  6 .4001361E+08   2656018E+03 -.1800E+08 -.1706E+08   .9999362 -.0080429 -.0079253
T 5172  6 .4008957E+08   2656018E+03 -.3868E+07  .1332E+08   .9999927 -.0015842  .0034685
T 5173  6 .4017230E+08   2656018E+03  .1720E+07  .1398E+08   .9999890  .0006936  .0046454
T 5174  6 .4020092E+08   2656018E+03 -.1177E+08 -.1787E+08   .9999692 -.0059348 -.0051417
T 5175  6 .4011229E+08   2656018E+03  .5992E+07  .1002E+07   .9999923  .0036070  .0015724
T 5176  6 .4011931E+08   2656018E+03 -.7965E+08  .3698E+08   .9994650 -.0295882  .0139361
T 5177  6 .4002301E+08   2656018E+03  .2152E+07  .3351E+08   .9999285 -.0001519  .0119600
T 5178  6 .4009181E+08   2656018E+03 -.1784E+08 -.1749E+08   .9999689 -.0055344 -.0056213
T 5179  6 .4024075E+08   2656018E+03  .2158E+08 -.1176E+08   .9999646  .0068768 -.0048546
T 5180  6 .4005133E+08   2656018E+03 -.6880E+07  .9346E+06   .9999916 -.0040844  .0002366
T 5181  6 .4025532E+08   2656018E+03  .4768E+08  .6872E+08   .9995269  .0177827  .0250963
