============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Dead space+Tr. ROW 0+Tr.( 190. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 7356  8 .6116994E+08   1906000E+03 -.8471E+06 -.6834E+06   .9999999 -.0000671 -.0003768
T 7357  8 .6097742E+08   1906000E+03 -.1315E+07  .2244E+06   .9999999 -.0004411  .0001348
T 7358  8 .6095614E+08   1906000E+03 -.1368E+07  .1710E+07   .9999974 -.0017724  .0013998
T 7359  8 .6112990E+08   1906000E+03 -.2456E+07 -.6025E+07   .9999766 -.0022924 -.0064416
T 7360  8 .6111255E+08   1906000E+03  .3688E+07 -.7352E+06   .9999966  .0026101 -.0000241
T 7361  8 .5924012E+08   1906000E+03 -.1375E+09  .2034E+09   .9897894 -.0805766  .1175769
T 7362  8 .6095190E+08   1906000E+03  .6335E+06 -.8089E+06   .9999986  .0014561 -.0007855
T 7363  8 .6109553E+08   1906000E+03  .1554E+07  .9645E+06   .9999966  .0018021  .0018864
T 7364  8 .6105133E+08   1906000E+03 -.4527E+07 -.2560E+07   .9999915 -.0036486 -.0018992
T 7365  8 .6112009E+08   1906000E+03 -.8072E+06 -.5322E+06   .9999992 -.0010337 -.0007067
T 7366  8 .6102206E+08   1906000E+03 -.7175E+06  .1880E+07   .9999991 -.0005730  .0011789
T 7367  8 .6104432E+08   1906000E+03 -.1240E+06 -.6467E+06   .9999992 -.0009635 -.0008295
T 7368  8 .6107843E+08   1906000E+03  .3392E+05  .3358E+06   .9999999 -.0001645  .0004559
T 7369  8 .6110239E+08   1906000E+03  .4251E+06  .5693E+06   .9999992  .0012397 -.0000048
T 7370  8 .6104425E+08   1906000E+03  .1832E+07  .2311E+06   .9999980  .0020098  .0002105
T 7371  8 .6115992E+08   1906000E+03 -.1517E+07 -.2400E+07   .9999970 -.0004285 -.0024323
T 7372  8 .6112695E+08   1906000E+03  .4245E+06 -.5455E+06   .9999998  .0006118 -.0003018
T 7373  8 .6104634E+08   1906000E+03  .2215E+07 -.2195E+07   .9999964  .0019679 -.0018001
T 7374  8 .6117408E+08   1906000E+03  .1305E+07 -.1852E+07   .9999994  .0010328 -.0004603
T 7375  8 .6109380E+08   1906000E+03  .1179E+07  .1297E+07   .9997053  .0094482  .0223619
T 7376  8 .6109297E+08   1906000E+03  .1529E+07  .1530E+07   .9999980  .0016980  .0010170
T 7377  8 .6111445E+08   1906000E+03 -.3951E+07 -.7100E+07   .9999677 -.0070119 -.0039336
T 7378  8 .6108906E+08   1906000E+03  .9268E+06 -.2274E+07   .9999965  .0005492 -.0025823
T 7379  8 .6104481E+08   1906000E+03  .1403E+07  .9993E+05   .9999987  .0015695 -.0004825
T 7380  8 .6110684E+08   1906000E+03  .1692E+07  .1369E+07   .9999938  .0015979  .0031466
T 7381  8 .6105508E+08   1906000E+03  .3959E+06  .6178E+06   .9999998  .0000705  .0005742
T 7382  8 .6111212E+08   1906000E+03 -.3104E+07  .1640E+07   .9999954 -.0026885  .0013843
T 7383  8 .6109242E+08   1906000E+03 -.9244E+06 -.6050E+05   .9999993 -.0011179  .0004749
T 7384  8 .6113868E+08   1906000E+03  .4091E+06 -.2082E+06   .9999995  .0002738 -.0009568
T 7385  8 .6102809E+08   1906000E+03  .5822E+06 -.8068E+06   .9999984 -.0005890 -.0016804
T 7386  8 .6116414E+08   1906000E+03 -.1757E+07  .1028E+07   .9999994 -.0010538  .0001810
T 7387  8 .6110079E+08   1906000E+03  .1019E+07 -.8062E+06   .9999976 -.0018645 -.0011515
T 7388  8 .6114675E+08   1906000E+03 -.1676E+07  .1619E+07   .9999979 -.0019968  .0004758
T 7389  8 .6106077E+08   1906000E+03  .3929E+07 -.1457E+06   .9999948  .0032361 -.0000178
T 7390  8 .6101736E+08   1906000E+03 -.1793E+07 -.1181E+07   .9999984 -.0017831 -.0000652
T 7391  8 .6105373E+08   1906000E+03 -.1009E+06  .5093E+06   .9999999  .0001208 -.0003616
T 7392  8 .6099963E+08   1906000E+03  .7947E+05  .3653E+06   .9999990 -.0009498  .0010301
T 7393  8 .6097898E+08   1906000E+03  .2095E+07  .3220E+07   .9999976  .0019377  .0010469
T 7394  8 .6102268E+08   1906000E+03 -.2576E+05 -.2006E+07   .9999978 -.0006587 -.0019682
T 7395  8 .6101422E+08   1906000E+03  .8121E+06  .2994E+07   .9999978 -.0003469  .0020794
T 7396  8 .6108084E+08   1906000E+03  .1119E+07 -.1515E+07   .9999993  .0010542 -.0005720
T 7397  8 .6103529E+08   1906000E+03  .8334E+06 -.6306E+06   .9999998  .0005515 -.0001407
T 7398  8 .6101844E+08   1906000E+03  .1328E+07  .6008E+06   .9999990  .0011769  .0008164
T 7399  8 .6109717E+08   1906000E+03  .7047E+05  .1119E+07   .9999991 -.0011184  .0006759
T 7400  8 .6111366E+08   1906000E+03 -.2723E+07  .3352E+06   .9999977 -.0021247 -.0001507
T 7401  8 .6110838E+08   1906000E+03 -.1030E+07 -.2810E+07   .9999988 -.0007682 -.0013583
T 7402  8 .6105666E+08   1906000E+03 -.5044E+06 -.3627E+06   .9999999 -.0002312  .0003765
T 7403  8 .6098866E+08   1906000E+03  .1158E+07  .7834E+06   .9999991  .0013246  .0001077
T 7404  8 .6114049E+08   1906000E+03 -.6482E+06  .4218E+06   .9999997 -.0005882  .0004590
T 7405  8 .6101406E+08   1906000E+03 -.6356E+05  .7225E+06   .9999985 -.0006732  .0015758
T 7406  8 .6108956E+08   1906000E+03 -.8887E+06 -.1360E+07   .9999985 -.0005987 -.0016224
T 7407  8 .6111844E+08   1906000E+03  .9580E+06 -.4523E+06   .9999996  .0003300 -.0008441
T 7408  8 .6102943E+08   1906000E+03  .2897E+06  .5145E+05   .9999998  .0001821  .0005576
T 7409  8 .6104561E+08   1906000E+03 -.7095E+06  .2127E+06   .9999993 -.0011639  .0002558
T 7410  8 .6099306E+08   1906000E+03  .8056E+06 -.7811E+06   .9999993  .0010466 -.0005809
T 7411  8 .6106006E+08   1906000E+03  .8233E+06  .1381E+07   .9999983 -.0012819  .0012971
T 7412  8 .6106176E+08   1906000E+03 -.7749E+06  .1640E+06   .9999977 -.0015030  .0015158
T 7413  8 .6107436E+08   1906000E+03  .1398E+07  .7572E+06   .9999989  .0013973  .0003953
T 7414  8 .6109076E+08   1906000E+03  .1575E+06  .1009E+05   .9999992  .0010759 -.0005925
T 7415  8 .6109902E+08   1906000E+03 -.2864E+07 -.1374E+05   .9999990 -.0013388  .0005049
T 7416  8 .6112379E+08   1906000E+03  .7360E+07  .1349E+08   .9998046  .0093399  .0174211
T 7417  8 .6118915E+08   1906000E+03  .7965E+06 -.5221E+06   .9999987 -.0014550  .0007076
T 7418  8 .6114801E+08   1906000E+03  .1969E+07 -.1612E+07   .9999986  .0010129 -.0012989
T 7419  8 .6104575E+08   1906000E+03  .3645E+06  .2257E+07   .9999949 -.0013577  .0028827
T 7420  8 .6113773E+08   1906000E+03 -.1644E+07 -.1469E+07   .9999983 -.0018412  .0001511
T 7421  8 .6104440E+08   1906000E+03 -.7462E+06  .1193E+07   .9999986 -.0016850 -.0002159
T 7422  8 .6093658E+08   1906000E+03 -.2903E+07  .1771E+07   .9999979 -.0020164  .0002925
T 7423  8 .6114282E+08   1906000E+03  .9295E+06 -.1841E+06   .9999999 -.0000840 -.0002312
T 7424  8 .6111419E+08   1906000E+03 -.1227E+07  .9414E+06   .9999975 -.0022430  .0001659
T 7425  8 .6113915E+08   1906000E+03  .1579E+07 -.1480E+07   .9999977  .0019300 -.0008951
T 7426  8 .6114950E+08   1906000E+03  .6993E+07 -.3241E+07   .9999837  .0050784 -.0026016
T 7427  8 .6102662E+08   1906000E+03 -.1516E+07 -.3629E+06   .9999989 -.0008962 -.0011776
T 7428  8 .6103394E+08   1906000E+03  .1921E+07  .1185E+07   .9999995  .0004241  .0008553
T 7429  8 .6110808E+08   1906000E+03 -.7616E+06 -.2489E+07   .9999994 -.0004783 -.0009733
T 7430  8 .6117840E+08   1906000E+03 -.9560E+06  .1263E+07   .9999997 -.0004808  .0006717
T 7431  8 .6102702E+08   1906000E+03 -.1435E+07  .4655E+06   .9999986 -.0010431  .0013175
T 7432  8 .6110169E+08   1906000E+03 -.3489E+07 -.6394E+07   .9999895 -.0020732 -.0040919
T 7433  8 .6112741E+08   1906000E+03 -.2147E+06  .5374E+06   .9999997 -.0002726  .0007813
T 7434  8 .6109671E+08   1906000E+03 -.2681E+06  .2572E+07   .9999922  .0004905  .0039066
T 7435  8 .6100668E+08   1906000E+03 -.1500E+07  .1945E+07   .9999985 -.0010656  .0013591
T 7436  8 .6116174E+08   1906000E+03 -.3090E+06  .4725E+06   .9999996  .0003349  .0007670
T 7437  8 .6112590E+08   1906000E+03  .5618E+06 -.9703E+06   .9999987 -.0003980 -.0015315
T 7438  8 .6094586E+08   1906000E+03 -.8125E+07 -.2921E+07   .9999670 -.0075532 -.0029883
T 7439  8 .6110946E+08   1906000E+03  .9566E+06  .2343E+07   .9999996  .0004897  .0007929
T 7440  8 .6110123E+08   1906000E+03 -.8777E+06  .8971E+06   .9999995 -.0009279 -.0003661
T 7441  8 .6105478E+08   1906000E+03  .1205E+07  .9844E+06   .9999975  .0008716  .0020673
T 7442  8 .6114644E+08   1906000E+03 -.2651E+06 -.2408E+06   .9999999 -.0001885  .0001213
T 7443  8 .6115031E+08   1906000E+03 -.1366E+05 -.2766E+07   .9999960  .0004976 -.0027866
T 7444  8 .6110961E+08   1906000E+03  .3353E+06  .6893E+06   .9999999  .0002920  .0000260
T 7445  8 .6110067E+08   1906000E+03  .1575E+07  .1520E+07   .9999782  .0058720 -.0030165
T 7446  8 .6102188E+08   1906000E+03  .1960E+06 -.1424E+07   .9999999  .0004642 -.0000662
T 7447  8 .6110102E+08   1906000E+03 -.2661E+06 -.2146E+05   .9999996 -.0008355 -.0003310
T 7448  8 .6111591E+08   1906000E+03  .1783E+07 -.4209E+05   .9999994  .0010508 -.0001525
T 7449  8 .6110397E+08   1906000E+03 -.6654E+06  .1930E+07   .9999979 -.0002321  .0020349
T 7450  8 .6108928E+08   1906000E+03 -.2016E+07 -.1954E+07   .9999973 -.0023063  .0000332
T 7451  8 .6105009E+08   1906000E+03  .6696E+06 -.1757E+07   .9999985 -.0000500 -.0017145
T 7452  8 .6121049E+08   1906000E+03  .3547E+06  .6304E+06   .9999998  .0004402  .0004359
T 7453  8 .6119324E+08   1906000E+03 -.1082E+07 -.1847E+06   .9999987 -.0014500 -.0007106
T 7454  8 .6109228E+08   1906000E+03 -.1080E+07  .3534E+06   .9999998 -.0005062  .0002411
T 7455  8 .6115985E+08   1906000E+03 -.7664E+06  .4087E+06   .9999983 -.0016274  .0008796
T 7456  8 .6115413E+08   1906000E+03  .1970E+07  .1978E+07   .9999976  .0015753  .0014967
T 7457  8 .6110720E+08   1906000E+03 -.3978E+07  .3064E+07   .9999928 -.0028010  .0025671
T 7458  8 .6111586E+08   1906000E+03  .1321E+07 -.3249E+07   .9999966  .0010791 -.0023802
T 7459  8 .6112886E+08   1906000E+03 -.1603E+07 -.1288E+06   .9999995 -.0004279  .0009081
T 7460  8 .6107137E+08   1906000E+03 -.9521E+06 -.1941E+07   .9999985 -.0014792 -.0009034
T 7461  8 .6113895E+08   1906000E+03  .8919E+06  .7906E+06   .9999994  .0008884  .0005603
T 7462  8 .6102572E+08   1906000E+03 -.6200E+06 -.4776E+06   .9999983 -.0002577 -.0018276
T 7463  8 .6108236E+08   1906000E+03 -.1948E+05  .9391E+06   .9999991 -.0006316  .0011927
T 7464  8 .6122027E+08   1906000E+03  .2115E+07  .5585E+06   .9999989  .0014734  .0001645
T 7465  8 .6107277E+08   1906000E+03 -.2633E+07  .9068E+06   .9999993 -.0009507  .0006371
T 7466  8 .6099169E+08   1906000E+03  .3908E+06  .3724E+06   .9999998  .0003087  .0005011
T 7467  8 .6101679E+08   1906000E+03  .2929E+07  .2602E+07   .9999964  .0016125  .0021421
T 7468  8 .6103535E+08   1906000E+03  .2281E+07 -.1336E+07   .9999957  .0025599 -.0014047
T 7469  8 .6109802E+08   1906000E+03 -.4092E+06  .2935E+07   .9999934 -.0014098  .0033465
T 7470  8 .6111055E+08   1906000E+03  .1677E+07 -.1466E+06   .9999990  .0013950  .0001821
T 7471  8 .6118593E+08   1906000E+03  .1541E+07 -.1521E+07   .9999989  .0011379 -.0009318
T 7472  8 .6103410E+08   1906000E+03  .6119E+05 -.1083E+07   .9999978  .0011633  .0017417
T 7473  8 .6100908E+08   1906000E+03 -.1522E+07  .2405E+07   .9999942 -.0032173  .0011316
T 7474  8 .6108128E+08   1906000E+03  .4635E+06  .4770E+06   .9999999  .0001684 -.0001178
T 7475  8 .6115089E+08   1906000E+03  .1599E+07 -.9104E+06   .9999990  .0012796 -.0006601
T 7476  8 .6107038E+08   1906000E+03 -.1089E+06  .1393E+07   .9999996 -.0008052  .0004490
T 7477  8 .6107325E+08   1906000E+03 -.1181E+07 -.2370E+07   .9999973 -.0006131 -.0022466
T 7478  8 .6106542E+08   1906000E+03 -.1979E+07  .1527E+07   .9999966 -.0017649  .0019278
T 7479  8 .6103976E+08   1906000E+03  .1932E+07 -.1591E+06   .9999984  .0017714 -.0001249
T 7480  8 .6106165E+08   1906000E+03  .1575E+07 -.1735E+07   .9999992  .0003378 -.0012176
T 7481  8 .6112303E+08   1906000E+03 -.1145E+07  .1008E+07   .9999989 -.0013864  .0005212
T 7482  8 .6113729E+08   1906000E+03 -.3038E+07 -.4219E+06   .9999993 -.0010411 -.0006238
T 7483  8 .6103851E+08   1906000E+03 -.1676E+06 -.2996E+06   .9999999 -.0000373  .0003481
T 7484  8 .6101136E+08   1906000E+03  .7507E+06 -.1442E+07   .9999990  .0007070 -.0012454
T 7485  8 .6095311E+08   1906000E+03 -.4108E+06 -.1086E+07   .9999997  .0002843  .0007831
T 7486  8 .6110274E+08   1906000E+03 -.1407E+07 -.1192E+07   .9999971 -.0016644 -.0017633
T 7487  8 .6100015E+08   1906000E+03  .1301E+07  .2883E+07   .9999953  .0015458  .0026488
T 7488  8 .6110049E+08   1906000E+03  .3598E+07 -.4005E+06   .9999895  .0045848  .0000011
T 7489  8 .6108456E+08   1906000E+03  .1793E+07  .2184E+07   .9999911  .0031455  .0028086
T 7490  8 .6110539E+08   1906000E+03  .3991E+06  .2964E+06   .9999998  .0006261  .0002213
T 7491  8 .6096726E+08   1906000E+03 -.2622E+07  .1582E+07   .9999937 -.0027831  .0022199
T 7492  8 .6114157E+08   1906000E+03 -.2994E+07  .6232E+07   .9999812 -.0018215  .0058618
T 7493  8 .6112096E+08   1906000E+03 -.4482E+06 -.7008E+06   .9999998  .0005419  .0001224
T 7494  8 .6098997E+08   1906000E+03  .1169E+07  .1670E+07   .9999983  .0005193  .0017630
T 7495  8 .6108703E+08   1906000E+03  .1860E+07  .1749E+07   .9999962  .0019590  .0019199
T 7496  8 .6109519E+08   1906000E+03 -.5722E+06 -.2080E+07   .9999943 -.0024235 -.0023428
T 7497  8 .6104754E+08   1906000E+03  .5869E+06 -.6757E+06   .9999992  .0011479 -.0005356
T 7498  8 .6113445E+08   1906000E+03 -.1538E+07  .2347E+06   .9999986 -.0014490 -.0008104
T 7499  8 .6109622E+08   1906000E+03 -.1177E+06  .2061E+07   .9999947  .0015192  .0028829
T 7500  8 .6118471E+08   1906000E+03 -.1518E+07 -.4804E+06   .9999994 -.0010315 -.0004589
T 7501  8 .6103962E+08   1906000E+03  .2671E+07  .1828E+06   .9999952  .0031097 -.0000671
T 7502  8 .6102567E+08   1906000E+03  .4493E+07  .5598E+07   .9999890  .0032092  .0034116
T 7503  8 .6095826E+08   1906000E+03  .2053E+07 -.3880E+07   .9999841  .0019845 -.0052866
T 7504  8 .6106799E+08   1906000E+03 -.2411E+05  .1002E+07   .9999994 -.0006302  .0008397
T 7505  8 .6102257E+08   1906000E+03 -.3932E+06  .1457E+07   .9999986 -.0007504  .0015051
T 7506  8 .6109004E+08   1906000E+03  .3281E+06  .2208E+07   .9999990  .0008979  .0011023
T 7507  8 .6095967E+08   1906000E+03 -.4658E+06  .2686E+06   .9999982 -.0016288  .0009675
T 7508  8 .6107327E+08   1906000E+03 -.9323E+06 -.8621E+06   .9999993 -.0010392 -.0005008
T 7509  8 .6109538E+08   1906000E+03  .6547E+06  .6637E+06   .9999998  .0003825  .0003924
T 7510  8 .6110313E+08   1906000E+03  .8606E+06 -.1022E+07   .9999991  .0004284 -.0012792
T 7511  8 .6110267E+08   1906000E+03  .7988E+06 -.8366E+05   .9999995  .0006141 -.0008465
T 7512  8 .6098948E+08   1906000E+03  .8279E+06 -.9034E+06   .9999985  .0016747 -.0005385
T 7513  8 .6098361E+08   1906000E+03  .8918E+05  .6456E+06   .9999993  .0000416  .0011934
T 7514  8 .6113688E+08   1906000E+03 -.1921E+07 -.9287E+05   .9999982 -.0018722 -.0003983
T 7515  8 .6098471E+08   1906000E+03 -.8740E+06 -.3272E+07   .9999961 -.0005041 -.0027628
T 7516  8 .6109618E+08   1906000E+03  .1066E+07  .4088E+06   .9999993  .0008222  .0008359
T 7517  8 .6103449E+08   1906000E+03 -.8175E+07 -.2867E+07   .9999805 -.0056130 -.0027225
T 7518  8 .6115161E+08   1906000E+03  .6138E+06 -.1976E+07   .9999938  .0014961 -.0031931
T 7519  8 .6112994E+08   1906000E+03 -.1024E+07 -.1021E+07   .9999974 -.0010796 -.0020058
T 7520  8 .6104249E+08   1906000E+03  .2411E+06  .1497E+07   .9999987 -.0004592  .0015522
T 7521  8 .6098368E+08   1906000E+03 -.1897E+06 -.8329E+06   .9999993  .0002230 -.0011740
T 7522  8 .6107204E+08   1906000E+03  .6384E+06 -.2837E+07   .9999963  .0004866 -.0026902
T 7523  8 .6106235E+08   1906000E+03  .8658E+07  .1013E+07   .9999317  .0114290  .0024551
T 7524  8 .6094691E+08   1906000E+03 -.1034E+06 -.1461E+07   .9999991  .0001323 -.0013026
T 7525  8 .6104252E+08   1906000E+03  .1288E+07 -.6477E+06   .9999992  .0010196 -.0007258
T 7526  8 .6106198E+08   1906000E+03  .1862E+07 -.1817E+07   .9999990  .0005964 -.0012952
T 7527  8 .6097669E+08   1906000E+03 -.3647E+07  .2664E+07   .9999931 -.0029953  .0021816
T 7528  8 .6107229E+08   1906000E+03  .1368E+07 -.1463E+07   .9999991  .0012159 -.0006198
T 7529  8 .6117065E+08   1906000E+03 -.4079E+06  .4395E+07   .9999954  .0010855  .0028275
T 7530  8 .6104222E+08   1906000E+03  .6663E+06 -.2063E+07   .9999954  .0008392 -.0029154
T 7531  8 .6114556E+08   1906000E+03 -.1852E+07 -.7529E+06   .9999942 -.0029441 -.0017273
T 7532  8 .6119701E+08   1906000E+03 -.1067E+07 -.5772E+06   .9999983 -.0014462 -.0011648
T 7533  8 .6107529E+08   1906000E+03  .2492E+07 -.4126E+05   .9999952  .0030860 -.0002452
T 7534  8 .6100143E+08   1906000E+03  .1821E+07  .1339E+07   .9999981  .0017859  .0008415
T 7535  8 .6113299E+08   1906000E+03 -.1230E+07  .1427E+07   .9999996 -.0000723  .0008488
T 7536  8 .6108252E+08   1906000E+03 -.3775E+07 -.2451E+06   .9999912 -.0041785 -.0004418
T 7537  8 .6103230E+08   1906000E+03 -.5942E+06  .3735E+06   .9999998  .0004011  .0003958
T 7538  8 .6108775E+08   1906000E+03 -.2132E+07 -.9777E+06   .9999988 -.0013269 -.0007365
T 7539  8 .6098697E+08   1906000E+03 -.1039E+07 -.9051E+06   .9999960 -.0018757 -.0020964
T 7540  8 .6107769E+08   1906000E+03 -.1882E+06  .8093E+06   .9999981 -.0011471  .0015470
T 7541  8 .6104822E+08   1906000E+03 -.2981E+06 -.2847E+06   .9999999  .0000971 -.0000464
T 7542  8 .6106441E+08   1906000E+03  .1070E+07 -.1032E+07   .9999991  .0005286 -.0012072
T 7543  8 .6105712E+08   1906000E+03  .9564E+06  .1814E+07   .9999969  .0011653  .0022016
T 7544  8 .6110663E+08   1906000E+03 -.1643E+07 -.2998E+06   .9999994 -.0005497 -.0009807
T 7545  8 .6103829E+08   1906000E+03  .3831E+06 -.2200E+07   .9999967  .0017287 -.0018921
T 7546  8 .6110536E+08   1906000E+03  .1496E+07 -.1178E+07   .9999975  .0006793 -.0021159
T 7547  8 .6107992E+08   1906000E+03  .1381E+07 -.1155E+07   .9999928  .0033859 -.0016984
T 7548  8 .6116678E+08   1906000E+03  .3179E+06  .5708E+06   .9999966 -.0012365  .0023074
T 7549  8 .6107898E+08   1906000E+03  .1665E+07 -.2844E+07   .9999968  .0003807 -.0025167
T 7550  8 .6102742E+08   1906000E+03  .4650E+06  .4396E+06   .9999995 -.0008115 -.0006355
T 7551  8 .6109298E+08   1906000E+03 -.3833E+07  .3357E+07   .9999953 -.0018768  .0024222
T 7552  8 .6111967E+08   1906000E+03  .1210E+07 -.1165E+07   .9999997  .0002064 -.0007369
T 7553  8 .6095231E+08   1906000E+03  .2127E+07  .3003E+06   .9999957  .0027761 -.0008909
T 7554  8 .6112696E+08   1906000E+03 -.5151E+06  .9949E+06   .9999990 -.0010073  .0010326
T 7555  8 .6101819E+08   1906000E+03  .6740E+06  .5663E+06   .9999988  .0009943  .0012236
T 7556  8 .6104575E+08   1906000E+03 -.5825E+06  .1679E+07   .9999995 -.0006451  .0007632
T 7557  8 .6109540E+08   1906000E+03  .8230E+06  .4626E+05   .9999932  .0034674 -.0012636
T 7558  8 .6099683E+08   1906000E+03  .2647E+06 -.7049E+06   .9999993 -.0001218 -.0012163
T 7559  8 .6094840E+08   1906000E+03  .3738E+07 -.2448E+06   .9999962  .0027509  .0002632
T 7560  8 .6105448E+08   1906000E+03 -.1090E+07 -.1804E+07   .9999979 -.0020019 -.0003406
T 7561  8 .6098999E+08   1906000E+03  .1802E+07 -.1586E+07   .9999966  .0019171 -.0017929
T 7562  8 .6097751E+08   1906000E+03  .1462E+07  .1966E+06   .9999999 -.0005278 -.0000590
T 7563  8 .6097070E+08   1906000E+03 -.1139E+06 -.7284E+06   .9999995  .0004664 -.0008457
T 7564  8 .6099261E+08   1906000E+03 -.2258E+06 -.1991E+06   .9999978 -.0020979 -.0001980
T 7565  8 .6105110E+08   1906000E+03 -.1095E+07  .1475E+07   .9999982 -.0015855  .0010706
T 7566  8 .6113391E+08   1906000E+03  .6208E+06 -.3558E+06   .9999995  .0008422 -.0004606
T 7567  8 .6117123E+08   1906000E+03  .2037E+06 -.2062E+07   .9999959 -.0012194 -.0025973
T 7568  8 .6103021E+08   1906000E+03 -.8996E+06 -.1252E+07   .9999984 -.0012861 -.0012340
T 7569  8 .6115183E+08   1906000E+03 -.2150E+07  .1401E+07   .9999995 -.0009146  .0004719
T 7570  8 .6113201E+08   1906000E+03 -.1600E+07 -.2745E+06   .9999988 -.0014258 -.0005206
T 7571  8 .6107352E+08   1906000E+03  .2530E+06 -.1817E+07   .9999994  .0000173 -.0010668
T 7572  8 .6108352E+08   1906000E+03 -.1915E+07  .2244E+06   .9999912 -.0041562  .0005793
T 7573  8 .6116013E+08   1906000E+03  .4021E+05 -.2796E+06   .9999999 -.0004628 -.0001238
T 7574  8 .6110201E+08   1906000E+03  .7602E+07 -.1139E+07   .9999883  .0045795 -.0015644
T 7575  8 .6102568E+08   1906000E+03 -.9370E+05  .5725E+06   .9999998  .0001620  .0005783
T 7576  8 .6104008E+08   1906000E+03 -.1865E+06  .2498E+07   .9999966 -.0012575  .0022916
T 7577  8 .6104843E+08   1906000E+03 -.1134E+07  .1394E+07   .9999994 -.0008853  .0006405
T 7578  8 .6116374E+08   1906000E+03 -.6808E+05 -.2066E+07   .9999986 -.0005761 -.0015501
T 7579  8 .6103691E+08   1906000E+03 -.1627E+06 -.2429E+07   .9999995  .0003271 -.0009541
T 7580  8 .6111701E+08   1906000E+03  .3021E+06  .7295E+06   .9999996  .0006658  .0006360
T 7581  8 .6109921E+08   1906000E+03 -.5888E+06  .1905E+07   .9999961 -.0024442  .0013513
T 7582  8 .6107274E+08   1906000E+03 -.1722E+06 -.6170E+05   .9999996  .0008026 -.0004188
T 7583  8 .6097011E+08   1906000E+03 -.8037E+06 -.1356E+07   .9999979 -.0009649 -.0018101
T 7584  8 .6109101E+08   1906000E+03 -.5787E+06 -.1053E+07   .9999986 -.0006123 -.0015332
T 7585  8 .6113122E+08   1906000E+03 -.6035E+06 -.5872E+06   .9999995 -.0009208 -.0002356
T 7586  8 .6110523E+08   1906000E+03  .5539E+06  .1611E+07   .9999998 -.0004649  .0004097
T 7587  8 .6113639E+08   1906000E+03 -.5211E+06  .1458E+07   .9999998 -.0004697  .0004883
T 7588  8 .6104063E+08   1906000E+03  .5156E+06 -.1067E+07   .9999992  .0007614 -.0009926
T 7589  8 .6112824E+08   1906000E+03 -.7305E+06  .1516E+07   .9999991 -.0006904  .0011701
T 7590  8 .6098740E+08   1906000E+03  .2893E+06 -.2960E+06   .9999999  .0003357 -.0000011
T 7591  8 .6100995E+08   1906000E+03 -.4808E+06 -.2829E+07   .9999946 -.0008579 -.0031874
T 7592  8 .6101893E+08   1906000E+03  .4959E+06  .6233E+06   .9999998 -.0000139  .0005740
T 7593  8 .6098508E+08   1906000E+03 -.2216E+06  .7239E+06   .9999982 -.0018281  .0004670
T 7594  8 .6109595E+08   1906000E+03 -.7597E+06  .7401E+06   .9999974 -.0012231  .0019057
